852218,131058000
480228,169820191
476810,122722000
451965,125192000
504713,27993162
817824,34230950
1830035,24928144
413208,17111590
541101,15049000
675332,19563858
486752,22855554
35301,16367221
497404,24719818
852320,20101141
489913,23956087
233031,16179660
112837,24120747
3303298,16678372
723112,16696128
2182786,18324000
280110,9734962
212465,9903785
2253891,5817784
501105,8749506
210434,5095661
697633,12599088
1456501,7845000
30810,5571130
3284070,8342590
804963,10489596
60143,5889479
12311,3892642
983448,4802866
75633,5261192
214807,9319000
694904,5362353
2362458,3280000
395238,3124850
940311,2622000
1394676,5165138
3041974,4475586
3212149,2688703
1494240,4156854
485559,3469839
1443266,2081854
917742,3013522
63069,2057592
3344611,2127561
517900,2520440
197478,2257561
688079,1363000
510871,1595912
601050,1776154
491224,1509678
266271,1627701
761806,1965350
276579,1760009
682563,2129308
339858,1259562
1444021,10981672
980661,2592177
67311,1407776
2777650,1069032
2502656,2761769
2867056,1299495
802866,1035983
229801,1371689
2980209,3653275
682611,2090585
606046,1366381
795968,908666
1842065,1219152
676656,2083751
665931,1094460
310727,781715
595869,1494361
873138,1454178
311845,1153808
837260,1405209
934329,2564626
2121196,1375028
143662,1692172
222147,905732
656733,1328993
527954,795828
2736291,1271173
2942690,886890
877369,2145285
137915,943999
3181197,1808202
3822016,46290
664756,1478245
936855,673680
1001152,1186451
741871,373735
3812165,1346200
342634,1165786
320119,738134
802110,1098576
272218,944317
35570,797595
2850722,767224
474919,963070
362007,1364642
379920,1204208
808176,780779
169653,803992
671576,725114
93721,789220
131650,1306187
1002878,1124142
2017570,1769883
245276,715948
1017939,993344
1007846,1045195
208244,680889
2950677,1720598
3394278,1308888
785062,298701
659855,727805
716413,633521
933966,779464
249612,648646
204004,821845
128904,871506
816210,659698
165628,615820
83638,665103
489623,491295
42420,692318
2618780,525479
3806100,876224
2582023,735425
3284397,1954239
463735,458175
533852,653800
202907,637779
1391778,529241
702117,555536
543253,913927
645625,683784
101019,502396
494261,573227
58243,433344
170716,558081
978154,658872
2925666,689831
637451,516878
810919,617471
613008,471789
697763,522682
412135,352053
1386251,434722
814430,1184275
1004368,629066
661308,296947
991340,637379
352772,489203
859712,572359
701062,279858
542649,423474
2078290,560023
635859,191865
456960,609057
871769,606178
17147,539271
936426,445596
888002,403683
58971,424969
663834,263313
659257,339696
918918,497581
1225761,454104
506922,387020
2797724,495070
365325,623930
416245,355528
968605,681161
1010930,315439
52719,274635
540926,374776
557858,341478
749242,477680
3476192,314129
925710,347674
572374,290573
382667,332393
1176881,771612
216922,389799
693224,374633
673440,323921
964700,236959
509811,372573
587800,449224
3376461,741591
412751,280333
657365,151836
23241,143938
456045,386022
316840,342957
2931603,219901
229913,1037091
1009420,411854
936462,295788
361167,269278
1398580,373532
816603,295499
436711,257441
850036,270696
107244,334528
1464122,360730
1190074,293486
623445,326890
2197098,287053
258771,139556
636771,177598
353555,270462
687009,338973
236751,79187
473501,345831
1161029,72315
618807,256635
398350,345925
913856,256425
114260,457082
874845,263306
876634,309842
231242,193440
1011526,301531
9807,199479
800657,287671
3384318,335004
488439,315181
770367,237643
1001639,226430
2967349,352629
811046,216591
825146,210094
593865,305656
750305,232094
260055,278185
936136,243477
1438589,521140
259657,201846
822154,249344
739560,208284
56557,205832
443205,180372
2376,389518
693345,297058
764030,304839
450856,216362
1917301,167306
377908,147621
19730,253691
933957,265014
475215,132722
419406,258622
932277,205679
932978,261750
671464,276534
436159,238192
4041421,293076
1190476,219049
593007,217492
121642,204083
282329,182922
474254,269939
100562,242138
141734,9396
2353595,249292
64619,177078
1189993,322264
775214,205967
2764258,205788
1908082,188242
529958,183794
894553,404932
509950,192528
933621,211952
758703,196855
1407932,269672
601416,208838
2858960,188755
34537,217645
576130,220802
354310,283125
591825,125351
2683014,216848
783648,162325
666657,213460
398668,1537431
790534,354939
575254,190312
375034,148896
577128,231695
664206,188544
17464,80182
617024,183851
255659,194641
842460,192190
929352,190281
2652092,168114
224178,212599
115641,140861
310978,167364
598534,182462
479268,192991
552451,209249
930965,268720
599764,194425
3967449,238170
3146150,192551
651859,184123
2129008,1312656
731247,181392
2727673,146728
249872,140888
2608754,169759
853952,160038
317342,144426
996260,220688
3277876,97844
716833,180234
53033,163238
61122,133034
522847,195663
828651,197746
808260,180653
785259,83777
474759,157973
676160,257836
1007015,144111
2532662,154581
799612,141867
1000100,162893
641476,106112
256553,155688
547840,140542
2634351,106266
3348888,138793
660655,193343
2514547,152549
267737,70594
400253,10245
426534,174183
488167,157538
208169,140286
773247,125696
651103,170212
2558970,175460
653648,159542
913267,139156
2434113,140345
139740,145475
63078,186629
633501,152495
882701,147355
161602,133025
837000,127658
3379471,179534
613400,140875
303550,155976
205654,148875
844343,135300
866000,146150
1445943,150151
836843,161446
2596262,144939
663245,132406
3475083,161730
103255,125912
507068,154745
159636,139480
1459034,161990
312730,149754
2372774,124895
39475,48341
667757,132130
2516327,139645
978369,183822
1457003,131990
126254,137517
236706,109487
219343,130576
130541,134071
994565,217916
506249,160150
140018,129453
433608,114219
814216,149964
3202702,171979
1484595,170192
2119773,172451
689209,162914
671334,145342
2239288,102772
1402610,106684
405959,131508
945053,161586
862824,62812
874649,77611
166803,116182
2874634,122010
3076248,115753
1356768,122755
65858,127290
584920,162665
2856500,149867
2769589,122113
3138146,86866
797775,168586
142955,118955
2806626,91806
466857,128700
309570,102966
2920737,133086
1009804,97155
2634191,164453
1918344,162362
342410,135466
662369,164841
958204,103126
37640,140305
774262,184891
239613,91260
2209553,175044
768074,126267
913753,163311
78858,126247
399517,114135
3545324,185318
439404,122122
2132941,87336
875954,78240
895710,142635
215130,120380
717924,120444
364449,85524
658559,150379
678717,118325
491934,115589
701736,52847
373601,146930
442776,172636
821120,96687
750864,278081
765019,108976
457547,129392
594433,129066
368175,103617
900454,109070
804338,124667
361055,99668
515353,68190
722544,182392
949154,108735
3345449,112504
781028,111075
2949710,151023
2302379,19076
299046,108044
508346,128484
2114282,181057
2615190,221791
189745,146352
13103,162800
3363957,87979
36054,109059
29104,110902
538802,103518
223322,105941
1436204,110413
1478222,28702
189352,127857
693662,168910
69333,106373
141556,217424
824000,128515
537560,105032
23812,102832
39420,122051
2717012,78725
339773,187996
374653,166464
3445769,88866
470050,108824
669443,101001
104038,37604
2505787,101761
1867983,89384
455972,115272
642549,103269
686271,69433
627658,145232
542528,119885
779351,128363
326858,129775
2339795,82819
976703,149318
106359,115680
490450,117323
925411,113982
272302,146829
74140,93969
790721,94388
201834,129632
762447,131715
471217,100547
657459,114588
546003,101587
3363966,67324
384018,96783
750239,114926
707354,126060
239275,94784
522605,104151
381343,97355
279105,84774
852544,112606
220527,100792
106377,119097
242444,117733
574976,92771
593753,159540
3179082,104256
328777,155544
257868,102976
3141726,116339
779539,178747
832470,97719
548351,111963
886204,83936
288853,78096
502849,100130
736206,87751
86527,108656
725732,89215
679826,101179
933256,90957
397540,144037
689302,75788
813947,92076
265407,106675
778466,89030
280044,100670
2860440,127029
861434,104414
193809,98434
2938198,82839
2508751,103348
422433,93251
2955458,77123
797467,135383
625654,83414
1718188,123181
253468,92062
470724,33253
2142155,91471
751759,117126
786210,85415
709602,65753
680813,75235
884303,91119
704559,166793
2756785,94216
754929,124847
1494914,90572
711472,82912
163549,106148
289515,77306
619701,75691
876700,202372
1391170,6712
273336,82772
2352235,97143
24006,102259
223331,116722
673909,68969
5210,79944
23504,75832
2700984,125458
137205,100221
514066,100612
697754,94150
133850,98655
539032,119085
1466489,65944
188430,42626
1862719,66505
2171100,38368
648242,62967
292524,75842
751656,130172
621375,72151
37435,97048
928618,96809
2734729,63735
289702,93669
