480228,37462382,5533410,2112714,7131756,206021543,1886768,7533213,4024252,2272397,59683586,302892520,4210922,81253198,16465357,47522141,1074143,44170663,37045045,3203494,190773825
852218,46071000,23515000,3730000,481000,30294000,4730000,644000,7590000,1141000,191678000,168413000,589000,69681000,17956000,75022000,8000,6176000,53963000,2170000,309469000
476810,44826000,12942000,5862000,11466000,8404000,14876000,2811000,56209000,269000,22863000,18162000,38093000,20594000,81316000,56680000,64586000,64476000,35425000,3437000,149178000
484422,14976000,1678000,2355000,5353000,88934000,8143000,3095000,10458000,291000,8772000,152722000,0,54314000,2865000,18400000,0,5132000,21439000,1292000,80688000
451965,15859000,361000,555000,1818000,23057000,2281000,1205000,125000,14000,2432000,193016000,0,39403000,25000,30447000,1000,12573000,13225000,1204000,44738000
504713,6913461,117629,402554,483624,39337597,19776,694593,45465,204390,3300808,62445516,0,29449801,182867,22135983,0,541424,19945892,877871,21471614
675332,4483662,123396,2043207,878556,17493382,1506280,1009131,4800,1336861,3981622,74054022,0,23140715,0,15195117,0,101845,10372184,844502,15233519
413208,6563594,647067,1358543,580545,16643355,1402049,270429,719315,635,4310802,55672553,98535,10754933,1690971,17423393,61530,1237518,2150800,651037,24562124
35301,17006583,3926433,9560756,1952218,19012628,21132142,549049,810806,389561,1398087,0,0,9250,157817,54217,0,0,7941525,30013,7492259
280110,3286648,180145,238960,61113,6509280,170927,14573,55804,4821,442434,31020891,1,17800787,91607,8071738,0,40115,11837026,262115,8577664
541101,9651000,163000,625000,229000,21911000,28000,297000,598000,270000,2054000,6947000,670000,2536000,4746000,828000,234000,3522000,14892000,215000,15904000
817824,3311545,588499,3883078,781825,14248520,1505149,4018,0,30933,918801,25030172,0,15678411,0,4752741,0,50003,5201381,227206,9180409
233031,2152874,219998,3115656,473963,7329583,75482,6490,2657,631,98580,41835466,2763950,9366963,284588,3511061,9143,370219,2428012,567703,7479747
852320,2582531,131964,8336912,569306,1903217,1996,15697,0,142170,97003,41431625,0,6237655,0,5186377,0,455342,2779327,291958,8034169
489913,2119051,0,0,0,149,176365,3260,0,0,462340,1375571,0,2844963,0,46953767,0,0,7696,543612,20966387
455534,1626171,12339,7558299,6700377,12372469,0,0,0,4,1057746,18448431,0,19244276,0,257571,0,14659,2647934,380678,3287575
259518,2760206,116038,161014,88932,2823495,269782,37716,1088,346,723124,32714111,0,12787749,120055,8051808,0,593612,3540138,266496,6789533
1469211,504856,0,0,0,6025379,0,0,0,0,750000,61847620,0,0,0,9,0,0,525,1329045,676026
1417557,504066,1266,0,14832,0,0,0,0,0,0,8552,0,2442962,0,56110952,0,25643,1120639,116870,2719078
1830035,2959502,3263437,1093361,5937,278201,1302265,0,342288,0,2951089,0,0,6626,1162937,19258817,10995925,1300000,27356,88738,14848589
1225800,54768,177600,119660,0,6117196,8333880,147325,729539,56569,130,14250015,0,17538234,0,5530992,0,75000,2165907,2681393,1039664
723112,3137973,483087,1497691,338119,11807966,17360,0,4250,86153,477281,16590504,0,7497238,1496,5459471,0,26727,5693063,903605,4446212
332907,795308,66806,205441,881334,9421866,5862,630327,9650,346501,0,31464328,1,3644123,0,1737005,0,0,351175,267501,7751244
60143,1887021,105443,0,27290,3795645,0,11321,99275,42917,3368814,16005246,31809,20970804,1588067,744307,0,62712,2920675,263958,3156004
501105,1410156,73381,234095,227332,6875632,6014,110204,2289,241241,20690,24002157,0,8733273,0,5249330,0,13397,2092070,347168,5313510
245333,1232593,90634,45647,388684,10969396,47346,0,3748,140957,30000,23403253,0,4459844,0,3604730,0,43616,3294500,197685,3478119
212465,2915041,50166,2809531,81695,5196921,1678372,56564,6563,9136,1454193,20477651,303,9500628,316988,313466,360,1437579,906058,73161,3642470
913940,1374207,0,517835,726978,6161172,114979,3408,450,138394,620970,15270719,0,11762519,0,5237202,0,96398,1345313,328873,3891090
486752,1304144,0,0,0,13180,4232707,0,0,0,1350395,0,0,0,0,28327149,0,3207227,0,135155,8753283
