852218,29050000,20400000,2012000,840000,33865000,1829000,4000,7348000,245000,106166000,66257000,158000,27110000,17822000,32413000,18000,4578000,35867000,561000,245289000
480228,32001909,3858200,1807839,2543028,55441089,160133,4017848,2856250,2306539,37250340,200648655,2689894,55468969,8998720,36028902,403,29577060,17786918,2040981,127002956
476810,32756000,17672000,9477000,7914000,13789000,1979000,2564000,38608000,216000,16869000,12805000,25852000,20775000,63331000,71568000,58796000,40726000,34864000,2625000,118946000
484422,12797000,1691000,3434000,3755000,68100000,15280000,2047000,8460000,203000,5131000,94581000,0,38860000,2419000,17242000,0,1049000,21889000,1105000,58036000
173333,17799000,5897000,881000,1134000,30639000,20623000,115000,1425000,1142000,20555000,23753000,77000,27822000,2740000,7478000,0,32844000,45857000,938000,17623000
451965,15256000,184000,1303000,747000,14386000,215000,1599000,18000,5000,625000,140785000,0,24642000,8000,14075000,1000,2071000,5500000,971000,29637000
76201,9993000,916000,210000,1543000,23815000,772000,1391000,1238000,205000,8058000,63126000,675000,25701000,8220000,10580000,602000,168000,16974000,1269000,19750000
504713,8631361,12436,1485127,486045,39921458,251796,360094,22797,423643,2585353,53854780,0,26327592,108054,19093210,0,315482,17271275,822737,19428547
675332,4182973,66597,2212614,346711,12272208,5113813,1582583,3300,1493984,3945231,42833515,0,22265600,0,12589935,0,79058,8669977,427395,7302915
413208,3086432,238930,1813931,395729,14046500,1611309,491394,814852,1499,2445511,33321859,409978,7100577,1852524,2959159,144584,936256,1664884,484403,19535710
541101,10906548,437026,240909,250678,18741184,19800,590329,635910,1000047,2969315,5699709,701432,2514190,5625173,941250,344775,2799927,18227363,219709,17139341
35301,24959431,6170806,14134656,2009752,5170971,9727741,16850,572102,181634,2806271,13563,0,133063,17781,76611,0,896047,4745699,129328,8735173
280110,2860447,202283,4848,105787,7067616,171686,57622,15055,120188,4740234,22150435,1,15073286,63086,5403599,0,43811,9935065,177510,7388118
852320,2500515,142883,9244896,700518,1373768,0,22818,0,188513,137765,33499153,0,5787069,0,5053546,0,34732,2368927,306195,6776788
1225800,634358,5704187,0,0,6800528,15456072,700980,728334,58285,547272,15175050,0,13891590,0,2484923,0,95000,578954,2617945,1321841
651411,2272000,19000,32000,173000,317000,65000,57000,1000,33000,1453000,33609000,0,4524000,0,17140000,0,327000,692000,51000,5128000
817824,3185648,256110,3176071,7719,8318393,2447131,2250,0,274025,1106733,15639089,0,11462662,25783,2501847,0,50694,4553950,170415,9494129
455534,1610810,189898,2164935,4694200,15767798,252073,0,0,355,630072,14940841,0,15805368,0,393330,0,4795,2638242,354297,2445291
486752,140822,0,0,0,15900,1524798,0,0,0,452400,0,0,0,0,47061408,0,395385,0,135080,9807443
1830035,4245557,1951260,632502,7615,336115,1168531,0,428753,0,1939500,0,0,10499,38142,22810702,9183831,755000,26230,80088,14058159
723112,1961786,766827,2833817,183414,16374012,548109,9506,2035,83955,37700,12846135,0,5669601,0,4803987,0,35577,6402020,358833,4157609
60143,1658089,64900,0,19157,4245618,0,37796,78572,19667,3738450,14664454,47591,20587668,1812214,785908,0,48446,2575938,203038,2899877
817833,1131357,42491,1627894,395410,8918531,0,122819,875,216853,219177,20063493,0,12177854,0,1564295,0,0,2036191,245750,3633306
501105,1888442,112340,166987,266310,5646616,14022,224506,5707,308418,22288,19898936,0,7472658,156066,5617244,0,71180,2286773,292309,5359568
995151,1448414,222115,309519,393116,1445518,2721,134963,58303,15841,1053000,22444400,0,5474705,0,707546,0,9881898,3663776,300114,1530289
259518,1659077,201319,4921,20293,1465447,832177,52363,78,581,463760,21209496,1245,8384757,213571,7912526,0,264281,326408,95882,3785972
245333,1177001,162530,149259,359869,10825142,87890,0,3778,138904,0,17946105,0,4184450,0,4689860,0,16233,2639352,344008,3288946
445843,989318,82625,1422734,3464,12010373,0,0,1869,552,0,19774546,0,3899558,0,283090,0,0,67266,401010,7036954
233031,1238284,30491,2459410,437181,5720983,88273,1000,100,61,31075,24671776,0,5044435,0,2200804,0,2497,1593479,229554,1989784
897273,539696,16745,40921,43661,10445248,0,124071,25,51513,0,18323213,0,1090733,0,7040092,0,0,2229404,705644,2431571
362445,631215,0,0,99020,772934,0,0,0,675,20958,34886876,0,1519933,0,268686,0,1574,306741,143060,4060540
212465,2717617,278142,4960416,63912,5190329,293040,106,8092,10029,769720,14650482,648,7832918,223933,435504,353,1481915,740891,54066,2755490
489913,587290,2349,23259,110285,299,0,21602,6135,0,0,11005550,0,755182,0,21820936,0,0,12,34990,3568545
913940,669603,31298,1018465,927539,5108932,294171,34270,625,112754,2250690,10516537,0,8013709,0,5089140,0,355168,1148473,260541,1696175
1417557,129713,0,0,15205,0,0,0,0,0,0,141,0,1583390,0,34022569,0,23267,777509,17925,529512
214807,2129000,0,0,51000,5000,0,16000,0,38000,7566000,831000,0,2966000,32000,457000,1000,30000,2473000,192000,17652000
210434,10237031,100785,7503885,847632,8476,238875,30210,43543,0,892908,3686571,0,2548301,114803,881390,329,437297,2910531,259775,2767780
423355,1042427,0,1361795,405551,2967574,87820,5970,5900,23182,693125,11179202,3948764,3414698,1484010,1668060,86297,247683,755294,283630,2350240
12311,912039,301226,1154344,436261,2207369,639717,70758,3750,1247,78190,11088515,0,3835290,0,3654185,0,6484,2561279,79730,3503232
983448,792489,53996,21883,1091709,3606795,59177,1145,5082,56511,113644,14520741,0,5435287,0,1088027,0,10164,1609894,142123,1691481
804963,1336813,133045,502017,14798,2928853,398172,0,0,40460,224100,8795091,0,2496546,0,6552538,0,786,2884144,130665,3172152
997472,643000,410000,521000,189000,871000,0,32000,0,132000,298000,20872000,0,1037000,0,587000,0,52000,462000,741000,2703000
14409,176410,50205,504072,9699,8363378,126741,0,680,0,50000,7845397,0,4445726,0,3324802,0,0,781719,82461,2748412
697633,786410,42541,75717,119096,6682323,0,0,500,119384,77629,10192802,0,3423372,0,3368872,0,0,381565,226221,1647123
3041974,617706,48051,548313,9134,8155888,116387,0,500,0,150000,8019779,0,2508472,0,3077425,0,0,254044,61886,3306335
497404,665498,6633,2317386,200161,4268179,32042,277160,3486,4756,3297,11248558,0,2432811,0,2209039,0,163,551979,142075,2309049
2253891,1961412,1342809,1146473,2785,1598384,0,0,3855,18422,355000,0,0,0,0,11519034,2969184,267319,36369,64179,3967706
485559,773366,79495,128694,23803,2819272,0,2425,0,19427,381500,13076107,0,2838015,0,563332,0,2018,533224,117311,3115351
688079,744238,15858,0,84714,2407066,0,34157,0,1169,6654814,1454847,0,2697191,0,8264681,0,400000,479861,59844,645878
694904,247780,0,714380,5259,7539941,0,998932,1023,172836,1000,10331077,0,65518,0,102692,0,0,59136,170915,3081233
804208,337407,97813,235007,49308,5510348,0,146749,0,262657,4539,14631031,0,3715,0,19458,0,0,105531,170000,1480900
460855,642269,36578,1350682,96470,4694354,0,240660,0,19760,107833,9941331,0,1477125,0,1522767,0,3267,335562,185161,2277655
940311,709000,468000,5933000,195000,2410000,0,125000,3000,1000,0,5000,3829000,41000,4108000,0,2234000,51000,1061000,44000,1235000
1394676,48409,0,1291,4369,43342,0,4213,0,0,145000,423035,0,5495760,0,12783749,0,345051,11369,12159,1806441
969723,581562,27037,3277803,250867,159087,0,125122,0,2896,2970219,6850455,0,1146953,0,1749231,0,1066608,237555,62103,2496324
934329,4863431,48769,1192,559661,5237627,0,124718,2929,34157,482425,1223127,0,1614375,192429,549337,0,43112,834037,294266,4813289
332907,567294,55766,52557,757535,5632886,9796,489344,9625,5007,0,8918100,0,2045765,0,925013,0,0,201498,66423,780612
42541,3849739,8051,0,525831,689725,3526,17108,0,122,5014302,5017896,0,2981256,0,963256,0,3112,382025,60991,973414
75633,1244094,2851739,3434113,88423,278087,0,0,0,2153,409425,3721791,0,3598305,55277,928608,0,51109,1387267,29232,2147115
30810,304481,846,0,3038,8328,0,0,0,2264,1022900,231915,0,0,0,17163359,0,0,505,6065,1326096
427719,586016,0,0,2818,1529,10083999,1571,0,0,601038,0,0,465181,0,3479423,0,0,2865,78715,4572739
455365,42813,0,0,0,3127,330158,0,0,0,0,0,0,1130658,0,15579102,0,0,0,4574,2674621
1469211,143420,0,0,0,3563567,0,0,0,0,350000,14698142,0,0,0,24,0,0,0,394420,244487
1494240,529977,96939,3277213,77,784269,0,4285,0,135554,5000,8594295,0,2232158,0,448349,0,4315,345842,187412,2614529
112837,701356,31209,225428,133242,3362499,0,0,2000,77836,245302,7041843,0,2481586,0,2795879,0,2579,781419,87149,765349
612618,643257,10817,479862,18401,3480784,4834,122060,1000,21730,253273,3388207,0,2986535,0,203204,0,0,2962462,87013,2476814
564605,191109,0,2233035,1366,5422701,0,69,12,10696,63600,8792110,0,100,0,601,0,0,536,164850,179027
570231,362813,21234,192960,77920,2674011,0,9568,350,3614,0,9646475,0,922874,0,216481,0,14005,1171849,130771,943191
324902,173949,939157,64102,0,3395878,5480310,325673,0,0,610000,2793193,0,0,0,248535,0,120000,24093,1914,200924
121709,229519,18091,99931,115,991168,48243,699106,2495,0,2935189,8567,0,2060,0,6280995,0,300000,0,26860,2723908
178020,4410872,20088,0,6512,797227,60986,0,0,229,1858000,2455776,0,1737912,0,286643,0,1500000,57220,37781,390684
63069,866356,58223,350701,273277,2473555,0,0,1000,108358,240000,4580863,0,2504321,0,305922,0,0,491636,47926,679986
363415,625826,44130,180948,426744,6138272,50781,33305,300,216,62000,3263641,0,914066,0,105419,0,0,392846,46535,696404
49362,641722,0,0,9407,2438515,0,0,53,0,4965045,3650297,0,294613,0,138185,0,390000,71576,70229,201528
917742,323875,17103,102495,865671,2030644,27189,197880,1885,25703,84189,6388759,0,1355170,0,600879,0,11285,120440,111583,575822
510871,90416,11318,1746282,25798,3057746,0,93617,0,0,270991,4399507,66362,1229187,13682,1147100,12495,0,160985,45650,292712
601050,509055,393529,806590,61818,1234481,1251410,20401,0,25385,296845,3537990,0,1321685,0,1791947,0,300,432529,44372,471372
576710,266081,111,320950,22337,1980172,0,23255,1650,20485,0,5453573,0,2199219,0,770900,0,115,196345,91495,624593
613307,358623,99630,563620,1594,1406288,225254,140925,1350,72453,0,5519794,0,1265228,0,1305991,0,0,149435,96970,612033
752970,130281,0,4457924,34500,1041400,39421,199976,0,0,649852,3714506,0,499412,0,482647,0,0,57362,39750,237180
266271,375074,0,0,0,1532538,0,0,750,0,0,6872037,0,672109,0,277038,0,0,883550,117756,768526
