852218,51422000,5884000,11104000,9220000,175212000,31231000,10679000,70759000,637000,232536000,289424000,689000,67320000,23232000,76080000,2747000,18132000,76701000,4739000,496308000
480228,111470539,58894722,8890711,6063714,254402549,10372611,2113301,3729926,1360426,49593209,450184608,1766918,112374882,37178992,76070350,10936,5611292,54975040,5620031,256039549
476810,167577000,48075000,35846000,13772000,44574000,9621000,3178000,96082000,1056000,43341000,147351000,49454000,17751000,78606000,11526000,68989000,25885000,57681000,7066000,246003000
451965,74746000,937000,2841000,11309000,110391000,19467000,6156000,1855000,2509000,18477000,452888000,1660000,115018000,3098000,88600000,0,15932000,52382000,8732000,134917000
504713,14487388,858750,1719839,6330652,40177318,962452,1084215,13497,161531,4252675,102968598,11238,33151577,401392,40038420,0,719535,19604021,1332479,39059630
817824,4861655,3511047,3526112,1963917,48501507,5210702,562295,1808032,370972,3703755,80529710,37336,40480697,615302,20237002,0,155872,12173933,2129831,31208851
1830035,4802708,0,0,21663,210598,0,0,438377,4976,24122603,1343,0,7631780,1046543,124898297,28828186,274419,1991627,1032778,17560924
413208,9626808,20971685,2203442,390389,22973755,1363947,682235,2604164,127965,8236283,26773138,39355,13501546,622643,25213171,82883,2237996,6074087,594865,38966999
541101,67495000,11882000,1005000,566000,32380000,852000,2120000,12120000,2131000,1812000,4896000,318000,497000,1488000,69000,1000,4754000,11324000,356000,26242000
497404,8281827,302083,2711579,427929,15336988,18517024,11461406,19510020,27075,2000126,43909150,0,11637936,0,5227083,0,1033502,5835095,1052904,22423556
675332,4282721,1240230,2046534,521429,14544408,764790,403109,5000,649391,198513,67960908,0,25069556,0,16443530,0,54743,9869537,688562,20739663
486752,1556372,111,0,0,10010,0,0,53770,2539,0,0,0,7623548,0,116582346,0,15001080,41931,699446,15613533
35301,25135079,6821580,1047705,6737967,30412649,30094662,2769622,15291793,770317,2928198,739974,0,24167,0,128199,0,42885,11217685,305098,21284887
852320,2012137,44204,46006,2155860,19896620,582501,14957,0,123523,739285,72056015,0,13103219,262934,8759551,0,245226,8104409,586406,24584749
489913,2240914,0,0,0,40,0,134,0,68457,779900,0,0,5992756,0,108556779,0,0,2617,929162,20468471
233031,6543466,65952,16549,20664,22077792,8751,4914,2950,150976,200000,59478062,0,15041516,0,2709490,0,2000,7189397,889526,17156116
112837,3356480,268550,211446,306847,23401312,5437187,0,15006,86272,0,31522410,0,10898454,0,20550198,0,4167461,4295793,957789,23332708
723112,3674891,229067,1646382,643919,11012307,606955,694954,2511,158054,0,37157607,0,22268076,72041,13259805,0,430494,6447649,867406,12801982
3303298,3959295,112120,0,87735,13638994,4686,0,502,0,0,43611912,0,11830663,0,14012587,0,3062338,3914166,1059551,14271474
280110,1280330,137705,181,173274,21735383,0,5000,11000,2247,54701,23895460,0,12984610,104148,10027854,0,9726,9958924,382575,9546430
2182786,29141000,2920000,0,0,146000,0,0,0,0,7828000,1160000,0,824000,0,222000,0,0,2167000,403000,44716000
212465,1119176,193493,6831608,68018,13440857,1562794,130165,0,9255,11343,32124387,0,12390022,721376,179941,0,5000,2340920,449600,8256288
2253891,1716579,117357,103776,0,6847067,4591024,0,155005,53124,0,0,0,5132544,0,44260381,7528273,374472,37,171703,4905780
3284070,3065704,753307,19859,2489,4973739,1918682,0,0,0,0,18268264,0,16904717,0,18491629,0,0,1541464,533177,4597495
210434,30165880,632129,9077582,657209,3320751,1811293,1027730,2704419,0,341794,5496582,0,3640003,800032,305100,7230,39300,5253185,370920,4909533
501105,1006088,26032,21411,365447,5853083,111098,284465,400,98321,181300,32869436,1974,10584688,61130,4925321,0,2256,2832527,409825,8316685
1456501,17887000,18976000,1815000,4000,8858000,0,0,0,0,5503000,11000,0,5620000,0,3629000,0,253000,2160000,222000,2597000
30810,3916210,1561496,1880537,51636,9399,923768,923022,0,691800,0,14171,0,250845,0,53048880,0,0,2918,45755,2415325
697633,3129068,60,173038,1078320,6509686,199996,4709,325,108101,11130,26584783,0,9233285,0,2556625,0,40000,2027132,513364,12232655
804963,802268,176894,485948,1272593,3992181,200401,0,0,6245,0,22316617,0,5183610,0,10380943,0,44618,5189372,471903,8188250
60143,2316004,130917,1362,58059,6715700,605,570873,25992,62831,0,15373887,39594,20443064,808731,513050,0,46792,3033157,520500,4037635
12311,983496,99211,2051871,456265,4947577,1146734,256662,621304,49628,0,22796124,0,8225807,0,6268122,0,212,1436038,308722,4987557
75633,15748997,388763,2826569,1600373,650277,728444,10253,300318,0,1255313,13853206,0,2635655,39016,4993399,0,0,887670,333968,4486606
983448,2893295,0,8702,831876,5349502,129043,10000,3529,18226,117738,23366001,0,9877095,0,579998,0,267572,1945005,372414,4666668
