852218,154608000
480228,180510000
476810,148547000
451965,138993000
504713,40004322
817824,37867130
541101,19361000
112837,33795324
497404,27930512
35301,19721895
413208,18494486
852320,21737197
675332,21322916
1830035,19144000
489913,24145924
723112,15678637
233031,15857511
2182786,19745000
212465,12170446
1456501,10615000
3303298,15389196
3150447,6408000
210434,6994842
3284070,14740192
75633,14493593
280110,9452671
501105,10740251
2253891,8368292
30810,8833921
722777,12798514
697633,11213245
804963,11669239
60143,6956678
619877,5393210
12311,5777972
214807,9139000
370271,5752884
3212149,3903434
694904,5364250
4114567,3878797
564605,4332590
2966306,6710609
517900,5187510
1216022,5914433
1394676,6344950
2362458,3543000
3041974,4143655
613307,4544308
63069,2450946
940311,2806000
339858,2457097
395238,3189248
1443266,2024000
197478,2328487
3918898,4126384
67311,2810097
485559,2957271
917742,3065025
682563,2379548
802866,1640388
601050,1958666
2489805,2132000
2980209,4656363
491224,1897237
2942690,1760596
761806,2104850
3688052,1235360
266271,1846989
682611,2766233
276579,1793905
2735146,1648152
2017570,2802825
980661,2613342
2502656,4439759
664756,2452697
482772,1636175
229801,1674460
936855,1157669
934329,2844411
2121196,1291209
2590037,1682455
2950677,2553343
688079,1568000
527954,1428490
3938186,1612990
311845,1529648
1842065,1554757
795968,926060
877369,2251000
35570,1051827
676656,2181183
288853,1049437
808176,1446909
656377,1881459
606046,1498514
510871,1406243
1464122,1698105
379920,1629457
146672,1486556
249612,928923
342634,1350448
143662,1845107
915878,1589459
595869,1511934
2618780,967502
837260,1478262
2193616,1106743
741871,1410172
2850722,1160793
3812165,1404059
1001152,1198981
320119,731982
3394278,1182034
474919,1148246
595270,1199687
208244,1018939
656733,1354174
968070,1370426
131650,1503778
2736291,1664486
128904,1076283
637451,967992
802110,1088155
1007846,1063224
245276,855871
93721,872895
2634191,1013996
540926,1056587
671576,667556
3806100,1197807
1002878,1031702
702117,843512
659855,799215
204004,921313
202907,867490
1017939,889743
2078290,981157
83638,717373
1391778,1057014
816210,823349
137915,1036040
463735,655685
494261,906029
961624,724814
4160667,1087278
489623,480511
933966,783979
918918,570391
786274,699844
3284397,2328589
671464,827601
542649,602155
165628,593934
169653,746716
4262534,1016440
645625,795932
42420,735925
964700,561161
412135,554257
613008,614936
1386251,529387
716413,878852
749242,732090
1225761,953800
473501,670457
2925666,775025
2729677,488049
