480228,53614662
852218,38555000
476810,51613000
484422,34010000
451965,34090000
173333,33391000
76201,47037560
504713,20641099
675332,10703031
413208,9142862
35301,6231024
541101,8594873
280110,6344889
852320,7689418
817824,6535751
651411,9642000
1225800,4954545
455534,5345199
723112,4790304
1830035,12161246
486752,11461747
489913,5714821
817833,4637584
60143,5607393
501105,6213797
259518,3390740
897273,10617962
245333,3664219
233031,4020361
212465,4166222
1417557,4221087
445843,6393278
362445,3394726
913940,3837063
688079,2336000
423355,6604800
1469211,2477988
983448,2488520
214807,7985000
210434,2261153
427719,16785418
804963,5081268
12311,2026297
14409,3518063
497404,3294241
3041974,4107303
997472,1961000
2253891,3528819
485559,2202178
697633,2214726
332907,2688690
804208,2363981
460855,2921875
694904,4030822
940311,1931000
934329,2109519
42541,2018541
112837,1934272
969723,3303993
75633,1886337
363415,1177176
1494240,3321740
30810,2972597
455365,3947918
570231,1582717
612618,3007272
1003606,2092873
761806,1738200
3212149,1783964
510871,1140127
576710,1467777
178020,760700
63069,1327889
121709,3219331
917742,963909
752970,909608
601050,1022396
1394676,1395597
266271,927533
324902,833381
339858,835183
491224,948412
276579,753327
671576,523585
1000409,1051442
911807,681739
606046,962934
229801,777308
613307,1184358
2267991,2860389
2332602,1132537
67311,900100
980661,1946721
2736291,998107
837260,1035440
682563,854234
795968,732812
2121196,516042
137915,930272
762661,1134513
310727,788561
374149,657854
919308,648380
208244,730984
2962652,823556
2867056,966103
272218,677211
320119,547564
62101,627962
1001152,788812
873138,770818
342634,692343
816210,533229
169653,780462
131360,590849
311845,721244
1007846,604976
559777,494914
2333412,386035
1156539,707329
249612,580440
2502656,1990238
676656,610223
204004,1009882
527954,450683
44602,600594
362007,1100224
42420,570449
437521,506476
43173,586173
392228,554838
2578240,1099094
595869,721239
1002878,602284
785062,501954
1003848,430414
112855,1114235
222147,476055
936855,542833
922728,449283
1017658,604036
101019,394938
197478,514329
883810,310034
170716,468916
1401529,724336
968605,807024
654757,475819
490115,1840588
35570,426239
2643438,643638
395238,1040648
128904,489625
130943,579425
143662,806017
1396652,704440
938840,381824
656733,524859
665931,399073
802866,470988
697763,323829
663834,419392
208927,450996
379920,348019
1176881,529033
918918,476602
202907,538381
45627,301892
474919,368864
933966,376060
2129008,2941882
93721,347440
802110,504643
579252,362765
1212846,927683
702117,324601
3150447,343024
659855,342165
259031,642130
661308,242596
645625,401557
245276,204424
1456501,1578530
586205,288623
1363270,346254
2582023,404307
1010930,297141
83638,261266
2621379,605429
1004368,252507
1017939,323790
991340,354626
456960,218842
295552,264669
859712,493642
90403,244500
978154,381371
3284397,1259920
580623,277760
644600,233384
657365,470179
40305,237225
1853856,786178
2942690,337222
888002,276827
782904,187434
925710,334609
1386251,263892
871769,573899
936426,300742
284819,252740
533852,366463
613008,250960
412135,247457
352772,262716
800750,226843
627863,326085
156916,186164
635859,288318
2777650,327664
557858,249778
365325,395707
664756,314769
814430,221253
23241,260091
229913,911838
509811,280030
463735,241990
659257,183298
764414,310146
606309,271274
832377,235583
543253,474200
506922,190512
2618780,176946
83311,154266
58971,225222
58243,189052
877369,308434
936462,236234
701062,179339
808176,232359
52719,105000
933957,350198
637451,204704
810919,261466
316840,156056
9807,225768
101233,211619
24266,272115
816603,146708
1001273,297437
1224812,300599
467630,256826
150071,222576
114260,439225
127260,239783
1011526,214521
776060,447670
932277,207936
587800,318882
968436,159793
189419,324322
847643,140873
1842065,166993
53033,428347
889876,206794
363956,380380
932978,237418
850036,181759
1349890,229963
800657,237260
1164730,126977
758703,148473
750864,200568
138211,166187
876634,206795
2078290,186226
870258,340394
693345,236873
436711,154322
996260,216690
770367,152707
398350,152844
1464122,186978
2353595,186175
964700,115275
419406,155267
572374,149988
479268,189834
236751,171099
577128,197314
165628,115409
3181197,468245
593865,162287
665052,164442
2017570,1058852
676160,162452
64619,119211
822154,185399
618807,161060
375034,132511
913856,162419
44134,166017
682611,150164
802129,378424
489623,117571
687009,129771
740931,123422
252706,311608
1397190,177936
811046,113771
542649,186433
107244,130866
258771,165017
354310,182962
282141,197405
925840,157416
2634351,151345
872711,179514
56557,129229
216922,176051
739560,127813
249872,131336
377908,110885
938233,111077
494261,226448
2197098,86514
100562,174644
72614,161670
364449,152251
231242,120999
361167,123840
416245,121556
930965,209875
353555,149978
479802,143120
474254,176426
33772,203175
1001639,140404
651103,117832
491569,123116
2608754,150505
19730,150347
443205,130779
412751,119762
28013,149537
3506,147291
1443266,100361
787570,112669
749242,125314
8417,1012569
141734,103756
682732,117006
1398580,129345
2850722,134391
2797724,185228
936136,109031
2727673,108898
783648,127369
636771,131570
34537,102303
828651,105085
2443478,187294
664206,132510
358635,126085
399142,145243
853952,119930
716833,85396
191663,105499
799612,104626
846262,121623
874845,127615
450856,119148
1408069,412602
224178,111413
547840,128010
160614,749064
3041983,153916
963543,140457
473501,113512
121642,123989
411464,98631
807665,141023
260055,118097
716413,173006
310978,128111
529958,87947
881133,47824
933621,130230
2467670,588106
731247,114294
671464,104944
507068,115994
885337,214670
540926,101866
931766,255755
506249,108814
382667,97911
866000,106141
693224,132604
2434113,92132
552451,85233
598534,97965
229427,137183
775214,74628
61122,102818
1916751,297348
140018,101925
317342,121727
808260,122872
480563,97353
471217,117776
1189993,93941
255659,113683
15536,171470
663245,108037
2683014,99236
943068,115754
612364,161553
500050,131004
312730,97858
791474,112119
886204,78959
1917301,117713
270036,99538
309570,74038
673440,106034
39475,113469
400253,102355
584920,113549
613213,99667
599764,86973
929352,95941
844343,114422
139740,87162
868817,147159
2764258,109475
128511,148932
488439,118714
1007015,101745
1445943,103386
834979,89229
436159,125125
1216291,223525
1190074,86807
895710,101574
797775,136730
195353,105720
2209553,110708
471945,105798
882701,101496
666657,95409
474759,110451
928618,103474
974866,92127
262068,92556
2033123,62760
205654,90992
641476,103145
374653,233393
825146,80809
115641,87660
405959,107614
1407932,94817
5247,142354
433608,86904
166803,89805
1190476,86857
373601,172835
824000,93321
750305,74649
672836,80190
236706,76549
509950,116303
219343,98563
280044,86801
874649,66852
281416,112895
1167889,161490
2516327,77099
420868,78499
528568,88589
842460,74157
717924,90338
2332808,96373
123646,99134
131650,89454
623922,84339
2376,117166
660655,81376
311331,76038
689209,125986
381343,81987
361055,70470
396271,78126
243151,87458
980353,96424
613400,95969
564771,73048
593007,77085
666031,97013
657459,88247
685407,105641
470724,131008
17464,80579
947178,75609
299046,70682
862824,77812
161602,73519
1225761,116888
502849,88700
424035,92407
651859,85286
895822,110472
254317,82883
1396764,94754
662369,85479
653648,89838
546003,90696
141556,110385
837000,93805
489128,93462
5210,65979
818625,68434
913753,100862
29104,70212
328777,111319
2607382,777090
465757,77372
429526,69219
458263,62043
617024,89221
886343,125292
958204,91804
749121,65660
189352,81785
308649,135259
24006,78529
239613,74330
508878,107187
1931941,59292
490450,95610
618405,73067
538802,70999
2132941,55889
750239,82932
913267,88170
2239288,79699
253356,63454
282329,105572
814216,69886
301668,67517
1444021,468816
894553,74886
2514547,67330
244345,65673
2532662,93726
526229,131134
832470,85291
1918344,73831
820310,106180
1187391,83672
193809,94311
288853,63242
889036,63561
575254,85826
772008,80186
551315,77255
537560,75857
1459034,86792
225335,80691
150035,103569
390925,67572
633501,67114
785259,81263
13103,130227
2119773,72847
628235,63369
620453,67048
623445,76004
834849,63859
610623,75748
23812,64513
1356768,65647
391838,65972
256553,77462
2967349,76366
722544,117981
130541,62529
762447,78251
17147,63655
2717012,57965
680813,76208
627658,82213
326858,71901
488167,77764
104038,87209
265407,85646
518952,95655
69333,84512
279105,62620
1718188,78938
876700,195069
239275,62063
83450,175636
203333,71047
28406,110661
236649,69165
642549,61750
1000100,99845
237936,72716
251736,57485
30418,39796
985620,78339
757377,136913
674513,55585
1457003,86762
395377,82216
186744,77518
711472,65224
39420,62594
453071,75846
253468,61825
267737,83967
464116,53492
426534,70099
273523,54162
133850,73320
470050,67032
113740,72001
129394,82839
893800,62092
181169,71575
768074,81841
725732,54230
808167,57082
736206,60204
1009804,67987
554745,49721
875918,65213
884303,79107
77374,68231
779539,80973
697754,53968
230759,73568
86527,94024
623306,63262
336932,63157
1436204,62376
644178,65609
498317,65139
208169,56742
1009420,64277
883874,66206
139478,44235
861434,66833
159636,62273
1198641,50734
273336,52509
214414,62318
304913,190594
715809,63024
368175,64922
804338,71305
923707,90252
126254,57092
340742,42344
945053,83416
220527,60544
6972,97547
36054,59400
395836,52894
399517,63839
598954,58788
1402610,54628
397540,113767
438715,57722
186221,61517
2925666,56804
1862719,50846
351207,56645
738303,67625
184937,60308
631422,65807
1416327,64900
456474,162986
146663,97300
384018,67213
918477,62844
671334,59286
689302,62678
2920737,76525
237619,69042
938523,58465
2634191,63074
457547,79783
242444,85753
14258,54908
701736,55181
144043,81852
391137,46677
591825,61129
588517,46234
2339795,59722
1216321,56411
289702,68156
63078,60664
2582591,65705
2508751,65852
475215,54789
1407521,111146
34153,74613
