852218,36123000
480228,51169000
476810,40116000
484422,32398000
173333,15920000
76201,19509000
504713,19895628
451965,17134000
675332,9914469
413208,7217420
541101,7027653
280110,5640161
35301,4620345
1225800,3577540
852320,6182052
817824,7040569
455534,4471413
651411,3717000
995151,4043006
817833,4666337
1830035,8029323
445843,5227063
486752,8005567
233031,3820265
723112,4087340
259518,2909333
214807,7466000
897273,2728695
245333,3684452
60143,3706965
362445,3054048
212465,3641878
489913,4443624
501105,3242205
423355,3472150
210434,2098467
983448,2251542
997472,1894000
12311,2004331
804963,4465048
934329,2424415
913940,2225537
1417557,2162926
697633,2202910
765756,2748298
497404,2055152
804208,2094775
30810,3179681
485559,1668964
536219,1262743
940311,1470000
688079,1692812
14409,2678937
460855,2737471
75633,1838991
332907,1676454
2253891,2620835
42541,1435460
3041974,3189317
803368,1277174
728854,1256240
256722,1321314
612618,1191789
427719,3218452
112837,1517229
445339,740279
1394676,2102763
121709,2568996
1494240,2593403
570231,1085181
324902,843293
178020,693005
564605,1210743
266271,948135
613307,940624
969723,984906
49362,834359
63069,1051828
601050,902216
491224,901447
2867056,1153788
672612,574064
67311,946091
276579,694410
606046,905967
917742,759936
694904,1356925
339858,678977
374149,697848
655576,1076053
455365,1957916
795968,1129984
428752,549414
576710,670826
208244,741973
137915,1097176
510871,669778
1000409,684839
980661,1733987
229801,717271
682563,745039
837260,1047427
363415,545785
636043,1157684
2332602,918334
1003606,877610
752970,507871
660842,717593
2267991,1932644
272218,565803
919308,593127
816210,586959
873138,698552
342634,667743
911807,438906
2962652,765924
62101,575246
320119,527412
392228,536371
936855,558720
922728,480618
1007846,463908
44602,594457
762661,521110
490115,1538942
249612,555220
2121196,330788
2736291,536337
404747,328240
654757,548378
310727,541727
35570,377879
968605,742686
527954,372960
1001152,492858
2333412,370276
222147,452038
1176881,783069
170716,344676
1003848,363866
437521,371155
676656,419675
311845,412594
262349,477857
131360,367303
101019,392149
599951,469892
559777,331805
1002878,336105
1469211,621404
918918,409614
208927,462552
665931,339059
938840,353084
112855,612545
679125,331791
31303,268399
128904,387229
671576,301714
663834,329514
697763,328800
989253,474556
169653,370842
785062,379631
395238,816112
379920,301478
600174,592763
723354,531402
2578240,1434798
802866,504362
702117,294637
2502656,413321
45627,312301
130943,361886
474919,323342
1017658,353440
42420,297255
93721,297385
68569,743324
659855,296554
1010930,298129
202907,388933
656733,322491
978154,341530
991340,330139
43173,242377
2129008,1572986
883810,229412
52719,105000
244907,235468
197478,292395
645625,330474
2643438,363234
204004,319932
642969,396298
661308,207043
40305,235335
1363270,288060
2636458,302723
2582023,367307
859712,431126
586205,261298
888002,240988
143000,312761
596400,380269
23241,270552
933966,256261
1456501,1486203
1004368,214050
83638,205517
882671,231760
604378,238008
1386251,235476
936426,277537
933957,448087
872159,455319
620211,174370
595869,270100
132415,621089
802110,209000
1224812,208448
764414,289011
2718738,165137
456960,170296
635859,246319
800750,197049
90403,197806
499613,232115
83311,207264
1401529,243212
75576,194813
245276,170495
794541,205444
5939,228366
412135,217066
557858,244545
463735,246425
514909,226380
259031,388147
606309,223262
730268,218019
365325,237532
871769,520515
509811,255803
362007,386371
67852,288834
644600,193375
2017570,889353
781466,219511
580623,214329
613008,198501
506922,159883
352772,195419
417448,166442
1003679,207207
156916,137479
627863,322896
925710,191138
889876,192088
810919,237607
13309,185273
2621379,464276
505121,135062
419152,204952
58971,203783
533852,277398
587800,249719
936462,205613
9115,125237
750864,174332
2454027,141626
114260,427153
814430,183813
579252,159957
517900,149088
701062,174151
802129,175992
1011526,235302
150071,178879
58243,130937
932978,235242
24266,246113
2467670,386333
8417,218002
850036,155747
282141,158819
9807,160630
782904,126219
870258,342584
543253,149410
1212846,217500
101233,157563
127260,185604
351122,169743
794073,142380
284819,126461
908003,152589
996260,178203
876634,179381
2270795,376827
758703,126432
816603,122965
664756,158019
2078290,141501
665052,163719
637451,129100
800657,192943
249872,117057
968436,116286
138211,127068
2618780,116336
620305,123781
913856,140083
53033,419208
1464122,188176
542649,174581
316840,137760
258771,131204
776060,144556
881133,151730
143662,141652
847643,120327
1156539,123314
160614,750016
627555,118998
375034,136787
593865,135322
1001639,119093
44134,132569
436711,135039
811046,97499
399142,157518
767161,178989
2353595,137397
165628,127355
943004,122098
1396652,181427
64619,90928
808176,144375
682611,129248
822154,156045
928850,108700
618807,131552
657365,118031
489623,112763
208329,101434
676160,139118
173801,96365
364449,164545
419406,134885
358635,113402
363956,229085
872711,145729
716413,166933
353555,133107
770367,123496
572374,110373
1349890,129655
377908,91925
479802,126877
138510,102490
