480228,51509000
852218,23328000
476810,28195000
484422,16682000
161415,11010000
76201,19720000
173333,8496747
451965,15257000
675332,8584167
413208,6949321
66855,10451937
280110,6053892
504713,6141173
541101,6653737
392620,6786292
35301,3991544
817824,6439918
1225800,3485572
455534,3536281
852320,4237619
489913,3933805
817833,3865921
214807,7281000
233031,3373196
651411,3055885
995151,3249581
245333,3571564
1830035,6073426
259518,2946560
60143,3400510
212465,3341065
934329,3505676
997472,2074000
723112,2825978
423355,3153420
501105,3251802
210434,1925701
12311,2510378
362445,2584806
913940,1957516
983448,2201708
103862,1891034
1417557,1695710
331647,1683544
697633,1793197
30810,2512454
688079,1426204
765756,2140761
75633,1802849
804208,2383548
121709,2263175
940311,1477000
536219,962718
485559,1424251
42541,1299999
1394676,1906641
1442380,3232236
486752,1351852
14409,2554481
256722,1270279
112837,1452917
612618,1047169
728854,1019721
332907,1423465
427719,2535026
736309,1041292
256647,1211430
2253891,1603747
445843,2864321
1494240,2261337
445339,867394
324902,1026962
178020,709483
804963,1456384
570231,875407
795968,1187040
266271,871613
49362,808127
613307,928979
541923,1758856
491224,886435
67311,911153
564605,1171077
601050,801428
606046,778998
438368,909272
917742,632817
63069,758159
137915,953378
374149,570247
208244,721647
276579,563794
732365,551130
636043,947364
660842,694398
2867056,874768
428752,523182
339858,500812
837260,972444
229801,639278
672612,419370
682563,672236
974848,454226
1000409,601196
980661,744334
455365,609787
816210,574114
460855,567784
1003606,777220
655576,1041614
404747,311520
2332602,859406
272218,519689
342634,635815
873138,630748
490115,1360209
919308,536342
969723,614616
510871,468612
2388917,469686
936855,550522
2267991,1720257
249612,518194
803368,666906
654757,507274
320119,459866
2121196,313763
1007846,394041
363415,352609
392228,416628
62101,540442
222147,482277
2736291,505002
44602,576146
437521,346663
752970,320426
922728,444291
449122,336966
310727,476105
35570,323804
527954,359028
170716,330415
1001152,352408
2129008,1237081
911807,339333
762661,388633
599951,427920
968605,755497
2578240,1435945
349053,355318
918918,366628
694904,412488
88802,304657
1003848,348459
497404,344850
25450,318837
802866,545840
2333412,430429
600174,434813
665931,307607
938840,316360
663834,257668
131360,280203
101019,365269
676656,333207
723354,541150
989253,418698
697763,302122
262349,351539
31303,209039
1002878,261011
679125,257134
128904,333719
395238,661207
306319,296915
208927,383793
42420,270500
1010930,277523
68569,756149
991340,310803
559777,228614
93721,255018
23241,288530
169653,281750
2502656,312911
45627,300806
75576,219133
958615,280335
2270795,272030
671576,173105
2636458,278823
130943,333781
661308,181879
202907,264757
2718738,178372
882671,218048
872159,446076
40305,221882
52719,101807
204004,275614
474919,254863
43173,176848
244907,213818
635859,223223
702117,216778
1363270,257625
198671,452911
642969,316646
197478,233337
2582023,314813
1404931,245040
259031,333495
1004368,193800
604378,210800
1386251,201709
859712,417955
1017658,237451
888002,192093
785062,212406
620211,156358
83311,231882
1224812,212629
802110,184701
509811,227289
67852,259531
586205,244572
341646,274471
456960,153230
417448,159610
412135,198921
945259,199781
645625,231107
1176881,310693
978154,229341
5939,224834
933966,203576
557858,221676
595869,223575
933957,393407
794541,153901
2454027,177709
800750,172621
499613,205580
936426,182765
1212846,389157
1011526,239708
362007,356272
580623,192645
13309,184618
633659,193771
2467670,393506
672818,172781
730268,208521
1401529,158828
750864,183714
282141,169436
2017570,791064
505121,135170
613008,174347
1016316,152752
90403,162564
871769,479836
781466,173070
850036,136943
143000,166784
245276,96762
1003679,181325
932978,226302
463735,184476
644600,142347
506922,132479
83638,159425
58971,181203
810919,206825
596400,358045
814430,156530
606309,167708
930563,198894
627863,308253
543253,140642
659855,165007
587800,238980
150071,199726
8417,139632
352772,166883
925710,150365
701062,143873
794073,153623
936462,178885
802129,161552
517900,128589
1029325,109994
156916,112014
883810,104617
2036843,524639
533852,261346
640170,115003
996260,150056
678137,149870
776060,126576
585543,162697
876634,148277
114260,397106
157605,134212
365325,137505
2621379,384328
1160545,96263
9807,139904
160614,775598
351122,121280
908003,123741
985732,91006
800657,181295
132415,373549
627555,110729
127260,145809
53033,405090
148528,125475
24266,185224
928850,101491
542649,149022
316840,115615
379920,115932
620305,107317
58243,111099
284819,105571
2078290,126383
375034,124283
514909,193276
364449,159779
576710,111578
808176,134773
165628,120700
758703,107210
249872,94086
258771,111149
1464122,171548
208329,129037
44134,104489
1212631,104458
593865,119100
665052,150060
721800,84994
9115,82809
943004,103185
489623,95081
913856,122480
716413,156303
419406,119987
436711,103056
816603,91218
353555,122995
101233,102491
682611,118307
579252,117892
1001639,107996
822154,137203
811046,80187
928618,97717
847643,100232
637451,97994
2353595,114988
693345,125826
1156539,90183
853952,106328
618807,115744
1349890,124412
770367,101258
399142,110887
398350,100644
749242,122607
138510,92054
92658,111540
881133,121858
64619,86838
933425,100960
479268,130479
361167,90663
676160,121726
646444,93917
767161,156781
572374,85998
547840,98357
195867,93180
577128,114744
874845,88148
419152,108198
664756,89914
34537,88623
358635,91680
294872,92589
740931,75003
782904,70449
141734,74051
872711,92545
363956,211846
304913,180944
657365,95129
885337,100774
930965,164269
716833,91514
121642,93522
925840,107481
450856,77514
963543,91371
412751,84727
964700,66881
877369,105662
682732,78636
500050,122507
799612,91494
764414,76828
2033123,93056
479802,107844
467630,97991
242015,133677
354310,96846
783648,78263
115641,97875
377908,73539
552451,98914
990325,97949
133270,74604
846262,90193
416245,83508
2618780,88345
1916751,220078
474254,101132
628758,141158
663245,77550
15536,113818
938233,87855
834979,75112
473501,120417
28013,82983
216922,106898
139900,78070
161022,85717
844343,104177
2727673,83952
281416,79999
375409,76606
76117,97160
598534,79161
12405,82509
480563,77811
739560,73406
664206,101053
100562,83772
782306,215588
506249,96151
310978,92703
797775,108687
866000,83515
2643438,85967
651103,74484
529958,60037
163923,68156
584920,92899
687009,77255
173801,90898
685407,109378
832377,80387
352558,206066
471945,83420
656733,86852
216100,63972
985871,78907
18126,58104
507068,98827
808260,95594
612364,117975
712004,55205
491569,77450
22860,173685
471217,71523
443205,95028
33772,116250
140018,72838
741545,92496
381343,73976
613213,68179
360852,72546
1842065,74208
946760,150102
2352507,105243
1017939,69282
317342,76362
964755,75337
1001273,91549
1007015,80275
19730,90104
2265456,64815
400253,79679
934253,92271
405959,74108
791474,107520
731247,75269
936136,77770
540926,73024
255659,81763
225166,93534
374653,56330
943068,61589
509950,84286
260055,75093
2434113,58887
933621,92488
299046,62969
340742,69509
150035,83790
1189993,61970
219343,72331
61122,84822
143662,77963
803162,83035
107244,66700
924713,64465
717924,74271
282208,48146
3506,65138
280044,66561
980353,90332
5247,55395
2999845,66154
474759,76093
17147,63418
617024,76243
205337,102142
895710,77458
832920,56440
139740,75178
395377,69653
191663,58296
599764,62756
666031,49601
588517,56285
820310,86671
166803,69939
2850722,83334
502849,61997
488439,66526
1167889,100345
488318,61542
913267,63265
886204,61190
436159,94693
689209,102644
433608,64031
262068,59913
308649,66439
508878,98817
1007903,62598
161527,70893
490450,77673
651859,70013
189352,60036
205654,57913
193809,89310
613400,79445
546003,68711
722544,84786
2332808,68201
254214,53465
594134,52054
47377,55278
870258,75311
657459,67437
996354,128972
777012,39088
666657,54489
884303,72630
711472,101088
390925,58042
538802,55739
236751,53875
123646,55649
659257,46367
443036,138868
465757,60195
229427,79854
1396652,57972
958204,61989
56557,61552
660655,56622
947178,57414
750239,67190
309570,44070
862824,54649
593007,63640
537560,59803
186744,59688
627658,66824
231242,51223
373601,140098
46905,54038
288853,42828
43669,51862
735058,55569
674513,62130
237936,66616
673440,51266
550523,79260
676021,52643
328777,82087
236649,65049
361055,47038
265407,69387
839152,37064
2443478,90737
968436,46990
470724,114605
837000,72473
861434,50537
892205,46935
132554,57783
762447,62044
470050,64462
413141,59398
2376,86412
138211,51969
642549,50136
2004105,373883
849366,68920
564771,49003
229913,261452
429526,47082
1408069,45455
214414,58194
273523,44169
13103,108911
161602,43835
757377,110247
239613,49757
834849,52106
814216,52419
1398580,51332
113740,59210
749121,52315
256553,62988
772008,59504
818625,51348
874649,46142
488167,52445
6972,90554
193470,71364
39420,52063
693224,52733
397540,99391
868817,76328
680813,71123
876700,175433
618405,57685
2315922,157536
1356768,49679
236706,53115
863803,82629
1017528,66903
243151,57486
653648,60121
1917301,43296
301668,47980
2132941,38393
2608754,54176
930451,76739
105549,43155
254317,54549
1216321,38648
628235,48394
390505,53994
792716,67086
258445,46774
970242,45535
396271,62624
225335,55375
328423,46585
1009420,48057
466558,45353
141556,66695
598954,51670
803966,42654
1000100,74636
395836,43927
453071,77188
824000,38200
2079493,48995
244345,49957
24006,54073
336932,47630
870539,76560
39475,62002
586353,59444
591825,55887
456474,121062
220527,44746
662369,42962
1918344,53742
29104,42217
2634351,46851
1444021,454070
290052,44000
633501,52539
1718188,56965
243357,33563
2301952,43907
399517,50910
738303,58929
779539,46631
875918,52859
900230,50472
913753,58946
694678,46547
237619,60666
242444,67714
267979,81086
1190476,46567
498317,47151
1394667,38548
1456501,70603
326858,52271
366434,47213
