480228,30503018,5700490,1921201,2594743,136481179,102331,4271861,2388395,1862124,38351569,201366650,2994550,52074540,8606637,36259694,155422,29429366,23348353,1895594,130974236
476810,39476000,17844000,11898000,8423000,13499000,2052000,4505000,49983000,364000,12623000,13023000,32974000,18807000,72527000,67013000,65273000,65440000,31851000,2333000,128676000
852218,61701000,29509000,2089000,750000,36783000,1171000,0,6021000,445000,116410000,72294000,757000,22828000,16379000,31307000,14000,7497000,36376000,557000,214364000
484422,12415000,3853000,2519000,4491000,71803000,13074000,1937000,8652000,183000,4577000,103382000,0,39764000,2079000,16900000,0,1279000,23352000,1059000,59915000
451965,20329000,476000,709000,1940000,27555000,243000,1437000,131000,33000,1367000,169717000,0,34456000,10000,26910000,1000,33863000,10158000,1399000,36515000
173333,19788000,3679000,671000,40000,21674000,24031000,177000,1359000,905000,22319000,22998000,15000,27659000,1714000,7192000,0,33599000,41361000,858000,17899000
76201,10920006,2456,50304,1628960,15902077,512679,30560,1212901,552518,21080700,63124302,690279,22821856,6410493,9269882,597458,120083,13125883,797613,47426679
504713,7475658,4904,2970173,380142,35687796,142339,592514,22552,134202,2663649,55367912,0,27275715,117564,19768680,0,302430,18268740,831777,19817343
675332,4216331,30879,2194432,779921,12969173,4027154,1527914,3300,1489886,3936700,46514144,0,20094069,0,12683914,0,150497,8027167,492392,7681457
413208,4645815,1026873,1261593,342897,14842302,1304663,149034,1000459,1496,3726306,46510155,433370,7019435,1771768,3069575,167745,1180450,1665392,544354,19988249
541101,12991858,445503,243546,230305,18731613,0,456771,635560,1201502,6321005,6092811,697223,2669647,4293125,840648,273329,2860335,20657022,214849,15310850
35301,32262110,4496174,12702631,2173021,6278612,9367859,6617,546099,203023,10708701,12688,0,50682,59965,94258,0,12630,5223328,29734,6704619
280110,2724219,95637,9182,89782,6618196,170673,33182,12955,5540,4873527,23207122,0,15662016,66639,5229440,0,59359,10075615,174605,6878456
852320,3247937,117906,10176890,655923,2043032,7014,18275,0,167086,88705,37178823,0,6200848,0,5009218,0,15372,2533106,308184,7727730
817824,3067155,106181,3345932,609847,8142780,2010768,2250,0,204306,1358009,18822561,0,12685366,613,3112982,0,51253,4160979,141170,10320385
1225800,936260,4056612,29380,0,8092602,16321725,347336,709109,56809,11600,17285173,0,11767923,0,2927027,0,0,572882,2562832,891611
651411,2011000,8000,46000,30000,153000,79000,41000,1000,59000,1642000,35166000,0,4836000,0,15555000,0,0,681000,52000,5114000
