852218,93053000,14812000,18155000,5123000,187769000,30957000,12403000,75420000,832000,231844000,318332000,497000,68537000,21606000,72566000,2418000,14101000,69001000,5916000,454717000
480228,136246125,52332642,3103362,9644699,224478639,14273233,4530459,1646432,1334679,55942132,457276442,2219611,112698053,32820989,80928756,4459,4130398,51542699,4977589,271672001
476810,165108000,32046000,27804000,13714000,55352000,17224000,3069000,101346000,1266000,20124000,169605000,48283000,21966000,70823000,48571000,70655000,23778000,56934000,7510000,239181000
451965,61283000,1728000,2648000,9266000,106861000,15057000,5403000,2236000,2178000,4290000,456896000,1740000,115413000,3585000,94235000,0,10466000,49792000,8679000,135505000
504713,8396049,8083,2583734,6630151,33964459,810760,1086769,17385,167754,3774651,96632533,0,31752107,354174,38060859,0,620733,18481343,1321739,37828811
817824,3924380,6707809,4751277,1402553,38110037,5286051,433924,1329239,393734,1367158,88283717,33486,41118880,505264,19321877,0,305610,10529933,2200200,33907175
1830035,5392763,0,0,26488,238768,0,0,0,760052,6328677,1358,0,9188365,1038705,137144080,30376288,317168,1800208,1487734,19019590
413208,34549322,12042162,1892578,456399,17977115,1772830,714064,3176709,1130383,2898032,27521383,38750,12976825,613808,27632219,61857,1662859,5648326,636189,33354426
486752,10989679,110,0,0,10426,0,0,53738,0,122018,0,0,8800977,0,118775143,0,18669616,41671,601962,16334725
675332,4654297,1012369,2205111,787780,13902613,915626,183634,4550,542399,1087769,70133227,0,23413053,0,13095722,0,149521,10735089,703838,20641844
541101,62468000,7082000,1157000,650000,32048000,907000,2266000,8413000,952000,846000,5080000,503000,424000,2556000,72000,0,4513000,9789000,346000,22530000
489913,2784003,0,0,0,50,0,313,0,72898,421332,0,0,6917474,0,126627649,0,0,2785,917274,22931456
852320,1746985,1199173,60694,2261908,28638396,98,2515,0,188828,560325,72281513,0,13004767,225224,8158437,0,42072,6259099,656374,24793863
35301,26082177,8178946,1632608,6217382,26081361,32150859,2837040,14621639,561372,1913847,595595,0,89493,0,116153,0,83,11766210,305537,16697896
497404,14763143,301409,702323,635535,11422243,14597760,11216436,14341325,30189,2000118,36127782,0,9171428,0,4387926,0,3414400,4184335,734459,20972162
233031,6518767,58696,45497,38917,22902508,12003,3369,2975,144175,0,59514785,5483593,13481611,41284,3335130,242,4000,7415307,964214,16403926
112837,3605277,275495,213583,338224,20520614,7140730,0,14529,57780,0,34430302,0,10938705,0,19634387,0,60637,3711304,907959,23654047
3303298,4504079,65443,0,103087,18299273,5199,0,1999,2974,0,46756054,0,11178652,0,15868645,0,70866,3986661,1089097,14454085
723112,6039687,466940,2150995,612118,11567251,878937,213804,1850,516973,0,38747222,2,22432308,89399,12283592,0,221192,5218362,893473,12267256
280110,4584011,8525,279,85527,16368909,0,8000,11000,13715,3000,27460045,1,14198342,92107,10245042,0,11963,10672480,380812,10380651
2182786,17101000,2019000,0,0,142000,0,0,0,0,20135000,689000,0,868000,0,176000,0,0,1328000,403000,46884000
212465,7971674,354244,13094908,63290,8586149,1247462,104892,99,69172,488520,31315482,0,12081869,775031,172429,0,58000,1953210,454226,7658695
2253891,3843517,118010,236222,0,7722701,1663176,0,20056,24916,0,0,0,5498355,0,44823093,7578109,483996,15,96703,6341731
1456501,16286000,16837000,6190000,5000,0,0,0,0,0,4803000,52000,0,6936000,0,2713000,0,130000,2148000,215000,16004000
501105,1150855,26766,54744,303064,6630554,126157,272287,400,104028,246800,32269074,0,10370287,0,5066612,0,5674,2963563,495509,8258503
