852218,205093000,4360000,4890000,9363000,183084000,30731000,10178000,74936000,549000,221689000,281275000,944000,69429000,26409000,78479000,2677000,23992000,86441000,4163000,493824000
480228,97260134,55955659,2420034,4678430,255798611,7529110,1972142,3011859,1240630,47741944,451040544,1099921,114317976,43644298,76048492,12457,9976332,56078977,7648884,244075813
476810,159461000,37433000,37674000,14583000,45438000,9469000,921000,97710000,1113000,53440000,139235000,52623000,18346000,83938000,10162000,67552000,73944000,64139000,6992000,258454000
451965,90966000,1214000,2478000,16945000,106054000,21244000,7222000,2346000,1765000,19328000,423738000,1672000,123628000,3242000,87973000,0,19096000,51414000,8714000,133716000
504713,15249371,2780493,1332109,6619189,51063261,797903,1146523,13605,200063,15876,99545512,10567,34488419,451008,39320289,0,616194,20434515,1315427,39547895
817824,8339740,2638890,2021475,2307713,45470864,5754716,609267,1744578,293764,2357248,76671409,21941,42268211,836930,20147959,0,145037,13158457,2043132,32633405
541101,117012000,12299000,962000,1232000,30364000,2243000,2962000,14301000,754000,566000,4706000,198000,438000,1308000,66000,0,5335000,13495000,359000,28175000
1830035,30296492,0,0,19605,202633,0,0,806563,0,0,1333,0,7278606,933107,113839859,27227175,772008,2076239,814433,14272284
413208,30027034,14084769,2415128,373654,23167216,446809,604473,6433296,142637,4292755,26196736,29928,13431588,796681,22226033,86269,3146639,4484232,615208,43560004
35301,34865692,6522209,1127319,6866494,32342982,28790744,2804140,26954228,271721,1922725,662900,0,24659,0,127230,0,68357,12249864,304980,29759576
497404,7451924,352074,2601577,431979,17228051,19461866,10525301,19678800,57754,2000125,45095202,0,12706611,0,11700140,0,1072219,6264681,1034703,23277971
675332,5634409,789083,2720868,430285,19453822,887742,40923,5000,593134,142856,63438250,0,26352132,0,16736775,0,81240,10259459,595780,20381703
852320,2512394,10598,39740,2131217,24765361,568381,956,0,157645,899295,69198913,0,13316590,315194,9055383,0,230210,8542914,550115,23350270
486752,867786,111,0,0,9763,0,0,53792,449481,800,0,0,8031828,0,108464016,0,1114,42884,712344,13094621
233031,7412507,59739,773314,19336,21951809,8285,5223,2950,153247,0,55115812,0,16230009,0,3976378,0,1800,7066426,800322,16262564
112837,4448348,194879,160736,228932,22861168,5494830,0,14143,84959,0,30955257,0,11492189,0,25323616,0,73163,4447561,920946,22542446
489913,2059320,0,0,0,35,0,90,0,91703,478799,0,0,6207255,0,92616371,0,0,2537,906501,20038221
3303298,8177976,40071,0,79844,13534865,4711,0,502,0,0,42373732,0,13940840,0,13365783,0,270574,4006482,1056032,14079373
723112,3744546,205362,2260097,492314,10796101,414843,698543,3040,167603,5500,35479475,0,23175062,86143,13500508,0,655353,6168880,841777,12024903
2182786,32521000,2949000,0,8000,0,0,0,0,0,5318000,1406000,0,884000,0,294000,0,0,2378000,410000,42668000
280110,5022102,17043,162,130402,18526508,0,5000,13000,1,26619,21857662,0,13855647,69985,9549164,0,6233,9083877,380400,8724966
210434,40042539,1406039,9470769,580926,4362683,1811787,1531770,2458821,0,117964,5497589,0,3821096,835911,272192,5014,31883,5816703,369639,6160159
212465,3680805,659,5211292,123968,12484073,1632864,129352,0,9247,78177,32397062,1,12710767,892915,162485,0,0,2424274,453139,8034500
3284070,3614723,308313,598803,1429,6223606,2076968,0,0,0,0,14294950,0,21234362,0,22340847,0,0,1186696,493104,5873021
501105,3440161,26414,84368,301037,5341964,61912,190540,900,95459,596580,37374911,6990,11988837,94931,5424523,0,2687,2968655,357261,9008602
2253891,1711752,115877,67157,0,6069510,3971759,0,160195,51482,0,0,0,4926842,0,42034607,8713513,618008,61,171703,4801027
1456501,20115000,9378000,0,4000,14927000,0,0,0,0,10011000,259000,0,5589000,0,3757000,0,2193000,2530000,224000,874000
30810,3711072,2284202,2533559,42788,7371,430719,803154,0,419719,0,12267,0,233161,0,52674564,0,0,2828,44001,2148278
697633,2378382,60,138703,1135456,7135589,191636,4709,300,103600,7556,26261781,0,9154734,0,2472295,0,0,2431871,478413,11873028
804963,1329463,614137,319243,701961,6190980,242238,0,0,5785,0,21395596,0,5563919,0,10578884,0,100480,5196084,410888,7848408
60143,3503169,20096,2039,33970,6901515,612,437518,48545,82281,800,14283323,6611,20564337,791845,533369,0,38942,2993868,464856,4169757
12311,1108942,52301,1189113,432695,4745328,794072,230225,937991,50292,0,22134624,0,8938126,0,6788876,0,165,1342725,303661,4809017
75633,19506881,597751,1297823,1353515,605354,717046,434580,250,0,1707300,12821327,0,2982798,34768,4923596,0,0,797609,337444,4468234
214807,21163000,0,739000,0,0,0,1098000,28000,0,167000,5559000,21000,2707000,4000,1130000,1000,436000,4564000,130000,9777000
983448,2427320,0,5934,510776,4830184,150016,16386,5429,20959,34641,20698558,0,9538854,0,731132,0,315484,1864926,417085,4713321
694904,294406,0,1467206,1361,3148310,18760,228694,0,36741,1800,27220787,0,242160,0,13548,0,0,502609,416961,4616993
3041974,6033033,30023,0,11757,8065322,0,0,0,0,1500000,8843086,0,4229666,0,775875,0,25000,290594,120139,2916660
3212149,1618396,1854289,603059,11566,6360291,0,623547,357538,0,0,1420509,0,3937991,0,14061224,0,0,431215,1296,200796
517900,305613,0,643894,687007,9553709,29024,203581,12524,23433,30610,12604815,0,3047613,0,267967,0,0,299980,327798,2873973
940311,1383000,31000,796000,103000,2748000,0,33000,1000,2000,50000,10770000,2886000,1757000,123000,2154000,608000,0,1271000,99000,5028000
1394676,8270806,401396,254333,19103,110223,700707,204329,0,24583,0,0,0,19794,0,18350886,0,0,10893,11080,1231244
395238,3267747,257929,705487,29287,2148883,0,88353,0,0,97359,15896408,0,3524028,0,484580,0,9061,582797,99724,1344697
