852218,146280000
480228,177498365
476810,148248000
451965,134733000
504713,39586321
817824,38410010
541101,20053000
112837,36642266
35301,19910523
497404,28467779
413208,18822176
852320,21189131
1830035,22439471
675332,21359209
489913,21832617
233031,16615228
723112,14917459
2182786,20708000
3303298,18774758
210434,7226883
212465,12148819
75633,14501878
3284070,14287987
280110,9315082
3150447,6022000
722777,12849368
2253891,8512937
501105,10267607
1456501,10133000
30810,8179227
697633,10935258
60143,6996568
804963,11653785
619877,4871847
12311,5352417
214807,8904000
3212149,3761758
370271,5703018
2362458,3348000
694904,5319545
564605,4344263
2966306,6704576
517900,5165424
1394676,5892511
4114567,3398544
3041974,4769951
1216022,5580260
613307,4630218
63069,2407501
339858,2367049
940311,2810000
395238,3728807
3918898,4065662
485559,3161926
917742,3232321
682563,2400238
197478,2444842
601050,1983808
802866,1592987
491224,1905007
3344611,1910793
761806,2056523
2980209,4389049
266271,1764167
2735146,1518934
276579,1799401
682611,2727771
2942690,1650327
688079,1665000
934329,2862467
3688052,1481601
980661,2644441
482772,1617880
2489805,1668396
2502656,4030102
1443266,1743254
229801,1650598
2017570,2628908
67311,1487513
2121196,1254671
527954,1392602
936855,1062651
664756,2155667
2590037,1697456
146672,1365262
1842065,1471261
795968,977590
606046,1479213
510871,1663140
877369,2243000
311845,1453543
808176,1476179
1464122,1803166
656377,1882581
676656,2123229
288853,1030165
35570,987596
2950677,2437215
379920,1554659
143662,1829305
3938186,1452024
2867056,1145053
915878,1538919
837260,1483605
595869,1578348
2618780,823237
2193616,1058370
320119,728622
137915,1350021
595270,1154697
1001152,1216615
249612,774327
342634,1308412
3812165,1333120
2850722,1052415
656733,1348072
208244,1058869
222147,1179053
741871,1417025
474919,1128940
968070,1378261
245276,822355
3394278,1011811
131650,1473332
2736291,1657450
128904,1048642
802110,1123899
93721,845234
1007846,1040675
1002878,993990
671576,654253
2777650,924915
2634191,954717
659855,800947
202907,935493
3806100,1100847
4160667,1158907
204004,903739
1391778,994160
816210,789755
1017939,648454
83638,718887
463735,692245
961624,682994
637451,833731
165628,601961
169653,751252
489623,473076
933966,808879
2582023,938909
3284397,2110834
964700,544160
645625,788960
716413,867953
702117,590372
1386251,506187
42420,782411
542649,579447
786274,682634
412135,539704
613008,598608
918918,547223
4262534,926829
671464,769718
494261,649656
101019,542533
4210227,979145
473501,662093
1225761,777846
540926,552588
2729677,500415
54973,498079
2925666,752534
810919,618879
871769,717259
2078290,676973
1010930,523384
697763,534467
859712,621262
814430,1004959
1444021,3333109
1004368,579070
991340,594851
58971,445883
