480228,50741919
852218,38514000
476810,48973000
484422,33377000
451965,32628000
173333,18070000
76201,19525000
504713,20228606
675332,11166666
413208,8307138
541101,8513262
35301,6160965
280110,6346169
852320,7132622
817824,6670096
1225800,4649561
651411,4141000
455534,4943980
723112,4623898
1830035,11175526
486752,10548205
60143,5645838
817833,4431272
501105,6375170
245333,3638378
259518,3087006
212465,4010411
233031,4179667
445843,6448450
897273,2959386
362445,4267193
489913,5199885
1417557,3432194
913940,3684931
214807,7657000
210434,2138366
423355,3362686
983448,2477391
12311,2027795
804963,4940067
997472,1910000
14409,3475401
3041974,4003320
697633,2083149
497404,2852291
2253891,3024940
485559,2042148
694904,4036165
804208,2315168
1469211,1919086
940311,1998000
460855,2819131
934329,2222753
75633,1868172
332907,2035169
969723,3388173
1494240,3158639
1394676,2303881
455365,3388762
427719,3363343
42541,1444958
112837,1673563
688079,1716319
612618,1245448
30810,2800102
570231,1416505
324902,866537
3212149,1732179
363415,846971
178020,729489
510871,978908
121709,3064037
63069,1283529
917742,928965
601050,946643
752970,849183
576710,1071945
266271,962074
276579,774716
2962652,893664
491224,939323
339858,796013
1000409,1077820
613307,1158848
606046,979873
67311,906704
795968,786290
682563,833484
911807,622907
229801,733880
1003606,969122
2332602,1111731
137915,655982
980661,1900835
762661,928124
837260,989897
2867056,1060105
208244,742196
310727,805566
2121196,437149
272218,668231
2267991,2156058
671576,489565
919308,613588
342634,678687
873138,705029
374149,717776
320119,550196
62101,631316
169653,778594
816210,519636
1156539,695230
1176881,1282392
311845,709383
1007846,600100
249612,587870
2736291,595243
559777,464094
527954,449810
2333412,368479
131360,556536
44602,602528
676656,566724
490115,1728044
2578240,1092051
392228,526173
968605,786871
2502656,1892256
922728,448117
936855,526088
43173,551204
595869,687369
785062,482653
1003848,418354
222147,493998
101019,392020
1017658,591260
1002878,536210
654757,486549
35570,426236
1001152,597615
170716,470656
437521,468970
2643438,679333
42420,418197
112855,963307
665931,390506
883810,306622
130943,555798
128904,469738
395238,988977
208927,453176
197478,415872
938840,384151
474919,346362
379920,347179
663834,384319
697763,336137
918918,462695
802866,466650
93721,336894
45627,301421
362007,412528
31303,276443
656733,445178
1456501,1531623
2129008,2483680
204004,578032
702117,322210
933966,370788
1401529,398569
244907,359002
659855,333111
202907,485140
1010930,299056
1212846,1621889
586205,287521
661308,243722
802110,363119
259031,579918
1363270,346229
2582023,392294
245276,184430
645625,343421
83638,254936
2621379,557890
3150447,285340
859712,491767
90403,235308
991340,347544
978154,373448
1004368,238408
456960,206431
1017939,277403
1386251,257088
580623,250034
143662,406769
888002,272870
40305,229751
1853856,775923
936426,313265
644600,221183
5939,231629
1224812,281298
604378,261395
365325,390949
871769,562644
882671,775895
533852,352398
9115,188688
229913,908374
764414,313406
412135,244587
352772,242852
75576,191735
557858,245472
463735,234828
800750,215621
23241,257798
635859,286166
782904,173375
606309,266024
627863,333740
925710,251660
295552,252664
156916,181738
613008,219672
514909,179999
284819,203101
933957,381852
419152,278780
509811,273970
1396652,278288
52719,105000
664756,267783
83311,195907
814430,210652
659257,179024
543253,471534
579252,212035
506922,186731
58243,180591
9807,205540
58971,227295
877369,302426
701062,202342
810919,260801
808176,228362
13309,182925
936462,229564
2618780,166884
1011526,217993
24266,274400
889876,209546
316840,146122
637451,184334
2942690,258987
1003679,222385
150071,206851
114260,442827
587800,304180
351122,178986
127260,218778
1349890,231493
816603,143164
467630,249189
932277,201723
1001273,310940
53033,427843
101233,199224
932978,239513
870258,340921
968436,159727
876634,196800
138211,160201
1842065,154136
847643,141106
2777650,178912
750864,191959
758703,147321
850036,175474
776060,170490
800657,232061
2017570,1077124
996260,209407
665052,158326
2078290,177593
1464122,181713
363956,290517
657365,146474
676160,157856
375034,136082
577128,195692
165628,112082
479268,189444
822154,177620
832377,165105
436711,151279
2353595,182888
593865,154778
739560,136506
964700,109452
913856,160999
770367,145368
64619,117048
398350,144413
489623,106942
282141,197164
682611,148289
542649,182931
419406,149542
236751,161575
618807,157183
354310,179286
249872,129322
572374,140626
377908,112900
687009,131409
811046,110184
740931,109955
258771,156123
1001639,135874
44134,166710
881133,53747
693345,188590
872711,176656
930965,204783
802129,192581
479802,145771
938233,107068
216922,166025
353555,144753
925840,157263
361167,120599
160614,764783
2634351,138487
28013,146287
100562,146063
749242,136710
1416381,204778
853952,121378
651103,117270
56557,100180
107244,120954
19730,152906
399142,146721
364449,148325
682732,98256
231242,112575
1164730,81419
2850722,122636
416245,118634
141734,102490
34537,101566
2197098,76348
3506,144400
2467670,521942
443205,125497
412751,115747
716833,86207
783648,120793
491569,110670
474254,150007
547840,123571
2727673,103927
1397190,131194
936136,105376
828651,103204
224178,114342
2797724,143610
494261,185932
716413,170749
846262,119389
2608754,145522
799612,103468
787570,110953
620305,121469
874845,122210
1398580,121326
450856,114052
664206,128998
191663,99120
529958,84862
473501,109499
358635,128618
803162,113540
885337,217993
963543,125654
121642,118217
260055,107960
3041983,149227
866000,104245
140018,99162
500050,138124
636771,110704
310978,122297
731247,108926
933621,127448
663245,104139
931766,266350
507068,111855
552451,85213
2443478,145483
612364,156334
943068,109281
471217,113753
540926,98487
598534,95454
61122,95783
824000,88690
506249,104560
15536,169793
488439,114455
317342,116033
584920,110451
2434113,90383
808260,118566
480563,97051
229427,82568
868817,146844
673440,104790
360852,91207
807665,98547
400253,97113
47377,112985
436159,123656
791474,107430
928618,107291
844343,113910
775214,66345
1007015,98045
2033123,67806
895710,103314
312730,92367
433608,83917
613213,88392
797775,133382
1189993,85443
886204,79358
382667,72859
1916751,266759
666657,89731
115641,89727
671464,99809
1917301,97085
2209553,107094
309570,73136
825146,80696
1407932,93336
599764,82985
666031,93903
281416,115701
834979,79171
375409,242419
471945,100737
133270,86198
373601,169028
374653,204434
270036,84028
882701,99286
405959,105537
262068,87117
929352,85823
219343,96139
39475,108012
411464,84259
381343,83379
2376,112452
509950,109060
205654,81731
660655,81534
685407,108458
280044,84542
255659,95709
717924,89520
5247,78349
253356,66901
1211429,82189
474759,108390
689209,124805
741545,96532
195353,73990
2607382,759758
672836,71209
1167889,125908
361055,80507
123646,98928
1190476,78761
139740,88580
166803,89144
750305,75115
131650,86043
236706,75116
1190074,57927
254317,77304
980353,96046
657459,87872
623922,74558
470724,133094
1408069,71374
189419,52194
842460,68760
33772,131343
874649,64077
653648,85782
288853,63057
299046,70536
502849,94146
1396764,81656
593007,73300
613400,93513
429526,65023
837000,91369
2332808,94480
3181197,434444
396271,77016
424035,82026
564771,68284
29104,70228
420868,69171
161602,70558
947178,67216
818625,65765
546003,90320
750239,83767
651859,83143
641476,75753
575254,80327
1394667,62432
2532662,92026
862824,73765
328777,109877
1216291,69211
913267,85036
772008,80466
2132941,54232
2764258,90814
