480228,42378008,19759185,1208971,9926110,151063219,7323080,5302205,1811759,4244851,154795441,384056135,5512961,109947396,29209304,55265771,13403,32286457,46542348,4942882,228787317
852218,61782000,15523000,833000,371000,80034000,39000,1000,11579000,537000,204385000,189706000,460000,82554000,35394000,73510000,2101000,8216000,70568000,3055000,409530000
476810,75427000,10589000,2405000,17141000,75483000,5314000,1494000,66707000,146000,18815000,226683000,47956000,43516000,135009000,31794000,105668000,29778000,66563000,6576000,275029000
484422,16629000,1243000,2891000,7078000,79891000,4857000,2209000,11829000,485000,3985000,184782000,1597000,72171000,7723000,35431000,0,10303000,27077000,1229000,89013000
451965,13324000,455000,35000,1580000,41794000,3723000,1356000,41000,4000,17157000,169997000,0,58424000,46000,47751000,1000,4856000,17373000,1366000,68732000
504713,6710248,0,432536,6683837,30984750,5137,1200830,261386,286462,3917791,67248436,25927,32626241,398973,27998311,0,704092,20359719,1067013,26979286
413208,10544994,1009825,1476657,578216,22975593,1695233,145458,862428,215106,11061851,45450401,90494,20776513,1102212,20441268,48138,1799439,2430494,751186,39413169
675332,4161564,344252,3800215,997293,9665664,240914,26368,4800,1551766,2161789,81072836,0,23576738,0,12814495,0,84712,12076925,792495,19230460
1830035,4758324,1295,0,15038,308037,0,0,0,0,0,4373,0,11782922,1325841,78922395,17611134,499498,1644162,1155807,36043354
259518,2784027,1042534,225780,354821,5286163,71479,35325,8549,5714,937982,75302783,0,27559565,494938,6200477,0,856972,6570717,661920,14832792
233031,2907568,439566,3296555,730940,11340620,30765,5195,6184,420234,225325,64303750,4730267,14341691,149047,5938897,1449,446602,5380452,738151,19563380
3303298,2665956,57607,200000,105607,20000590,5966,0,2650,28496,3000000,54756236,0,14959137,0,18575475,0,0,2905653,1354849,14417654
35301,11023066,5234759,4393531,5959713,30551705,22298063,2582001,5345740,210452,12086596,0,0,28962,19778,99451,0,0,11163819,184365,20159258
852320,1982868,613663,10297162,1337080,10108784,281,532391,0,256005,98697,64088718,0,11690857,220516,8174359,0,5863,3599557,369076,13739314
817824,3384506,495994,138416,287393,25261263,2308360,3237,0,248767,2626019,36083901,0,19758291,0,4967771,0,57444,5433616,504952,18662308
541101,23826000,21000,709000,63000,25667000,381000,253000,396000,156000,7252000,3984000,353000,613000,4798000,105000,262000,4781000,21380000,185000,17612000
112837,1874217,104958,1624123,509251,12235776,171688,751,9906,56823,2436091,32946742,0,10201347,0,12826890,0,0,2210084,985586,16906647
280110,2254680,123684,1422,27110,7519645,191852,9326,13000,15035,73686,31807284,0,19541177,198166,8410317,0,75558,13561101,256114,10054625
489913,3628952,0,0,0,88,290813,925,0,16956,1929096,261439,0,5248518,0,44809536,0,0,3145,504251,21283306
1225800,161100,14151,0,0,20196951,3888005,232073,0,21750,10045226,11809503,0,18336019,0,6202974,0,0,2467663,2742828,1786315
486752,2913682,110,0,0,13818,2974630,0,266762,0,48602,3,0,10026309,0,26063034,0,16215972,37610,214414,16952277
455534,1827653,6917,3067851,7562248,9300044,0,0,0,1189,547675,23062474,0,21941792,0,148355,0,131759,2313136,306693,3487215
60143,1325078,28578,1781,16185,4778396,0,1417,47430,53907,128700,22074826,331489,22848161,980487,600100,0,72974,2787478,361832,4143986
501105,1301406,71530,266237,138743,5794791,566156,145614,1425,293827,422197,26866883,0,10138547,0,5059197,0,10337,2524534,472364,5781708
804963,1916505,141743,1443087,854592,4261665,1059733,0,0,227038,425966,21615715,0,5061425,0,10848436,0,737,4383853,577767,6998552
723112,2261972,56,129445,420970,5030627,547950,9460,4238,156988,3326270,19921081,0,7820160,152215,6568743,0,21285,4458683,931837,5787431
12311,1388080,200,150290,680270,3094274,919096,0,5618,22807,546685,25557231,0,7804280,0,3919333,0,250,2956612,350080,7776097
210434,20544073,0,7995743,847358,594067,1695241,80030,88705,6615,2992399,3912207,0,4613524,251915,949511,1041,271084,5151073,264427,3951917
212465,1866740,1291,870758,94240,5628911,1897594,90528,1381,375,381604,24947955,0,11314563,1096882,208693,0,24665,1452515,90876,4056847
983448,984689,0,6673,1196656,4852229,29443,365439,5397,75593,451348,27413061,0,10442728,0,809788,0,14884,2160299,230622,4105076
913940,932703,0,371137,509128,3162265,10525,22297,200,54486,231410,20657092,0,10488061,0,6208782,0,104542,1106924,263023,4843709
363415,1263891,0,2405180,582788,22720210,0,27085,1269,127114,3300,11591767,0,2555277,0,440364,0,0,1219405,142940,2502718
497404,729765,1010,600491,403069,1912980,2734,107636,3084,7339,4813100,16438604,0,5146798,0,3283256,0,73,1765978,345525,9213629
75633,2299005,1116880,6335271,1186679,2031503,386247,0,1493,5574,769392,15304669,0,3514787,91465,4958520,0,29500,1424542,207598,3605778
697633,667856,986,172318,397650,5873656,290532,157620,0,125456,44939,16984754,0,4271760,0,4030366,0,0,358959,150713,8914151
485559,949097,214801,496873,16014,3425745,0,682,0,61551,1096624,18983952,0,4939155,0,373274,0,1266,1143057,147136,5545934
214807,2717000,1746000,0,0,199000,333000,68000,0,37000,4414000,446000,60000,5297000,4000,574000,1000,2273000,4019000,148000,14602000
445843,541282,9522,1624245,1370,8730501,0,0,532,0,707000,15173473,0,4455619,0,146244,0,2355,52038,484946,4135443
3041974,1483825,31888,50000,19073,7901818,0,0,2000,0,3400000,11052272,0,4238780,0,4053550,0,0,282167,116003,3128159
3344611,703866,0,0,0,0,0,0,0,0,1536042,32028456,0,0,0,0,0,0,0,879857,161248
934329,7709269,75468,250565,641144,10619742,0,186043,23377,83700,472769,288230,0,914317,284478,252913,0,5728,1326270,17044,9075614
2253891,1808692,126896,539888,2270,4110314,308080,0,6155,19933,541000,0,0,3344592,0,10423514,4092144,407373,0,37703,6453680
30810,1026697,646,0,60927,138174,0,0,0,1645,7059700,73023,0,194181,0,20506277,0,0,1712,32527,2223818
1456501,59000,0,0,16000,705000,6804000,0,0,26000,8913000,434000,0,5557000,0,587000,0,0,3481000,5000,2701000
3284070,2151743,0,0,24040,94301,0,0,0,3992,1507600,17400825,0,425449,0,3017549,0,0,581255,476427,2721615
694904,166778,0,1704884,6405,3325787,0,328590,0,104667,154800,17338437,0,164102,0,5618,0,0,7551,363943,3214757
2362458,17000,0,0,0,0,0,0,0,0,0,24752000,0,0,0,66000,0,800000,9000,44000,401000
940311,351000,456000,4966000,158000,1502000,0,6000,2000,3000,549000,7828000,1050000,2199000,103000,2271000,958000,12000,1816000,60000,1788000
1494240,438942,0,2032795,29,3094300,222628,243283,0,81257,303461,11593018,0,2888612,0,374016,0,0,786455,236669,3413041
1394676,1197224,502219,501443,25843,36907,0,0,0,0,0,0,0,755,0,21799884,0,0,7651,35555,974380
