852218,412964000,28387000,1072000,41550000,165656000,42868000,2367000,86093000,222000,178439000,281813000,2871000,93059000,32075000,89196000,1970000,18216000,120761000,5213000,415907000
480228,199010000,60642000,1133000,10768000,257111000,11537000,407000,2809000,2883000,20221000,354470000,1441000,148814000,53044000,75154000,7000,16616000,104054000,6098000,208848000
451965,244574000,39879000,1918000,40508000,135536000,34285000,6981000,5767000,95000,19230000,449924000,4962000,150888000,6221000,113404000,0,16779000,87666000,11821000,123590000
476810,165143000,94840000,16386000,21275000,64224000,12422000,645000,90053000,2674000,64706000,121556000,55627000,49206000,93637000,108949000,47874000,22430000,101471000,6749000,251146000
504713,6169498,3276363,2075393,5691638,83961558,597185,738130,14891,227041,61856,115573498,78181,58756190,686430,45019767,5,240376,27931765,943627,39055921
817824,30372457,6324451,631079,4124781,37533939,5903814,901914,559646,371781,2225375,84050966,12549,60951719,1933354,26517093,0,156270,29827895,1738045,33387487
541101,120117000,24038000,680000,5401000,54206000,5023000,1258000,21762000,82000,8072000,3820000,0,570000,1465000,123000,0,10266000,18122000,407000,29648000
35301,90108411,10139443,5742584,10656360,42867031,31400614,4284914,9646490,216358,2460962,296073,0,1763740,0,141388,0,29643,16225564,352606,44085362
112837,20786045,2015971,508,55182,37795552,2578924,1390869,335529,18432,18784893,55447474,0,16583914,0,52067059,0,621840,12848853,1482955,26307679
497404,8774526,10012,3549295,812,40274270,32205332,4378,7494130,28702,0,53752650,0,20450493,0,18818055,0,569,15762694,838969,24050234
675332,7190946,1203922,1073135,212777,22755944,21365,35800,5200,102877,55116,57606721,0,40201203,0,21554015,0,11477,14642407,822893,17026902
852320,1799918,2061946,5393685,2278993,31438987,615533,214,625,41431,0,71019353,0,18181535,293736,15137031,0,165798,12730988,309900,22756137
413208,26593576,15360790,4220902,839557,18979786,263234,0,4329822,165080,1095758,27963583,0,29256337,787565,1101110,136380,3978596,5796365,589827,27601028
489913,29980361,0,0,0,9,0,0,0,1000,631020,0,0,5763035,0,90420935,0,0,1488,1082336,17578186
723112,6764041,123439,1629663,414019,18890968,1156717,206157,6800,49683,375,31532568,0,34453567,449145,15092043,0,787458,8814019,599784,12256287
1830035,12293000,0,0,6000,116000,0,0,1855000,164000,0,1000,0,5958000,0,90209000,11433000,32000,3279000,526000,5308000
233031,4768368,24429,397939,0,21500996,5940,1587904,392009,134964,20000,39706816,0,22120305,0,5627051,0,0,9656187,493612,13031109
1456501,18518000,22364000,174000,2000,17315000,6133000,3216000,269000,0,7286000,5920000,0,11184000,0,9209000,0,19000,13606000,251000,1385000
2182786,41117000,4113000,0,29000,8908000,0,0,0,0,2534000,7762000,0,9161000,0,1205000,0,1071000,14431000,409000,21131000
210434,40988818,3409621,5781832,143390,10586265,2248483,2102408,6550464,0,1010000,13691755,652,5869395,9,245119,17127,6494,10889350,460998,7063401
212465,4368020,569687,250150,204183,17539551,2426433,1582954,0,10462,153273,47074398,0,17692656,1377990,317510,0,48,7940414,411534,8919469
3150447,7403000,500000,3923000,0,53064000,19503000,4867000,2817000,0,0,11057000,0,0,0,1940000,0,0,157000,64000,330000
3303298,2548665,15020,0,0,14004224,3649,0,0,0,0,32617500,0,18872112,0,15259769,0,34191,6971162,787564,11714479
3284070,2215767,192500,595119,0,8246249,1953850,0,0,0,0,10664094,0,32935867,0,27699277,0,0,0,326716,16534751
75633,16503482,2002,2831078,2542873,9456849,0,6939,917278,0,1361890,22399877,9866,14747568,114103,7876015,0,1296301,8417778,854076,9946360
501105,9033127,147703,6343,186508,12370152,55004,119777,900,123224,174766,41147093,27442,15633224,64708,4774363,0,594,3463228,317296,9738427
2253891,1376025,2245097,0,0,13685517,503663,62169,115686,69647,0,0,0,4860081,0,52679660,7516850,283727,14,213205,6369430
280110,2961649,4050,25,26517,17162795,0,16408,15000,3,9045,22932025,0,20600929,193618,5524170,0,57562,9968973,321787,8438479
