852218,81996000
480228,55060494
476810,54641000
484422,34661000
451965,34750000
76201,47174348
504713,19881473
413208,11373365
675332,10840896
541101,8247101
489913,22514712
35301,6264645
280110,7683493
852320,7841206
817824,6603319
1225800,5168330
455534,5483577
817833,13874646
1830035,13015577
723112,4867846
486752,12198749
259518,3783712
501105,6204332
60143,5591855
897273,10746072
245333,3728868
233031,4185621
212465,4080334
1417557,3977647
1469211,2924781
445843,6438323
804963,6452228
913940,3882382
210434,2355237
983448,2615314
214807,8016000
423355,6622670
804208,6791306
12311,1966001
14409,3608099
332907,2806372
3041974,4144497
2253891,3387510
485559,2306458
497404,3360128
460855,7330975
362445,3429284
697633,2242876
934329,2124053
940311,1524000
694904,3864248
30810,2908806
42541,2451594
112837,1959179
75633,1893462
363415,1261793
969723,3331864
688079,2284000
570231,1592879
455365,4300554
1494240,3214031
1003606,2135950
3212149,1819011
761806,1729290
612618,3028253
510871,1149551
576710,1532855
752970,943320
63069,1369605
917742,977464
121709,3127529
178020,779184
1394676,1398974
324902,814764
601050,959781
266271,929648
276579,756859
491224,964825
339858,863651
1000409,1076153
2121196,594718
671576,534411
911807,720501
606046,1005729
613307,1199769
229801,812169
980661,1969421
2736291,1011670
137915,1010733
837260,1031272
67311,905592
2267991,2847302
762661,1239701
682563,859623
374149,623867
795968,713433
310727,776915
919308,662418
559777,437038
2867056,1005237
169653,877473
2962652,868840
208244,716635
272218,683156
62101,640860
1001152,799585
320119,530605
816210,564062
873138,744444
342634,707031
676656,791621
131360,601684
2502656,2049116
311845,711450
44602,605120
1007846,595294
2333412,411836
936855,544866
1156539,726804
204004,941342
527954,461773
43173,593800
968605,793545
437521,511802
392228,557158
362007,1047237
595869,741066
42420,569116
197478,549138
785062,506258
1002878,618304
490115,1856126
1017658,631252
922728,435491
222147,489555
101019,377816
883810,340390
1003848,440450
112855,1174073
1401529,747836
170716,475389
249612,562408
35570,428227
1456501,1612720
665931,384868
2643438,607702
128904,493674
656733,539706
395238,1094703
938840,385917
1396652,704964
143662,817716
130943,593687
1212846,1043752
379920,420011
802866,492663
259031,666609
697763,321066
663834,444228
208927,455687
933966,379074
802110,505866
45627,304466
93721,357523
3150447,366370
202907,537406
474919,368785
579252,369314
659855,346608
702117,330677
918918,483530
245276,222334
661308,211721
645625,400387
2621379,632427
586205,294688
8417,1020417
1010930,302167
1017939,328208
83638,272948
1004368,264296
1363270,346731
2582023,414469
991340,356508
295552,292650
978154,386110
580623,281584
456960,219900
2942690,338918
1176881,564198
859712,503509
782904,203304
90403,254528
40305,244737
1853856,769596
2777650,325515
657365,475301
925710,337358
888002,278907
1386251,268091
871769,576762
284819,255239
627863,325535
533852,374645
936426,315856
613008,257214
229913,926977
352772,264536
412135,254125
800750,234409
156916,192304
635859,289883
3284397,1300676
365325,392498
23241,263841
877369,597439
644600,237670
557858,250597
509811,282836
664756,311642
463735,245500
543253,522963
814430,217148
832377,246943
2618780,184622
764414,311753
58243,194340
659257,189896
606309,276637
58971,229506
936462,236616
701062,182540
316840,161648
808176,230610
637451,209970
1001273,300779
101233,219453
876634,279516
3181197,535959
83311,138812
810919,265424
933957,322204
467630,311658
9807,187716
816603,149929
506922,181489
52719,125000
24266,272999
1224812,277270
1349890,225075
776060,473606
1842065,172019
150071,230094
587800,332572
932277,216840
1011526,212407
127260,248462
114260,435788
363956,400177
189419,316977
1164730,132421
53033,429981
800657,241815
850036,188597
847643,142605
868817,373108
932978,244038
750864,204044
2078290,172533
870258,339985
758703,150684
968436,160482
138211,169773
889876,209096
2980209,552961
770367,158471
249872,138882
693345,233819
1464122,188218
2129008,1312676
964700,118567
398350,157964
2017570,1087291
494261,234799
996260,216168
572374,153721
436711,158273
377908,110189
2353595,187206
419406,159496
236751,174559
822154,182863
577128,201733
593865,166752
64619,116107
479268,203421
33772,234779
687009,130748
618807,165356
665052,167334
165628,115889
375034,131310
913856,165546
107244,135623
258771,161845
740931,127335
1397190,181196
676160,165495
44134,168225
682611,139510
2634351,155232
489623,94686
872711,183217
56557,131448
802129,379031
354310,184952
542649,188873
216922,181920
282141,198016
811046,110100
100562,177062
252706,312189
361167,116637
34537,102265
353555,151610
231242,125767
1001639,142027
2850722,139179
739560,136145
412751,122347
2197098,91361
1443266,106894
28013,152226
72614,163613
364449,153524
2608754,170389
474254,170965
416245,124561
491569,127520
19730,151964
1398580,135792
930965,211421
141734,105288
682732,116623
636771,141246
3506,149457
925840,157266
443205,131267
2797724,188521
191663,107054
853952,112842
874845,129533
749242,128965
651103,120437
787570,115506
936136,112458
846262,125465
783648,130867
828651,106853
358635,125819
2727673,111308
160614,742519
664206,134423
399142,142304
480563,280020
547840,130626
2443478,188086
3041983,146764
671464,108074
799612,106436
224178,109244
716833,84828
938233,115203
260055,123198
121642,126288
529958,87989
807665,145524
974866,114666
1408069,412223
473501,117123
310978,130323
731247,116816
507068,113741
382667,102982
775214,97811
1916751,312742
540926,103446
411464,108452
933621,129259
479802,132988
1917301,123354
450856,121340
716413,176078
270036,110411
3284070,294900
963543,141997
693224,136102
2434113,93352
488439,119589
808260,122582
552451,88988
400253,104071
255659,115347
598534,99215
229427,141359
2467670,472141
885337,215209
931766,257390
2514547,150848
506249,112901
312730,109590
61122,106368
866000,112361
791474,114140
251736,91182
317342,124616
929352,101118
471217,117731
2683014,100197
309570,75437
663245,107607
2764258,111343
943068,116116
140018,99342
1189993,100487
1007015,104149
886204,79571
613213,98629
599764,89170
612364,164804
262068,93359
673440,105972
584920,115606
1216291,225716
15536,179330
471945,107317
436159,117770
1190074,90312
844343,114879
500050,126820
139740,89427
474759,111263
195353,106676
797775,139167
882701,102953
2209553,114342
1445943,104832
509950,122507
405959,108346
1167889,157116
825146,79944
895710,104989
115641,86271
641476,110120
842460,79036
1225761,122687
528568,89612
420868,79131
2033123,61103
205654,87538
623922,88664
874649,71864
1407932,97849
666657,87081
374653,264906
5247,133920
1190476,89275
39475,113676
361055,74508
834979,80973
236706,77355
280044,88342
660655,85894
433608,87880
373601,176176
131650,91276
219343,96528
750305,74835
166803,82368
381343,80456
689209,127000
717924,93381
593007,77652
2516327,80030
2376,119438
895822,113825
824000,92616
613400,96003
653648,93588
980353,93145
17464,104055
672836,85094
1187391,81852
564771,74366
928618,97091
396271,79619
470724,130853
662369,87632
666031,99134
862824,79563
947178,77367
29104,71411
243151,88014
424035,94180
651859,90871
2332808,101514
623445,100881
141556,112708
123646,101404
685407,105348
657459,89113
546003,91132
161602,76362
299046,70739
311331,73374
282329,111640
254317,86717
2607382,786498
958204,93375
465757,78461
818625,69239
502849,85033
458263,63508
1396764,95877
749121,68222
913267,89979
913753,103962
