852218,302301000,13801000,3789000,25557000,169490000,39878000,2806000,113262000,348000,225744000,272207000,1942000,90672000,35447000,83501000,2386000,28794000,109583000,5164000,437877000
480228,94046000,45531000,1723000,7115000,303984000,9726000,377000,2225000,1178000,16213000,398552000,1272000,131209000,48895000,68574000,11000,19104000,98878000,5546000,219612000
476810,156315000,65550000,22558000,21830000,60040000,13502000,284000,74230000,3420000,64248000,138830000,52439000,39072000,95173000,104482000,56211000,26472000,79532000,7327000,244709000
451965,123384000,1875000,2109000,36408000,129551000,34583000,9328000,9520000,96000,27187000,452551000,1554000,145622000,3272000,96986000,0,18589000,59573000,9356000,124212000
504713,6932431,3656304,1296643,6406261,61543483,623243,853925,13417,537347,45892,110849379,59161,45723093,605400,39792469,0,544677,25197637,1196002,44104429
817824,5443101,3224754,797542,2942961,43919452,7012665,1002626,1258344,284480,1707329,84174891,2909,54981082,1333952,24493976,0,165692,24924006,1542794,34723799
541101,113375000,19002000,860000,6249000,54569000,3567000,1816000,15449000,1566000,1519000,4203000,6000,199000,1730000,135000,0,9025000,15445000,394000,28445000
112837,18345044,1046338,301177,88046,41591084,5346505,1288768,808634,37359,10182167,63186290,0,13560866,0,52015153,0,63882,8125351,1715359,27062919
35301,43230758,3352,5800688,7669236,36222985,28353235,5306935,32673891,948528,8702929,408600,0,97508,0,128705,0,28785,13436945,332011,30825507
497404,13259412,9999,3661814,1022,34108660,24356917,211410,10855932,13058,2000000,52440963,0,16253048,0,16765640,0,505961,10022223,945778,23534214
413208,16418044,28399010,4403365,313500,23304913,339068,25905,5248434,171730,6360984,26660467,0,21290664,754169,1261590,118625,5353319,5474915,624531,37904682
852320,2892071,200091,4397171,2317544,29709849,466703,879,0,694,0,74379705,0,16547134,318215,12410167,0,4652,11090546,404619,22766980
675332,4756047,948475,2389671,230784,19253100,156025,39717,5100,84233,119542,58115248,0,34010530,0,19265477,0,63286,12456765,670717,17316607
1830035,44100000,0,0,9000,160000,0,0,2552000,1180000,0,1000,0,5865000,0,93526000,10774000,41000,2752000,640000,6456000
489913,2887336,0,0,0,22,0,0,0,2430,4146985,0,0,5326012,0,88183418,0,0,2015,1124775,19026171
233031,5078898,23402,479713,1615,22910578,6319,2154244,792154,118643,0,43312692,0,19351073,0,4422172,0,0,7948899,550615,13532972
723112,4472748,40010,1910320,517766,9964696,1302561,769410,8050,148762,0,34127986,0,31261275,269317,14253500,0,935271,7380513,844773,11964717
2182786,50322000,9895000,0,30000,106000,0,0,0,0,3881000,3994000,0,5703000,0,487000,0,685000,4998000,409000,33264000
3303298,7140968,15013,0,0,9596959,4087,0,0,0,2450000,36982161,0,16739876,0,13220677,0,253043,5219178,921177,13584938
75633,19714223,789179,2927343,2175731,5715856,2316870,197658,2017432,9221,1716177,24888572,0,12265012,108385,6959043,0,1449681,4484061,787651,10996549
212465,5040885,51082,579987,218193,18156707,2454869,1407241,0,6488,49576,38122797,0,17454458,1273757,209214,0,0,3123230,530172,8285804
3284070,3148696,198750,626406,0,7803209,2201194,0,0,4042,0,12871686,0,30356044,0,26491254,0,0,0,343304,11611431
210434,30257315,1782441,11144012,307400,6083219,2502188,1460374,4748919,0,251500,13774510,0,5091021,471052,409527,2780,1,9114042,458222,5256138
3150447,10707000,0,4036000,0,43634000,9786000,4543000,4509000,0,0,10296000,0,0,0,1040000,0,0,11000,73000,385000
280110,3411505,2234,56,47508,17108354,0,5000,13000,3,9583,21230755,0,18372914,256758,8465536,0,29213,9647103,375156,8716183
501105,2428768,20134,6876,211961,4785346,61927,114648,900,126576,703376,42656708,11904,14125807,127527,5202128,0,2617,3228541,289294,8705515
2253891,1420451,0,0,0,10578171,2012710,122820,245304,81707,0,0,0,4577913,0,48282756,8079541,234201,8,254205,6249514
722777,1785304,8999,1173,2082728,11369372,1441390,879309,1451673,5093,0,34536218,0,12966407,0,2248519,0,0,2673141,1106805,8274728
1456501,10383000,13431000,0,0,15993000,4671000,2894000,323000,0,8874000,239000,0,7928000,0,7693000,0,1964000,3241000,232000,1095000
30810,7916940,2081402,1703534,24181,1351062,108056,84474,0,401404,0,9239,0,203556,0,59830770,0,0,2685,0,2358429
697633,5261247,16728,88661,1614583,7927850,165593,4925,50,124169,5680,25584464,0,13163924,0,2815368,0,0,4222869,484933,8911482
60143,5648280,20014,15152,30005,9899694,678,153392,56361,99374,1000,13681437,939,25122384,880656,571246,0,11007,4810474,503604,3941574
804963,2970087,1553507,152,572055,5017235,125575,0,0,6381,0,21016716,0,6342195,0,11956276,0,15486,5755108,263204,7586646
619877,12856691,3196702,668793,351769,5610327,719955,9812,0,0,0,10105483,0,0,0,28180418,0,0,6245,7206,1162785
214807,14989000,0,0,0,26000,0,12000,0,0,12220000,5869000,26000,4563000,7000,246000,0,4260000,7949000,85000,9066000
12311,854990,51526,400454,600544,5902835,1039982,464742,364514,13982,0,22086066,0,11566911,0,5812573,0,92,2524153,311739,4609151
3212149,13916935,0,0,0,5963072,0,0,0,0,0,4368409,0,4837360,0,17253741,0,0,352609,1920,180169
370271,1311788,0,2947529,31453,19549509,0,4400,0,155177,0,9292322,0,6796,0,781262,0,0,5951370,77699,3860234
694904,1777247,0,1716768,63139,2505810,19949,195676,0,168758,3610,29845295,0,196100,0,16315,0,0,387615,448510,4360726
2966306,7983601,0,2502,18643,126437,434256,0,0,24566,0,0,0,17367377,0,14493764,0,0,8874,283520,872277
2362458,18000,0,0,0,0,0,0,0,0,12216000,28999000,0,0,0,8000,0,0,0,102000,120000
564605,2744468,0,39011,0,10112098,0,419742,0,7457,11217,26204482,0,10326,0,26141,0,0,29,356467,656353
517900,437911,20703,396212,596011,7487485,2630953,921389,15838,23905,6200,13654195,0,4288377,0,1418951,0,0,800671,420106,3903837
4114567,552837,0,0,2670479,725641,609305,0,0,833,100,25056348,0,1789476,0,538369,0,0,1003837,218953,2052826
1216022,5359025,0,0,39772,156455,0,0,0,4111,0,10284,0,1067323,0,26687497,0,0,10302,2998,1860778
3041974,7838289,0,0,11852,7418999,0,0,0,0,2000000,7875936,0,4929721,0,1034468,0,25001,300454,68164,2877393
1394676,12473378,0,788,16109,75354,689074,0,0,24686,0,0,0,61109,0,18257311,0,0,9916,14004,1540725
613307,399443,18491,11843,582376,3900427,0,118450,1125,0,0,16125297,0,4906371,0,101594,0,0,1383404,82985,3179298
940311,1069000,30000,674000,150000,2627000,0,38000,1000,2000,57000,13009000,235000,1568000,141000,2439000,695000,0,1389000,115000,3800000
339858,936747,1000,55017,592693,11201742,0,36119,600,13896,4942,5959756,0,5139297,0,352107,0,13945,914123,119989,2066233
63069,266128,32370,1210538,704283,6835940,15275,154262,139855,3029,219500,8852967,0,5522988,0,509810,0,508706,774352,84051,1565085
395238,1759071,357,302970,13015,2726137,0,3312,0,0,100163,14684591,0,3932320,0,388025,0,50,479769,59941,1769438
3918898,4641221,0,0,0,673468,0,0,0,0,0,12568805,0,1830705,0,3876,0,0,255319,259711,5196190
485559,706444,139612,193355,36397,3600640,0,0,0,14942,766434,9597123,0,3894059,0,268944,0,17,2518443,191652,3258207
197478,1742978,470764,197537,206758,1231832,204803,236504,34525,19329,1675000,9749636,54258,4405750,292053,731086,0,84289,116997,144831,1729199
917742,421906,1004,0,831410,3978332,311,2142,1100,48,8600,10547377,0,4158878,0,443907,0,0,537853,152568,2177984
682563,3213609,3318208,0,3275059,2316367,0,0,1000,0,16323,4139933,0,4020101,0,304812,0,1573,696503,35899,1298071
601050,619694,443695,453702,1663527,3489831,3285310,172019,0,15938,1207820,4853044,0,2116821,0,1881260,0,0,1141572,46252,856954
802866,1131983,25060,3463578,90503,7225085,0,0,0,8354,338590,1250438,0,6430356,97089,12760,0,1534,1095609,123246,364749
491224,1374114,689745,2997878,547,1326015,0,0,0,0,43000,11273729,0,945210,0,387294,0,0,611007,43131,1530327
761806,168521,0,0,528788,5461090,267314,154424,0,0,378,8796655,0,3022180,0,44247,0,0,235661,159507,1404770
2980209,3121563,0,0,0,23551,508,0,0,2303,1660000,116777,0,102389,0,13670137,0,0,0,0,1388431
3344611,9153000,0,0,0,0,0,0,0,0,220000,9365000,0,0,0,0,0,0,9000,912000,301000
266271,1214869,1000,0,0,676115,0,3100,0,0,0,9320812,0,3034119,447554,755099,0,0,2075979,116500,1153070
2942690,179215,0,19339,0,6326692,151229,437262,0,20524,0,8349554,0,2133051,0,177859,0,0,166931,50869,377549
2735146,593393,0,0,0,1609223,11992,0,0,305,0,12182365,0,46838,0,6363,0,0,2436327,141887,1356212
682611,375556,0,110557,426444,1780107,9977,45500,0,19791,0,8828592,0,1869649,0,859664,0,5001,1436706,152071,2169867
3688052,828774,99445,6981912,493496,117732,7320891,964808,0,0,28000,516084,0,87298,0,74994,0,0,4761,10000,176642
276579,1069391,4,282793,456518,7161,547431,11355,0,5873,1490178,8875953,0,2762166,0,211549,0,0,596994,95241,779283
980661,1656941,200627,140895,0,3131495,478127,0,0,26521,0,4939525,323330,2348453,114059,804927,116725,0,437041,23251,1778407
482772,81533,0,179518,0,1957643,0,639,0,1,0,12901256,0,25731,0,9708,0,0,0,145502,1004490
1443266,1533000,0,0,0,0,0,0,0,0,1000,13964000,0,0,0,0,0,0,0,410000,368000
229801,969900,195289,58990,588217,1320543,0,310359,175,46762,0,7883432,0,1784089,0,997262,0,0,288525,138488,1561411
934329,3031986,1248672,0,0,1023761,0,0,0,0,1270000,2998188,0,300687,0,1122126,0,0,2711633,76923,2305883
2502656,43161,0,0,0,95071,64120,0,0,0,0,0,0,0,0,15266631,0,0,5996,0,425182
2489805,3411000,612000,0,0,2113000,1087000,294000,30000,0,0,7522000,0,371000,0,93000,0,0,166000,58000,72000
936855,1957685,124554,1049550,2104811,3303807,0,429137,0,0,19046,2325422,0,2944945,0,356633,0,0,389647,21997,501768
67311,344001,0,0,554775,3203933,0,147501,0,2258,0,4846191,0,2969975,0,1354920,0,0,423654,140469,1415372
664756,180577,0,5828,411675,7557160,0,3527,0,7621,835,4337982,0,587058,0,104127,0,0,233857,36485,1662052
688079,9000,0,0,1096000,4831000,49000,0,0,27000,1993000,346000,0,1514000,0,4224000,0,0,164000,97000,600000
2017570,891500,0,0,22597,2960,4204,0,0,4991,0,1130501,0,10599470,0,0,0,0,558803,3790,1542238
2121196,784449,0,19516,21979,7338376,0,0,0,10,0,16205,0,523,0,5265336,0,0,272852,21420,963938
311845,1797252,75694,2168488,298601,626987,0,2409,0,94,0,5887141,0,1106758,0,762341,0,0,260341,42366,1423209
2590037,40725,10058,540702,0,3006202,0,84554,0,0,0,4253482,0,143520,0,5938877,0,0,5309,75000,297310
527954,1231632,456243,339495,99014,1217460,10463,110049,0,18041,10517,2812098,0,1426569,0,4511962,0,0,1160105,33403,902842
877369,776000,1122000,0,9000,1716000,41000,0,0,9000,0,6448000,0,584000,0,29000,0,0,1520000,90000,1383000
795968,321178,624542,384956,823236,4843826,0,120360,91740,0,0,4091455,239149,548427,61444,291265,116062,0,468666,78606,573307
1842065,319363,116593,47778,247423,2005133,0,0,500,0,2868,5197794,0,4799681,0,203550,0,0,46999,39266,523475
606046,1117453,0,1517725,550475,531009,0,0,0,937,0,6516009,0,1327873,0,321519,0,0,526296,7030,1130260
2950677,2678127,0,0,18021,94666,0,40900,0,84650,5601,1165297,0,6753403,0,0,0,0,1673058,11983,930810
146672,2230687,170140,71489,10982,0,87356,0,0,0,0,7562622,0,145488,0,42587,0,0,769981,301736,1976690
510871,755485,7500,263348,68654,1711764,0,0,0,0,0,6143236,209167,899418,10976,1737719,11480,0,813804,31607,657257
656377,782059,0,489523,24804,2573682,0,404111,0,531,0,7575550,0,194052,0,65934,0,2533,85424,152038,890783
288853,800565,0,863798,1217256,3353343,1309,3100,0,0,0,6159038,0,84887,0,96643,0,0,131043,16438,411463
808176,612006,0,600791,208569,1339092,0,0,0,1539,0,5579467,0,2176044,0,610466,0,0,417035,39864,1487575
35570,88540,3028,140,15340,1517667,30438,0,0,545,0,10450726,0,171769,0,4918,0,0,581,149912,522853
676656,2367848,29991,106251,68585,102890,0,1592,100,173065,95185,3336596,0,4773395,0,127615,0,1501,462425,69084,1161333
1464122,522500,0,316,157249,3320321,0,0,3750,1033,259406,3614049,0,2790296,0,453384,0,39,282870,18577,1385665
3938186,457595,0,344482,25660,3095656,612126,3180,0,48679,3563,4157403,0,1304001,0,52057,0,0,332787,134821,2054633
379920,159520,503,398429,163449,1664951,23833,21643,0,0,0,5362777,0,1650948,0,690129,0,0,378448,61400,1334575
342634,240381,506,327519,251538,2800684,239502,0,0,0,0,4371145,0,1430426,0,187537,0,140,708970,26647,1237429
143662,717175,272,45194,259337,2093799,0,231,0,2071,165,5703293,0,1307986,0,46576,0,0,218147,35559,1173798
915878,280468,2048,0,0,447630,0,0,0,0,0,10061110,0,0,0,4276,0,0,0,36120,369540
837260,1430846,1540,43321,659,123674,93853,0,0,78643,4288,6377913,0,1607616,0,37044,0,56695,232603,29003,890792
595869,371307,360114,0,63458,1499543,132,122884,133574,6035,0,5289153,29415,1921420,110369,6165,0,665,7153,37130,738016
595270,403114,0,21,0,293700,298381,3000,0,0,0,7532475,0,558939,0,24844,0,619,82018,169799,1133313
2867056,650000,0,0,0,0,0,0,0,0,1000,9121000,0,0,0,0,0,0,0,612000,113000
2193616,1117936,0,2866,0,514971,0,0,0,0,0,2383775,247875,4926942,178083,433495,0,0,396361,34756,243040
2618780,166424,0,0,19572,55362,0,5000,0,7592,25000,2722606,0,3377857,0,16458,0,0,3407568,63323,248413
137915,2475882,0,0,307128,1594665,0,244306,500,221742,0,3121056,0,1080347,0,10453,0,0,80729,7888,777445
320119,922632,89949,25378,594284,2692990,300689,330232,302699,5660,0,1009753,26944,1978114,181950,33319,28965,217880,662736,21475,368780
2850722,63678,0,0,0,478587,0,1993561,0,0,157,0,0,0,0,7163032,0,0,0,217,50464
