852218,78127000,11956000,784000,385000,87082000,0,40000,8542000,985000,225681000,187920000,1914000,72906000,34173000,73113000,1989000,12159000,59734000,2804000,397673000
480228,43592870,21017861,1386617,11968236,148118109,9067962,5330824,1459280,5065780,115627608,403007782,6500683,100549455,25593254,56238407,13310,31665634,44005569,3050392,222942264
476810,82762000,8904000,3930000,17188000,89261000,6827000,1509000,66359000,168000,12300000,223762000,45840000,32299000,119072000,29272000,97409000,29409000,61453000,6705000,206225000
484422,13313000,2643000,2495000,6791000,78063000,1998000,2476000,11561000,493000,3974000,180802000,1298000,66665000,6905000,32597000,0,9323000,17592000,1262000,87193000
451965,14458000,459000,34000,1528000,60294000,2215000,1257000,40000,0,8024000,165303000,0,53515000,38000,42990000,1000,7490000,15411000,1107000,57086000
504713,6570622,0,447070,5756943,31290866,5542,1219948,124336,127458,3771433,66545673,0,31317095,408754,26734149,0,635155,20516239,923160,26532873
675332,4270110,4621398,4809854,971933,9594959,288557,26561,4800,1364775,2098597,83807911,0,23275777,0,12569323,0,77663,11739054,702403,17892588
413208,8200967,978339,1445951,569478,21967366,1659712,150465,468120,221604,16849357,46211855,90725,15614809,914345,20001426,45373,2026719,2282778,706172,29148137
1830035,5403823,1284,0,15752,297634,0,0,178923,0,0,4387,1,10943764,1351464,74298024,16930012,30806,1619763,1155675,36188980
259518,3154033,1010042,260398,407140,4831360,82894,37868,8762,6121,718087,73938655,0,26410681,479030,6080490,0,724229,6515189,506427,14380645
233031,2868449,544310,3531809,741640,11712001,33488,5179,6339,356635,132631,64012776,4960966,15233939,182563,5632527,1888,496466,5206364,682266,17395917
852320,2273643,83915,10143086,806451,10055180,313,531630,0,204255,159762,62214704,0,11301802,196699,7957822,0,8559,3566188,332960,12963834
541101,23790000,71000,663000,71000,24230000,304000,276000,383000,200000,10611000,3980000,352000,578000,4522000,109000,251000,4102000,18043000,191000,15733000
35301,9315563,2414481,3321986,5330579,25234870,25750257,2609500,1642228,210013,2512734,0,0,16905,19401,57084,0,0,11976127,32841,11129921
817824,3004766,759374,248650,246158,19641490,2130756,7467,0,169841,2969106,27181701,0,16880727,0,3954084,0,762656,4741876,179846,11501363
280110,2050876,110281,1463,29721,7417005,192640,9237,13000,19835,35287,31118077,0,18898333,185023,8069453,0,67550,12834381,310804,9512751
486752,1772897,110,0,0,13883,3500100,0,472871,0,51117,4,0,9600598,0,28454636,0,17375127,37812,211195,16655542
455534,1871328,52625,3073959,7767931,10414771,0,0,0,318,418951,22763397,0,22949345,0,147201,0,83968,2550514,306693,5352992
489913,2265720,0,0,0,103,299813,1030,0,83674,1980036,332857,0,4817510,0,45928743,0,0,3417,504560,19838322
1225800,306540,6168,0,0,18098782,2051681,236370,0,20000,600244,10880680,0,17904551,0,5970787,0,0,1287892,2408308,1326123
60143,1480325,23019,3915,13907,4211440,0,1417,51961,44753,1216900,21852249,335773,22197688,932338,563117,0,93185,2892976,352221,2907252
804963,1895461,140927,1463822,742802,4727084,1045431,0,0,268519,57750,21152576,0,5039998,0,10627287,0,1698,4247996,501366,6842772
501105,1306517,71323,262392,129959,5269613,120202,132591,1425,336803,349024,26335436,0,10244910,0,4753816,0,6823,2217671,391852,5741406
723112,2079578,20306,225202,403160,5102000,4510,0,4236,102705,2919722,19821828,1,7298184,120638,6296819,0,21744,4414673,931351,5521796
