852218,33281000,17394000,7715000,1163000,56971000,0,11000,8002000,193000,90134000,69672000,134000,26913000,20817000,32010000,26000,7804000,42778000,554000,249590000
480228,29321000,5819000,2478000,3153000,106029000,209000,483000,1879000,1279000,27735000,201380000,3197000,59789000,10624000,35619000,1000,25446000,16781000,2061000,128538000
476810,29888000,10383000,8534000,7308000,19056000,676000,1718000,38630000,363000,15093000,12557000,24444000,24370000,67059000,31790000,52432000,50422000,38450000,2728000,97320000
484422,18391000,2643000,2951000,3628000,47701000,10298000,1243000,7108000,154000,6842000,90273000,0,39065000,2533000,17328000,0,870000,20648000,1167000,61521000
173333,23016000,3778000,1882000,1155000,33097000,17338000,683000,431000,907000,19031000,25867000,83000,30228000,3076000,9367000,0,33153000,13434000,829000,17223000
451965,9669000,2000,1362000,374000,4086000,78000,1073000,4000,1000,323000,119356000,0,23216000,3000,11974000,1000,620000,7974000,700000,23981000
76201,10238000,524000,1753000,1414000,26226000,1573000,34000,1337000,219000,8006000,55927000,599000,29629000,9161000,8177000,551000,154000,17237000,1334000,20007000
504713,11987100,19887,3196762,603551,30127262,332288,384966,18335,653360,4955134,54820389,1,28902556,135705,18586680,0,316550,18156851,822430,19777385
675332,4484838,106968,2869301,367541,8580791,4490787,1605276,3300,1877453,4207921,43319452,0,20634917,0,12515387,0,306284,7269473,390998,6647286
541101,10306153,835383,344250,323953,16140640,36265,594555,653242,992890,11982789,5423837,690862,2878505,7170196,1018222,335976,2754289,18695320,184216,15982891
413208,3483894,256309,2409293,445283,13208712,2289498,609270,553996,5692,5082847,26696111,389869,9748747,1352393,2809584,141848,949484,1073722,485165,18884917
280110,3412728,163325,6007,121244,7150958,160758,445,3875,8012,4299642,22559196,1,15649454,64748,5981094,0,52122,9557510,161690,7215669
35301,27300115,3076188,11463790,1980542,5818353,6514108,17124,547669,164041,3881914,14438,0,169240,45283,54272,7,1207225,5655605,227476,7209210
852320,3229565,125086,11554797,769078,1688046,0,14157,0,319869,73598,32027247,0,5625715,0,3676370,0,40666,2232437,435435,6209334
1225800,640167,2571524,0,0,7677158,19584593,1070967,685491,769600,8484,16714038,0,10089510,0,2233989,0,0,257983,228406,2184075
651411,2889000,63000,97000,170000,870000,64000,43000,1000,50000,1173000,32361000,0,4581000,0,15878000,0,35000,952000,48000,5153000
455534,1904769,264234,1695381,4484677,16387324,0,0,0,6,430517,14100841,0,16728067,0,421827,0,19616,2473996,343252,2749983
817824,3779771,64847,785094,16182,9707631,3394887,2250,11545,383744,927039,15174859,0,12060679,24610,2579907,0,285223,4815654,140426,7224927
60143,4732260,1558772,0,18733,3394629,0,30056,146912,38425,3850958,14363503,44973,22158497,2008624,745136,0,90786,3433469,188096,3028243
1830035,5436375,1638327,510631,6984,366950,907255,0,180102,0,4040500,0,0,14327,17171,20074773,7577706,755000,26050,80688,14182950
723112,1305766,7277,1991258,191370,17973586,8270,2178,2035,21656,1477073,13393284,0,3781275,0,3952789,0,1642947,6295681,317316,3322410
995151,1883176,199994,168519,281431,1439412,2716,91560,57104,14612,10762859,25143331,0,5088210,900,1299703,0,3298082,3541259,421618,1482088
362445,760407,25145,0,111235,1319515,0,0,0,473,8500,43775741,0,1561030,0,325930,0,20952,465823,150560,4257813
817833,1254888,33158,2563783,411703,7751336,0,122872,925,243275,108294,22555460,0,9536783,0,1644005,0,0,1943459,249553,3699343
501105,2569864,219743,224291,312588,4110818,21313,219338,6245,287955,11786,20586012,0,8213732,234017,5190109,0,119622,2354173,316023,5389180
445843,1365347,55303,1207132,3760,11356416,0,0,3921,555,35000,25254623,0,3878201,0,358702,0,0,73102,401010,5982272
259518,1912168,456814,7397,21841,963107,1160746,14000,75,519,2756374,18142797,6906,9040146,208103,7230744,0,330941,716294,103154,4190456
233031,1354789,3078,2577865,485586,6066526,72091,1025,100,54,40065,23655626,0,5448920,0,2446619,0,2902,1693043,254582,1845507
245333,1467808,99090,19688,391874,9585444,115027,0,3758,107339,484300,16574911,0,4196514,0,4945940,0,19826,2516710,331678,3349818
897273,535114,17208,31525,5562,14648009,0,109241,30,83233,10000,15582578,0,974605,0,6842376,0,59280,2120481,688107,2286068
212465,3319204,300614,3996052,106215,5147261,149322,244,6470,9781,1624552,13911376,859,8327029,196340,515926,415,1242099,937104,50558,2830029
214807,2594000,0,0,63000,42000,0,18000,0,30000,9659000,860000,0,4179000,86000,584000,2000,1072000,2904000,198000,19528000
486752,866237,0,0,0,18900,391973,0,0,0,0,0,0,0,0,30687048,0,0,0,134408,5434628
423355,1159977,205136,2188207,703176,3146847,166187,9047,5777,29236,65423,14113598,2774016,4374139,700836,1702659,137519,264631,845538,281282,2266431
489913,532861,2464,24078,112215,348,0,17202,5445,0,0,8401899,0,711799,0,20363946,0,0,2767,35040,4139126
997472,1071000,133000,1139000,199000,1691000,0,32000,0,141000,635000,23990000,0,1168000,0,645000,0,2000,508000,724000,2000000
210434,10251100,101969,5879190,840122,10138,212100,22365,45519,0,648377,3723421,0,3021185,39803,808069,357,557217,3107974,231638,2178067
983448,988103,80902,42511,1146547,3263085,46433,31749,5280,153193,225789,13601704,0,5626186,0,1380661,0,12403,1649104,140863,1684885
1417557,228653,0,0,15446,0,0,0,0,0,0,143,0,1708277,0,27403163,0,23666,0,17924,496216
934329,4926738,74186,3363,557618,10379638,0,115515,1794,24500,3002972,1262309,0,1901187,199446,436378,0,50592,994488,299060,5414441
12311,1202120,98732,618970,312250,2175904,126637,219285,3250,44,78810,10501969,0,4139387,0,2987943,0,3444,2033062,78385,4038387
804963,1238502,124283,495592,14739,2425305,391152,0,0,33146,46600,8627979,0,2552701,0,6022590,0,10412,2815292,106650,3216146
