852218,342118000,13541000,3541000,28018000,164898000,39351000,2405000,95894000,336000,223449000,272395000,2607000,87792000,34816000,84909000,2276000,25473000,109570000,5305000,424724000
480228,78162000,15093000,1593000,7585000,298502000,10445000,344000,2779000,956000,15061000,404371000,795000,134160000,50615000,70949000,10000,19654000,104304000,7161000,222155000
476810,169994000,63013000,21774000,20677000,66229000,14680000,279000,74208000,2463000,67129000,132259000,52209000,42067000,95468000,104993000,54959000,28300000,85353000,7553000,239019000
451965,137155000,1942000,1912000,35938000,132580000,33178000,8997000,9307000,109000,24894000,445447000,1759000,144906000,3460000,98941000,0,18873000,64356000,9331000,125262000
504713,6618511,3654936,1399005,6014775,61869094,619968,821450,13153,193340,79268,111755273,88378,49966861,594274,42156993,0,512521,25791817,1184144,40311125
817824,7799644,3094547,729923,2876503,42439909,7142529,976890,1218893,271689,1851925,84516885,0,56490990,1394790,24585780,0,138837,26556396,1591264,34620899
541101,115002000,17098000,1361000,6427000,55788000,3553000,1768000,16022000,76000,3191000,4296000,0,155000,2053000,163000,0,10393000,14823000,403000,28997000
112837,16471472,840061,101219,91239,40678197,5492649,1781362,769537,39300,5219907,61160403,0,13391719,0,52823037,0,66392,9149726,1379291,27400799
35301,49522756,3328,5773351,8185071,34414377,28042715,5065155,32972133,647510,5568842,164313,0,97351,0,125221,0,54629,16084305,332808,36225134
497404,9285289,10071,3577491,957,38221302,25967410,196101,10752960,52594,2000000,53160875,0,17257392,0,17636314,0,5691,10307366,875231,23898181
413208,30268111,24693500,4213728,312020,20771000,567514,23827,4953601,164255,1399152,26787144,0,22290912,755909,1245878,122369,5419876,5721759,619337,32815791
852320,2165406,296642,5200220,2204432,29869366,455853,879,0,5337,0,73111751,0,16510073,363964,13482202,0,82303,11823066,404367,23649027
675332,2942838,973075,2290276,201259,18911265,125287,38193,1600,117781,94277,58778460,0,34328035,0,19650322,0,45759,12831682,735770,17160182
1830035,41106000,0,0,9000,144000,0,0,2680000,227000,0,1000,0,5926000,0,93488000,10341000,38000,2754000,608000,6683000
489913,3587245,0,0,0,18,0,0,0,1660,4843964,0,0,5530787,0,89812467,0,0,1931,1149727,18722864
723112,3500139,25014,1777150,490095,10801810,1863338,541899,7300,70088,0,33347880,0,31958447,324592,14676540,0,1100086,7632877,845304,13058663
233031,4405801,20622,443953,1604,20371913,6345,2047079,751760,114980,0,42460551,0,20294590,0,4655357,0,0,8425800,606978,14927816
2182786,51254000,9820000,0,30000,121000,0,0,0,0,2332000,4301000,0,5894000,0,808000,0,672000,4881000,409000,32577000
212465,3303424,4402,463678,232015,19642832,2528383,1578963,0,5558,50298,42400031,0,17733013,1391269,212046,0,0,3513758,505911,8727697
3303298,7959863,15003,0,0,10115442,3980,0,0,0,0,35855688,0,17042410,0,13230489,0,245108,5353896,921175,9628722
210434,30772132,1775062,10854724,277404,6091826,2584028,1693670,5302386,0,531200,13888018,699,5016146,506527,275207,1180,40792,9081788,433176,8053275
3284070,3063973,191469,589702,0,7923667,2257685,0,0,3916,0,11923457,0,28907794,0,26714017,0,0,0,279185,11263112
75633,10869996,256777,2546440,2537854,5731927,2649568,195746,1991232,9014,1902395,23739852,0,12900609,83332,7377026,0,1469578,5402121,779782,10722755
3150447,9469000,0,3635000,0,45257000,11839000,4304000,4276000,0,0,10595000,0,0,0,1101000,0,0,129000,54000,339000
280110,3950743,4377,50,43738,17918785,0,5000,13000,3,8601,21624089,0,18678799,295344,8345181,0,31721,9461265,373294,8455757
1456501,12195000,15708000,0,0,15876000,4948000,3158000,272000,0,7547000,813000,0,7743000,0,5730000,0,962000,7201000,234000,1603000
501105,3823567,20095,6747,213606,4332266,60143,114904,0,137912,239987,42107227,18247,14720027,86691,5248676,0,317,3248886,294379,8624532
2253891,1520842,0,0,0,9783743,1921521,105575,274231,84109,0,0,0,4672305,0,48704034,7868560,196400,7,517455,5917284
722777,3838831,9497,19,1996323,7623962,1812329,842579,1491607,9856,0,33607761,0,12797129,0,2105755,0,0,1842152,1098777,8279512
30810,5578651,2067353,1570439,24183,1238418,40631,84474,0,447789,0,8674,0,207450,0,61092277,0,0,42836,0,2367679
697633,4010009,25434,86201,1721077,7430344,158263,0,50,26586,22813,26044737,0,13845933,0,3006141,0,0,4695122,506471,8579034
804963,2465935,2018862,148,558032,5589770,130680,0,0,6125,0,20951777,0,6711407,0,12222640,0,27640,5742046,233643,7555781
60143,3917325,20088,15114,32574,9262211,696,146040,54629,93060,31000,13489393,767,25269080,801268,571510,0,32237,5304376,459339,3978422
619877,11445868,3191282,668145,418844,5458129,922849,9822,0,0,0,10311450,0,0,0,29402226,0,0,6274,7213,1172828
12311,965134,51254,392481,580976,5690548,1125634,453847,316593,14175,0,22020270,0,11365502,0,6281505,0,109,2507833,316172,4603615
214807,13747000,0,0,0,16000,0,12000,0,0,15645000,5658000,25000,4866000,3000,267000,0,2501000,7738000,86000,5287000
3212149,11545491,0,0,0,7052496,0,0,0,0,0,5162658,0,5086634,0,18473275,0,0,231215,2017,262081
370271,1447995,0,2608801,48471,20299930,0,4462,0,209011,0,8861611,0,6347,0,727455,0,0,6143394,93034,3952003
694904,854335,0,2016716,62576,2718630,20345,160721,0,170136,254907,29583379,0,273075,0,15751,0,0,276790,471763,4439875
2362458,13000,0,0,0,0,0,0,0,0,14393000,25681000,0,0,0,6000,0,0,0,102000,89000
564605,2985411,0,328950,0,10311102,0,0,0,7215,11873,25257088,0,8140,0,26223,0,0,13,347102,710252
2966306,4572016,0,2388,62227,110153,406396,0,0,23781,0,0,0,17602102,0,15540027,0,0,16400,278334,407708
4114567,591738,0,0,2839537,676315,510698,0,0,985,163,26657320,0,2044113,0,608181,0,0,1186295,249503,2096200
517900,558236,20463,353542,562575,7448062,2484224,870755,8664,22901,7302,13796647,0,4364498,0,1649453,0,0,851228,448412,3837984
1216022,3138851,0,0,49450,170137,0,0,0,3981,0,9657,0,1148815,0,28520081,0,0,12038,3166,1876983
3041974,8355487,0,0,11588,6263476,0,0,0,0,2500000,7778899,0,4951924,0,938334,0,25003,289133,47504,2041412
1394676,11297609,0,752,15905,65869,638819,0,0,23899,0,0,0,59329,0,19383265,0,0,19992,14004,961912
613307,447199,31348,12580,564881,3774420,0,117467,1050,0,0,16773955,0,5062975,0,84966,0,0,1321868,115451,3233858
940311,956000,29000,597000,150000,2614000,0,38000,1000,2000,16000,12426000,239000,1701000,143000,2450000,722000,0,1394000,127000,4175000
339858,1035450,1060,58004,629317,10828761,0,35906,600,13576,7711,6100834,0,5381783,0,349740,0,14370,901847,157849,2260235
1443266,11277000,0,0,0,0,0,0,0,0,2000,15285000,0,0,0,0,0,0,3000,382000,522000
63069,300988,30285,1089586,756882,6282872,60572,152089,137584,5135,200000,9033389,0,5792978,0,533668,0,547550,779663,77962,1566676
395238,1900899,357,224383,11024,2834429,0,3454,0,0,66467,14703084,0,4109583,0,397193,0,30048,461556,70741,1735284
3918898,5054822,0,0,0,638126,0,0,0,0,0,12523238,0,1907706,0,3876,0,0,396957,230249,4736620
485559,726751,139758,185351,28384,3525520,0,0,0,14389,654295,9598328,0,3916699,0,281619,0,16,2783558,198666,3110357
67311,906458,4999,25000,714276,4795681,158094,146693,0,4759,0,7005584,0,4078777,0,2499255,0,0,494572,267063,2529848
917742,545301,1004,0,806179,3937420,311,545,1100,45,10800,10687953,0,4278758,0,430946,0,2,485895,181087,2205425
197478,1234419,515762,250255,229273,1197269,224376,209417,34564,9183,1550000,10034010,55446,4653602,314487,801921,0,48264,407595,134250,1639233
682563,2890223,3305599,0,3788508,2085834,0,0,1000,0,9273,4133272,0,4029002,0,319811,0,2676,740803,35899,1327546
601050,412879,420244,417532,1619386,3155626,3088148,165736,0,8679,1222990,4988763,0,2205602,0,1963177,0,7896,1213959,46251,993680
491224,1552782,538688,2602921,187,1812625,0,0,0,0,33000,11208583,0,926079,0,390245,0,0,637157,42060,1464945
802866,695427,0,3383323,87001,6522693,0,0,0,7768,130513,1335956,0,6487004,173644,14562,0,2300,1653575,127480,423995
2980209,3557179,0,0,0,24454,472,0,0,2478,1660000,149416,0,101057,0,13946473,0,0,0,0,1308200
761806,210177,200,0,486862,5425227,308223,149146,0,0,377,8862389,0,3167556,0,49605,0,0,247741,159507,1390683
2942690,270987,0,159140,0,6656898,150406,448819,0,19735,0,8921339,0,2336229,0,147864,0,0,209697,96078,434757
266271,1133433,0,0,0,620085,0,3100,0,0,0,9336328,0,2932182,410184,928538,0,0,2076993,113395,1136447
276579,3768093,3,275314,454877,6808,520653,12195,0,43,221799,8781902,0,2814652,0,215609,0,0,620041,96128,698208
2735146,489586,0,0,0,1461924,10816,0,0,331,0,12083336,0,40554,0,5628,0,0,2738260,140110,1465497
682611,423296,0,54646,407500,1798499,10506,43203,0,19246,0,8898113,0,1850750,0,908328,0,5000,1495484,150749,2136994
3688052,221304,0,7579706,500093,108640,7140479,1034262,321874,0,62000,678383,0,94267,0,108854,0,0,4715,10000,149210
934329,2586553,1242623,0,0,931739,0,0,0,0,2548000,3260529,0,276350,0,1183754,0,0,2792376,77222,2290434
980661,1585745,250287,140256,0,3093209,514868,0,0,22326,0,4942799,336815,2435713,118592,810832,124958,8931,425589,23038,1877857
664756,250532,0,5803,410254,7593888,0,522,0,7417,606,4976802,0,757313,0,111448,0,0,326920,47822,1830859
2502656,24476,0,0,0,94002,64132,0,0,0,0,0,0,0,0,15683524,0,0,6027,0,414157
