852218,63436000,16876000,842000,396000,86243000,31000,51000,8257000,718000,263985000,179243000,1380000,73504000,27232000,70994000,1744000,7800000,53864000,2619000,370167000
480228,41049261,15650317,3265691,14263263,157344946,8887493,4560769,1181675,4142833,101632493,388650426,5953541,99323351,22987183,54521021,10322,30356389,43837440,3044221,207604532
476810,58293000,10966000,4270000,16915000,121207000,6113000,1495000,66498000,189000,10869000,213541000,43965000,32332000,108018000,30418000,81427000,33717000,52384000,7684000,183041000
484422,14039000,1419000,2258000,6282000,80715000,2950000,2531000,11305000,535000,3445000,178512000,0,64779000,5316000,31317000,0,7868000,20365000,1293000,87088000
451965,13747000,463000,35000,1548000,34188000,2966000,1258000,67000,0,7382000,173031000,0,49131000,18000,41701000,1000,5680000,14852000,1124000,51806000
504713,6303662,0,451913,5226125,32926783,6020,1056485,78922,366859,3703512,65318284,0,32307544,430100,25534289,0,690838,20505876,921349,25893184
675332,4052397,2259965,1566914,991556,20747813,311767,27713,4800,1476939,3697826,84094404,0,23449751,0,12780344,0,66432,10741057,706882,18866458
413208,6337484,1544059,1463387,589629,19990803,1112548,164008,881622,226007,16548555,47960165,95292,14930096,1115159,19810398,52485,2134363,2629521,720626,31565623
1830035,5358230,1278,0,15800,297849,0,0,152163,0,0,4403,0,9766394,1264885,69195756,16124013,32601,1429685,1155593,39334301
233031,2958801,614919,3711476,764854,12438388,37701,5244,6316,309206,211725,64533455,4720251,14854301,198064,5770903,2101,538141,4803463,635651,17174870
259518,3236961,944674,251767,438163,4474699,93028,38901,935,5964,3007333,67210617,1,25476998,423322,6668794,0,548764,6370298,452429,13183107
852320,2141285,83275,9080528,579978,9949183,348,570541,0,264049,118057,61022099,0,10851105,146459,7750587,0,10433,3403199,340873,12569783
35301,7947255,3022926,4050642,4642229,25471217,26238977,2348684,1466325,191730,2406928,0,0,13027,19770,54569,0,0,10070182,32702,10020007
817824,3258094,431596,288115,285038,20582500,2029731,7879,0,166432,2254430,25414273,0,16548096,0,4007744,0,358599,4485572,158562,10686273
280110,2200454,13540,1516,30858,7385600,198648,14046,13000,17107,928395,30396294,0,18707220,175794,7909140,0,67893,12556872,248518,9487771
486752,1698058,100,0,0,14167,3720672,0,484759,0,332000,6,0,8847759,0,29688713,0,22789836,33692,211195,16166893
541101,14275000,21000,673000,78000,20822000,347000,284000,127000,168000,643000,4084000,357000,673000,4915000,110000,227000,3524000,18189000,188000,14217000
489913,1949072,0,0,0,108,300375,1194,0,17088,1217211,363389,0,4399162,0,47117581,0,0,3376,508006,20242039
455534,1929896,37458,3252073,7988589,9930065,0,0,0,300,389974,21093534,0,22265543,0,171494,0,88938,3021826,306693,5288175
1225800,70509,7498,0,0,19642115,2045752,243522,0,20000,207121,10905379,0,16687797,0,6363105,0,0,1300780,2451070,1668918
60143,1384019,27892,1596,10041,3833451,0,1417,45298,47319,1457000,21996813,330133,21190426,868592,608723,0,115625,2972984,338121,2877753
501105,1442812,71482,364070,155176,5255024,132204,112274,1425,303693,432895,26537041,0,10047936,0,4561776,0,7868,2160063,366265,5656467
804963,1956869,144207,1530942,617623,4026939,849911,0,0,148200,557917,20898422,0,4863632,0,10210108,0,1336,4132294,378599,6798327
332907,1073794,24305,158850,652822,3382541,0,0,9407,10963,1617998,26905199,0,5462538,0,1825142,0,0,813712,78910,12402244
212465,2922260,49955,775556,106720,5514725,2095760,91844,1337,348,2747300,23486211,0,11165729,584152,203365,0,233718,954624,89938,3302093
