852218,28316000,29874000,10160000,1003000,46601000,0,7000,11331000,145000,87104000,62529000,509000,28666000,20492000,31931000,30000,4284000,38736000,564000,222781000
480228,27791000,7928000,2445000,2626000,67451000,218000,443000,2795000,1503000,17749000,177413000,3212000,65036000,12315000,34588000,1000,23662000,17098000,1828000,114004000
476810,27227000,9872000,8462000,6831000,18441000,604000,1861000,36062000,653000,14689000,13116000,24449000,25761000,65122000,37595000,50931000,54832000,36487000,2987000,88907000
484422,16272000,3649000,2237000,3755000,48016000,10334000,597000,6603000,131000,6126000,86962000,0,42161000,1923000,17515000,0,997000,20175000,1183000,57942000
173333,23009000,2069000,2822000,993000,30531000,17837000,268000,446000,701000,18753000,27403000,20000,31568000,2938000,13799000,0,27527000,12972000,712000,15466000
451965,9378000,7000,207000,379000,3585000,38000,1075000,4000,2000,134000,113211000,0,23018000,1000,9990000,1000,673000,8186000,712000,27488000
76201,10188000,861000,1847000,1383000,26683000,1567000,83000,1402000,315000,8140000,52962000,625000,32343000,9517000,8663000,500000,167000,16754000,1375000,19994000
504713,9084839,64326,251903,713982,27462548,611820,404227,16485,513701,833567,52612472,0,28861518,132918,18255957,0,332101,18018708,847667,21278950
675332,4608922,78373,3398707,384544,10003017,5049808,1387813,3300,1757445,3906000,40974025,0,21501757,0,12346270,0,253028,7047406,387209,6150207
413208,3112540,448482,1952862,465989,12046451,2515403,637545,818207,105512,4374875,27210066,407294,9583091,1393729,2775862,146129,847586,1189128,475383,15922939
280110,3107560,136778,6830,139500,8025037,172872,2809,3875,9438,5278093,22617666,1,15652838,89270,6071358,0,47138,9440610,180654,7217570
541101,7677704,529249,307468,365036,14756382,36406,997345,560374,1062708,2671200,5526390,803230,3005262,8705744,1052702,330662,2072832,11609908,182465,15270397
35301,22567146,2564016,12436783,1965215,4898311,5671757,20664,735706,223453,8782134,14875,249,154156,30651,50267,10,1248035,4337259,127476,6021135
1225800,24376,1809837,0,0,7309309,23448395,1883595,233279,510085,706187,16384435,0,7804845,0,1159979,0,1300000,205660,184238,1636118
852320,2299462,126689,7498245,786800,1586523,0,13955,0,534931,1075410,31160999,0,5394275,0,3701760,0,1491167,2187751,435734,6247616
817824,3816134,60994,252593,14372,10039439,2848678,2250,11545,275155,2428149,15461548,0,12056363,21448,2751648,0,291136,5246811,169532,7272801
455534,2106159,130936,1888932,4297228,16238769,0,0,0,40,229171,14000599,0,16438855,0,485870,0,18193,2416779,340001,2449830
651411,3061000,81000,163000,157000,1628000,103000,23000,1000,107000,2914000,28444000,0,4092000,0,10934000,0,53000,859000,36000,4842000
1830035,5831858,1819055,614042,6964,382867,774508,0,214015,0,3276500,0,0,13634,5265,19510338,6449074,880000,23816,80940,13255207
723112,1063932,383600,1682963,153202,16100694,9069,2190,1035,2631,1438061,13239562,0,4246878,0,3463182,0,971185,6097789,314256,2967219
817833,1252507,37752,2994936,395583,7642725,0,171249,925,49355,1320,22423570,0,9279273,0,1694848,0,0,1977610,277285,3632838
995151,1869976,144550,146461,306120,1146331,1950,82874,52916,14670,4486310,26783337,0,4996359,1151,1357644,0,3145462,3945415,374842,1531535
445843,1268396,51272,1114026,4022,11841135,0,0,3927,555,335000,22424402,0,4149281,0,394500,0,0,67411,401010,5814837
362445,588458,25430,0,112723,2200732,0,0,0,549,11950,37890337,0,1741250,0,385381,0,3822,529506,150560,4217971
