852218,73072000,6290000,14582000,5934000,177870000,30543000,11462000,63372000,746000,218781000,310257000,555000,67372000,20889000,71326000,2290000,15205000,72671000,5765000,421624000
480228,146328503,58238911,3000775,8200330,229183506,11213651,4744499,1819338,1270809,60778560,456202526,1971020,110600067,33930875,82365723,4402,4605548,49688953,4809900,275633611
476810,153074000,39874000,37499000,13778000,48639000,15304000,3083000,94501000,1118000,29174000,162323000,46518000,19069000,71839000,48075000,67166000,21938000,56545000,7345000,242940000
451965,78085000,1244000,2453000,8792000,100305000,17566000,5772000,1831000,2806000,5773000,449581000,1668000,113302000,3473000,92133000,0,15981000,48014000,8547000,136946000
504713,5021509,8218,2592871,6695874,35145402,1091050,1057063,14995,145969,4344927,97257020,13934,31863519,346869,38614967,0,740275,18482696,1310316,38799287
817824,8338766,3351158,5164390,1340748,36244061,5207973,513276,1695134,466331,2208927,85267890,33617,40276231,381571,19865673,0,230683,11217751,2192850,32483247
1830035,5128558,0,0,26870,235939,0,0,0,5003,12400128,1353,0,8668455,1053992,131291616,27867728,277517,1990504,1336848,15449012
413208,16641708,11155846,2076284,448514,21138482,1706135,707622,3163799,1402267,15490455,27125978,39835,12678835,608578,26114164,72826,2018993,6143907,604245,37177208
541101,72932000,6493000,1146000,624000,32100000,853000,2247000,7782000,938000,1091000,5077000,514000,353000,2383000,57000,1000,4706000,12127000,347000,24719000
675332,3815163,1207710,1141421,742559,16434183,834711,424441,5000,572179,176921,69126175,0,23252477,0,13455206,0,156976,9990379,704164,21624307
486752,19937690,111,0,0,10246,0,0,53747,2553,0,0,0,8760211,0,116594824,0,4788,43218,686504,15927098
35301,25226960,8263706,1601448,6440570,31256433,32875735,3272458,13533093,409276,2750169,614659,0,71468,0,116335,0,52,11202159,305215,19770602
497404,10899689,301500,1794275,604699,11921565,16397230,11225237,16426469,58258,2000469,37236680,0,9576206,0,4905691,0,2560782,4869477,787769,21974219
852320,2095904,25275,55389,2266706,20930740,93,2248,0,140400,681535,71489396,0,13289902,266002,8531954,0,52811,6562618,656334,24628876
489913,2059535,0,0,0,48,0,209,0,61058,368648,0,0,6464063,0,117997064,0,0,2736,917274,22407748
233031,6635371,61762,44552,31486,22870368,11090,4308,2975,145242,425000,57782413,5526578,13561232,42324,3037911,212,3000,7208576,948460,15852907
112837,2886441,272215,214647,310881,21739085,6561068,0,14019,81706,0,33269643,0,11021197,0,19301167,0,1480794,3903310,982241,23533371
3303298,4187200,65371,0,99875,17800487,5103,0,501,3017,0,45849297,0,11368923,0,15086250,0,67613,3856365,1066490,14647829
723112,6537789,480166,1798035,583843,10694744,708426,201057,3010,1022120,3000,38219562,0,22460046,76616,12346604,0,219763,5016899,893779,12451696
2182786,22470000,3413000,0,0,130000,0,0,0,0,11281000,800000,0,907000,0,201000,0,0,1705000,403000,54207000
280110,2299204,7236,252,80325,19575756,0,5000,11000,15018,14123,26203749,0,13780009,79308,10511995,0,9034,10078993,383040,9955238
212465,4072888,431613,12143895,100175,9167028,1265791,105633,95,51279,287698,32883580,0,12011005,724104,193726,0,20240,2111467,465366,9152261
2253891,2009671,119044,184925,0,7246628,2700113,0,159142,48552,0,0,0,5390729,0,44152029,7259172,364742,8,171703,6408331
501105,1159824,26538,39962,305449,6707092,118440,270780,400,98403,291200,32194435,0,10185642,0,4982224,0,3964,2942973,463664,8349190
210434,26441189,0,9004089,696844,2925823,1850438,1456133,2370287,0,361792,5439048,0,4944576,1009895,1233850,8066,71267,3212205,361283,5443040
697633,2581139,1060,172711,952969,6894605,209737,4709,425,96992,7695,28010745,0,8870634,0,2900647,0,40811,1773514,598007,13172597
1456501,11768000,17030000,4534000,5000,0,0,0,0,0,4703000,10000,0,6424000,0,3084000,0,180000,1913000,220000,15901000
30810,9093887,0,0,64792,80740,1036754,485526,0,229895,0,48852,0,334141,0,49334145,0,0,3007,47998,2672808
3284070,9840108,2091353,588716,4144,3134835,1640827,0,0,0,0,16381262,0,11749697,0,11478330,0,0,1788208,555575,3213904
804963,3738315,166224,515134,1537313,3529519,213855,0,0,6213,80000,23397086,0,5060946,0,10177450,0,10428,4962934,509534,8372939
60143,4271714,121691,100,54581,6269783,52058,609137,377,72499,0,16569993,46036,19406000,828172,572086,0,87612,3121399,606034,4056230
12311,1256140,50329,1874834,375916,5027818,908395,184756,3900,49979,0,23518615,0,6822466,0,5623789,0,149,1600708,304915,4986324
983448,1388541,0,284,806943,4957063,141347,0,5413,17963,22891,24606885,0,9051188,0,1493673,0,56531,1855801,340597,4151342
75633,11475222,60495,3067140,1502670,688873,506973,0,500940,0,141050,14596144,0,2618522,51823,4777782,0,17214,695320,302111,4641734
214807,8915000,151000,1932000,0,0,0,1030000,690000,5000,5183000,4893000,27000,2418000,3000,1080000,1000,851000,4006000,206000,10964000
694904,2297816,229600,1443286,1474,2303635,22919,266346,0,50658,202403,27522636,0,250626,0,25804,0,0,36989,438534,4837106
2362458,157000,0,0,0,0,0,0,0,0,2344000,33165000,0,0,0,30000,0,800000,0,786000,541000
395238,4251902,257536,1015899,66510,1866497,0,83716,0,0,117532,18399414,0,3688771,0,539986,0,3449,785572,137900,1602979
940311,2344000,134000,1597000,214000,3594000,0,0,1000,2000,137000,10840000,1766000,1773000,103000,2298000,629000,0,1392000,66000,5740000
1394676,11422787,663000,2015401,14718,89721,993544,284287,0,0,0,0,0,38,0,13140436,0,0,10854,4266,2217202
3041974,885557,30192,0,14238,7576569,0,0,0,2031,3000000,9666859,0,3696633,0,1657541,0,2,413074,140125,2986065
