852218,372994000,18759000,44000,45885000,140146000,41392000,1940000,63522000,68000,175700000,335420000,3354000,101397000,27426000,92980000,1349000,15743000,134386000,5266000,387070000
480228,157760000,42321000,847000,13779000,303630000,8641000,117000,4488000,3201000,17713000,316513000,2641000,180460000,50870000,168785000,10083000,18310000,117035000,6122000,205473000
451965,226356000,75838000,1953000,47137000,147895000,40950000,7059000,3918000,58000,19185000,461128000,8925000,157565000,6784000,114108000,0,16287000,113710000,12849000,127895000
476810,152036000,112362000,10104000,21080000,73314000,12084000,691000,94404000,76000,58827000,114500000,48253000,55022000,90091000,107939000,42719000,20814000,107784000,5353000,221906000
504713,10415443,4252592,1552455,5261209,92135013,575682,637198,9000,234149,100570,116487924,59025,64044446,535843,48042240,0,98971,28913548,920719,40578930
817824,38022869,8855388,617092,4032378,47250097,5936824,1090316,555351,465875,2345775,83524420,25216,64264555,1978537,25564855,0,120863,31501147,1888626,36698681
541101,101669000,22225000,1531000,4308000,59279000,5420000,1422000,22536000,3000,19717000,4231000,0,407000,2286000,104000,0,9869000,18710000,715000,27936000
112837,42182985,2277994,0,31762,41964827,1360334,222001,117741,19013,652023,50270196,0,17034049,0,56833119,0,618372,15187687,1220214,26221324
35301,71142893,15638729,5646413,9975765,34580455,19449131,2906391,9017155,3361,8974922,50798,0,2991571,0,295281,0,283088,15515044,378516,45614453
497404,10385639,6039503,2680904,676,35772161,26884210,4192,12175688,5253,0,54712668,1,25492189,0,21591290,0,67,19156123,936985,26336944
852320,2536392,2559132,5394840,2445696,32884295,56516,214,625,4269,0,77732659,0,22449870,260942,16602755,0,56138,16505344,260100,25386757
413208,23068314,15537509,4286721,876431,29086288,172711,0,3532664,163935,20423115,31292226,0,34928701,726963,1013779,145092,4246398,7522991,951920,20970600
675332,3847098,3456740,535395,162766,22853897,15066,32719,5300,103477,278186,57223234,0,42707195,0,21219536,0,14844,14592966,434721,17468277
489913,32277414,0,0,0,6,0,0,0,0,528296,0,0,5703166,0,90896575,0,0,1361,1087171,17722973
723112,4416200,25214,1105748,315201,25477259,1239467,109738,6800,24646,32000,32322123,0,36451525,381706,15009200,0,199694,10070012,603612,12907329
1456501,23971000,16107000,163000,0,22053000,6089000,3525000,263000,0,3791000,9115000,0,12661000,0,11837000,0,10000,19346000,250000,1608000
3150447,9378000,3656000,5137000,170000,62853000,21849000,7377000,3432000,0,0,11062000,0,0,0,3050000,0,0,190000,52000,486000
2182786,39756000,5715000,0,19000,10946000,0,0,0,0,3300000,11448000,0,13816000,0,1494000,0,545000,19969000,507000,20248000
233031,4954247,142118,556212,0,21307197,4528,1482725,268805,209471,65000,39671122,0,23193995,0,6342484,0,5700,12301253,680217,13788887
210434,42339470,5125159,3359217,101625,12862022,2815697,2360245,8580716,0,1255575,13485004,539,6469629,0,255227,15883,3967,13148159,459541,7244953
212465,4288345,488214,1011250,871647,18571034,3109142,661916,0,4920,85570,47166228,0,19252167,1065773,618691,0,53,8325316,1554306,7819016
3284070,2426585,198563,624483,18584,8802156,1941335,0,0,0,0,12900298,0,34978540,0,29751619,0,0,112453,402904,15463276
75633,23941348,6030,2330833,2634361,9989199,0,0,635585,31037,636959,21498172,0,16413473,100856,7725348,0,11499,10215378,798674,9426250
3303298,1878530,15026,0,0,14343837,3353,0,0,0,0,32788138,0,21211109,0,16573352,0,28520,7788030,786009,10486814
2253891,1675856,2365425,0,0,13609851,122935,0,55505,70166,0,0,0,5632471,0,60928852,7982303,181536,115,168219,6968179
501105,5914902,185699,202,142515,13580534,49998,116124,0,59178,18000,42363265,32771,16326988,63991,5513634,0,890,3853546,325407,9489113
280110,2415971,7080,6,14704,19248828,0,16304,15000,3,6585,22853210,0,23382606,103694,5099988,0,36869,11552322,326009,8880908
722777,4515196,3209862,168771,761322,13561722,1622637,684047,1030329,10528,0,30875708,0,17864528,0,1527858,0,50000,2727795,1045515,10347283
30810,10036127,1281310,622358,7058,1389836,0,0,0,100646,0,165978,0,172245,0,69674432,0,0,39931,0,2519999
697633,3878679,1818246,1261653,1241600,7248585,93174,0,0,25181,7781,30407074,0,18580057,0,4855735,0,0,7078513,530797,8376861
804963,3754572,1209212,51,495350,8275410,0,0,0,6255,0,23161058,0,9915512,0,14845760,0,7286,4937052,168054,7819966
60143,7271127,929359,0,9689,9422089,665,0,44044,185309,1800,14307117,14838,27178007,709691,675764,0,2630,6068780,476189,4421584
619877,8293876,6650037,414113,645071,7233282,727625,9911,0,21633,0,8585835,0,0,0,37112971,0,0,22294,7273,1017920
12311,1059391,4991,720617,2335308,9592684,779510,444967,3914,10145,0,22810552,0,13858949,0,9929591,0,472839,3242159,332418,5005420
1216022,10038721,750553,0,50334,331557,0,0,0,46177,0,499,0,1203025,0,44838151,0,0,48173,4215,2405167
4114567,1795780,0,779615,4418560,2957052,0,0,0,1204,100,35464523,0,3651510,0,943349,0,0,2542657,145327,2925951
214807,15066000,0,0,0,0,0,0,0,0,19603000,6555000,0,3165000,0,129000,0,2687000,5569000,82000,586000
2966306,8454375,0,1798,53411,60662,259871,0,0,23855,0,0,0,21079821,0,20694989,0,0,22963,0,813665
3212149,3264993,1137660,0,0,3550142,0,0,512140,0,151832,8155401,0,6098436,0,21674252,0,0,5114177,12532,340052
694904,281985,0,2336600,78064,3328886,62,143926,0,137616,253518,32779917,0,635279,0,3079,0,0,294955,497948,4325459
3918898,5893570,0,997263,37087,1257307,0,0,66428,117078,16987,12614293,0,11968670,0,2183,0,6194,5702331,263771,4948852
802866,1433200,10176686,3488720,75635,9848129,0,0,0,5123,203890,2208609,0,8400024,461659,46032,0,9322,4300205,187174,555800
517900,423206,55411,329225,404712,8843435,1523248,822288,5004,21877,0,14734999,0,4740227,0,2868059,0,0,1374717,395821,3054113
613307,539809,150073,31730,946254,4274157,0,0,1500,0,0,19948349,0,6028249,0,49362,0,0,1967210,314691,3235775
2489805,8638000,1617000,44000,0,1438000,999000,73000,1000,0,0,21066000,0,567000,0,662000,0,0,1328000,115000,225000
63069,1856229,390329,732082,1136610,5829117,0,49267,658677,0,200000,11796387,0,7065450,0,890435,0,711225,2472614,50626,1797248
564605,7146691,5504993,339988,0,2103886,0,0,0,17771,10053,19192712,0,5363,0,27869,0,0,0,309892,661255
3041974,1810498,0,0,9252,9092433,0,0,0,0,0,10591424,0,5450097,0,2819882,0,1750000,538516,36181,2053407
2942690,404233,2008,72793,0,7674953,86616,437398,0,41278,0,18317471,0,3817813,0,145434,0,0,593495,99280,454211
491224,2840339,1691502,644069,0,4343550,0,75000,0,0,0,15452368,0,1854822,0,1195697,0,0,1425936,38113,2004854
197478,2130831,752605,701843,206825,1094522,80249,10636,65279,31717,1403000,14520321,47627,6322444,935165,73872,0,111428,991956,79653,1807820
1394676,5693051,0,553,56510,53465,420467,0,0,23956,0,0,0,142953,0,22802682,0,0,51903,0,1371951
339858,2349027,1003,42431,634862,9187757,0,4163,250,18011,7157,7638085,0,6305361,0,398068,0,8078,1368324,263587,2358661
370271,800985,0,3035732,35623,19147541,0,14675,0,32798,0,4912258,0,607,0,369795,0,0,0,72159,1416080
682563,3734451,4047963,0,6440841,1137254,0,0,1350,0,17692,5078269,0,4849619,0,409262,0,6434,1015259,42437,1723055
940311,2201000,1015000,590000,120000,2537000,0,10000,1000,2000,0,11877000,248000,1610000,138000,2377000,897000,0,1447000,77000,3038000
395238,1174385,43673,141401,4546,3269567,0,19673,0,567,49456,16424866,0,4712204,0,458589,0,12399,354917,70397,1436083
917742,370880,1002,0,1032500,4901508,0,3649,3000,54,36490,12071946,0,5622412,0,424585,0,8193,497475,161063,2461654
2980209,3382004,0,0,0,40898,0,0,0,3660,0,154338,0,150122,0,21639134,0,0,0,0,1926331
485559,853031,97311,149658,78723,4035203,0,0,0,25210,857536,8460589,0,4505267,0,298200,0,147131,3437339,154401,2310773
67311,406674,5005,27516,751124,5431955,292451,143463,0,1683,0,6383849,0,4905199,0,3518577,0,50000,934765,147567,2392892
2735146,599173,0,0,0,684741,1375,0,0,206,0,16565399,0,757211,0,3989,0,0,5034536,240249,1394875
761806,269644,675,0,399314,5998209,419648,145693,0,0,371,10365379,0,4348063,0,209259,0,0,332165,184910,1554582
601050,435642,426285,862210,1846444,3389711,2584687,326008,0,59,1007550,5476455,0,2926539,0,2339143,0,649,1486671,47971,841022
1443266,6008000,0,0,0,0,0,0,0,0,1000,16876000,0,0,0,0,0,0,0,165000,394000
143662,957611,0,0,326464,2158632,0,0,0,2081,0,13206865,0,2278938,0,499399,0,4850,793511,46741,3014740
3938186,272409,55286,246040,178191,3150080,943193,3580,10000,5917,3867,10723053,0,3040398,0,29018,0,0,1689707,217945,1990722
2017570,9018365,0,0,17734,0,3468,0,0,0,0,2784303,0,7778746,0,0,0,0,572081,0,1617301
934329,5815719,1336639,0,0,649481,0,0,0,0,0,5492643,0,240508,0,1700134,0,0,4237420,78971,2174302
463735,463512,0,50144,203492,4200723,0,0,3500,19400,4425,7592299,0,4745319,0,1140809,0,3546,1300852,33776,1888771
664756,300845,0,51010,372055,9094974,0,0,0,12722,996,7082662,0,1432630,0,142989,0,0,546707,64841,2533006
35570,162521,0,4271,44882,3005140,34539,0,0,4785,0,15517294,0,806605,0,51248,0,0,1229,182850,727302
266271,787895,0,0,164727,818997,0,3400,0,0,0,8076107,0,3869460,578273,2545625,0,0,2247736,76543,1123429
229801,291644,189482,38485,555257,1458796,8593,153806,9600,19849,0,11021336,0,2087147,0,1577827,0,0,348688,137229,1762536
808176,663446,0,339151,259949,2289021,10044,21955,0,6015,716,9343903,0,3660973,0,799543,0,0,517850,64291,1603874
2121196,6808645,2052591,103428,953,3824568,0,0,0,0,0,29904,0,0,0,4988411,0,0,17956,31920,1590359
980661,1855125,655003,121217,0,3772227,136689,0,0,1844,0,5630563,357803,2729295,140956,1012070,218149,3893,366415,10150,1979106
2618780,2421926,0,0,831,23834,0,0,0,7331,25000,4923393,0,5166107,0,22165,0,0,5802326,91420,336599
276579,836012,0,1666367,652273,1478971,0,12097,0,745,675502,8098401,0,3349902,0,241790,0,9734,665837,120702,782452
936855,1175575,353270,710478,2702932,3416264,0,79930,0,0,98762,4053233,0,4193368,0,375541,0,291,423133,48196,752370
527954,823258,305085,475313,90422,1934637,71036,15979,0,15791,38405,3733108,0,1844821,0,5680149,0,0,1626543,36222,1209051
1842065,377077,269734,46734,453847,2222491,0,4553,0,0,0,6377620,0,6136276,0,132656,0,0,577055,67115,412947
2590037,55288,10027,1672281,0,4037117,0,85907,0,0,0,3734036,0,128880,0,6886542,0,0,13688,104000,255606
494261,232395,0,89073,858838,657305,154066,47396,0,1902,0,6029911,0,4474054,0,130055,0,0,1811445,18032,2307333
379920,268381,30504,537295,238733,2282468,0,14553,0,0,0,7818549,0,2375119,0,1126674,0,0,405853,96043,1591636
3688052,475718,0,3369902,509814,157978,6267295,1531573,507932,0,0,2253172,0,272817,0,48564,0,0,215678,10000,193230
311845,859606,1534598,1941991,673042,538537,0,1584,0,53,0,6317598,0,1322477,0,854693,0,0,300566,41842,1319777
795968,551309,555480,307951,984094,4083272,0,299797,165940,0,0,5460678,238894,754441,44985,503974,159629,0,533481,39836,625009
288853,197561,9963,343231,1164107,4169345,1312,4100,0,0,0,8279090,0,110954,0,91684,0,0,173228,22680,570073
482772,76984,0,305537,1,2309093,0,30454,0,2,0,11167786,0,81587,0,8161,0,0,0,128687,974753
656733,300157,0,65461,1402237,1069315,0,228251,0,10826,0,4328854,0,4285937,0,406454,0,0,1043956,91400,1822479
877369,1298000,1025000,0,1000,2229000,0,0,0,10000,0,7371000,0,508000,0,14000,0,0,1704000,76000,769000
2193616,956652,0,1427,0,373564,0,0,0,1402,0,3208297,348382,6681669,171720,1240864,0,0,1509346,62334,282033
656377,284049,0,482464,27123,2906440,0,235367,270433,101952,0,8427686,0,444598,0,196258,0,0,212245,107198,984491
3394278,1281302,0,0,0,190944,0,0,0,0,0,0,0,0,0,12013351,0,0,0,0,881489
676656,2262917,0,90880,24397,214220,0,0,100,13416,141658,4710140,0,4511408,0,177002,0,109718,493330,68379,1247421
3138146,324290,3027,18633,334065,1385611,10211,38078,0,93655,0,5728613,0,3116236,0,14879,0,0,1889452,57986,932282
606046,272991,0,1255717,451600,436800,0,0,0,771,0,8095196,0,1552541,0,244565,0,0,500039,16237,1081703
510871,954876,7538,411761,34135,1454333,0,100,0,0,0,5848732,217481,937569,4507,1590480,10474,0,715304,25434,809150
595869,555542,284991,0,0,1004436,0,20322,53508,5899,0,7636124,35978,2123862,206532,5072,92,31379,893,17250,888703
146672,194493,0,11093,12971,2234323,0,0,0,0,100000,6894910,0,313504,0,29468,0,0,1192762,117124,1550470
342634,220052,0,195876,204455,3134274,26657,0,0,0,0,4758751,0,1327984,0,175803,0,548,1121409,56721,1244131
915878,150740,2002,0,0,583051,0,0,0,0,0,11255785,0,0,0,3468,0,0,0,69598,342636
249612,1040904,123236,448354,0,302394,918,32157,79379,10072,50000,3927407,0,5148933,0,17629,0,463299,54758,5500,690936
837260,1955945,0,133316,25549,448297,0,0,0,0,14367,6251475,0,1829420,0,29972,0,39603,470569,20285,821913
208244,173391,12239,818700,1079678,1154134,148669,122390,0,33864,0,4106945,0,1170259,0,1065677,0,136,524621,86146,1322023
595270,106357,0,13,20282,404713,234349,2851,0,0,0,8557016,0,938512,0,74714,0,849,81835,183576,1181584
125471,323418,0,184659,448840,1421150,0,453475,5000,8790,0,4514770,0,2593732,0,10227,0,0,473410,89876,1083284
800657,250501,0,37279,437538,1588024,98020,0,0,0,11552,4698389,0,1242647,0,307286,0,0,1160033,39672,482400
474919,450906,0,25338,168774,681987,76918,57101,0,14002,0,5567776,0,1396898,0,148850,0,28000,877993,55813,561351
2850722,226401,0,0,10578,353226,0,1998762,0,0,100,3229,0,0,0,7418393,0,0,0,0,67428
320119,874224,0,0,483599,2273744,99343,16693,314025,5515,0,1595284,26570,2607690,61170,99599,15936,97143,1002331,17119,358136
1001152,208795,0,0,306005,2961315,0,0,2125,18021,0,4210494,0,957785,0,62972,0,0,37438,41920,1110630
1007846,947543,1999,18623,405277,713857,3549,0,0,2782,0,4372373,0,1994635,0,129716,0,20000,428316,38748,820133
968070,791197,0,526620,38218,1462539,1916,0,0,0,0,6630517,0,0,0,3707,0,0,246,150543,265227
131650,237770,254797,176490,1849,888166,0,4983,0,1559,0,4408025,0,1239423,0,78710,0,0,1606545,35787,921352
1391778,553591,100943,0,0,79832,0,0,0,0,0,0,0,0,0,8660681,0,0,0,0,388138
128904,840836,1125,0,236510,651716,35223,50950,25,0,0,4838202,0,1264125,0,737132,0,0,243815,34370,736896
802110,220527,0,6201,560748,1871473,0,63,0,0,0,4834494,0,875974,0,253711,0,0,204349,54399,768151
1017939,201667,164227,107697,78110,1427064,448359,230100,0,0,0,4623390,0,821953,0,537300,0,7500,56530,16290,725514
107244,281624,0,61168,508210,212384,0,3551,0,1035,0,6792609,0,316864,0,36301,0,0,261006,10025,899566
1002878,124336,0,339479,111835,539324,28327,3146,0,15,1013,6189910,0,399322,0,518730,0,2137,49933,40335,679855
