852218,132327000
480228,170410499
476810,127328000
451965,123970000
504713,28992634
817824,35374028
1830035,25334096
413208,17942431
541101,15798000
497404,26154092
35301,17779522
675332,19856178
486752,23285848
852320,20175563
489913,24864560
233031,15952909
112837,24300639
3303298,16812688
723112,16947436
2182786,18627000
280110,10079609
212465,10084865
2253891,5348281
501105,8819729
210434,5263939
3284070,9536631
1456501,8084000
697633,12671021
30810,5823512
804963,10598428
60143,5965045
12311,4121971
983448,5868219
75633,5272990
214807,9442000
694904,5368847
2362458,3355000
3041974,4493516
940311,2629000
395238,2970921
1394676,5509343
3212149,2798503
1494240,4116667
485559,3504245
917742,3040980
1443266,1611347
4114567,2020739
63069,2109854
3344611,1917100
517900,2584490
197478,2307971
688079,1452000
601050,1808853
266271,1664582
491224,1530633
761806,1996421
682563,2194779
339858,1307757
276579,1750976
510871,1493514
2777650,1175542
1444021,10992633
980661,2595341
802866,1069238
2502656,2906383
67311,1432073
2980209,3713433
229801,1391165
682611,2106136
606046,1362880
527954,1254400
2867056,1164872
3812165,1383745
795968,934430
1842065,1235397
665931,1123772
311845,1231474
873138,1449328
143662,1697679
595869,1513177
676656,2104052
837260,1419264
934329,2597787
877369,2144169
2942690,919818
656733,1341215
222147,948770
2121196,1344553
741871,1047481
1001152,1210711
137915,974062
2736291,1505402
936855,696762
320119,756349
3822016,59695
342634,1181722
2850722,820817
664756,1503832
802110,1119675
3181197,1712851
272218,811701
35570,817903
379920,1207007
808176,795577
362007,1379752
474919,991327
93721,804098
131650,1313454
1007846,1059439
1002878,1142032
671576,699893
3394278,1342504
169653,771508
2017570,1826280
2950677,1762545
659855,740143
208244,703009
245276,710249
1017939,753571
2489805,911498
716413,674332
204004,832576
128904,902465
249612,661443
83638,671939
933966,773844
816210,737808
2618780,528723
489623,492588
785062,602950
165628,632315
3806100,916640
42420,770541
494261,582335
2582023,754589
3284397,1959277
533852,667764
702117,565513
202907,660621
542649,548066
645625,686486
1391778,588344
58243,388964
463735,459130
101019,501778
170716,543496
637451,528551
978154,663176
2925666,694305
697763,547843
810919,594221
613008,475452
412135,352953
1386251,442662
991340,645279
1004368,626145
859712,587623
661308,287667
352772,505682
814430,1185801
701062,207207
749242,526029
871769,615466
2078290,569804
456960,604584
17147,557625
936426,454782
888002,407998
58971,432601
635859,178567
659257,343665
663834,229694
365325,623723
1225761,479845
918918,507395
52719,277405
1010930,320112
2797724,498103
925710,366596
506922,397309
540926,375336
3476192,317682
557858,356165
416245,362485
1176881,779175
572374,292097
456045,430975
673440,346886
216922,391841
693224,384359
382667,336842
412751,330953
968605,690585
964700,242504
2931603,227084
587800,452746
509811,379174
107244,363866
657365,248310
1398580,379243
229913,1038404
361167,273053
316840,347117
1009420,408337
816603,296525
936462,297687
1161029,195515
1190074,301353
1464122,363981
850036,277542
436711,264111
623445,337459
3376461,757069
2197098,312838
618807,264423
114260,419854
636771,173900
473501,346837
687009,321128
913856,271063
825146,221884
874845,269076
1001639,218519
258771,136159
353555,279278
800657,286395
3384318,346052
23241,131397
2858960,191251
739560,213112
750305,237480
1011526,301519
398350,348527
231242,194203
876634,310427
770367,233354
3967449,350584
811046,220613
9807,208000
2967349,354939
1190476,224677
1438589,523484
593865,312783
822154,257388
1917301,175361
443205,182135
260055,267413
4041421,342880
693345,304815
450856,222082
764030,304921
488439,281757
2376,396770
377908,151334
236751,52097
932978,264904
259657,208280
56557,210091
419406,263282
19730,248854
932277,194799
936136,255718
474254,286347
53033,224747
933957,267929
475215,113142
529958,182929
671464,283180
282329,181811
2353595,258253
593007,221968
121642,204535
100562,240394
64619,175999
601416,210269
775214,207515
933621,221327
436159,236708
576130,222789
1908082,190785
1189993,325847
1407932,275910
758703,201786
894553,403780
2683014,226406
2764258,206386
354310,284356
509950,191797
842460,201195
591825,70651
783648,168722
34537,211498
398668,1537485
790534,361261
929352,195965
2652092,174099
664206,191962
575254,189857
255659,203560
666657,210891
375034,160200
651859,188310
2727673,153464
479268,206547
2129008,1329517
3357620,52557
310978,167456
599764,196121
224178,212891
598534,185474
3146150,192333
577128,224726
731247,188020
945053,190108
617024,184625
930965,266287
853952,161957
17464,77785
317342,152722
2608754,166158
63078,201548
249872,139845
3475083,166925
61122,135951
808260,186422
522847,198530
716833,181603
3348888,145982
1007015,144926
667757,155317
256553,160519
1000100,168764
660655,200291
115641,134143
828651,199016
208169,127417
267737,190840
488167,162365
785259,82528
676160,288310
799612,142012
765019,150124
866000,147442
474759,162172
837000,167242
426534,181746
2514547,145904
2532662,144451
3277876,91313
651103,172594
2558970,173778
2634351,107523
773247,135378
161602,138392
633501,156224
641476,99048
882701,148426
547840,144895
3379471,180261
205654,153079
400253,3788
653648,123170
1445943,155305
913267,141969
2434113,141971
613400,145108
39475,43674
219343,134294
844343,136357
303550,157199
663245,133413
836843,151883
2596262,139770
507068,157530
312730,151231
1009804,97802
1459034,162523
996260,239481
3076248,116985
2516327,139602
159636,143308
994565,218533
433608,116361
126254,140691
2372774,126755
103255,129475
506249,160676
1402610,109098
130541,138314
166803,117994
236706,110873
142955,122349
1484595,175218
2119773,174721
342410,141395
762447,130749
1457003,131395
2239288,110439
671334,147289
814216,151832
1356768,126407
140018,133244
2874634,127885
405959,133123
3202702,191317
2856500,152798
3138146,110404
689209,168154
862824,50267
65858,129966
466857,133258
978369,173002
584920,163813
797775,171013
1918344,158802
874649,77161
2634191,169738
37640,140741
658559,149763
4184186,141226
439404,123815
678717,120150
2132941,88390
139740,150421
309570,98752
2209553,176038
399517,121633
774262,187206
239613,86608
913753,165102
958204,104050
373601,158776
717924,122547
662369,164563
215130,125146
895710,130200
3445769,122191
824000,130656
768074,143527
2806626,95716
78858,116858
949154,111761
900454,111560
3345449,113274
722544,186472
2769589,117610
364449,82770
3545324,192755
368175,102525
2920737,104343
875954,62443
594433,133911
442776,175675
750864,281000
189745,148112
299046,109350
491934,114047
701736,55460
1929247,110909
361055,107440
821120,87584
3363957,97924
36054,111474
13103,167734
1436204,113955
29104,122729
538802,106012
925411,114893
804338,124276
2949710,151755
457547,114226
642549,107410
781028,112977
508346,129290
515353,71555
693662,170998
537560,106992
2615190,234556
3179082,107367
2114282,179054
707354,128760
69333,109878
2938198,97775
374653,166737
470050,115796
189352,128628
704559,191637
4160667,157049
1867983,89804
39420,123212
74140,95707
455972,117903
2717012,81496
272302,152454
339773,190483
106359,114876
223322,106299
23812,102983
593753,142953
2339795,88338
779351,131126
790721,97180
542528,119374
669443,99883
2505787,105853
2954059,100882
627658,147578
881478,118157
679826,97450
141556,226152
288853,82063
750239,117667
686271,84542
490450,118825
657459,116397
574976,95799
522605,107060
548351,115125
384018,94357
2508751,107861
546003,103816
736206,88335
220527,102227
239275,93160
502849,101213
326858,130040
832470,101145
242444,118834
397540,146842
933256,92325
122854,107575
852544,115972
1478222,16019
201834,130340
279105,86368
3141726,118795
86527,108901
709602,81242
104038,32681
2860440,126916
422433,96545
106377,121771
280044,102484
188430,46935
265407,109214
328777,150831
193809,102105
3363966,76003
725732,90115
680813,79874
381343,95868
886204,86815
471217,103182
1718188,125734
2302379,10599
751759,122413
778466,93387
786210,90062
23504,78790
2354985,97113
813947,95598
689302,77546
253468,113356
163549,109696
697754,95755
797467,124680
257868,80384
539032,120767
223331,119731
876700,204944
673909,71256
273336,83535
2700984,120550
625654,86083
619701,77082
2142155,92276
5210,80910
711472,84339
2734729,69715
2756785,91083
621375,73340
1494914,92483
754929,129755
137205,103567
133850,104449
648242,67449
884303,93626
514066,103769
470724,26988
613950,79438
507330,67443
751656,132462
289515,78359
24006,103455
255574,127527
2352235,99679
1862719,59677
236153,88740
861434,104761
150035,108350
976703,152728
652351,126640
253356,82068
537449,90808
37435,101103
351207,89504
960935,76199
928618,97696
507509,67524
3025406,115376
807955,94748
1216321,100340
556815,85330
631422,86081
186744,111444
112163,82825
2595461,56757
543262,82553
289702,97312
580726,69740
2171100,38673
2955458,52012
292524,78257
578255,85077
528960,80024
241607,74868
772008,90449
403151,76118
28406,141362
933863,107187
1001648,64630
509231,22959
736448,112863
928421,112382
186221,77597
3536407,75758
1009354,112467
584377,86705
875918,77622
1458608,76623
613558,73562
521804,100239
146663,142540
808167,112475
214414,81179
6972,94019
645317,97583
528616,120146
320155,90981
2649122,83697
3356191,85152
384652,66171
717737,73186
2718345,76937
697978,80203
230759,114473
209335,120395
704737,92699
3287660,120587
564557,78489
401148,74927
165806,67120
879532,60439
1447639,76438
3075278,29786
2743244,74846
2736451,64113
56351,92611
439338,73395
738040,77592
225335,83720
497039,90524
757377,175274
407506,84339
1396764,98712
834979,46981
290052,73415
139478,53373
1890525,73339
984379,98444
1198641,84704
498317,74230
859002,105154
1416327,105896
339951,108433
29636,79818
906063,69134
220545,74148
890742,78122
995450,70675
779968,100691
423458,123472
191935,61360
403946,79893
983457,122606
1421095,88032
738303,82565
254317,112760
958727,121672
2265456,160212
345309,118835
207845,81537
77851,79826
139843,82878
1466489,65913
790918,91464
375043,77742
431172,82946
247908,76655
870539,103335
1189041,64373
596848,83899
330855,77180
728742,67564
3195895,10622
30502,69254
1162530,51387
883874,85565
2298995,91982
3219335,25687
741330,67030
2859903,76328
282075,89403
479839,60963
3555695,105990
134437,78614
65205,126290
594947,88412
24949,74506
2236821,33393
200640,79913
189044,72545
276850,89658
49821,97922
998554,70383
852713,58812
234355,91078
3261549,40342
978118,71988
3363939,60410
2303086,65261
459671,72455
41647,8463
911405,62594
342175,66995
525549,69491
245016,61476
1414819,59547
565750,84064
785923,69823
749635,64074
642259,71820
123646,78635
583905,75448
846356,82850
703767,102194
2044811,85797
1421161,79030
2666400,70235
1187001,128655
933975,81584
598954,65455
324863,129587
160614,242440
2358769,59007
237619,76640
626101,72424
2009605,69182
441256,77135
290249,101223
1861927,73002
517049,80976
45560,67609
3487518,75185
485652,112174
425911,76504
2764212,82160
1229424,56228
339607,68290
294779,77949
2849801,71133
3232204,73854
540551,61409
595430,110455
397531,54575
123178,31156
3269590,90672
466642,72999
2693264,93575
783161,78873
959715,54872
167060,81721
2694681,76809
914648,54678
612364,243417
301800,82281
248240,53898
1162017,90059
2649177,50719
1015560,130541
766258,63745
771609,59573
1007417,78829
840363,79952
359360,80487
101037,78933
2944715,68326
2624400,70121
833404,65160
237066,62562
869663,122986
131173,66227
754826,74664
481542,55398
787253,73533
215662,57495
54375,69091
2516626,53067
160959,63521
918477,80414
732918,63081
472335,76646
132107,69757
2596646,61446
2047504,432912
1865680,75138
796125,62902
771458,58593
304173,101409
770657,80453
716655,57682
1356535,63448
923707,101521
1412619,76678
736877,52601
48374,63123
2858205,69578
328423,79792
590855,52914
466240,106130
2999845,88588
1412712,61522
2854113,78978
777366,55775
227179,67255
1012671,80598
311603,64178
764982,57243
418249,65866
348720,74128
527507,55617
923752,56482
696430,66239
328553,51233
844053,66755
186717,93919
65746,68710
853804,51685
2810007,63179
2390929,46599
311050,76681
340135,56453
614313,66672
482156,75319
3408728,60994
3022076,48717
344647,59578
173575,77345
42448,76792
2744063,70082
373115,73524
656470,77128
234739,65651
12946,69951
446336,9021
2747587,58738
125855,54825
259330,82000
324649,112600
2721103,58404
2524797,64405
456456,32399
2816474,49526
395836,61069
888253,107834
166652,69599
526519,48341
702612,87222
355858,131792
806846,60911
969424,41634
151818,49062
73116,52016
568470,57216
503453,59061
2719427,133747
3320781,65358
292908,64175
2855978,33247
479914,59185
648130,44694
591320,45965
983671,59972
140362,72236
120609,81718
146654,85077
900306,59949
723710,78472
2913887,59748
273662,60043
622774,102163
2888789,79247
2085177,54226
169073,24207
591937,56786
3470985,183847
307679,73725
340742,57462
517834,55301
460033,57610
2797359,23856
2915461,51250
786612,48768
930358,47615
520003,80565
139553,52429
783844,68294
2737029,12126
2398701,55770
468806,65743
2941068,65006
632607,64638
67209,93082
1157415,95010
467658,59054
2451240,64335
976226,47688
1422980,578908
597555,58369
576608,70026
2826316,122117
3350724,70402
662640,67740
780218,64132
616410,39184
972648,59093
972732,53550
3325759,96957
1393624,59645
61355,66203
2857794,59897
534345,69292
635907,61353
323035,60288
45551,58664
763930,20060
881012,68715
3447576,140422
778738,78527
2328137,56093
827560,54576
1401686,130591
366238,64435
428060,49454
71318,55897
3075474,38214
33259,48154
3327164,46642
1885932,65307
2712978,46500
498148,57200
113740,59287
2705895,70814
212522,51281
2916963,593040
268556,60971
925037,52347
340144,59715
214722,55511
3339046,95344
266945,48824
27548,52779
74403,63102
283737,67277
1007819,48281
495419,69173
1459717,51846
435349,58934
647432,47954
833271,49451
247355,98349
2333298,55994
2497181,46681
176101,87251
2718297,64989
258445,50984
633154,59798
3263833,57897
722816,54774
687951,55481
729132,47571
3076220,57295
3353172,60139
735852,50521
561659,51984
887340,50175
2747420,60775
1394621,61664
119779,56386
961259,60251
3597239,55213
170051,81302
677644,74369
2760232,50811
2507802,42654
7009,51192
735768,85238
915065,52007
2814210,57917
821906,47811
2839790,55295
3299814,26976
433505,60438
481355,50179
687858,44291
680354,63629
419675,56635
293053,61150
501132,63509
3317932,43486
999430,50278
2733263,50749
824550,64990
300009,59506
279338,87214
1006148,69775
3185485,42685
826956,51040
554857,61390
2869162,61129
151331,19056
701222,44770
528568,70347
2607449,32489
765505,65412
545042,51111
2805441,54480
652874,65117
177751,50197
794608,82788
1362246,54044
524579,94189
481177,74626
600419,47399
272272,48694
3108907,52153
372538,90757
278818,49376
673132,52995
2849829,52438
315629,39361
157904,72765
200435,52349
3228908,93335
971959,53184
89751,54267
100357,63609
294256,64652
