852218,129796000
480228,133334769
476810,82440000
484422,59415000
451965,41805000
504713,22849754
541101,11723000
675332,19622062
413208,12654660
35301,13346550
1830035,40830472
2182786,13677000
852320,16504648
259518,15048810
233031,14495068
817824,12915432
3303298,15806981
112837,20033326
489913,23511537
280110,9643016
497404,18291879
486752,15671582
723112,5328209
210434,4286557
212465,7387706
60143,5611617
75633,4121957
804963,8723330
501105,6957657
697633,12691759
1225800,3336773
1456501,5785000
983448,4546479
913940,6884082
12311,5871795
214807,8897000
2253891,4287417
30810,3845305
3344611,2498732
3041974,4276598
3284070,3725773
485559,3666880
1494240,2829671
3212149,2133464
694904,4150820
2362458,1538000
940311,1900000
570231,1733170
1394676,3037404
917742,2556833
2121196,1837868
1443266,1431138
276579,1295396
510871,1574940
761806,1707047
601050,1441150
266271,1510856
339858,892395
63069,1511140
752970,899442
682563,1903036
688079,879000
229801,1254484
491224,1285924
310727,1607349
43173,1593913
606046,1349205
682611,1875980
2980209,1445012
980661,2453642
2736291,1291018
197478,1685966
873138,1500493
222147,1128978
741871,1234211
676656,2298883
2017570,2007693
137915,666761
665931,1004299
595869,1371887
2867056,1162940
67311,854576
169653,1240940
795968,743927
272218,867299
1001152,1039592
311845,979507
2777650,360366
837260,1255266
527954,638755
342634,1205491
785062,845163
802866,697966
320119,617022
936855,626164
802110,1210158
671576,507284
664756,1325062
656733,1046699
877369,1880484
143662,1611612
1017939,1061458
259031,621428
1007846,920636
1842065,729817
3181197,1105580
474919,826338
362007,1286732
379920,1086348
816210,614672
208244,671465
934329,2178574
2942690,698134
35570,643622
1408069,1968928
363956,924870
2502656,2540189
559777,394089
1002878,706610
249612,605054
93721,610017
933966,715171
128904,657520
204004,907857
395238,757179
42420,703270
832377,579414
2643438,311975
437521,527973
489623,444422
3806100,915690
543253,880937
170716,509209
83638,559595
2850722,433826
245276,216692
101019,464069
659855,434233
701062,624483
284819,551376
1224812,647219
58243,359362
702117,479654
3376461,396964
645625,716998
2618780,465486
202907,582472
938840,311178
978154,719069
580623,465162
2582023,660490
1004368,785113
15536,392937
663834,399151
2925666,633565
968605,701686
494261,494858
918918,428724
991340,535365
661308,269457
412135,321378
635859,407568
1349890,258306
352772,426178
936426,442133
130943,287425
814430,1117836
533852,601979
131650,894350
859712,501078
150071,346337
659257,262262
1010930,299894
365325,597535
58971,281698
456960,519233
416245,488964
697763,389295
810919,571456
637451,489153
657365,337979
542649,448331
101233,94162
808176,381843
463735,273528
1386251,406163
316840,264157
3394278,1025635
749242,463996
165628,324687
871769,560922
613008,371296
925710,431603
888002,336861
968436,356322
2950677,533550
52719,163366
557858,331133
236751,254711
23241,309128
506922,385116
229913,1027633
107244,370558
740931,194742
231242,235589
1916751,378559
2797724,419763
2078290,362274
3284397,1644556
964700,216738
83311,193148
127260,165749
2197098,267878
1464122,254175
936136,313659
636771,259196
258771,256351
488439,459046
816603,268243
509811,351844
1009420,374730
412751,286100
936462,288531
270036,136414
1164730,174368
587800,404237
618807,223935
3476192,302531
3550131,1158218
540926,283223
850036,234266
216922,285310
398350,307851
1225761,323201
1190074,316168
933957,200509
353555,233152
1398580,322475
361167,213602
1438589,498312
260055,268042
572374,203926
56557,227725
687009,280968
473501,363264
932277,222287
2967349,293065
1001639,226164
932978,252978
552451,237636
996260,241426
1011526,269618
800657,270576
593865,241701
9807,160764
974866,224249
770367,230513
623445,299559
876634,339655
382667,256985
141734,150529
114260,469361
450856,194488
53033,290793
764030,230708
673440,198233
436711,190980
874845,177891
811046,155747
593007,188738
19730,217350
34537,228717
913856,216178
419406,229030
17464,199081
1190476,249590
3030969,189967
2748650,260622
676160,201877
693345,267328
2764258,228435
2608754,203153
822154,223060
64619,127481
2634351,178627
121642,187055
739560,181325
775214,142323
666657,199614
576130,312500
436159,213696
2353595,202482
978369,228182
790534,397994
617024,174972
758703,156145
671464,219517
591825,200024
44134,203572
100562,237473
930965,259850
354310,223580
17147,186130
509950,195671
807665,138572
1407932,244482
693224,223940
529958,137896
2694935,157380
599764,173578
577128,193191
115641,204934
791474,99351
783648,126124
400253,158545
929352,174710
828651,162426
224178,182328
601416,175761
39475,129512
976477,179354
310978,164649
853952,130178
249872,181449
391838,175811
474254,221256
575254,180308
3277876,158274
255659,177747
475215,156770
375034,144821
398668,1415537
2129008,1324967
443205,163472
825146,161448
2514547,201132
2319676,84786
377908,122324
2858960,178506
731247,162944
660655,169707
664206,174463
842460,168002
598534,177209
653648,176814
3146150,182793
894553,149395
2332808,233789
191663,61722
2683014,165473
479268,178505
785259,152618
750305,176755
754433,77251
716833,178320
1189993,237812
651103,176160
933621,163097
874649,142949
808260,166712
547840,141769
1917301,142283
2532662,176829
522847,160439
474759,135165
507068,154481
641476,185759
2376,199436
913267,149259
896566,259002
303550,163899
317342,139806
506249,151011
61122,88346
2372774,114218
844343,164861
947178,143808
2558970,147891
256553,143119
651859,158227
799612,112337
1908082,140949
882701,143267
364449,119555
2522681,98641
2302379,123364
716413,186714
139740,143914
633501,131605
282329,172870
2434113,130631
267737,113941
1007015,121618
312730,147367
2458119,162301
2209553,196614
402172,51107
2516327,123297
1918344,137491
2652092,134293
836843,128447
612364,234300
1444021,583339
508878,117473
1457003,206089
2769589,122096
488167,138917
426534,157680
613400,125212
208169,129980
663245,122564
866000,124821
140018,124182
205654,120980
1445943,137575
457547,152742
159636,128348
584920,157509
161602,116184
2615190,201842
236706,79705
862824,115068
126254,101070
804338,123811
913753,147441
814216,158718
104038,101596
405959,128327
750864,280617
456474,141157
166803,98718
594433,110099
658559,134238
662369,126063
515353,115845
538802,84195
2119773,167527
433608,85895
239613,110145
2727673,114327
686271,151908
130541,119921
1391778,508939
689209,139436
381343,85755
945053,131803
23812,102562
439404,89323
1402610,95732
184937,79388
361055,81226
2920737,139196
3475083,125866
1484595,160767
508346,117349
3345449,83630
142955,93916
2634191,129889
837000,99439
491934,105506
65858,110004
1459034,122987
1221558,61829
219343,125977
779539,193274
1187391,47301
2806626,90392
768074,204744
2114282,124881
2949710,148302
2596262,104086
958204,99093
895710,94278
384652,84368
717924,107222
2856500,112229
2874634,108093
678717,109775
309570,78579
797775,164363
442776,169510
268734,75259
1356768,101622
37640,113364
875954,128896
994565,146967
886204,80986
189352,99602
3348888,100602
824000,114006
326858,95336
2717012,81484
669443,112156
3363957,42904
69333,96721
722544,161332
452270,24510
13103,150381
39420,94820
106359,131866
765019,78499
644178,73702
720465,17195
299046,84462
470724,66466
239275,102578
279105,66098
2132941,85054
2171100,110942
821120,105641
2280552,73845
879532,61135
470050,82778
502849,91286
546003,87603
1009804,90563
693662,123670
106377,128950
1404463,127631
257868,125278
537560,95700
74140,81331
471217,68984
189745,133795
384018,119542
456456,91504
328777,146788
280044,83826
36054,99335
3141726,111984
949154,92522
215130,91399
2239288,81406
509231,85500
627658,131879
701736,86218
667757,84816
689302,87453
1436204,124255
790721,75118
542528,118619
1391170,60492
342410,101653
657459,108315
373601,130814
455972,83980
548351,96377
762447,109253
642549,86364
456045,93037
2339795,86763
781028,107993
1867983,78057
1000100,129162
29104,85229
368175,89324
2033123,70506
259657,87482
1718188,114659
6972,79297
834979,71372
574976,81684
868376,100631
201834,123307
223322,91424
225335,90705
842004,101416
2505787,84870
751759,88018
3075278,97586
293026,48869
397540,144440
399517,74351
86527,102025
3363966,33699
832470,99168
92630,50263
613558,72520
642370,34913
466857,102008
679826,78265
272302,132075
861434,83586
188430,69846
725732,76761
490450,112260
2756785,104594
160614,304103
220527,88788
522605,65794
750239,101213
976703,148781
78858,112304
5210,72694
1494914,116546
28406,99928
193809,80219
3025406,108128
652351,116856
141556,181349
236153,76718
707354,103723
265407,102039
778466,81192
288853,60320
137205,89469
1216321,89530
339773,177948
736448,107471
209335,96626
91969,66531
772008,82985
374653,162683
593753,155176
928618,97434
619701,71034
554745,48689
1458608,60597
223331,86959
253468,92167
507509,65848
41647,68461
2265456,42438
3202702,65879
2726443,97827
754929,106817
133850,87001
650674,76326
875918,67071
1396764,65816
292524,73682
351207,93955
2236821,66400
163549,88206
786210,72812
736206,74524
2640594,67241
308649,132567
564557,63737
2142155,76023
150035,104735
813947,75673
671334,78964
1862719,75770
598954,76872
289702,82804
1421095,88649
63078,104212
234355,76829
1890525,68810
539032,93355
289515,67394
870539,103548
147839,66357
537449,81890
24006,101923
596848,74688
984379,92314
808167,107047
1198641,74632
2352235,67162
491774,80249
883874,86638
680813,75170
255574,130654
1009354,106129
3138146,62890
631422,83835
983457,102946
422433,66060
2700984,104854
3179082,57947
2358769,75828
1407521,75640
807955,78009
711472,80231
960935,68694
995450,64420
928421,80607
1865680,80101
77851,68640
129394,28570
186744,97598
273336,74454
697754,86795
230759,88231
704559,160288
580726,67943
56351,79509
945941,66276
853804,47916
884303,79376
23504,53329
241607,67237
521804,82049
254317,91650
876700,196947
2859574,61278
597555,78763
186221,77693
779351,112521
253356,72689
578255,70267
3219335,64971
2595461,80189
2747587,49878
1463705,11048
220545,63487
139478,48051
2508751,82453
191935,53472
65746,66228
403946,69523
881478,80555
584377,83326
514066,66881
3022076,56141
890742,59868
621375,70776
247908,68536
1416327,96059
797467,81010
738303,70625
2736451,70472
1421161,81839
543262,68223
214414,75471
673909,59826
37435,68394
320155,69772
375043,73775
648242,52718
1356535,73440
613950,62469
2944715,76186
242444,104392
594947,76502
958727,108320
439338,76337
446336,57604
290052,66502
1632,67285
3195895,68695
479914,70025
49821,94921
324863,119961
738040,70068
123646,69732
859002,91346
2649122,67115
498317,71133
933863,72124
481542,62985
717737,66322
507330,68689
779968,90349
1162017,89679
29636,69706
645317,82130
757377,160616
696430,61850
911405,64544
403151,60747
933256,76180
2796615,101636
3269590,66751
200640,71643
2955458,88947
565750,65815
518952,74749
703767,77307
134437,58364
709602,56507
2734729,47024
1229424,60612
749635,60076
54375,58049
146663,105405
540551,49879
2938198,72866
397531,60299
290249,94260
431172,62350
1447639,61661
339607,60249
1001648,57533
736877,49032
407506,68977
2649177,61277
702612,72332
777366,61853
1861927,64318
2931603,140886
632858,66760
65205,112282
1187001,113891
2907484,70098
933975,73348
774262,87704
3363939,27252
330855,60316
790918,74804
30502,60491
741330,60202
2737029,52061
441256,65017
166652,74471
3232204,52469
2810007,61391
3185485,53027
590855,46921
497039,82376
697978,77236
616410,54069
160959,55473
479839,54453
24949,64555
517049,91876
666031,68764
626101,67227
3261549,57207
165806,46949
2797359,45598
3356191,56078
101037,75691
342175,69922
112163,56368
339951,103778
833271,93570
1890598,55737
237619,71454
2085177,51713
2859903,59293
345309,110226
918477,72570
2744063,61475
525549,59818
2849801,66936
556815,58424
466642,61587
833404,58905
2743244,57298
827560,64365
301800,75891
215662,54857
395836,58069
123178,61593
485652,96772
1366909,51222
189044,55124
591937,74109
2905163,64235
276850,74770
2915461,50154
340135,51515
425911,67698
1015560,106692
181851,30488
648130,46315
642259,63286
131173,51546
2451240,62379
348720,56125
846356,75439
357375,42782
840363,72716
2733263,55098
324649,123173
783161,61646
373115,66742
1393624,53220
687858,67669
2666400,58630
34153,64452
259330,77612
2838207,64720
2941068,59704
472335,63756
1450620,67202
311603,52907
2303086,50839
583905,63861
567231,43535
824550,65546
969424,41187
151331,59106
