852218,132091000
480228,150392006
476810,110727000
484422,67408000
451965,49760000
504713,24354568
675332,18542642
413208,15163402
541101,12695000
35301,12112412
852320,17641894
259518,15268122
817824,14800729
233031,14370767
1830035,24546052
3303298,16543793
112837,21408649
2182786,15367000
497404,20064660
486752,23088381
489913,23472193
280110,9225172
212465,7332497
501105,7853916
1225800,8919784
723112,6760354
1456501,6111000
60143,5615333
804963,8790634
210434,4438208
697633,13406692
983448,4593891
913940,6525990
12311,3609241
3284070,5864070
75633,4143547
2253891,4558802
214807,9087000
30810,5500090
3212149,2404239
3041974,4364671
694904,4140452
1494240,3785830
485559,3518214
2362458,2143000
2121196,2355858
3344611,2634028
570231,1207555
940311,1944000
1394676,3887182
917742,2820642
1443266,1858852
510871,1805023
276579,1438093
2867056,1526549
601050,1522421
761806,1821065
63069,1737390
266271,1162823
339858,1001634
682563,1949578
688079,1064000
491224,1277152
2777650,705503
752970,932205
229801,1294927
682611,1880366
980661,2555655
137915,798847
606046,1403966
43173,1189623
197478,1613478
310727,1585508
2980209,1446419
795968,765715
873138,1468966
2736291,1227198
665931,1010237
222147,1062525
741871,1210967
676656,1656722
595869,1327727
3812165,1207915
3181197,1317004
1842065,1066069
802866,842680
311845,1009839
2017570,2358335
67311,914084
169653,1094428
837260,1363904
2950677,1588776
272218,878686
1001152,1109487
802110,1179951
342634,1227128
320119,646676
877369,1898829
527954,581354
664756,1372544
671576,464929
143662,1478611
379920,1131966
362007,1263258
1017939,932212
474919,850392
656733,1117219
936855,629212
35570,729016
3394278,1073243
2942690,736202
208244,638339
1007846,915240
785062,493952
934329,2277841
3822016,43893
1002878,717129
2502656,2652438
2643438,318091
1408069,1896242
816210,619667
93721,622276
128904,678178
204004,765855
395238,742586
249612,623105
559777,366981
933966,728016
42420,676099
543253,900697
2850722,538758
245276,305027
489623,454418
170716,515486
3806100,865461
832377,527949
58243,440222
659855,455046
645625,716647
83638,619833
701062,718939
3284397,1897973
702117,498364
2618780,486294
202907,582907
2582023,679507
101019,477906
284819,325894
533852,611818
697763,542464
131650,976961
2925666,620483
938840,275890
1004368,676237
978154,637725
15536,382659
580623,418834
661308,270041
412135,310208
1224812,652400
663834,304046
3376461,627881
991340,619318
494261,510085
613008,447742
456960,573072
352772,423051
637451,512207
859712,519899
1386251,410882
1349890,176691
936426,417081
808176,400922
810919,581852
814430,1115965
635859,413995
58971,393249
150071,263913
542649,454420
871769,574258
365325,610050
968605,684366
657365,315037
1010930,310701
52719,198598
416245,528241
659257,302142
463735,281068
165628,317690
749242,466397
506922,386337
888002,330933
968436,280242
925710,435753
101233,35211
216922,363737
557858,331973
2797724,429118
127260,122353
23241,292106
572374,243446
258771,215300
1398580,316310
83311,223626
412751,320608
382667,336718
236751,228353
964700,227678
2078290,386194
1009420,372704
509811,356339
636771,243606
3476192,305843
316840,268967
3550131,1106420
587800,418501
107244,377556
130943,157451
918918,412198
2197098,227823
1916751,145173
816603,272061
1464122,265933
673440,253109
1161029,325368
850036,232844
618807,234871
1225761,333445
540926,291587
9807,197832
260055,320582
231242,212831
936462,290740
936136,258468
1164730,160076
398350,309598
361167,228821
1190074,305615
687009,322207
270036,151316
141734,148514
229913,1039000
1438589,504549
488439,312702
473501,373635
800657,275380
593865,212852
529958,171623
1001639,222982
353555,242091
1011526,279188
456045,305907
2967349,343935
933957,187835
770367,237296
56557,203169
114260,457105
876634,322562
623445,274070
932277,217585
450856,202114
932978,254586
811046,174969
552451,226307
17464,170493
436711,182206
913856,225552
874845,240829
19730,255367
2764258,229652
996260,218806
475215,189737
419406,236263
974866,131785
739560,196035
764030,225650
671464,207158
593007,197461
693345,272748
3929812,688267
822154,223136
3030969,144783
44134,213817
53033,179623
825146,175216
591825,234445
1190476,201753
436159,213794
282329,231794
2353595,213870
34537,192362
758703,165830
976477,176846
1407932,246241
576130,216768
100562,239718
64619,133699
617024,181210
2608754,208405
775214,145221
894553,367150
790534,394191
354310,226439
693224,224530
509950,197534
121642,193265
577128,229803
377908,126138
2634351,154443
474254,227033
783648,134376
676160,231862
601416,198016
115641,141743
666657,193019
17147,175346
599764,175788
791474,49418
929352,179947
310978,165851
664206,177351
224178,193526
598534,172406
249872,172292
930965,267335
