852218,173854000
480228,180119000
451965,139286000
476810,148373000
504713,40948948
817824,39051066
541101,20587000
35301,20254266
112837,34128786
497404,28672839
852320,22613033
413208,18458031
675332,21973921
1830035,19713000
723112,15970502
489913,25740078
233031,16074579
1456501,11130000
212465,14560172
2182786,20426000
210434,7199366
3150447,7151000
3284070,15228240
3303298,15660071
75633,14886779
280110,9567416
501105,11117146
2253891,8639041
30810,9203964
722777,12909243
697633,11520347
804963,11765518
619877,5503894
60143,7220670
12311,6186936
214807,9253000
370271,5857476
3212149,4141783
4114567,4494035
694904,5387127
1216022,6076598
2966306,6766112
564605,4426455
517900,5274854
613307,4618094
1394676,6336331
3041974,4095638
63069,2626081
1443266,2261000
802866,1737916
940311,3198000
2362458,3469000
197478,2550268
339858,2400018
395238,3270491
917742,3165546
682563,2433890
67311,2895511
485559,3099663
2942690,1912150
601050,1990451
491224,2024973
3918898,3164274
2489805,2194000
761806,2203872
2980209,3008720
3688052,1344345
276579,1817087
266271,1937406
463735,2432782
664756,2938178
682611,2728972
2017570,2906820
2735146,1686415
980661,2657006
934329,2889748
2950677,2629338
35570,1301172
527954,1642762
229801,1704460
2590037,1702100
2121196,1331552
482772,1739067
936855,1202437
3938186,1689528
688079,1595000
311845,1586176
656377,1965388
1842065,1587007
795968,953460
379920,1883128
877369,2275000
288853,1087478
676656,2229119
808176,1492446
606046,1549964
510871,1444654
2618780,1027267
342634,1414704
2193616,1202229
143662,1855906
249612,951413
915878,1542588
595869,1564539
837260,1523733
3394278,1282868
741871,1393573
1001152,1245363
2850722,1119946
146672,1529370
320119,736716
3138146,866881
474919,1183016
595270,1134794
656733,1339375
208244,1002835
131650,1525996
968070,1337898
2736291,1732690
128904,1130101
802110,1096223
637451,1018456
93721,896913
3806100,1270305
1007846,1092063
1002878,1080588
540926,1020514
3812165,1452602
671576,672370
2634191,1050264
245276,898011
702117,867647
659855,810276
204004,956757
1017939,811966
202907,902406
2078290,1020097
1391778,1084136
933966,826304
83638,729555
365325,1287004
125471,997097
961624,745621
456045,906088
489623,515038
671464,858241
4262534,1092506
4160667,1115705
786274,713736
964700,583879
494261,910644
137915,1001385
165628,604054
816210,856439
542649,634207
1386251,546595
3284397,2157268
613008,668241
645625,815835
42420,739445
918918,591116
473501,677735
749242,751402
169653,872845
2729677,502775
1225761,784601
412135,523606
2925666,797323
716413,904362
17147,745007
54973,528530
871769,770570
470050,530221
229913,1118984
859712,645975
1010930,549703
101019,555131
4041421,611407
814430,942970
107244,698777
3076248,351657
2354985,424601
697763,502198
4210227,641017
701062,605748
959304,460823
991340,616204
2797724,593406
1004368,547316
936426,565037
2858960,316045
3476192,379846
174572,440527
677176,362203
437914,504811
1444021,3416718
810919,604797
58971,434908
3545324,541444
673440,578463
557858,361178
352772,549056
924405,438782
2931603,481042
412751,365374
693224,466317
506922,496953
456960,372924
888002,497273
53033,524271
2047504,683111
200378,391218
58243,473800
39475,534803
2917317,339125
913856,379426
353555,392683
2652092,383318
661308,341771
572374,374596
1438589,589384
497570,452852
382667,494070
509811,456989
587800,582728
878898,447519
3348888,329011
416245,408496
377908,200343
3445769,368652
764030,369930
361167,324882
850036,282813
770367,266905
1407932,468547
618807,360209
316840,429512
687009,380164
936462,305645
1011526,375513
633378,449867
216922,418431
782306,312956
663834,382816
874845,352771
1908082,328489
667757,340493
816603,352912
114260,457790
1190476,327784
663245,309773
657365,395694
2683014,345352
1009420,573719
258771,314150
52719,426021
3202702,304323
419406,314814
925710,320731
601416,251427
929352,283433
1929247,323288
2376,436149
811046,248563
3536407,267294
3783948,238540
693345,364235
474254,317084
436711,280831
800657,281123
623445,337196
775214,246273
825146,325696
56557,301418
3967449,358620
1000100,241035
450856,274342
100562,294849
28013,507721
933621,298389
3384318,384546
739560,242780
933957,322363
758703,256882
593007,251084
876634,336070
651859,254783
2353595,306824
426534,290375
2265456,426180
790534,433184
925411,245773
598534,265653
255659,254604
664206,236103
1187001,322092
231242,205321
774262,316623
932978,318402
121642,223535
3475083,232174
3345449,254767
1176881,1025169
150576,300553
466857,244663
2502656,1308522
911973,247951
2239288,184760
509950,231606
405959,145200
783648,261892
837000,215564
129732,226079
260055,234818
930965,288341
529958,218584
633501,260166
853952,203165
599764,224506
317342,227313
122854,262598
3640283,308705
1917301,243365
436159,221686
443205,196529
806378,274215
34537,253771
2716547,336159
85472,214392
636771,255333
19730,251654
236706,169925
2615190,463967
731247,272828
479268,306793
842460,248932
9807,238499
717924,209011
354310,274984
1009804,188807
575254,207878
981275,288213
945053,208810
808260,227892
727473,201132
37640,197087
627658,296740
2654911,185386
399517,176787
23504,163846
824000,153559
660655,221488
375034,171671
2756785,275265
105473,345059
996260,383664
828651,185210
256553,210481
577128,230266
1001639,235676
936136,259562
617024,191584
765019,219828
2992547,563220
398350,261321
591825,147007
845573,270861
1189993,293141
103255,169702
161602,167858
3470985,258206
40499,181225
666657,211275
1007015,195251
126254,187544
398668,1681557
949154,184920
894553,419673
3224580,241878
866000,177021
224178,215957
1883321,143638
223331,216269
435077,155726
1356768,164956
961576,184129
1459034,204813
613400,167339
2434113,242071
913267,180861
2700984,210423
282329,220572
507068,150684
1918344,214544
130541,182704
159636,180278
1436204,183604
376273,218333
809771,370321
310978,333222
701736,173549
2719427,198213
932277,161275
1402610,154551
29878,515013
836843,178154
3352399,552515
431172,192719
2860440,217491
799612,172870
547840,168100
3339046,187901
278818,236312
272302,224102
236153,127915
63078,205216
773247,177683
657271,185059
474759,184799
707354,175342
3294583,229887
881478,211640
29104,179021
976703,186908
797467,192772
166803,139937
2132941,115042
2516327,162406
373601,201015
1161029,172796
99376,211534
983457,443932
1867983,135883
787253,263016
584920,173563
564977,200892
913753,203646
3025406,164158
1718469,153727
433608,114695
212577,276007
2938198,148079
2764258,245846
219343,146386
2119773,202309
4232881,135619
762474,189041
623771,126518
506249,166555
303550,163893
762447,166916
751656,186860
716833,177824
205654,139553
65858,142640
13103,221564
538802,107985
141556,247803
936583,213773
28406,144164
2634351,170142
884303,135102
882701,169517
139740,142881
594433,143161
736206,109662
318974,151779
2209553,160881
693662,186084
548351,171813
725732,124577
299046,123774
778466,94686
662369,207077
74140,114084
454676,151683
422433,129501
900454,134473
673909,112181
439404,123745
91101,168985
106359,134401
2608754,183922
2508751,147334
709602,98895
711472,95224
764982,114168
2362074,136916
797775,189492
722544,231796
522605,131516
140018,156681
2372774,149384
339773,221749
779351,157735
259657,140299
2734729,103425
810777,124818
958204,112422
975984,193611
671334,152339
17464,188139
3353172,144286
676160,322732
1445943,153206
2743244,120168
648242,107904
689209,195132
423458,180059
933256,153606
952677,164690
928421,139762
1387605,125731
223322,152522
751759,129664
3317932,132930
61122,157647
652874,123852
480808,139960
642549,131652
11275,133675
455972,133808
574976,129172
374653,197234
273336,101799
958727,192696
2142155,88702
738040,133210
963945,104529
613950,89531
2596262,111685
3253571,106345
892205,144173
56351,132098
678717,153910
78858,138384
807955,102521
42671,170318
39420,123731
45560,93295
546003,124594
554473,169758
843177,120359
542528,126937
112163,125327
625654,101674
537560,125185
960841,120306
2954059,105460
403151,99922
193809,130919
929978,141193
253468,140565
139843,126016
704559,193527
490450,130192
3356191,111418
364449,116439
895710,168757
528960,99050
697754,113424
342410,94581
750239,118756
679826,114823
2941068,110907
1015560,169702
133850,126353
1718188,146244
397540,161012
2505787,137370
242444,118837
556815,116916
1401387,123652
265407,131604
750864,203796
502849,113081
211271,204356
384018,140637
804338,123309
348207,111264
640170,33360
273662,81004
2339795,105296
971959,97281
3579589,112132
201834,154159
508346,113723
578255,110010
657459,122309
139656,133177
293053,92656
900306,97936
813947,105935
1189041,93452
187947,95172
491934,117049
1001648,86973
703767,130436
619701,97845
786210,111430
3555695,131178
631570,144694
785923,117489
150035,104141
268006,113274
680813,99883
165806,82298
852544,122971
754929,151210
539032,136412
69333,127059
160959,99640
653648,90352
862824,126519
290052,95828
781028,111541
3441677,189822
646453,159681
514066,111275
106377,131113
30874,138712
3637685,98420
137205,131152
537449,112529
890742,105673
522847,65395
886204,102120
551070,208430
3404207,103497
330855,112005
439338,95709
514776,201524
790721,111244
2352235,120876
2806626,106295
279105,108798
984379,117749
3715444,98988
594947,101512
1447639,92571
1458608,101321
279338,157180
2717012,113544
220527,105117
5210,91439
2769589,100149
311050,86640
3327164,89869
1494914,138988
37435,112822
215130,25922
326858,139602
312730,79431
186744,111586
979375,109752
771609,93328
3269590,108387
928618,100906
289515,94067
2718345,110070
645317,110751
3582673,85619
163549,107390
2649122,97449
189745,113400
230759,145502
2009605,97214
697978,123068
441256,93348
384278,124094
3177,104759
407506,100097
859002,125046
543262,98798
282075,106549
3447576,174133
772008,105295
2298995,120382
521804,113373
3633173,109848
2757205,99919
4184186,98614
272272,105223
2694681,133876
2385514,96962
840363,70889
3487518,94160
3329702,107290
289702,128386
2920737,78851
239613,86577
3165320,106340
237066,87269
876700,235583
280044,117800
1216321,82972
507509,75217
1478222,148365
24006,110571
933863,113782
2390929,69728
1412619,96993
1890525,64451
146663,154673
631422,93449
995450,100314
254317,169473
1160161,56156
986672,103200
736448,107050
253356,99571
361055,71168
309570,27516
324863,143179
2816474,88159
241607,83529
3389313,97299
339072,233463
328777,146078
214414,93225
584377,98606
481355,84856
3141726,115344
1014077,122842
2849801,81877
923707,111020
435349,115197
783161,82967
2859903,86869
401148,88456
77851,106035
345309,135534
2358769,86803
