852218,30705000,28288000,14427000,1033000,41647000,0,25000,12381000,128000,79606000,53241000,664000,31436000,20225000,25887000,212000,5229000,42174000,564000,220657000
480228,28805000,6287000,2988000,2862000,79413000,248000,443000,3204000,1559000,18098000,165273000,3312000,68802000,12985000,34242000,0,22248000,19118000,1775000,109939000
476810,22149000,2768000,2463000,6784000,14422000,389000,1382000,30873000,602000,14394000,26915000,23406000,28618000,66929000,41905000,49005000,31718000,38965000,3043000,84439000
484422,13924000,2442000,1620000,3265000,47806000,12041000,524000,4757000,136000,3858000,76278000,0,43463000,2750000,16804000,0,3113000,21518000,1253000,59366000
173333,21466000,876000,639000,935000,28467000,13364000,916000,573000,835000,9974000,27333000,5000,28220000,2625000,13538000,0,29927000,14777000,276000,14482000
76201,12481000,925000,3243000,1337000,17648000,1375000,241000,1457000,401000,2809000,40559000,611000,34776000,10408000,10108000,514000,145000,16776000,1249000,21331000
504713,8809794,132241,239108,900466,25215471,1044203,267446,17115,340263,975986,50028854,0,29324738,132480,17438822,0,354608,18911721,837738,16969304
451965,12409000,325000,547000,380000,4148000,25000,1113000,4000,7000,2155000,79125000,0,21849000,5000,6793000,1000,584000,8457000,728000,28537000
675332,4990614,115916,2122399,426828,9117630,4482020,924145,3300,1240317,3936853,36352419,0,21825864,0,11977767,0,118662,6680661,420306,5792787
413208,2724489,167221,1557200,484926,12186733,3143441,474449,1194553,7698,7246424,25518894,420973,9795723,1296155,2763100,154462,1010699,1157787,474958,15934858
541101,7552436,585975,471271,469415,9436913,2935435,1041464,403392,1029207,2322375,5485642,821658,3591330,9478262,1202110,369579,2385560,12254125,189082,17026538
280110,3048919,63576,7317,148785,6568549,0,3107,435,150469,2779547,23105767,0,15684661,0,6418633,0,29138,9690041,23326,7369740
35301,25774698,1494319,8132302,2005206,3794193,3385209,59206,745551,1168792,15850731,15750,9515,211612,125892,35953,30,1441246,4068658,25717,4506794
1225800,17777,1116724,3075395,0,8366950,26981717,1856288,0,395667,152635,16722795,0,5247101,0,1004026,0,0,135845,112244,1829006
852320,1880795,124169,10430022,826599,942699,0,22888,0,843547,308133,28923146,0,5553548,0,3971360,0,1548408,2235563,435942,5430061
817824,3700104,173177,543624,16539,7887442,1743996,0,13195,284520,3409363,15393966,0,12808374,16014,2860147,0,320469,5274389,234032,6995624
455534,1867783,85241,1455341,3923069,14733028,0,1310,175,271,1239806,14489906,0,15822860,0,632468,0,19524,2588115,332245,2551794
651411,2647000,85000,20000,157000,89000,3865000,4000,1000,151000,3854000,25063000,0,4108000,0,10647000,0,3000,923000,52000,4507000
995151,1708407,198037,134551,318214,1007963,14148,105641,78321,107647,7241656,26347861,0,4924668,1146,1201909,0,3864383,3528367,478361,1388507
817833,1196210,28781,1927870,404132,7828518,0,239966,1105,96926,230049,22312686,0,8169930,0,1859263,0,0,2111324,289537,3484942
1830035,3080635,1712919,567211,6554,403343,851680,0,132114,0,3019500,0,0,11537,0,18401847,6166106,580000,21023,73668,13887610
