480228,103270522
852218,87339000
476810,56007000
484422,48785000
451965,35028000
504713,20673358
675332,18632611
413208,12375714
35301,6134184
280110,7765037
541101,8256000
817824,7333396
233031,11455176
852320,7849631
489913,22701291
455534,5993681
259518,7077967
1469211,5019555
1417557,6784574
1830035,13633063
1225800,5692611
723112,4680357
332907,10276409
60143,5609725
501105,6352042
245333,3934612
212465,4459332
913940,6275865
486752,13460120
804963,7020894
897273,7453072
445843,6421374
210434,2607028
983448,2967309
485559,2805382
3041974,4405264
75633,2946053
14409,3914217
363415,1845166
12311,2146717
214807,8196000
497404,6885877
697633,2444060
2253891,3340330
362445,2893923
934329,2167799
940311,1575000
42541,2556398
694904,3951940
112837,2022109
969723,3303731
30810,3229515
570231,2152837
688079,1308000
917742,2138258
1494240,3261290
510871,1259237
1003606,2361711
3212149,1960098
761806,1832003
455365,2817461
752970,1115655
3303298,3542795
576710,1613691
178020,825423
63069,1436413
1394676,1494063
121709,3511103
339858,830267
911807,761314
266271,942340
3344611,417725
1000409,908135
491224,1032085
601050,943161
229801,1032003
276579,803601
2736291,1231154
374149,715441
980661,2076907
606046,1048565
671576,581911
613307,1267672
762661,1501067
2121196,646553
837260,1050369
682563,904886
67311,917510
324902,749298
795968,702697
310727,779386
873138,884888
272218,726154
62101,714063
320119,563703
169653,928752
919308,651711
131360,718745
1001152,864594
816210,576847
208244,706847
342634,703037
44602,658266
197478,763614
137915,700201
676656,821083
311845,725406
559777,557627
222147,696376
259031,831352
2333412,457406
43173,635412
249612,574686
2867056,917476
208927,723430
1007846,601982
112855,851446
1456501,1606713
741871,591682
527954,490180
785062,565335
1156539,792171
170716,485987
392228,609430
362007,1090230
1002878,672715
1017658,670847
128904,650711
2962652,745007
595869,811493
437521,502458
204004,943136
2502656,2198195
42420,564245
1003848,444613
101019,383609
130943,635817
936855,548494
3150447,468036
2777650,363583
1396652,801362
35570,410315
379920,559401
2643438,630599
490115,1232708
656733,550842
2621379,990696
938840,396514
93721,503013
143662,854638
697763,461404
663834,509470
395238,1233971
701062,736833
802866,523460
933966,402875
665931,411430
918918,433149
45627,371780
1363270,983879
