852218,129215000
480228,180071321
476810,152774000
451965,124594000
504713,33920169
817824,35911494
541101,18221000
413208,19336177
35301,18516382
497404,28101075
1830035,27323740
675332,20786267
852320,21125237
112837,25406474
233031,16302487
489913,24394952
723112,15347758
3303298,18095352
2182786,19016000
75633,13813822
280110,10263405
212465,10860794
210434,5518354
3284070,12724678
501105,9855222
2253891,7969552
30810,6838803
1456501,8632000
697633,12377380
804963,11133897
60143,7047290
12311,4628772
214807,9770000
694904,5404995
3212149,3137405
3041974,4699754
517900,4001766
1394676,6091294
2362458,3219000
940311,2704000
1494240,3686544
395238,2949821
4114567,2489119
485559,3372620
339858,2511784
3812165,1584248
63069,2227199
917742,3198301
197478,2372961
491224,2007568
601050,1913915
682563,2286307
266271,1829412
688079,1635000
761806,2011326
3344611,2145867
802866,1317325
2777650,1291240
276579,1829231
665931,1434154
1444021,11495077
980661,2668681
1443266,1896215
2502656,3411048
2980209,4087026
67311,1487926
682611,2192779
229801,1419532
934329,2724407
1464122,1968130
510871,1186994
2942690,1365362
795968,937969
527954,1423794
2121196,1367791
606046,1398172
2489805,1258694
311845,1306577
1842065,1338278
143662,1764761
877369,2172000
676656,2236277
808176,1383408
288853,950352
837260,1516189
595869,1576773
35570,872948
2017570,1922929
656733,1376365
936855,754460
379920,1299757
320119,792583
342634,1242845
664756,1609735
1001152,1300446
222147,837183
741871,1067691
2850722,1066356
474919,1095829
2736291,1639912
208244,896521
802110,1210548
2867056,1371242
1007846,1097771
93721,883094
131650,1446643
137915,995897
1002878,1213989
128904,956876
2618780,655183
2950677,1965146
659855,771124
3394278,1137046
671576,629552
249612,688587
204004,863638
1017939,626464
245276,681610
716413,747997
169653,703843
816210,741165
83638,674792
3806100,1027624
933966,803316
4160667,931132
202907,817790
165628,614605
489623,495893
2582023,888186
3181197,1835851
964700,493141
785062,724943
637451,579374
42420,807803
494261,635026
645625,706722
542649,564710
702117,573507
1391778,776543
101019,517391
918918,507942
3284397,1884903
1386251,467410
463735,427528
170716,579400
697763,550151
613008,505915
2925666,725449
2078290,669713
859712,604359
810919,591096
412135,385700
871769,662747
1004368,645899
661308,287586
456960,622504
991340,594454
58243,237823
701062,524440
749242,551961
352772,496724
17147,594514
