852218,27415000,17562000,3774000,993000,37817000,1673000,7000,6433000,197000,100732000,78676000,137000,34704000,18189000,32984000,26000,4223000,36910000,555000,238575000
480228,26431977,3217167,1936715,3098733,55602463,148400,872088,1936380,1539277,34534612,206934064,2919601,56574056,9807076,35988983,208,27521284,16659429,2116325,142228233
476810,33568000,11071000,9992000,7796000,15397000,1219000,1728000,39415000,242000,26965000,12640000,25229000,22278000,64920000,50252000,55520000,37656000,36601000,2556000,108644000
484422,12428000,1793000,2663000,3732000,56187000,15628000,2044000,7774000,194000,5248000,93277000,1000000,37699000,2440000,17107000,0,916000,21571000,1122000,63888000
451965,9995000,67000,1314000,358000,11530000,111000,1142000,4000,2000,234000,130203000,0,23113000,7000,12050000,1000,682000,7733000,692000,26405000
173333,18117000,5062000,995000,1120000,29122000,16576000,687000,440000,1362000,13931000,25050000,71000,28334000,2837000,8865000,1000,33643000,12443000,963000,20105000
76201,10039000,640000,168000,1545000,24399000,873000,43000,1303000,177000,8207000,61218000,645000,27211000,8493000,8422000,539000,177000,17017000,1267000,19398000
504713,9363408,12648,1531495,563618,31853453,292856,371135,21684,72211,2322794,55501926,0,28315011,118039,18980945,0,337631,17948190,824311,20291866
675332,3939265,64446,2803302,345854,12375254,4796042,1628389,3300,1194321,3854929,44868655,0,22709740,0,12594504,0,72364,7621999,421011,6667250
541101,8068685,441096,207629,305469,18490420,45077,613629,633402,1043089,6590682,5516155,719795,2781366,6482039,934972,355854,2172052,19914252,213452,17576024
413208,3511029,177934,2119203,411812,13695695,1881395,595286,813691,6082,4627723,28054583,402262,8590458,1602430,2912885,141155,1104239,2025586,484371,17434222
280110,2630228,208007,5514,115818,7071772,175702,72196,15075,5709,4299940,22661495,2,15250561,59061,5351124,0,46183,9637644,182170,7539255
35301,23669729,5424499,11666768,1836788,4896770,7693913,16984,539523,149893,2225970,14000,0,146515,16808,78747,2,582150,5971376,129083,9102537
1225800,355260,6012172,0,0,6887063,16091946,831020,681849,58608,879609,15026985,0,11969932,0,2430438,0,1260000,356238,2588491,1442127
651411,2508000,66000,80000,175000,682000,64000,41000,1000,70000,1220000,33059000,0,4457000,0,17106000,0,4000,854000,51000,4926000
852320,2119849,138213,9150534,728628,1466412,0,22521,0,434360,79350,32096442,0,5571995,0,3665960,0,40971,2245937,349105,6591779
455534,2002791,189649,2191677,4607249,15523059,0,0,0,10,1185125,14746832,0,16286398,0,384286,0,38728,2689681,349966,3252277
817824,3452094,60777,1781189,27067,8985217,2190096,6250,11285,340271,1084498,15448775,0,11710890,25492,2663092,0,262741,4899921,142908,10177375
1830035,5456949,1792159,559903,6686,346971,1037998,0,308975,0,2699500,0,0,15209,27308,19147085,8473635,755000,25980,81084,16500288
723112,1769527,523102,2661955,211413,15961394,308931,2146,1785,93834,729743,13196491,0,5419619,0,4644577,0,43105,6510956,320097,4228096
60143,2137408,64751,51,16954,4785328,0,33412,117445,36007,4522090,14372705,47825,20913562,1949714,762584,0,81089,2741616,195102,2973849
995151,1737742,225662,248706,404286,718334,2702,98226,58748,14631,7195770,26044381,0,5163969,900,1181367,0,3328793,3705022,311789,1762351
817833,1039641,32714,1857029,401956,8315468,0,122774,875,235841,353270,22554088,0,9681700,0,1605009,0,0,1899574,245802,3651490
445843,1165098,61011,1352750,3615,11328902,0,0,2874,555,15000,24836207,0,3675668,0,332280,0,0,70860,401010,7513741
501105,2253751,216308,223677,300498,4147103,18356,219402,5998,291505,38145,21117671,0,7636683,207609,5509786,0,79455,2320710,325497,5340798
362445,512758,0,0,101458,921684,0,0,0,510,15273,41471065,0,1551022,0,299686,0,0,362078,150560,4802294
259518,1749787,228831,6113,20958,1365810,988916,22500,75,537,329144,19908139,6081,9283592,196806,7694242,0,194095,327507,98613,3982524
486752,168561,0,0,0,18801,877627,0,0,0,392975,0,0,0,0,26199192,0,13000000,0,135080,5456394
