852218,395189000,17383000,3337000,28565000,166137000,41103000,2327000,92035000,323000,225919000,275758000,2849000,88188000,37030000,85209000,2326000,24450000,108235000,4816000,402828000
480228,106662000,8088000,1509000,8198000,282051000,12155000,331000,2910000,1098000,14070000,395341000,1330000,137687000,52901000,74217000,9000,20121000,111793000,6817000,214998000
476810,188812000,62228000,20310000,20669000,63669000,15141000,390000,80329000,2858000,70665000,128197000,53780000,43296000,95292000,111414000,54944000,28707000,87833000,7321000,233800000
451965,174160000,2195000,2174000,37347000,135431000,33450000,9022000,9398000,116000,22132000,437609000,5750000,146066000,4291000,100534000,0,19283000,66885000,11009000,124128000
504713,11611724,3403520,1473946,5879057,63445892,615759,756148,13222,240127,109251,112954344,88180,50934081,633805,42892383,19,471996,25560957,1165389,38598310
817824,12896899,2534472,689646,3229629,42174229,7006307,923613,1161075,310369,1094010,85150613,0,55710652,1697233,25744950,0,114741,27148940,1519660,33070290
541101,134220000,11965000,1302000,6721000,51695000,4057000,1060000,16523000,81000,2772000,4070000,0,214000,2149000,194000,0,8467000,15497000,404000,30308000
112837,17340965,836956,573,94659,39604252,5783539,1942485,865996,36009,11007183,59263578,0,13867880,0,47686665,0,72254,9810113,1244482,26898577
497404,5528156,10057,3552895,956,40585397,29070260,196741,10351812,43659,2000000,53781602,0,18174180,0,17872917,0,5650,10651429,870471,23760178
35301,41659657,0,5741133,9358373,32665463,27819894,5044261,35155221,499082,5826773,165626,0,455414,0,119230,0,109472,14820373,332975,32970827
413208,28715006,20655624,4344391,314621,20820004,541965,0,4788055,163780,2216294,26776622,0,23847156,718985,1198878,117864,5909410,5983399,619412,32723690
852320,2297266,469889,5381944,2174339,27778825,443889,839,0,16787,0,73278542,0,16502717,313629,13991430,0,115294,11427857,404367,22680379
675332,3010005,944679,2247213,190976,18351618,96243,37282,5200,89992,191346,59046622,0,34530442,0,19732297,0,46393,13350933,668194,17055851
1830035,39094000,0,0,7000,135000,0,0,2348000,1087000,0,1000,0,5979000,0,92794000,11086000,38000,2967000,582000,6336000
489913,10026191,0,0,0,16,0,0,0,1000,1322517,0,0,5536790,0,88976111,0,0,1634,1091905,18697320
723112,5507608,26272,1673974,489808,12922023,1855153,405906,6800,79281,1200,32048201,0,32251356,312799,14803340,0,1167726,7839120,846014,12029885
233031,3969470,36111,425166,1523,20007637,6802,2058305,744064,131815,0,42027329,0,20560547,0,4892137,0,0,9093278,561990,13092315
2182786,50377000,12419000,0,29000,159000,0,0,0,0,1490000,4887000,0,6234000,0,630000,0,1434000,6787000,409000,26314000
212465,7189542,81251,193185,207790,17435119,2670521,1782143,0,5730,121900,42906595,0,16277091,1490584,205149,0,0,5871682,477005,8635242
1456501,23508000,19840000,0,0,15908000,4965000,3079000,253000,0,6141000,1552000,0,8244000,0,6567000,0,1040000,7294000,235000,1617000
3303298,6612045,15062,0,0,10218052,3850,0,0,0,0,34863243,0,17671384,0,13330331,0,50292,5688451,921172,9936783
3150447,9532000,0,4152000,0,47665000,14514000,4515000,4958000,0,0,10889000,0,0,0,1169000,0,0,165000,54000,303000
210434,29905397,1524500,10741607,263205,6563424,2582687,1702303,5674879,0,534600,13944007,723,4956008,660518,271655,1195,69613,9161048,434759,6926457
3284070,2740296,191906,587956,0,8181612,2228689,0,0,3903,0,11506983,0,27389857,0,26705404,0,0,0,272342,12971188
75633,11798650,91015,2724602,2730898,6271862,2616601,195197,1684334,3284,1794126,23124086,0,13041330,92657,7417661,0,1330507,5330851,787994,10550998
280110,3770605,1533,43,40897,17356401,0,5000,15000,3,7884,22067865,0,18873891,338630,8030845,0,34843,9627103,373179,8455032
501105,3785835,20055,6647,212466,7473588,59525,115138,900,111373,252309,41199787,22189,14554955,72521,3989351,0,0,3296275,287854,9066314
2253891,1572712,0,0,0,9361346,1823031,106051,120535,77995,0,0,0,4558666,0,48756718,8066920,381018,17,326205,5979481
30810,5429018,2064085,1567057,15678,1345635,19494,59211,0,121037,0,8338,0,201216,0,62275085,0,0,41011,0,2470058
722777,4562167,9500,30015,1890008,5035825,2095184,812681,1624964,9887,0,33614664,0,12692036,0,1995036,0,0,1604339,864469,8254172
