852218,85597000,11825000,35737000,3785000,202585000,35988000,12837000,59620000,807000,220400000,331201000,1138000,80007000,33683000,71398000,2070000,8545000,50179000,7703000,437567000
480228,148120382,41709842,3199321,11633078,162591169,19447502,1487318,1808865,2986556,66976198,445666001,2503425,119060591,34846474,72727261,7260,10578237,54190939,4657885,278872800
476810,228098000,6565000,8757000,14900000,64072000,16310000,2978000,78426000,933000,16396000,179328000,48205000,27612000,75377000,35552000,78603000,35503000,37697000,7368000,248156000
451965,13800000,270000,29000,1530000,65674000,11037000,4703000,14000,46000,33145000,201475000,0,70761000,22000,48789000,0,17195000,22845000,1328000,65064000
484422,13695000,1777000,3024000,5491000,56817000,6240000,355000,5991000,2491000,1950000,198053000,2255000,64592000,3937000,44639000,0,11788000,20024000,2157000,81594000
504713,5280939,6240,3260486,6591389,29444926,108404,903907,16240,231786,3740525,88060052,0,34606227,383171,38270002,0,674459,21704751,1181815,30051197
413208,20227164,5908548,1838746,522595,16459919,520387,562579,2901380,861000,4463048,28779832,46791,17753762,914053,31589883,68691,1877125,2701222,617231,33480364
675332,4261443,1135691,4225417,866550,12646927,238221,182158,4550,559811,331179,74277695,0,22751071,0,12660081,0,120879,11320622,703840,22907961
541101,62230000,4754000,1273000,631000,33560000,1342000,2240000,6780000,850000,901000,5077000,511000,516000,3616000,86000,0,3576000,12908000,351000,25806000
852320,1730340,1983927,692790,2392116,27914990,107,2644,0,162914,359506,74664799,0,13731491,254264,8129696,0,916,5997829,656387,22598262
35301,32340275,10504231,1689526,6090403,27334624,32060659,2608564,11615419,571115,1578847,592344,0,97459,0,107387,0,21,10933706,305227,21992445
817824,2130513,2875594,4099710,1177946,30859209,3880630,575042,1298866,476447,1324188,38425703,0,21598684,0,8529553,0,12383,7140096,735757,23509461
1830035,4012976,1183,0,32006,256258,6922143,0,0,604177,11296304,1366,0,10668979,1150096,69774297,22983468,294469,1632544,1335543,14600861
233031,7973788,54407,47461,309365,19435136,13818,0,3225,206535,8230,62930527,5526420,13530188,60622,4053587,305,136653,8032764,900448,14997872
259518,2286086,49671,54529,209756,8425651,150923,155576,12095,11,16252730,55025370,32283,20569705,554908,7548551,0,317534,5825732,1557928,15688181
112837,2626550,306965,241502,328180,22170541,6320594,0,12529,54341,0,36571522,0,11587579,0,21436887,0,68569,3292552,965010,23136615
3303298,3422167,55524,0,108040,18505608,5212,0,2499,2981,0,49359910,0,12131168,0,16962379,0,498608,4365247,1112896,14365430
2182786,15044000,2050000,0,0,206000,0,0,0,0,32191000,648000,0,1071000,0,169000,0,0,1398000,402000,61692000
723112,3253143,366136,1774058,746264,9617437,2260492,182745,1850,309211,3850,40901946,0,22577469,101862,11178936,0,154717,5522831,844756,13077941
497404,4293935,81549,47,569822,10102444,6063137,1376863,10193981,73375,2500125,34581288,0,9456063,0,4479076,0,15831,4626790,665165,19800827
486752,1188174,110,0,0,11732,2868398,0,53717,0,8043952,0,0,7645415,0,24660444,0,31491717,42068,601932,25766425
280110,3366876,8703,636,90382,15252140,174813,9083,13000,1874,23690,29989330,0,16601969,120931,8275412,0,7111,11749723,358513,10365430
489913,1103769,0,0,0,56,6962554,422,0,56562,522498,0,0,7193305,0,54478339,0,0,2848,788466,24149690
212465,3816463,352851,6128827,96657,11575611,1193243,100728,95,96369,437328,31562506,0,13689535,945367,178138,0,7381,1436284,400226,6965179
501105,1407453,27191,69091,326913,6159452,131758,228962,400,101921,104706,32414894,0,10334683,0,5377848,0,10187,3265738,512088,8198193
697633,1562632,1059,308122,899189,6384085,223989,4812,1100,104071,28200,29634765,0,9498039,0,3839194,0,53806,1269238,563933,14118080
1456501,10148000,0,0,9000,235000,0,0,0,0,4958000,1107000,0,9607000,0,2275000,0,151000,1638000,184000,35257000
210434,26871255,0,9257274,767208,2073986,1318037,1601381,1744907,0,54603,5319512,0,5864255,571020,1103577,8254,139495,2948521,369711,5126727
804963,4241329,167156,847758,1730189,3492168,329880,0,0,14329,330581,24055456,0,5869368,0,10065714,0,4176,5267917,533736,7773243
60143,3036225,3071819,220,76150,4730186,161332,732195,43235,64070,100,18750607,151195,20203640,826259,661676,0,47239,2959073,657725,4228573
3284070,10222631,1986041,1382436,20770,2951990,813016,105221,0,9148,0,19749125,0,4914195,0,5771651,0,0,1428590,496102,3429923
12311,2126629,150785,2501168,137593,4254217,650597,312622,4650,45315,0,24379550,0,7270148,0,3800522,0,252,2141992,427772,4800736
983448,2142999,0,8597,924869,3817975,137250,0,4758,16968,40739,27716311,0,10117692,0,1611197,0,5830,1915539,352005,4024506
214807,18139000,380000,0,0,0,0,458000,1452000,7000,1100000,4071000,35000,2947000,5000,687000,1000,605000,4120000,128000,11521000
30810,10447305,0,0,68402,64698,4128655,0,0,103576,0,69018,0,418356,0,23026261,0,0,3169,40833,3253622
