852218,108243000,6751000,6655000,8894000,182196000,31428000,10180000,85398000,581000,231453000,284351000,739000,71301000,23439000,76166000,2576000,22823000,77986000,4202000,509878000
480228,78491449,61595245,2504578,5918445,252552287,7623162,1890006,3063032,1432492,45148639,450661528,1640054,115254191,39361282,74147854,6647,7531908,54391084,5625291,267446847
476810,156890000,46749000,46779000,13353000,52352000,9092000,1006000,94524000,1161000,45099000,141055000,51144000,18071000,81284000,10524000,68322000,24029000,59104000,6768000,250752000
451965,92041000,1311000,2825000,14443000,103539000,19127000,6294000,1825000,2152000,17436000,428061000,1656000,116941000,3389000,88082000,0,16674000,50912000,8716000,136385000
504713,13798547,2171240,1723151,6339044,46305027,918587,1128406,13671,186982,4446250,100064351,11443,33758282,461353,38931213,0,658045,19707841,1327769,39057377
817824,4703736,4181387,2553507,2239972,45575741,5156163,604957,1726734,320423,2239825,78282448,21563,40872505,674279,19790943,0,149221,12861749,2104059,31934651
1830035,29520067,0,0,19323,202709,0,0,645066,0,0,1338,0,7279446,1079561,117047965,28537155,302129,2201169,766711,14801716
541101,83437000,14089000,896000,646000,31103000,1050000,2282000,13447000,728000,992000,4866000,303000,279000,1436000,74000,0,5672000,12248000,357000,26815000
413208,28051513,17726205,2351636,380955,20870159,461663,580981,2697129,134341,6774022,26623365,35146,13606910,650847,22747280,83115,4279950,4371252,594833,41066985
497404,12974685,351972,2153313,371864,16351898,18406896,11239530,19804236,16658,2000125,44794438,0,11935908,0,5320756,0,1058582,5991791,1052000,22302047
675332,5214265,404642,3964016,462515,18129821,714851,40991,5000,567720,225001,64917749,0,25738652,0,16460533,0,69874,9679631,688562,20362849
35301,22167343,6481356,1027755,6731530,33508226,31588540,2716632,20150521,315778,2253120,695787,0,28854,0,128461,0,247550,11832363,305089,26658569
852320,1872798,20542,42592,2135174,22968652,572548,987,0,147077,825165,70341284,0,12409318,233174,8773128,0,239778,8208231,586406,24043988
486752,5519855,111,0,0,9966,0,0,53781,2656,0,0,0,7800323,0,108122842,0,15000386,40944,712344,15022271
233031,6819113,59851,15839,19331,23499211,8804,5037,2950,148463,0,57452882,0,15941267,0,2740572,0,1800,6858757,889462,16226796
112837,6203652,196372,159745,275431,23798643,5979362,0,15022,76961,0,31245784,1,10870627,0,20889377,0,2719047,4164616,958788,22928485
489913,2145891,0,0,0,38,0,112,0,76768,416709,0,0,6106285,0,97805113,0,0,2564,917433,19866853
3303298,8404278,133441,0,83501,14084333,4607,0,500,0,0,42930004,0,12502785,0,13508787,0,4553418,3818677,1055980,14112609
723112,4602780,226995,1740384,514253,10846792,450079,696714,2538,154065,50,35960868,0,22492800,85918,13292705,0,472740,6379125,867782,12406613
280110,3716355,153834,172,150764,19270806,0,5000,13000,2475,85974,22902673,0,13163498,81383,9721681,0,3803,9362565,380251,9223688
2182786,28226000,4138000,0,0,0,0,0,0,0,6878000,1260000,0,746000,0,239000,0,0,2268000,409000,40039000
