852218,128319000
480228,166690689
476810,117893000
451965,56593000
484422,69029000
504713,26225612
817824,31827917
413208,15849805
675332,18096456
541101,13737000
852320,19567931
35301,14668018
233031,16170306
497404,22501465
1830035,29822007
112837,23454422
3303298,16599869
723112,16300998
486752,23326897
489913,27940644
280110,9380035
2182786,17373000
212465,9281735
30810,5242519
210434,4776032
501105,8413819
1456501,7349000
697633,12472205
804963,8946860
60143,5640515
3284070,7903373
12311,3418406
983448,4869076
214807,9113000
75633,4272197
2362458,3862000
694904,5214936
2253891,5133352
3041974,4403816
3212149,2499642
1494240,3309764
485559,3455474
1394676,4566244
940311,1913000
3344611,1855039
1443266,1796516
917742,2819187
63069,1935389
197478,2191818
510871,1754217
276579,1742048
266271,1236739
601050,1684796
761806,1833804
339858,1106902
682563,2012103
2867056,1082609
491224,1385136
1444021,10836858
688079,1222000
229801,1318229
2777650,931569
980661,2561602
682611,1933925
2980209,3683639
606046,1408389
137915,902045
665931,1037675
795968,803550
802866,914068
310727,1125709
1842065,1201503
873138,1452783
752970,449922
595869,1395229
222147,1000658
837260,1382081
311845,1136358
2736291,1173270
676656,1967366
656733,1240241
2502656,2677673
169653,878277
3181197,1900315
741871,488705
67311,946626
936855,615581
3812165,1299007
2121196,1382721
1001152,1150937
934329,2505434
272218,887514
2017570,2395183
320119,700921
877369,1910399
342634,1137516
143662,1535981
671576,603028
802110,1072320
2942690,803659
527954,726421
2950677,1590156
664756,1423451
379920,1194930
474919,865753
362007,1311851
35570,758080
93721,747881
808176,664448
1002878,1086145
1017939,1042816
2850722,652663
208244,648257
1007846,908841
785062,428429
3394278,1194220
395238,687079
249612,634473
659855,712776
204004,783066
933966,746816
165628,581252
816210,641434
128904,790679
42420,683500
245276,307997
3822016,44965
489623,475271
559777,340764
543253,908503
83638,654545
533852,624184
3806100,868325
2618780,504515
170716,527057
58243,415477
702117,529758
494261,585940
645625,677553
202907,592868
2582023,677660
131650,984703
463735,399178
3284397,1863380
284819,390636
2925666,682781
832377,458530
101019,483722
701062,450783
978154,607696
968605,672636
697763,520643
661308,297715
1004368,633235
810919,596739
580623,410650
352772,442797
991340,621928
637451,507993
17147,525365
613008,461869
456960,656168
814430,1107963
412135,305536
635859,236988
1386251,421657
859712,553453
542649,460406
936426,434413
58971,411283
1224812,721270
1225761,390108
365325,612584
871769,586865
663834,298706
888002,374975
938840,97301
659257,322918
416245,342759
316840,273867
52719,258367
918918,487460
1010930,311755
150071,61075
557858,325820
506922,370665
572374,285144
749242,475171
2797724,464320
925710,430356
216922,383747
968436,187385
382667,339024
229913,1036660
3550131,1123706
3376461,686306
3476192,307648
657365,226093
258771,143668
1398580,388609
2078290,470634
412751,334432
964700,230968
587800,442447
509811,363588
673440,281835
1009420,404692
636771,196451
361167,256015
23241,196579
936462,293141
623445,314050
1464122,342496
850036,270235
816603,284977
236751,146512
2197098,251656
353555,257238
398350,312508
9807,197378
107244,313603
1190074,280752
231242,190055
1161029,161243
593865,288476
618807,248837
687009,329418
540926,322549
876634,310924
456045,322400
260055,305161
473501,343736
800657,283631
475215,171246
114260,453098
488439,308831
1011526,283092
936136,252072
874845,250402
450856,208977
1164730,97899
2967349,344890
913856,237236
436711,233033
1438589,514508
259657,188551
1001639,223363
933957,263520
3384318,310764
770367,223184
764030,228521
56557,206490
693345,285278
19730,252323
822154,226547
2764258,239698
811046,211434
932978,255450
419406,246266
1190476,202291
739560,211617
932277,203228
825146,197801
996260,290379
141734,36284
436159,216563
1189993,319080
2353595,223596
377908,135459
671464,265154
593007,207995
599764,192693
17464,88749
509950,182879
474254,248786
100562,240340
34537,191719
666657,214989
758703,182464
121642,196443
775214,195792
282329,180513
894553,404672
974866,120282
64619,143990
591825,149421
676160,208348
1391778,640579
