852218,109994000
480228,110444615
476810,97002000
484422,71274000
451965,44098000
504713,23066488
413208,12421852
675332,19423037
1830035,42607972
259518,18614392
233031,20975016
35301,12627442
852320,13738028
3303298,18018918
541101,8643000
817824,14713771
112837,20785374
280110,8712867
497404,19572798
486752,11544849
489913,22791285
455534,14915318
723112,5431842
60143,5744409
501105,7060191
210434,3817250
804963,8788712
697633,13437985
212465,4711067
983448,5239339
1225800,3300566
12311,6267099
913940,6949944
214807,9015000
75633,4087709
934329,5596018
3344611,2143731
1456501,3702000
3041974,4516482
445843,5922973
485559,3182059
2253891,4254741
3284070,3464738
1494240,4004210
30810,3685250
2362458,1926000
694904,4187485
3212149,1950377
940311,1869000
1394676,2827387
570231,2770497
3278305,2450100
917742,2550182
276579,1076602
1443266,1238106
510871,1422132
761806,1942712
2121196,1219805
752970,888568
266271,1029355
339858,903809
63069,1548026
601050,1323962
688079,1192000
310727,1620641
682563,1690929
491224,1328669
606046,1361641
980661,2518325
2736291,1444801
229801,1032889
43173,1371034
2867056,1049581
222147,1097800
741871,1374308
676656,2163097
197478,1406530
44602,1648990
137915,736988
873138,1119003
665931,967626
169653,1240067
595869,1105896
272218,881983
67311,877774
795968,750883
837260,1054750
311845,941436
527954,692115
1001152,959399
342634,983473
320119,619913
259031,923676
802110,1140721
877369,1854702
671576,526915
816210,612480
474919,817971
656733,1030793
143662,1446941
3181197,943043
1017939,931594
1007846,896563
362007,1289168
1408069,2190723
2980209,1016411
379920,1056140
249612,703478
2777650,413196
936855,603833
785062,768683
208244,695371
559777,538389
1002878,710878
128904,747144
682611,1147843
664756,1273934
802866,634139
2643438,635393
170716,531691
933966,527120
363956,834649
35570,722137
3376461,982178
204004,892082
2942690,426250
2502656,2579857
42420,613150
93721,596181
437521,428171
83638,472775
1842065,569741
395238,813317
543253,840702
2582023,611085
701062,600497
245276,262023
762661,229735
295552,424802
101019,466687
832377,662027
130943,491071
702117,456407
659855,416469
2017570,1275787
1004368,586262
645625,699153
938840,335611
58243,351500
663834,496596
978154,570198
580623,439211
533852,653125
2618780,427949
202907,521584
15536,479999
659257,320717
352772,442128
661308,283208
991340,520366
494261,467920
101233,323675
936426,436269
635859,440823
131650,870489
697763,412277
1010930,320416
150071,355503
1349890,294906
1224812,417764
2925666,557513
365325,607140
859712,550755
968605,736225
58971,327506
657365,338045
456960,292118
284819,392936
1386251,383359
416245,503058
412135,293746
749242,466701
542649,502956
810919,560460
968436,500020
808176,364528
872711,862968
918918,466917
888002,323374
52719,175000
411464,218065
463735,275912
236751,283056
557858,332174
165628,327258
925710,430116
818625,278755
613008,360125
23241,423183
637451,319152
871769,556223
189419,491506
636771,316150
83311,234709
2078290,363194
506922,313732
231242,217863
2197098,305417
2850722,284156
107244,259115
488439,405225
229913,1042499
1009420,367934
964700,195602
258771,253218
316840,259814
936136,319201
127260,270067
270036,159359
1438589,517169
740931,237732
509811,351003
1164730,182247
814430,358253
1916751,420856
933957,329558
3476192,303194
587800,431203
618807,231369
1464122,232149
932277,241075
996260,262096
816603,218781
2797724,264045
800657,257185
412751,228576
9807,263432
2950677,495960
936462,277363
1190074,174420
398350,240190
876634,357818
593865,241841
216922,278189
260055,253035
1225761,340172
932978,255621
1398580,259777
687009,275561
552451,243176
850036,239128
2967349,290401
353555,216176
473501,331741
56557,227154
572374,199094
974866,222685
3550131,1135120
17464,338182
1011526,283916
1001639,197920
53033,287279
489623,166573
807665,186374
382667,241758
666657,458925
114260,464178
34537,239571
770367,228031
593007,194937
419406,212656
141734,144650
874845,178542
540926,191439
913856,210909
693345,263568
739560,185757
19730,210783
436711,192073
811046,147196
3284397,1568112
764030,235182
2608754,196434
3030969,190188
1190476,224254
121642,176170
361167,151768
758703,178252
978369,288080
576130,316403
64619,132466
671464,180021
623445,256667
39475,282843
2748650,239685
2764258,201819
2634351,188799
676160,218947
930965,262352
191663,144394
791474,149789
822154,236162
591825,266580
2694935,164690
775214,139699
2353595,192658
617024,159754
2479310,134516
2332808,224278
1407932,239304
828651,163093
436159,203419
354310,219871
100562,226195
115641,207650
17147,190171
44134,203368
509950,183678
976477,236287
790534,378479
400253,168909
929352,170557
673440,155738
577128,202901
601416,187766
375034,140722
224178,167130
249872,130267
310978,167043
783648,125559
1189993,335245
529958,135342
1444021,896511
3277876,172897
479268,222413
598534,138729
255659,175046
575254,168096
2514547,179793
693224,203058
474254,214205
443205,163075
653648,172246
2129008,1224292
599764,166358
2458119,321799
874649,147566
664206,169085
3146150,178335
894553,125427
660655,151593
398668,1385468
754433,121080
450856,174230
2683014,164463
731247,154262
785259,160008
377908,123076
507068,128916
547840,135952
2858960,201636
842460,152410
853952,134825
2319676,280744
665052,351556
844343,166725
716413,153621
808260,151913
825146,126932
716833,141798
1917301,142543
317342,140345
2532662,191877
522847,142297
474759,127520
61122,111308
651103,137730
933621,162680
799612,115208
612364,175770
364449,120072
641476,149915
303550,153315
882701,135361
913267,140567
2302379,143707
1918344,147661
2727673,129140
475215,122924
2372774,107325
750305,172065
1457003,217415
2700984,166932
2209553,176327
267737,108195
2434113,125056
896566,114102
651859,144124
2522681,151764
584920,158074
256553,134983
2558970,152110
508878,126795
633501,128239
1007015,127709
426534,145721
663245,120326
282329,172620
2376,189694
913753,136592
613400,109927
506249,144413
2615190,204498
866000,125080
384652,103288
205654,119620
2516327,112887
159636,120093
312730,126256
488167,131334
594433,106391
1221558,103043
457547,154053
140018,119386
750864,281982
947178,115853
139740,111680
405959,131682
551315,103060
236706,82576
402172,132474
862824,113511
779539,196321
3394278,233441
689209,142851
969349,217761
239613,115414
662369,121163
814216,132464
142955,85944
161602,110446
456474,220256
886204,76980
166803,92615
538802,87596
1445943,126283
500050,107184
515353,111914
208169,112844
433608,76344
2920737,140696
2769589,105492
686271,185929
126254,104660
439404,86026
1484595,160040
361055,87635
508346,149744
2119773,163960
658559,150330
1187391,80599
895710,99139
452270,102503
104038,105410
797775,160175
391838,103888
958204,110205
1908082,116610
219343,116925
1459034,117026
1402610,91089
130541,95460
184937,88712
3363957,69531
945053,114024
768074,203641
65858,103589
309570,81256
326858,91106
837000,96813
804338,105313
2806626,88353
717924,112052
470724,100748
268734,127057
2856500,109447
37640,105262
678717,104161
2634191,121784
106377,170917
189352,100624
2596262,109047
2922339,34323
13103,157670
720465,68409
69333,89772
994565,151497
1356768,98772
384018,119827
2114282,119252
644178,100591
2717012,84481
14258,93015
701736,84062
2132941,82321
542528,161437
189745,175643
669443,107835
442776,166270
537560,96719
509231,82439
373601,192582
546003,99338
106359,133315
239275,97450
279105,73196
280044,93345
299046,82756
471217,117398
328777,139439
627658,126579
39420,92257
2874634,89363
381343,77133
2033123,71443
1867983,78192
722544,157029
74140,84713
3345449,68215
949154,85834
1718188,111563
765019,87488
1396764,108185
293026,55911
2171100,139693
141556,168372
657459,101248
693662,118951
1391778,539040
456456,69768
642549,85224
1009804,90359
879532,63944
790721,79652
257868,107373
36054,92975
3363966,52643
502849,86176
834979,86121
3141726,110823
470050,74891
1000100,135667
193809,100862
762447,107702
824000,108434
2949710,137678
751759,89564
308649,136407
2280552,77118
689302,67369
92630,112894
28406,125328
548351,88723
1407521,133290
29104,83318
2339795,84693
1494914,101792
3075278,98324
1391170,81864
642370,78923
2239288,79403
23812,77787
3348888,75081
554745,58895
368175,90355
861434,87308
367208,92701
225335,99979
842004,98206
736448,114499
2505787,81690
821120,113653
6972,98056
455972,81179
223322,86428
725732,76433
650674,78837
772008,90002
1436204,90002
619701,69947
272302,144661
209335,145698
259657,85209
288853,62651
86527,114537
201834,127474
1216321,88631
679826,74411
574976,80078
613558,71047
808167,109978
220527,82493
160614,456489
490450,109807
342410,96884
223331,83533
707354,95400
133850,83860
236153,70132
832470,80447
2640594,100624
2756785,103495
399517,69956
711472,76189
750239,93350
147839,84493
5210,72415
2652092,79958
522605,66645
2726443,101055
883874,85809
1198641,68707
63078,100534
265407,98400
41647,66647
163549,88643
137205,92343
2236821,74366
351207,95408
984379,93166
24006,99197
78858,84490
2142155,73717
507509,69621
215130,78801
1865680,78300
736206,68805
870539,101692
754929,103807
188430,69459
697754,87585
91969,70077
289702,94429
150035,101056
884303,83525
807955,70038
875918,66685
254317,104767
931319,252440
667757,74908
129394,73407
374653,152847
273336,72656
853804,53026
466857,91643
1009354,104422
491774,97702
234355,80674
253468,95322
868376,123294
928618,92735
2859574,106191
292524,75282
255574,128134
564557,60964
631422,83035
537449,76298
704559,161761
786210,69087
2747587,61727
652351,111821
928421,79692
890742,63592
596848,69105
1416327,96492
960935,63350
289515,68198
593753,123645
1404463,121871
598954,77892
2944715,82959
1890525,53970
876700,204140
186744,92746
778466,70336
186221,76340
180649,186105
2352235,67319
2508751,83770
2358769,79442
680813,68513
273523,45569
671334,75690
983457,99736
1458608,58473
139478,46026
375043,69038
397540,113022
77851,68016
779351,108211
3025406,80727
191935,47256
123646,96127
584377,80502
429526,58723
518952,90221
666031,101028
543262,65284
339773,176429
422433,69727
214414,72554
797467,81815
3138146,54143
56351,73755
1421161,87316
1421095,81058
2736451,67101
230759,79784
958727,112473
49821,96128
66846,73973
446336,55851
945941,67201
539032,88276
613950,51651
1356535,73169
1187001,111776
621375,71403
3219335,65472
2595461,71763
738303,74749
241607,61059
498317,68584
3179082,47006
995450,51753
578255,58361
685407,101568
859002,90977
673909,56794
220545,63741
1162017,91555
1015560,105282
514066,72836
881478,76439
247908,76284
1463705,57538
521804,79424
3202702,67836
651037,71653
200640,79924
1862719,54987
242444,103715
407506,74760
1632,61942
3363939,42537
422750,43538
709602,59349
567231,51720
1164329,111628
320155,63648
195072,70381
146663,113372
757377,150740
738040,66536
702612,68767
933256,76612
594947,74014
645317,78688
580726,54226
290052,61354
1229424,58798
441256,62545
113740,61075
2907484,66109
777366,60248
696430,60701
2737029,58583
833271,97113
324649,117997
481542,60468
717737,67194
749635,55532
397531,61797
2955458,89071
65205,112993
935308,37859
827560,67655
237619,77930
339607,68652
324863,118933
30502,61798
253356,73607
403151,55272
736877,47238
403946,62749
1447639,53628
616410,55398
439338,66216
632858,48287
2649177,56235
925411,118403
431172,64002
950141,65431
911405,59031
54375,56543
304913,238024
24949,64733
23504,48943
345309,111432
2938198,68486
933975,70888
2796615,107848
2649122,61406
648242,47009
790918,74231
339951,100614
2085177,51159
1861927,62054
1001648,53393
2849801,58778
2744063,57363
790543,52767
3022076,57753
507330,65709
29636,66999
918477,69858
3261549,48824
181851,54440
540551,52509
101037,71036
395836,54660
215662,45441
290249,97287
151331,73526
166652,71194
340135,47826
2905163,63238
165806,43317
833404,60050
425911,68134
259330,76743
824550,64228
591937,71437
3269590,64092
485652,93626
311603,67169
969424,43976
741330,53000
2796295,24934
131173,51068
193461,64647
3475083,88341
479839,57943
460033,50348
783161,60585
294779,66975
497972,44335
525549,57605
357375,56717
123178,58744
2391252,54803
167060,66799
2838207,83989
2733263,58874
2797359,39820
923707,98020
2810007,59681
840363,61391
3195895,58627
2743244,51878
348720,54169
466642,58011
914648,45924
568470,51024
66015,38363
2859903,57476
626101,69683
2734729,45687
1160732,100605
342175,72088
160959,52398
130635,59608
3232204,53239
37435,64996
1412712,50128
583905,72099
189044,54598
1890598,53260
45560,56191
897433,40768
1414819,40375
846356,72011
1450620,70977
565750,70295
2666400,54769
301800,79161
697978,59719
112163,46053
771609,53750
933863,56422
545042,76519
1466489,53279
687858,60306
595430,102545
648130,51822
716655,52326
2685504,53403
34153,69281
23036,50128
2328137,73118
373115,65829
770657,68564
2826316,108198
3077629,73113
590855,46419
2915461,48075
355858,106486
622774,100174
785923,54943
556815,55638
852713,48163
456045,58582
2616076,29471
778738,71846
349370,62362
482156,56262
813947,52237
528616,68899
2303086,49311
300531,49981
268556,49195
139843,69325
207845,58882
875954,81691
173575,67768
732918,52462
258445,50957
12946,58747
652874,50205
419675,60213
998554,48498
418249,51990
527507,43340
1401686,131582
642259,60752
780218,57646
293736,62661
311050,58307
3350724,65038
481177,70125
132107,65631
712031,41971
591320,52104
7009,44947
128164,34342
1007417,74780
2298995,78378
125855,44238
