852218,349476000,16705000,1827000,31136000,166182000,40629000,2325000,88973000,291000,224357000,276228000,3305000,93577000,29733000,87746000,2381000,22090000,117422000,4970000,399248000
480228,104369000,17333000,1396000,8818000,269489000,15783000,517000,3685000,1434000,21787000,388612000,1600000,142281000,51549000,73951000,9000,18555000,107754000,6838000,209919000
451965,207224000,2140000,1889000,37387000,140867000,35361000,8956000,8703000,99000,19013000,436880000,5301000,143912000,4520000,102753000,0,20023000,75407000,11204000,124382000
476810,183172000,68947000,18208000,21299000,62713000,14498000,661000,83428000,2493000,68203000,124900000,54101000,42894000,92968000,116347000,52059000,27144000,96406000,7073000,234444000
504713,8472724,2652270,1501143,5705364,68021225,609272,739647,12981,126464,76693,113718706,87425,51704153,563104,44322046,92,409514,26144626,1079571,38781001
817824,16133158,5935408,658330,3692805,42909946,6789947,917558,1153930,390779,2242907,85507520,0,57021033,1718215,26257534,0,122055,27637144,1724787,32796593
541101,136341000,14923000,1219000,6684000,49993000,4457000,1332000,16964000,86000,3282000,3940000,0,145000,1920000,188000,1000,9225000,15383000,403000,30366000
112837,18001567,832578,573,82873,39076684,5664218,1860452,467654,27138,10621519,58449706,0,14691073,0,50130524,0,624336,10822285,1417038,27323395
35301,66500044,0,5750483,10286890,31678456,27364726,4979665,36373990,191213,6229894,209432,0,799210,0,122458,0,24702,12416823,335832,35846088
497404,6145691,10033,3517950,961,40744771,28408408,193820,10245557,35833,2000000,53363795,0,18531536,0,17912124,0,5662,12612659,873280,24069687
852320,2007008,959089,5602794,2163919,30923224,434708,214,625,44322,0,71337027,0,16910005,306145,13650311,0,142860,11826989,388173,23975658
413208,20014875,29336109,4324419,289263,18226500,521413,0,4601688,161945,2118517,26917651,0,24092470,769205,1216165,122504,3751915,6747020,620054,36546256
675332,4234199,1468031,1072614,182445,18877224,79595,36762,5200,90539,152456,59171723,0,36077911,0,20196713,0,984,13987025,737907,16933580
1830035,37156000,0,0,6000,128000,0,0,2081000,1182000,0,1000,0,5880000,0,95422000,11542000,24000,2893000,539000,6374000
723112,8296605,25714,1648160,410850,13679172,1791161,389244,6800,41578,1000,31878417,0,32959717,339070,14881505,0,1201096,8159731,750779,12535397
489913,9827739,0,0,0,15,0,0,0,1000,685626,0,0,5500619,0,91203672,0,0,1596,1087706,17665547
233031,5403742,21800,415478,1489,19844298,6565,2086743,726396,134158,0,41201899,0,20479292,0,5128414,0,0,8862325,538691,13098112
212465,6193680,8404,188888,218293,17500081,2698034,1751693,0,6367,10701,43795301,0,16388048,1428651,208223,0,2000,5967852,442004,9034818
2182786,51102000,6527000,0,29000,83000,0,0,0,0,1539000,5729000,0,7032000,0,780000,0,1616000,7693000,409000,23152000
1456501,18776000,24398000,0,0,17380000,5222000,2943000,241000,0,6385000,1837000,0,8207000,0,6864000,0,805000,8442000,235000,1416000
210434,35982277,1917857,10566642,229802,7218173,2433471,1825122,5824150,0,529600,14010844,722,5176440,438867,296786,1193,10382,9450238,446782,6577402
3150447,8722000,0,4136000,0,49735000,15206000,4696000,4511000,0,0,11047000,0,0,0,1310000,0,0,187000,54000,321000
3284070,1745111,189156,580655,0,7962043,2174609,0,0,3861,0,11198321,0,32858094,0,26747763,0,0,0,432722,15494414
3303298,2521664,15042,0,0,10084898,3778,0,0,0,0,34389108,0,17727892,0,13722956,0,43531,6223494,892020,10114812
75633,9835040,91247,2675327,2817360,7586172,2131744,113725,1470380,3291,1960674,22853996,0,13260564,381388,7538246,0,1172589,6966665,825993,10354071
280110,5825592,3439,39,39780,17022167,0,5000,15000,3,4835,21997878,0,19369459,336216,7765281,0,43699,9981017,372234,8545078
501105,3142891,20006,6553,214545,7954398,63298,115441,900,120693,231673,40672251,22098,15192654,72345,4152543,0,452,3452206,286719,9552698
2253891,1482657,0,0,0,10334543,1472271,105905,117063,80729,0,0,0,4486670,0,50765789,8080174,338094,7,524205,6820617
30810,6429879,2056355,1561230,15439,1350078,5999,59210,0,121283,0,19906,0,198166,0,65288554,0,0,40840,0,2388618
722777,4246793,24997,12,1850149,4810843,2512301,787302,1611413,9841,0,33458205,0,13005301,0,1907013,0,0,1680301,892656,8301592
697633,3478891,24655,260937,1735413,7136178,147230,0,50,31036,24955,27263233,0,14959883,0,3286479,0,0,5304530,512127,8272557
804963,3267744,2504080,127,522575,5487284,128872,42787,0,6190,0,21505406,0,6877300,0,12630349,0,16731,6313904,235640,7563365
60143,6531730,30062,15101,24742,8927782,713,136155,54337,101275,0,13657528,0,25747724,892830,586525,0,13083,4576146,433425,4070714
619877,10507098,3105429,666843,661799,5752140,1209510,9841,0,64506,0,8647766,0,0,0,31992622,0,0,6623,7226,948811
12311,947459,50737,530969,1154814,7270039,1035382,452061,289702,13424,0,21964952,0,11919967,0,7157947,0,108,2381399,320991,4459868
214807,18709000,0,0,0,2000,0,12000,0,0,15323000,6139000,0,4326000,3000,147000,0,1712000,7580000,84000,1659000
