480228,37948038,5393870,3991643,7709949,211545658,3674941,9815540,4389627,1915774,51759152,320381587,4892512,95266631,19493296,44684627,1454970,50013653,40639079,3087434,191413077
852218,46779000,15850000,1911000,415000,40961000,1485000,238000,6291000,970000,246378000,168251000,313000,75161000,24646000,81626000,1413000,8116000,53658000,2179000,321795000
476810,39859000,15214000,5007000,14408000,9199000,20241000,1259000,71568000,119000,16022000,20676000,38522000,28539000,86751000,53002000,67200000,72761000,37396000,3339000,155757000
484422,13908000,1731000,1749000,4774000,92792000,3374000,2485000,10176000,323000,6978000,165435000,0,58495000,3764000,29226000,0,6144000,21814000,1333000,75344000
451965,15300000,325000,365000,1684000,39516000,3896000,1234000,119000,0,3321000,188335000,0,41623000,12000,33018000,1000,13134000,14073000,1180000,60772000
504713,7050967,90963,382698,1853503,35887441,8599,625909,47997,318281,3114744,63996230,0,30673270,252371,22489838,0,445577,19206602,891959,23482460
675332,4286717,140826,2945514,883784,17286631,1555173,965658,4800,1380048,4773722,78833950,0,23419398,0,14340107,0,112585,10947302,862201,16581147
413208,10065459,1514284,973868,562084,19445213,787943,183226,692939,219737,5772786,53401418,104902,11876089,2143766,17444138,62061,1394465,2070026,651308,30223403
35301,13800851,3576695,6183220,2139973,20346819,24728232,1565830,788639,371279,494037,0,0,6437,15017,46748,0,0,8875574,30797,8975800
280110,2861277,42380,70708,50244,6625566,181816,10143,12685,18419,211439,31004071,0,20380841,99830,7925511,0,45879,10978170,276537,9047335
541101,9751000,151000,649000,208000,22637000,364000,299000,282000,209000,3270000,7760000,667000,2358000,4918000,875000,190000,3198000,13251000,231000,16924000
817824,3126293,942052,3315137,297331,15773651,1158208,3954,0,116186,785676,25540746,0,15179407,0,3746499,0,50000,5108942,211605,9667111
1830035,1191401,0,0,6114,262468,0,0,1000,0,15197670,0,0,1962,1162273,15616480,10436635,1025000,25655,95582,37113144
852320,2575050,115014,8622695,530977,1909970,1152,15365,0,208101,529979,43548645,0,6223812,0,4980527,0,458041,2895909,292063,8822180
233031,2021926,202725,2962912,414386,7495794,50524,5341,2644,648,48568,39686224,5075570,9036681,270341,3309061,5456,400945,2366284,580184,7216260
1469211,503648,0,0,0,5920167,0,0,0,0,150000,71235247,0,0,0,8,0,0,64,1363113,828192
455534,1698407,85045,7502891,6577144,10272797,0,0,0,497,1220664,18637120,0,21703241,0,235358,0,18771,2684444,387334,4819378
259518,2469304,228467,81241,96985,3142363,179294,37828,1084,427,3731632,32270826,0,13209885,159940,6224111,0,813833,3303760,255511,7304394
489913,3549130,0,0,0,1375,429519,1335,0,2565,818095,1079723,0,3088767,0,41822458,0,0,3617,540558,20539790
1417557,978930,1259,0,12533,0,0,0,0,0,0,6802,0,3422359,0,57064163,0,28159,1100751,116870,3068861
1225800,433039,172317,0,0,9922819,1078362,90956,236082,75021,4800175,15365706,0,18577011,0,5594499,0,0,2272548,2639941,1025542
723112,2332438,466373,1488247,386801,11042929,16778,0,4213,76814,1056692,19039745,0,5950336,42688,5385834,0,20447,5064276,913851,4745753
60143,1772878,84613,257,17541,4010684,0,46459,43709,41069,2836834,19247650,30738,20710340,1237260,666698,0,80502,2889757,281852,3538758
332907,1027634,28745,157127,892709,8230388,7189,590726,9650,312379,132000,31587015,0,4507920,0,1599292,0,0,555028,243775,7587701
501105,1289361,72064,431763,237213,6430995,4259,114944,1718,290537,8670,24719214,0,9364922,0,4624540,0,14144,1910111,375800,5430499
804963,1868859,173267,2135077,348600,5169544,290580,0,0,58584,30150,20554701,0,4018008,0,9785473,0,7209,3401213,438498,6877023
245333,1152428,181015,51815,383392,10457829,34074,0,3775,147689,3200,25572352,0,4705685,0,3268506,0,63034,3410319,170685,3570212
212465,2324579,64772,794951,106307,5588221,1913559,68924,6393,7339,513777,21419029,32,10108374,285249,242804,246,64290,862488,76278,3931220
913940,1223038,0,485396,648846,5906892,98081,3346,348,98950,0,20933860,0,8399750,0,5276249,0,93000,848374,326423,3916543
486752,758140,0,0,0,13036,4856031,0,694031,0,536300,0,0,0,0,24013539,0,4876365,0,135160,10554714
897273,559113,5904,122874,13244,4999733,321521,0,5,28503,0,21137927,0,2350730,0,4490495,0,0,2376246,769160,7044026
210434,14585354,2017,8871915,867563,33581,779421,44032,64652,0,1329168,3679927,0,3059702,213795,964699,1168,447854,3568411,244434,3150700
497404,847794,7177,396798,281712,1423752,4406,195676,2957,6354,3200000,16244058,0,4989355,0,3463393,0,0,1011884,334244,8650847
983448,909562,14997,3822,1220490,4372919,44021,0,5393,14578,178044,21014532,0,7776844,0,863742,0,28068,1904773,176493,1853605
445843,836245,19926,1421637,2112,3054901,0,0,1201,100,20000,21335587,0,4432231,0,219074,0,0,65191,508579,7753677
485559,894621,245657,974870,14850,3282658,0,682,0,40008,1347577,19082140,0,4753158,0,408845,0,6522,572893,140869,5429115
363415,1085522,21288,1750921,698476,19095064,0,13030,1261,8,6600,9285739,0,1958342,0,301709,0,0,914928,104657,1843471
75633,2340689,1277302,3941543,729115,538711,458782,0,0,4898,188927,12805454,0,4946676,270112,4554422,0,5000,2007992,134321,2633429
214807,2986000,1486000,0,0,3000,0,29000,0,45000,4833000,626000,0,2676000,70000,291000,1000,558000,3341000,153000,19037000
12311,825023,58101,329302,542398,1876901,2102181,0,4185,7317,347781,16627367,0,3947586,0,2872871,0,492,2846179,136123,2994663
3041974,662353,33475,544834,12275,9266200,43050,0,2500,1928,0,11640052,0,3302154,0,5940248,0,0,296362,143258,3361559
14409,192103,3302,368808,20393,7486524,26090,0,650,1860,0,11346619,0,5133866,0,6510684,0,0,639207,171103,2864208
697633,861633,19573,41288,167605,5990875,0,0,0,84236,96195,14653102,0,4046557,0,4353066,0,0,257442,196698,2356516
112837,1149503,29491,1075969,69892,3944756,18946,726,2000,13649,3410000,8984500,0,2608132,0,3628012,0,212,937559,246911,4406075
2253891,2355276,849350,1669566,2379,2777769,1116384,59807,4379,18702,1775800,0,0,0,0,11414115,3443188,242187,39500,37703,3846777
694904,174738,0,1166837,6282,3388603,0,486627,1008,81542,0,17786533,0,96426,0,3995,0,0,3692,363889,3007891
940311,502000,453000,6592000,158000,1948000,0,27000,2000,2000,457000,7225000,587000,2307000,97000,2127000,970000,14000,1432000,53000,1465000
362445,834533,0,0,44463,494772,0,0,0,363,54671,17345561,0,1932536,0,121531,0,27,91708,116994,4740355
42541,914714,11613,96421,422117,916257,301,25861,0,4801,133605,16505877,0,4288321,0,346006,0,2588,221947,97942,1656053
934329,3521308,75817,1034084,774488,11168210,0,188838,8608,8694,113432,238947,0,1143462,189743,362693,0,19452,1361544,225915,4084623
688079,39000,0,0,0,0,0,0,0,0,2181000,6131000,0,2858000,0,8751000,0,577000,160000,83000,2784000
969723,365630,17678,2360708,113754,4922001,0,100860,0,17778,1705558,8329339,0,1231417,0,1561386,0,203,145735,25385,2529512
570231,453224,18082,163840,50906,2501284,0,0,150,1372,607162,14603843,0,998011,0,219342,0,175,715247,133524,1646517
917742,421194,52225,89598,947785,2265438,28567,149247,2997,28246,8380,10957546,0,3190703,0,899789,0,8910,334106,261291,1806532
30810,310587,646,0,19779,22892,0,0,0,2175,1906700,81277,0,0,0,16644925,0,300000,526,21426,1585911
1494240,405120,4935,1303180,54,3302120,0,234675,0,129336,0,9176270,0,2708199,0,358786,0,0,552148,191297,2336073
510871,164013,1325616,2049727,39261,2577483,0,0,0,0,700000,4840679,109682,1886968,27316,1707745,18621,145737,3754173,26549,541319
1003606,677587,31908,193917,160,2989689,0,163783,0,69,0,11563540,0,761746,0,34239,0,0,392057,165044,2055082
3212149,9405,0,0,7122,100062,0,0,0,0,0,8741,0,3639920,0,4499724,0,0,85534,677,10652352
761806,276023,6976,0,403015,2745975,0,133206,375,0,0,9840451,0,2841226,0,32871,0,537,76768,170397,1286155
3303298,327010,12662,0,7773,3131966,14709,0,0,0,25000,7681488,0,719639,0,1948098,0,0,33244,203825,3002886
752970,151355,29854,6615393,31825,643992,0,26430,0,0,762715,5501121,0,1104532,0,346031,0,0,1172828,42968,320810
455365,328985,0,0,0,1832,625069,0,0,0,196855,0,0,1836831,0,8386039,0,2100000,0,30113,2832252
576710,262374,201,187055,7524,2740113,0,15275,1300,11568,23000,7385303,0,2884913,0,695392,0,0,158960,145475,1091433
63069,509803,91199,737311,339822,2606682,0,0,0,11873,0,5660598,0,3369618,0,301639,0,0,235297,47107,800470
178020,1538067,0,0,2787,346282,7390,0,0,162,1194433,9032785,0,1673287,0,238716,0,1646,56234,41468,536796
1394676,384120,988644,159,8542,21056,0,5924,0,0,0,0,0,1638,0,11604813,0,0,7884,11244,1096375
266271,338529,0,0,0,1815135,0,0,1000,0,0,8470863,0,848582,0,272245,0,0,1200208,116720,931641
276579,673671,57204,299420,402306,272997,0,299681,0,140847,1607012,5702618,0,2107903,0,537708,0,2386,621858,75536,869126
491224,1335554,990781,1671706,5950,8783,11740,0,250,0,233490,5318864,0,1034525,0,1253546,0,0,496482,25838,729000
339858,415349,17808,37307,269099,4617164,0,13,600,0,25720,2929918,0,2688378,0,474375,0,9850,461504,48160,1092916
1000409,1174594,23777,99109,7300,2249489,0,0,500,1,0,3791293,0,644424,0,3995627,0,19840,74487,89537,916701
762661,314861,0,150000,0,19672,0,44887,0,0,0,11967303,0,0,0,8008,0,0,0,181260,330999
601050,453559,33009,487561,293750,1290757,593658,39748,0,4113,73060,4258500,0,1892449,0,1909046,0,300,563454,40826,571238
911807,107527,0,2162731,537806,8082574,0,200667,10524,0,525000,0,0,14322,0,39477,0,0,254222,50000,449215
229801,222948,24708,360062,295555,1850565,0,538256,200,0,0,5420619,0,1408253,0,1295897,0,0,45194,102325,799094
2736291,326173,34068,1179731,20372,1228239,0,1,0,111,58000,4934772,0,2166559,0,598898,0,0,716113,88371,881006
3344611,324489,0,0,0,0,0,0,0,0,10302691,982024,0,0,0,0,0,0,0,527693,65713
606046,393352,10065,2363911,317801,363081,7983,16548,0,16902,224298,5833956,0,844954,0,381448,0,0,373752,18377,804633
980661,801144,0,1244570,1426,637329,248843,322974,0,192,660000,2927975,225066,1220559,50276,923658,101451,35057,459050,23889,1911508
682563,572495,90984,2494,268873,2555876,0,0,1000,0,795275,3058441,0,2609749,0,318651,0,665,312985,32001,746322
613307,377546,20871,289842,0,914720,0,4980,1100,24659,36647,6589768,0,1872785,0,37991,0,25000,313641,33213,680577
837260,1126624,20614,43930,12186,82787,0,1079898,0,3689,0,6021104,0,1753978,0,48857,0,16021,116644,27162,834311
324902,16242,4968,0,0,5396006,558827,91803,0,0,500000,4071786,0,0,0,2755,0,0,270,12023,195477
1456501,21498,0,0,7386,220138,0,0,0,12688,1041923,1978281,0,2376931,0,0,0,0,4684303,1200,501785
671576,972125,1299920,1072165,22543,3537111,0,75,0,0,0,3062397,0,61598,0,90425,0,426647,39216,68802,184022
795968,422295,4402,110231,32676,2511479,0,71658,315328,4995,328000,3778314,341576,798727,79877,527210,188712,0,565297,79415,518997
2333412,58353,213787,183965,0,2363474,0,19771,675,44144,20000,4963012,0,70018,0,1216558,0,0,376815,72891,867266
873138,308490,944955,397525,227041,1118911,0,0,4852,294,276000,3700989,0,2403083,0,216446,0,10157,190117,27420,556486
67311,206814,0,547963,87341,1577268,0,78172,0,21877,28000,3803380,0,1339652,0,1493893,0,0,94869,118176,778968
2121196,53603,0,3006860,121950,38577,0,0,6284341,0,0,12792,0,13333,0,712,0,0,0,42963,69701
131360,131247,0,1028749,533409,219388,10149,38472,0,10505,31000,6269741,0,428550,0,354975,0,3,0,76151,497224
169653,198498,199550,224156,49223,871796,5477,503,245,1569,50500,5503895,0,1552246,0,54761,0,0,73899,34693,688204
62101,53954,0,147830,8151,2792247,1588,0,500,0,50000,3624509,0,1181223,0,1059028,0,0,23884,69146,485013
272218,217381,59669,213115,10469,734325,0,364593,500,104323,326364,3798735,0,1705521,0,1121664,0,245000,131803,10069,393523
374149,1101455,707819,0,1429,432466,0,0,0,0,53217,2653126,0,1658006,0,117143,0,2522,2264453,2245,384266
197478,133712,2479,704573,0,120502,0,17794,0,4670,101000,6700401,0,933189,0,16315,0,0,8123,68172,545694
137915,32996,520692,0,0,517187,0,458290,250,381444,645000,5286123,0,446850,0,300,0,0,569578,174048,246029
676656,365877,6035,567540,140498,364673,0,0,0,7688,537537,3037510,0,2129128,0,111543,0,52,122211,58485,1829634
320119,360538,19793,1558393,248434,2577756,0,262349,491489,3560,200000,601063,0,1582387,102338,82644,12718,139544,329825,59377,509224
259031,93281,0,3728403,0,2,0,0,0,0,460500,4612319,0,62161,0,3768,0,0,1926,14493,92291
310727,156084,173872,420575,141186,1128486,0,114241,867,699,307257,4070512,0,1358663,0,352568,0,90000,7664,55924,688619
1001152,215555,0,0,73612,3355267,0,0,2075,6710,125000,3083080,0,779329,0,211713,0,0,46953,79761,886057
311845,278003,69838,512985,155062,121096,0,0,0,0,767000,4375522,0,684754,0,725973,0,0,123309,39027,785865
2867056,8264,0,0,0,0,0,0,0,0,2346755,5711651,0,0,0,0,0,0,0,272628,36343
816210,164918,55490,736850,56978,714147,0,0,75,0,86514,4154199,0,920122,0,558827,0,147728,294826,41862,332881
208244,190851,0,582113,486588,1243704,27516,163068,0,7825,3146,2652661,0,945330,0,739550,0,0,493713,61268,571836
342634,316825,17080,63,194817,908511,0,108118,114,0,39800,3909041,0,915143,0,878976,0,0,282167,36197,557515
44602,735271,99,1140874,0,1326942,0,0,0,0,3256614,448958,0,96054,0,233762,0,0,324050,15074,538988
43173,157383,0,156116,225594,959804,0,43415,0,0,23401,5059795,68780,685643,240309,1454,43,0,3796,82389,329768
741871,117680,10007,11758,62854,1867540,0,0,0,0,0,4162784,0,863532,0,257263,0,0,36795,76626,437230
559777,104611,0,842446,40459,1969238,0,20051,100,0,0,3892097,0,302487,0,196762,0,0,129405,88466,308587
3150447,180661,0,199159,0,4563086,49880,170597,0,0,391106,2072696,0,0,0,5303,0,0,0,41178,66501
249612,44487,374904,2587427,0,1424870,0,5980,0,88535,1806581,1033448,0,0,0,26257,0,100000,2221,0,110655
208927,320636,180556,449205,23735,644435,1837,0,1951,11704,436865,3125105,0,1313614,0,248359,0,0,163325,18771,550441
222147,145916,0,278284,436074,716701,0,2,0,813,0,3224241,0,990313,0,1007854,0,0,167433,53350,375790
1007846,132591,0,9773,1053553,1112237,0,162804,0,35828,0,3058978,0,969286,0,194492,0,0,135336,53510,446644
2777650,13845,172299,197584,0,2958653,576602,374986,82946,4427,92200,1834004,0,797778,0,0,0,0,7,57156,81854
392228,233265,0,0,1067,343,0,50321,0,0,1491453,3629906,0,728436,0,553810,0,0,139890,27519,206959
785062,163158,98609,257099,231756,745935,5082,0,0,0,0,3585549,0,603246,0,440805,0,0,348239,73523,467404
2502656,115165,0,0,185,14351,0,0,0,0,0,0,0,0,0,6705563,0,0,1,0,117289
595869,118908,0,323705,63905,868510,1021,5892,27126,21920,0,3979813,0,1002470,0,15078,0,29,7662,30045,472368
170716,320675,0,846847,1265,1282389,77518,0,0,0,294800,1591676,0,573250,0,1371515,0,0,222814,11455,307438
362007,119379,8659,186917,37935,1865687,25106,229897,375,98543,0,3211135,0,307502,0,19510,0,0,13775,75560,701045
1156539,164630,17568,243170,84133,828265,0,176288,0,18151,0,2786538,0,739632,0,91040,0,0,1124672,39886,437774
527954,783427,308388,528436,22749,136328,0,28148,450,11452,282704,1500008,0,1033600,0,501925,0,0,779806,6300,815134
112855,148528,99,0,0,0,0,0,0,0,0,12100,0,5001726,0,1003448,0,3324,18334,18185,521609
1017658,138348,4981,861820,194507,784125,0,6810,300,495,28500,2648996,0,1161149,0,166026,0,28000,138150,36744,477491
1002878,423942,0,355092,264593,674741,0,102688,0,97342,389,3789840,0,156497,0,287170,0,0,2544,32802,432681
936855,452946,379900,404708,582381,724135,0,0,0,1087,796734,692892,0,1251449,0,819145,0,2563,105964,8179,332165
128904,138250,1944,131847,33471,1105582,0,129444,800,11966,5800,2697001,0,623455,0,1054198,0,0,156949,55499,358933
2621379,356947,0,0,0,4628,0,0,0,0,0,906262,0,3167676,0,251962,0,0,4885,35593,1775878
130943,177371,0,0,3545,26900,0,0,0,3084,0,3429702,0,727154,0,61999,0,0,519099,68496,1361869
1003848,47504,0,344114,216410,588601,0,0,0,0,0,4712777,0,27639,0,28055,0,0,3099,80529,216811
437521,139158,987,23665,81528,973364,638816,138960,500,12060,0,2774025,0,339280,0,429804,0,0,177368,43751,367654
101019,198632,116370,556311,132957,1100420,321702,406462,88537,5120,133244,431466,1,1815759,188341,931,0,0,269257,22898,264550
204004,106217,50626,29675,241302,1018632,0,37008,0,4194,5000,3339663,0,192667,0,192566,0,0,7506,36232,683974
663834,83905,29779,866542,0,27126,0,0,500,0,248000,4068054,0,430059,0,26275,0,0,13149,0,134623
42420,85014,2960,241574,271127,1041033,0,181107,305,20264,0,2277085,0,533349,0,608243,0,503,232675,43343,388541
395238,312107,675,174391,14119,221783,0,1000,0,0,1076486,1653017,0,410087,0,270116,0,1718,292313,12883,1384751
1396652,104319,5097,232602,272174,469691,0,0,0,0,0,2615668,0,617015,0,728286,0,0,3246,13224,721610
2643438,124786,0,303798,0,302186,0,490860,0,52408,413800,3473854,0,61068,0,2856,0,0,650,52158,337135
933966,133237,499,53638,535162,1759171,0,0,0,57725,0,2132999,0,179734,0,20246,0,0,395064,73153,214453
379920,117271,508,292878,125893,637536,0,56044,985,0,5000,2588593,0,488347,0,552332,0,0,89514,43343,512805
143662,121474,509,191852,74720,340143,0,0,0,47494,500,3257779,0,728477,0,47811,0,2428,82286,14294,598146
656733,85891,11417,317967,291989,565604,0,46007,0,6853,36600,887048,1564616,869798,170666,17331,0,5650,61607,55830,506593
93721,207715,410578,502333,6340,35485,0,9910,0,0,301000,2643543,0,266361,0,530300,0,0,152669,12064,422092
938840,121423,4906,79840,163283,842288,9637,0,0,98,21500,2841727,0,582186,0,313059,0,0,67608,24691,279053
701062,121189,0,154092,139255,607196,0,10154,0,51,0,2938709,0,481811,0,186502,0,0,63116,48797,558045
35570,31050,0,120378,18023,2081720,10000,118717,0,35070,0,2623847,0,6,0,1522,0,0,0,55834,149006
802110,108952,0,170034,338805,590141,0,6444,0,0,0,2608781,0,589021,0,61451,0,5000,148457,28337,472587
665931,116081,997,49915,36890,3415,0,0,600,0,410000,3271191,0,536594,0,279446,0,0,317911,24796,71696
802866,309401,29744,208382,74213,1226226,188028,0,0,11398,155575,408344,0,2058574,0,116892,0,0,163501,42331,114386
697763,190207,0,338631,812823,696435,10941,84638,0,2085,0,1606113,0,327330,0,435176,0,0,271349,14243,283070
474919,289273,12525,50769,156889,505200,0,8791,97,2118,595163,2223946,0,437578,0,206383,0,39000,245824,16735,124732
702117,132824,10465,325313,206331,654286,0,1381,0,5128,0,2036049,0,503997,0,527536,0,0,185699,37962,281350
