480228,50723059,8367358,3229805,10864885,164684973,10024634,4545088,1984825,6364014,90399539,386270452,3438234,98317544,17544254,49542330,892354,37084178,45471433,3079670,207361232
852218,53264000,14048000,1428000,420000,81245000,327000,28000,6889000,728000,244639000,183484000,2226000,69878000,29078000,72735000,1896000,7354000,55182000,2546000,357165000
476810,57294000,12642000,4135000,15500000,95435000,23429000,1468000,62315000,115000,9219000,199968000,42605000,31399000,102610000,27677000,79032000,35465000,51370000,6609000,166908000
484422,16542000,1634000,2338000,5566000,81518000,3080000,2251000,11139000,607000,8061000,176982000,0,62369000,4695000,29321000,0,7873000,21805000,1263000,84391000
451965,16403000,253000,31000,1608000,31092000,3604000,1199000,82000,0,5271000,172385000,0,47066000,29000,41068000,1000,9993000,16145000,1143000,53386000
504713,8644951,0,448476,4606363,33626350,6480,820351,74437,116812,3512083,64511051,0,31687338,337330,25311047,0,683448,20518928,916215,23869983
675332,4498080,188656,1580505,971982,17141899,1112339,414719,4800,1812239,5303335,84680338,0,24612132,0,12973537,0,86075,11014440,729491,16506834
413208,5489527,2176699,1021202,497594,19816972,611569,179239,915072,962643,13703986,48612847,95526,15408549,1365377,20890520,54779,1201518,2496078,720778,30346764
1830035,8291196,1272,0,16416,295301,0,0,146610,0,483000,4417,0,9165454,1370772,73734157,15628515,22802,1090665,1155324,41334221
233031,3577575,534842,3726053,787743,12729735,44846,5249,6286,243670,150331,67695329,4835057,15014471,257917,6371161,2631,599665,4782256,624959,17744323
259518,8142368,1003235,196121,479226,4861431,132596,68637,1084,5831,1863588,66072152,0,24869261,213938,7054966,0,835648,6667079,449243,12533476
852320,2475787,206452,9010517,1690856,9867966,379,566125,0,180399,112425,60452969,0,9068963,0,7722898,0,8232,3682908,379400,12504080
35301,7507905,3609439,4793622,3936650,23408936,25593253,2027567,1040146,184355,5409038,0,0,21366,6729,58791,0,0,8855692,31801,9829504
1469211,262153,0,0,0,6460498,0,0,0,0,3600000,79348834,0,0,0,7,0,0,693000,1431753,1269161
817824,3593622,1456901,303712,343510,19955454,1592992,6856,0,211311,1846267,25246489,0,16471046,0,3792397,0,61321,4663129,182527,10985681
280110,2366334,14335,80395,34905,7325893,207639,15292,13000,17265,13883,30085469,0,18798782,159890,7549440,0,26993,12631712,264024,9420408
541101,15412000,21000,674000,84000,17725000,381000,256000,127000,136000,4115000,4080000,306000,727000,4713000,142000,155000,3682000,17500000,187000,15839000
489913,4428709,0,0,0,111,322346,1239,0,1335,1376849,408538,0,3977718,0,52827248,0,0,3309,508661,22181123
486752,2417924,100,0,0,14258,5632920,0,496628,0,79450,9,0,8053782,0,36293622,0,12085448,34449,184333,15957325
455534,2239816,89038,3209553,7408823,11434715,0,0,0,31,482298,20153949,0,21238763,0,187660,0,92097,3150483,311446,3634411
1225800,187937,162423,0,0,19795800,2145777,243620,251358,0,1691724,11114040,0,18381496,0,6245321,0,1353000,2256152,2453179,1207277
60143,1669894,27846,232,14921,3515627,0,1469,44479,47687,2632450,20446504,49454,22311544,1171593,624888,0,92273,2881964,335362,3168336
332907,1237685,24120,158358,692601,3414734,1795,0,9401,10932,325,31985219,0,5417004,0,1879724,0,0,772382,101410,12457289
501105,1609275,71534,388222,135244,5495356,1319,113237,1425,332845,119458,26467765,0,9832604,0,4454072,0,8713,1983663,357184,5657964
804963,2049215,161626,1635500,446369,4253760,364409,0,0,34361,248000,20956574,0,4579518,0,9972316,0,1748,4093246,378938,6861814
723112,2412782,275293,97902,445249,5104507,8931,0,4208,95160,641663,19948189,0,6531919,76970,5790099,0,20908,4788758,930669,5845885
210434,20253571,0,10121703,858133,46618,767449,45574,82851,12296,2415775,3812247,0,3918927,246395,1057898,2190,685275,4172320,235457,3670761
212465,3056655,59874,745667,90965,5667694,2113763,83236,1321,332,943200,23246280,0,10966263,467821,214175,0,139295,1006814,77051,3410210
445843,950008,14976,1234365,1678,9230968,0,0,1101,0,7000,15180617,0,4457048,0,191098,0,0,56619,484946,18194462
913940,2045091,1118984,944,575564,2862517,30403,3331,224,73688,792486,21134706,0,9085303,0,5622037,0,93000,1034096,265986,4114651
983448,1164327,0,7831,1211590,5029776,44504,0,5397,23492,210898,25667199,0,8975988,0,779627,0,28488,2298976,206383,2723011
897273,886259,503,74974,25410,4191419,0,1,0,27480,1500000,22014510,0,3748285,0,3921638,0,0,1786888,790427,7237834
75633,2029175,949703,6361432,964366,2086076,413744,0,0,2593,672760,13851991,0,4595678,110687,4874719,0,21332,1982598,156612,3022598
214807,3407000,1502000,0,0,205000,248000,23000,0,47000,1552000,398000,57000,3496000,4000,328000,1000,4588000,3389000,146000,22017000
363415,1104531,4461,2125884,714866,20527684,0,27873,1255,10908,9300,10652825,0,2344737,0,400922,0,0,1106440,119169,2148786
497404,996145,987,397334,412998,1558838,2971,161267,3035,7470,1789798,16198793,0,4207519,0,3300777,0,0,1846676,342934,8633827
485559,979234,230526,675069,30785,4194993,0,682,0,51374,1202537,18976569,0,4783676,0,377615,0,7442,865647,149486,5299823
14409,641521,4764,199746,19505,5885818,0,0,750,0,1000000,12515164,0,5407093,0,5803831,0,0,730449,199958,3045689
12311,1140789,0,149252,590157,1850015,1582807,0,4190,7886,440584,16543002,0,4084290,0,2991983,0,279,2595476,150754,3046281
3041974,740123,33574,399686,18846,7866024,0,0,2500,0,815000,11447508,0,3711621,0,5401756,0,0,288568,138099,3714924
