852218,381434000,15497000,1829000,34443000,164375000,39694000,2515000,87282000,229000,219526000,277230000,3129000,91843000,31347000,87098000,2096000,21885000,115782000,5271000,400828000
480228,126416000,38862000,1290000,8782000,262637000,13735000,511000,3610000,1527000,17960000,376907000,2706000,147459000,53830000,73568000,9000,17799000,104362000,7194000,210030000
451965,215496000,8405000,2002000,40042000,138827000,34817000,8304000,8670000,69000,19112000,437460000,5126000,142323000,5012000,103950000,0,19597000,78781000,11100000,120942000
476810,186938000,82708000,14311000,21758000,62012000,14408000,661000,78905000,3547000,67464000,123728000,54748000,46010000,95203000,108495000,51165000,29599000,97772000,6819000,231405000
504713,7390563,1503520,1548691,5786911,74858955,604975,769203,15367,146514,36998,112744188,77827,55097957,604875,43460507,53,395012,26357802,954212,38937790
817824,19566700,5481569,650411,3867807,40821991,6558751,962424,1258608,319585,1537994,84835349,0,59361485,1811470,26134482,0,123378,28444506,1686313,33469926
541101,122604000,15848000,807000,6655000,49031000,6478000,1270000,16205000,80000,4505000,3878000,0,310000,2253000,186000,0,9421000,17460000,404000,30992000
35301,78816756,1279912,5778617,10460326,31093702,26396775,4945576,36512185,601300,6086960,233414,0,1275539,0,122501,0,40504,14509189,351226,34033582
112837,17884862,828553,573,81102,38962129,5390023,1778887,358746,25038,11481903,57305668,0,15717745,0,49106448,0,620606,10974820,1073728,26541082
497404,11650319,10011,3542077,911,39952226,29705853,190872,7110646,11537,2000000,53465615,0,18814332,0,17530841,0,5410,12982952,820226,24122588
852320,2017396,1663080,5603417,2226200,31174163,426055,214,1025,43167,0,71018560,0,17351152,264314,13927342,0,132193,11973496,359753,23928256
413208,23752448,30053670,4341130,281437,16788563,494861,0,4646183,163177,1352279,27061978,0,26472321,760329,1139965,117719,4079040,5222218,620100,32824426
675332,6960056,1709210,1092845,256731,19416662,66525,36502,5200,41798,61961,59181150,0,36962680,0,20468192,0,609,14014838,710521,16517707
1830035,39385000,0,0,6000,125000,0,0,2140000,1432000,0,1000,0,5941000,0,90171000,11564000,39000,3250000,580000,5955000
723112,5355707,25221,1640815,402225,16691014,1266231,209978,8600,43687,0,31528359,0,34313062,362604,14870566,0,1053808,8219486,598390,12209575
489913,16824206,0,0,0,11,0,0,0,1000,387007,0,0,5586357,0,85968490,0,0,1533,1087644,18257848
233031,5269135,22475,408978,1490,19942279,6394,2095582,736768,149301,10000,40451861,0,21062729,0,5246816,0,0,9317893,506649,13111131
1456501,22205000,23424000,0,0,17240000,5743000,3049000,230000,0,6383000,2394000,0,9363000,0,7421000,0,536000,9828000,237000,1380000
212465,4674987,575751,236577,208513,17816117,2656287,1765023,0,6198,32047,45267214,0,16562528,1331440,219160,0,1,6231825,459410,9186231
2182786,47998000,5649000,0,29000,76000,0,0,0,0,1797000,6513000,0,7414000,0,867000,0,1428000,8718000,409000,23955000
210434,34409927,2414701,8932343,200818,9453656,2343906,2046606,6823334,0,510000,13877508,708,5526107,0,287811,17137,4749,9946762,442261,6539887
3150447,8502000,0,4410000,0,51454000,16725000,4579000,4608000,0,0,11068000,0,0,0,1449000,0,0,204000,62000,321000
3284070,2523785,190813,588186,0,7925881,2089730,0,0,0,0,11034879,0,32248061,0,26935025,0,0,0,341317,14538069
