852218,37811000
480228,50059774
476810,46375000
484422,32690000
173333,17875000
451965,23575000
76201,19698000
504713,19098330
675332,10870071
413208,7921847
541101,8860284
35301,6020800
280110,6292812
852320,6572622
1225800,4464835
651411,4131000
817824,6783471
455534,4833292
486752,10159873
1830035,10762909
723112,4685882
60143,5610939
817833,4334491
501105,6306934
995151,3835524
259518,2902903
245333,3561439
445843,6464960
233031,3988490
897273,2900542
362445,3842815
212465,3737268
489913,5006576
913940,3514389
1417557,3177598
214807,7831000
210434,2101423
423355,3371005
12311,1982585
983448,2409744
804963,4834984
997472,1834000
14409,3304698
697633,1981514
3041974,3776737
497404,2698190
2253891,3251737
485559,1951985
688079,1637245
694904,3494312
804208,2254992
460855,2815251
940311,1826000
1394676,2079068
969723,3304103
934329,2431180
332907,1897889
42541,1407550
75633,1851629
30810,2790915
427719,3381387
455365,3144808
1469211,1494646
1494240,3112049
112837,1594992
612618,1224512
564605,1228254
570231,1364666
324902,855079
121709,2962243
178020,728599
63069,1229684
363415,758956
49362,808319
917742,875222
510871,948644
601050,917620
576710,1041888
613307,1002048
752970,820282
266271,910186
491224,930999
3212149,1714302
339858,734570
276579,726251
67311,894205
2332602,1085612
606046,937327
1000409,758252
655576,945004
980661,1872059
682563,801720
229801,713379
795968,775776
1003606,914349
762661,834030
837260,956238
137915,590123
208244,719613
911807,559809
428752,530701
2867056,1107243
2267991,2104323
310727,851335
374149,692384
919308,586374
272218,648687
342634,651015
873138,663716
62101,596516
320119,517740
2121196,382653
816210,489335
169653,766397
311845,696313
2962652,832012
671576,399753
660842,646518
936855,527585
559777,413466
2578240,1348573
2333412,361771
2736291,580184
527954,463867
490115,1689868
1007846,507501
44602,566021
392228,511581
131360,480439
922728,427194
676656,494333
2502656,1846586
968605,774725
249612,576976
43173,520024
595869,659609
112855,906556
1176881,1302278
222147,486934
599951,444428
654757,514169
1002878,520923
101019,373395
35570,400759
1003848,406106
1001152,571348
170716,455403
437521,452670
1212846,791474
2643438,660358
42420,408133
665931,384258
785062,425026
2129008,3122375
128904,449912
130943,537877
883810,276820
697763,327126
938840,373095
395238,958557
474919,330837
208927,443626
