852218,508253000,19408000,556000,45820000,156861000,41511000,2269000,72550000,81000,175520000,298170000,2621000,100065000,27867000,89190000,1585000,16481000,127422000,5291000,415812000
480228,148889000,64064000,1000000,10833000,278658000,8894000,181000,4175000,2998000,19165000,339173000,2382000,164044000,50725000,163261000,9662000,18329000,108764000,6599000,211258000
451965,271791000,70229000,2068000,45388000,132365000,39785000,7162000,4016000,49000,23001000,451339000,5307000,153869000,6670000,108558000,0,15324000,100623000,12663000,131972000
476810,145757000,111383000,9249000,21753000,65677000,11156000,684000,84378000,94000,63199000,114845000,53617000,51996000,89982000,105715000,44829000,22067000,101817000,5620000,244214000
504713,14048386,3611600,1736241,5829063,89463931,592375,648740,9000,241359,48958,115590753,90497,61638733,781414,45274541,23,188108,28611701,923440,40057199
817824,35322397,6162710,629144,4098295,42993386,5970055,984230,557010,363290,2420200,83550699,25700,65436629,1921966,25587433,0,147096,31096625,1911606,34359558
541101,106948000,27294000,1527000,5130000,60884000,5658000,1330000,23589000,83000,17705000,4019000,0,586000,1941000,103000,0,10176000,20387000,786000,28734000
35301,85632739,12418117,5690588,11052071,40960315,28775256,4072748,9254679,393432,11331451,35761,0,2611002,0,145243,0,33995,15543700,376268,46642559
112837,42426052,2276122,412,32686,40241857,1738255,913914,209159,18931,0,53660488,0,17342207,0,54435850,0,611137,13447490,1328969,26180922
497404,15122632,10002,3000459,757,37993139,28515510,4502,9170536,5529,0,54414067,0,23404995,0,19628170,0,126,17195211,971160,25988475
413208,32371483,13811238,4343953,798383,26884773,179773,0,4112882,164474,6965430,29540091,0,34528230,779843,1041401,138963,3797825,6994324,798687,28019733
675332,6604245,2548016,584390,170638,22899459,20756,33978,5200,195242,72743,57236116,0,42632294,0,21123123,0,8497,14907884,609012,17556412
852320,1699489,2303821,5394259,2280087,31312956,598095,214,625,40770,0,69577742,0,19155678,243687,15654463,0,146780,13987583,293413,22976638
489913,26289663,0,0,0,8,0,0,0,0,608489,0,0,5493340,0,89361266,0,2000050,1417,1028682,17272546
723112,7838722,25151,1620738,422483,22488259,1232770,162660,6800,25572,0,31081124,138,35526498,452647,14905558,0,385134,9474481,600957,13067383
2182786,43140000,4544000,0,29000,9668000,0,0,0,0,2999000,11912000,0,11449000,0,1393000,0,1001000,16507000,469000,24800000
1456501,16444000,20654000,172000,0,21385000,6600000,3332000,266000,0,5959000,9016000,0,12765000,0,10521000,0,19000,17170000,253000,2412000
233031,5967050,140906,564093,0,21494037,4950,1663509,398483,173735,65000,39292807,0,22734265,0,5836203,0,0,10869911,504201,12823465
3150447,9360000,3004000,5222000,0,56960000,20504000,6498000,2915000,0,0,11050000,0,0,0,2443000,0,0,194000,60000,426000
212465,4522413,700348,613606,922752,17160826,2486604,666996,0,6373,91889,47809170,0,18916242,1350314,418034,0,98,8242158,1428696,8185108
3303298,4468292,15007,0,0,15082791,3493,0,0,0,0,32499020,0,20510669,0,16251011,0,37661,7028635,785967,10291371
210434,30825763,4627416,4667747,117105,12117400,2953739,2276111,7264004,0,1113900,13539777,563,6874146,0,239333,33781,3,11942561,435644,7832648
3284070,4112990,197438,503538,19978,8331869,2054374,0,0,0,50000,10866672,0,34922804,0,26404161,0,0,0,291704,17091460
501105,7472835,149570,1244,185880,13470209,47420,115461,900,87969,166037,41792641,31978,16149067,62902,5034663,0,682,3602679,317663,9890036
75633,15441662,1530,2923166,2735323,9782246,0,0,639375,0,934899,21850198,0,15671522,97186,7739927,0,116392,9147536,870944,9693332
280110,3886256,10125,16,21782,18047873,0,16352,17000,3,5050,23510087,0,22496910,124966,5267048,0,33794,10343951,326359,8803175
2253891,1836261,2362137,0,0,13311920,289321,62724,66107,69679,0,0,0,4999689,0,53756296,7655005,0,19,168205,5895378
30810,11624820,607687,627526,10008,1531847,0,0,0,106381,0,140425,0,176858,0,67079322,0,0,40460,0,2493520
722777,1858285,2154164,127885,1442353,9685108,2696712,819987,1492339,10475,0,30431911,0,17429006,0,1596383,0,100000,2581904,900923,10378421
697633,3755204,1476722,1169071,1564789,6751809,105542,0,0,17813,10120,29895156,0,18036707,0,4399575,0,0,6425513,498647,8331105
804963,2104223,1630615,97,575838,7917594,1,198610,0,6268,0,22583978,0,9599584,0,13988862,0,6565,4994793,247147,7672745
619877,9983822,6786178,414646,667529,7169308,820308,9890,0,18833,0,9019642,0,0,0,35004838,0,0,19466,7260,1012680
60143,6022474,533826,0,23090,9278463,674,0,46247,182311,0,13986963,13972,27823165,813782,646750,0,3005,5790316,483651,4230350
12311,899100,4998,622707,2073910,8901327,797496,484898,3906,9624,0,22781267,0,13091609,0,9431607,0,617016,3371472,331771,4966488
214807,17803500,0,0,0,0,0,0,0,0,18407000,6033000,0,2723000,0,141500,0,1977000,5885000,82000,679000
1216022,9447054,0,0,55197,304122,0,0,0,43598,0,518,0,1131738,0,39425005,0,0,24171,3782,2283958
4114567,1644534,249990,959016,3778875,2504877,0,0,0,840,100,33029177,0,3177049,0,652949,0,0,2211407,243393,2833469
3212149,5596841,1052605,0,0,3921114,0,237905,268328,0,0,7877300,0,6081601,0,20507354,0,0,2982623,1979,239595
2966306,8019205,0,1920,60229,68560,357657,0,0,24044,0,0,0,20239434,0,18649652,0,0,23376,0,690323
370271,1617138,0,3675226,36389,22598901,0,14675,0,32920,0,5635174,0,980,0,431439,0,0,8480385,137454,2047029
694904,282706,0,2335331,59316,3480908,183,147859,0,142257,252766,31883279,0,554883,0,3207,0,0,241143,426544,4337463
517900,390819,55425,319728,434800,8810312,1649841,828410,5015,21992,0,14546510,0,4635015,0,2747890,0,0,1238418,396788,3000258
802866,1044043,7893817,3787037,83278,9777504,0,0,0,5122,169527,1940017,0,7922789,457508,31094,0,8930,4186407,194391,752488
613307,551920,149977,31697,895865,4055512,0,0,1500,0,0,19325966,0,5847752,0,50994,0,0,2079441,314169,3218528
564605,6157691,4102028,338298,0,3836349,0,0,0,17487,15000,20883836,0,5625,0,24364,0,0,0,320753,655643
3041974,2919319,0,0,9747,9087936,0,0,0,0,0,10430736,0,5309563,0,2228901,0,1750002,552921,74785,2074653
