852218,131620000
480228,135723105
476810,110181000
484422,63332000
451965,45268000
504713,23414778
413208,14314472
675332,18909052
541101,12350000
2182786,14878000
259518,16344519
1830035,33283608
35301,14175891
817824,13926227
852320,16561419
233031,14620485
3303298,16318755
112837,20956505
497404,19529401
280110,9115689
489913,23462442
486752,17844999
723112,5589297
212465,7382191
60143,5692565
804963,8894637
1456501,5993000
210434,4466572
1225800,8575331
501105,7188948
697633,13315256
983448,4546200
913940,6778527
12311,3480337
75633,4135836
214807,8869000
2253891,4182040
30810,4999330
3284070,4020491
3041974,4323162
3212149,2181886
485559,3616019
3344611,2434620
1494240,3457885
694904,4168525
2362458,1612000
1443266,1611573
570231,1769952
1394676,3185722
940311,1976000
2121196,2152369
917742,2630559
2867056,1297896
276579,1244369
510871,1938094
266271,1517284
601050,1464897
761806,1812182
63069,1736914
339858,925486
682563,1966527
752970,965865
2777650,557650
688079,850000
491224,1281352
229801,1270506
43173,1463760
682611,1863308
137915,638364
606046,1385318
310727,1540356
980661,2537965
197478,1670348
2736291,1287859
741871,1235356
2980209,1398506
222147,1103084
873138,1499040
676656,1667541
665931,1012184
2017570,2315611
795968,770821
595869,1382287
67311,902120
837260,1293772
311845,989909
169653,1164456
802866,817853
3181197,1244058
1001152,1080318
272218,889488
527954,581802
342634,1226711
320119,614454
802110,1185898
785062,833628
656733,1115034
671576,464713
1842065,805161
143662,1596101
877369,1893436
664756,1347145
936855,635056
362007,1243948
379920,1094928
474919,839402
1007846,921022
1017939,963438
208244,637766
259031,318472
934329,2224004
1408069,1937391
2942690,581518
35570,655605
816210,610732
1002878,721020
559777,424676
93721,614627
3812165,627186
128904,652603
2502656,2588962
249612,604013
2643438,321662
204004,766628
543253,896515
933966,728644
42420,700179
170716,522504
489623,455225
437521,467440
83638,567853
245276,267143
395238,746532
645625,720557
3806100,915976
832377,566290
918918,392647
58243,365790
659855,448686
284819,550535
101019,467152
2850722,455301
701062,758992
938840,293317
702117,487733
697763,524689
202907,582191
2582023,678811
1224812,633050
978154,721166
1004368,761889
2618780,477396
580623,456969
2925666,636648
15536,388105
3376461,566755
3394278,1049217
663834,350577
533852,599270
814430,1122739
412135,329914
661308,273808
991340,617658
1349890,241434
494261,506695
635859,467409
352772,422505
859712,499377
936426,434672
131650,909928
456960,556439
150071,313559
740931,49185
659257,259526
3284397,1806193
365325,604644
637451,496770
1010930,315001
58971,377238
416245,532625
810919,583764
808176,394153
542649,451248
657365,323111
1386251,408738
2950677,543609
871769,568700
463735,278780
968605,674794
165628,327478
749242,465044
613008,377993
968436,355018
101233,55789
925710,432304
236751,233675
888002,343397
130943,213093
23241,329774
506922,388584
557858,328590
572374,240764
2797724,428039
83311,212196
316840,283541
412751,295430
127260,138723
107244,387151
258771,237907
52719,198598
231242,231653
2078290,364112
2197098,223937
1916751,319745
509811,354934
1009420,373395
636771,243497
816603,268752
3476192,304695
964700,224349
936136,313618
1464122,262850
1164730,168007
850036,237409
587800,404616
618807,224040
1398580,324546
540926,285728
270036,138902
488439,465526
398350,305488
529958,163726
260055,318662
1190074,312801
353555,237621
229913,1036086
936462,288976
3550131,1089635
361167,225184
141734,153057
9807,156893
216922,325482
473501,367980
687009,333523
1225761,325428
2967349,344437
56557,213362
382667,322357
1001639,223417
552451,236704
673440,214258
932277,222237
933957,185383
1011526,265995
800657,274177
932978,255723
974866,239624
770367,236226
593865,218471
811046,160201
876634,331428
450856,197856
1438589,501273
623445,304130
996260,234005
874845,237674
436711,186221
913856,225018
114260,456894
53033,298402
764030,230372
19730,218654
17464,196623
34537,242256
739560,189790
3030969,182268
2764258,229351
593007,193664
419406,234687
2608754,197983
822154,219018
2748650,267800
1190476,200183
436159,215156
693345,276323
576130,336389
853952,132456
591825,234400
2353595,200158
475215,159623
617024,186728
44134,208003
676160,195843
758703,154014
121642,189708
671464,217837
790534,401598
775214,145416
2634351,175454
64619,130010
100562,240283
1407932,246005
509950,201140
115641,152566
930965,265727
666657,202437
577128,219053
693224,225169
599764,176139
17147,194723
354310,226081
2727673,114268
601416,179866
978369,220638
474254,232760
783648,123801
377908,124407
310978,163527
929352,177518
976477,176814
224178,186952
791474,75203
249872,170984
825146,164306
807665,69725
828651,161554
598534,175630
400253,158940
255659,182228
2129008,1336754
731247,162442
2694935,60509
39475,115832
785259,147472
375034,144901
575254,180883
443205,166590
398668,1395956
3146150,183451
391838,177839
664206,175130
653648,176653
933621,161665
894553,149364
842460,170189
2514547,153401
660655,171453
2683014,169832
2858960,180023
2376,192410
3277876,145393
913267,146463
267737,128860
522847,163984
808260,170837
754433,23524
750305,178861
479268,170774
1189993,242846
547840,140284
716833,175986
507068,142765
641476,178902
2532662,170242
844343,160114
882701,145400
874649,154527
474759,142438
456045,184498
282329,189833
61122,113582
799612,119573
317342,142488
651103,172723
2319676,37545
947178,140753
139740,145804
716413,188800
2332808,241494
506249,152982
2372774,110823
1908082,139027
2558970,155041
651859,162887
312730,157703
633501,133970
1391778,552793
256553,142486
303550,169552
2434113,133209
2522681,63682
836843,146784
2302379,102127
205654,150406
2458119,164902
1917301,146053
1457003,242919
1007015,128346
2652092,136883
364449,114791
