852218,61810000,11472000,788000,3124000,86475000,4784000,11000,7428000,685000,286743000,178175000,2083000,92425000,44929000,76693000,2203000,18429000,72010000,3371000,463414000
480228,46847896,27139468,20900,10805147,183248392,18906901,1860516,1277995,3410435,141107229,394330189,6369606,112779467,33082147,56888299,12789,34668729,48743888,5060197,235183927
476810,81598000,3716000,1138000,12976000,79944000,3552000,1292000,54038000,1025000,27649000,220239000,54689000,52362000,130077000,35116000,115730000,24842000,61539000,7615000,336003000
484422,17877000,1244000,3239000,7846000,86563000,6417000,621000,10004000,653000,3041000,246880000,1314000,79927000,7855000,37729000,0,15207000,27023000,1703000,116604000
451965,14867000,573000,51000,2591000,60651000,6544000,1432000,41000,26000,16267000,179661000,0,66895000,52000,47766000,1000,5913000,18173000,1872000,67568000
504713,7494457,165762,65276,6794199,30081595,4514,1031047,27281,117148,5371110,70046800,0,36415006,402538,30878813,0,997167,20259182,1213238,28018465
413208,7748592,670064,685447,564334,26235431,1297881,205510,422139,207147,13746716,43308290,47301,20613069,1147829,20223044,57526,3725213,2819360,665664,45475377
675332,4058275,200609,3618036,1174689,9863612,174451,246583,4800,1494553,2457107,80053952,0,25955773,0,12645848,0,72135,12434610,784484,21021081
1830035,6346669,1189,0,18752,320150,0,0,0,0,0,4338,0,12605250,1491377,86219759,19504240,243594,1846453,1196117,37339813
259518,5233036,1121185,246537,490574,6262371,105290,59159,7948,13722,4205767,74678808,23296,30451544,686619,6836150,0,1117267,6631709,827219,16154837
35301,19755178,5346077,3435798,6210464,28072949,20078359,2447523,6137541,247343,18342106,0,0,204892,23629,119215,0,0,14557294,194654,22318543
233031,3153432,858352,1927553,740900,12817741,25311,4730,4730,471917,267650,64381139,5344079,15450235,86328,6007437,846,204668,5935122,804591,22655646
852320,2175838,84465,4569938,1428051,16035521,245,471544,0,208533,109769,66624057,0,12818630,162570,8099769,0,5150,3817581,527293,15734285
3303298,1899294,58177,50000,104518,20785261,5098,0,2900,28923,0,56236179,0,13361111,0,18589546,0,0,3698782,1047507,15915762
817824,3896604,296818,25594,839962,24806919,2527918,89426,0,231692,2699919,38152167,0,21633730,0,5386282,0,82501,6022351,693139,22101134
541101,34340000,6000,576000,54000,24228000,511000,215000,10000,294000,14850000,3881000,550000,629000,4373000,118000,166000,5195000,19941000,199000,18462000
112837,2684828,79787,807258,478241,13550789,893588,0,9913,55576,416000,31441721,0,11165343,0,22576157,0,4939,2971207,974638,18152417
280110,2018526,4511,1151,101513,8321590,186513,9083,13000,2903,45438,33062240,0,21506178,180266,8991042,0,59215,14184478,313900,10275857
486752,2178448,110,0,0,13461,1892905,0,241831,0,936700,0,0,10380378,0,24660475,0,21233239,38633,216418,19602824
489913,1317067,0,0,0,82,259875,810,0,16807,5102610,0,0,6155213,0,42153308,0,0,3120,595617,23238848
455534,2020143,0,0,4467878,0,0,0,0,218673,7385592,20938312,0,21281991,0,121814,0,107346,2150482,673555,12300630
210434,28863157,0,7396427,815116,584241,1615434,129879,194733,0,7045825,4090083,0,5640248,234827,1097493,1259,270809,5083234,319372,4692758
60143,1964440,75444,274,21713,8363508,0,1417,42761,42915,45300,22224423,296863,24788004,1104748,734088,0,135053,3283088,477733,3970414
501105,1768094,50852,385722,156037,6805177,21589,206997,1500,294584,25700,29571534,0,10926269,0,5814491,0,5821,2792024,512250,6696662
723112,2907462,5042,133158,404211,5557436,866109,149883,3342,148179,6224396,19706136,0,10262345,182476,5342828,0,359000,4664024,932289,7226882
1225800,108679,10980,0,0,17129717,2882282,212480,0,400000,11580808,5741568,0,10951651,0,7005092,0,0,215972,2777684,4219590
804963,1920034,142529,1179467,1805029,4154872,637509,0,0,91493,294440,23292859,0,5639229,0,10833363,0,660,4735812,701448,7102737
