852218,133846000
480228,176310190
476810,156694000
451965,125838000
504713,35948860
817824,39200969
541101,18931000
413208,19704772
497404,28008684
35301,19134371
675332,20925607
852320,20950232
1830035,23340191
112837,25450116
233031,16530545
489913,22125563
723112,15721171
3303298,18284507
2182786,19773000
2933616,9577392
75633,14036427
212465,10970139
210434,7039769
3284070,13336071
280110,10021724
722777,12646045
501105,9793977
2253891,7714503
30810,7262089
3150447,5246000
1456501,9096000
697633,10585249
60143,7075118
804963,11337996
12311,4828930
619877,4574528
370271,5562499
564605,4254712
694904,5300537
214807,8682000
2966306,6569802
2362458,3384000
3212149,3354789
517900,4962187
1394676,6067923
3041974,4739910
4114567,2863473
940311,2679000
613307,4718966
395238,3029049
339858,2384683
1216022,4122141
485559,3313760
2777650,1376763
3918898,4224218
63069,2303375
197478,2271443
917742,3246290
491224,1980444
682563,2335781
601050,1944394
802866,1403569
761806,1964630
266271,1623497
3344611,2233138
682611,2726378
276579,1895182
482772,1608870
1443266,2080852
3812165,1482891
980661,2681868
2980209,4195262
229801,1613926
688079,1538000
1444021,11294994
2942690,1463692
2502656,3643560
67311,1503320
2590037,1656534
146672,1273087
795968,927380
934329,2766141
2735146,1099404
3688052,1183000
656377,1880280
527954,1341359
510871,1605453
606046,1412091
311845,1354442
1464122,1717378
1842065,1379486
2017570,2053566
2121196,1251616
676656,2288060
288853,986888
2489805,1293610
808176,1429066
877369,2206000
379920,1517200
3938186,1322498
143662,1791332
936855,764786
915878,1521564
35570,908549
837260,1542777
664756,1675774
595869,1635804
2867056,1491542
595270,1123951
342634,1262849
1001152,1315958
656733,1357441
741871,1110915
2950677,2208666
320119,691254
2850722,1052281
222147,883802
968070,1383204
474919,1114335
2193616,973636
2736291,1637089
131650,1457984
2618780,723580
802110,1159279
208244,916810
249612,732023
93721,903698
1002878,1106318
128904,987823
1007846,1079165
137915,966987
3394278,1092423
671576,629752
659855,780529
1017939,632307
204004,884634
3806100,1005645
816210,751302
202907,829639
83638,689617
169653,701207
463735,665281
716413,799756
489623,480584
933966,825513
245276,686704
4160667,949333
165628,602076
961624,654146
2582023,818449
3284397,1987100
964700,511771
4210227,971251
42420,808430
786274,640039
785062,769561
637451,597156
702117,585189
1386251,484151
101019,521796
645625,700484
918918,507772
494261,627792
542649,568125
3470239,391071
170716,593190
671464,803446
1391778,837925
3181197,1847551
697763,539488
613008,519372
54973,494953
2078290,683387
859712,614421
2925666,746875
871769,685781
412135,474116
2729677,459316
810919,593721
1004368,652980
174572,440285
991340,604312
1225761,591112
677176,339385
959304,433506
437914,442228
456960,538199
936426,491994
17147,614956
3476192,345064
814430,818039
701062,551985
58971,422555
749242,554745
456045,483818
2797724,539737
557858,361593
2858960,242862
888002,443921
540926,425044
673440,472757
58243,395715
352772,512188
473501,523181
924405,412324
693224,471771
661308,260033
1176881,945363
572374,339726
347572,286010
107244,486644
497570,418762
759072,513770
4262534,606947
412751,340914
506922,429619
53033,454679
509811,413128
365325,632173
1010930,328359
659257,314619
587800,488978
416245,418589
1407932,468804
229913,1062022
4041421,434122
52719,363006
216922,381667
663834,178661
1190476,289479
913856,335153
316840,485998
361167,308544
125471,418252
2931603,365204
353555,331997
877574,284138
822154,288278
925710,354874
936462,293220
764030,335591
878898,329942
816603,316059
874845,305775
1190074,346760
2197098,324340
1009420,438548
114260,447886
782306,295174
618807,263753
633378,467505
727473,128071
850036,260681
687009,301278
377908,176753
657365,351676
2652092,264621
693345,329793
436711,283214
2967349,357595
1438589,560628
876371,134207
2689463,562619
623445,375649
1011526,309893
382667,331187
3384318,392449
811046,232992
770367,270948
800657,259961
529958,197238
825146,295956
876634,308181
3783948,179444
2376,420701
806378,267844
2683014,274623
3076248,199028
419406,288990
667757,234638
1917301,219892
100562,258697
3348888,232841
933621,254009
474254,323143
443205,180835
450856,258580
775214,228088
64619,213062
601416,228292
636771,156267
56557,246992
933957,275175
932978,286295
2047504,504863
1908082,197670
2654911,213613
593865,358458
28013,353503
739560,251931
258771,219212
231242,186620
758703,228269
1929247,227959
259657,159843
3445769,229169
790534,375971
593007,242275
260055,274426
9807,205902
1001639,225853
121642,213146
2917317,191317
39475,363042
3138146,201980
85472,216690
853952,190810
911973,188701
929352,204081
598534,210441
3545324,290358
3536407,208542
19730,215358
2353595,286685
3967449,334685
255659,227119
436159,249840
354310,293077
34537,212773
894553,416248
783648,186519
509950,207849
842460,223260
