852218,57130000,9916000,15116000,7142000,194603000,31783000,11442000,69600000,737000,215480000,306495000,619000,64190000,21175000,73787000,2487000,15437000,76529000,4802000,486524000
480228,126727738,65616204,3004405,6584307,237036250,10544332,2962520,3359313,1356905,62911122,442591352,2184045,108555293,36457783,77348723,4374,5221645,52269756,4843942,264254621
476810,157392000,55725000,40590000,14630000,45504000,10697000,3337000,101418000,2112000,40526000,154679000,48569000,19918000,76211000,41839000,68487000,22176000,57271000,7214000,261295000
451965,56849000,2065000,2765000,10571000,112768000,21564000,6010000,2033000,2597000,14466000,447465000,1700000,112123000,3467000,89240000,0,13916000,50433000,8449000,132439000
504713,4468855,8262,1604371,6869642,36497669,1063321,1134959,14142,155758,4391378,101797178,10940,32087970,379454,39804833,0,833582,19196779,1298836,39228534
817824,4066817,2887161,5472739,1607386,45305008,5725116,574308,1838740,394970,2093642,82764419,35670,40819286,383276,19732380,0,189779,9620123,2185532,30895871
1830035,4348634,0,0,22864,223121,0,0,317930,5251,18735593,1348,0,8080855,1096102,126613339,28777592,283674,2062712,1332458,15925335
413208,16623480,15777818,2389728,411869,23143452,1364920,700280,2581813,785015,11410844,26916857,40171,13428471,637811,24447525,79365,4327899,5832753,604233,40739216
541101,74470000,9430000,1207000,600000,32889000,855000,2235000,12609000,731000,796000,5016000,457000,529000,1989000,65000,0,4815000,12163000,356000,30146000
497404,11015693,1169953,3025738,533085,13310017,17449557,11559741,18780069,74280,2000126,43000057,0,11034701,0,5218012,0,1204587,5218674,998678,22937402
35301,28712239,7850038,1076208,6741638,29703267,35094256,3303379,15034976,305459,3940514,577528,0,52141,0,124264,0,145221,13074934,305105,22070474
675332,3184981,2145260,2091468,573094,17253097,784600,408737,5000,576279,256548,69108321,0,23623955,0,15194929,0,135657,10061272,680288,21558388
486752,4167373,111,0,0,10205,0,0,53759,2679,0,0,0,8218300,0,114301266,0,15001012,42289,686537,16419752
852320,2144524,22413,50059,2336111,21248383,376965,2079,0,153538,829325,71669404,0,13601076,250795,8682176,0,178749,7179302,609316,24601369
489913,2394961,0,0,0,43,0,156,0,68424,296780,0,0,6224373,0,109923902,0,0,2694,917274,22039855
233031,5804133,63595,42020,31053,22313795,10075,4752,2950,133980,825000,56565637,5534185,14002105,26808,2759055,167,2000,7180540,913436,16037818
112837,2730943,271151,213909,284842,22028766,5592983,0,14023,80691,0,32436829,0,10985976,0,20440931,0,4043369,3924346,965394,23286931
3303298,8936369,75534,0,97809,13839530,4749,0,500,0,0,44809291,0,11684915,0,14196982,0,3064977,3795709,1059477,14702354
723112,5487389,309139,1853076,586631,11398438,763527,209041,2525,335658,0,37498540,0,22928990,65579,12834901,0,288279,5053305,894134,12878221
2182786,27326000,2533000,0,0,154000,0,0,0,0,9196000,1020000,0,896000,0,201000,0,0,1987000,404000,52391000
280110,2148784,28081,237,79389,21068779,0,5000,11000,1981,18498,25116449,0,13177949,72227,10352299,0,10050,9858595,382381,9999170
212465,3562355,187975,8228869,69101,9774668,1286669,121815,98,60555,595328,32498889,0,11814189,706397,188643,0,10000,2244892,459195,8797427
2253891,1664986,119088,155440,0,6774718,4395698,0,169519,47422,0,0,0,5230936,0,43525032,7486867,508586,58,171703,6001162
501105,1468361,26293,34402,308153,6294992,109700,279564,400,98831,609900,32155947,1991,9964814,625,4989586,0,3738,2940414,451116,8406598
210434,26807829,0,9292799,682855,3226429,1886381,1476342,2362523,0,785114,5441652,0,4765849,568831,1428448,8277,72730,3048138,352814,5506713
3284070,4084903,1326320,326317,4215,3297933,1665177,0,0,0,0,19028740,0,15748283,0,15358746,0,0,2029868,556282,3496507
1456501,9114000,18264000,3208000,4000,3514000,0,0,0,0,4755000,10000,0,5914000,0,3311000,0,197000,2241000,220000,14768000
697633,2795799,60,171717,1096354,6478476,203436,4709,425,93937,5845,27354942,0,8975940,0,2698179,0,40201,1827848,587280,13107049
30810,8307327,1228294,1256633,51623,10450,1102696,994609,0,226011,0,47789,0,282303,0,47968955,0,0,2845,46744,2543455
804963,930381,166278,583616,1411712,3023790,195334,0,0,6081,120000,22884106,0,5112293,0,10409430,0,24423,5016753,490788,8753898
60143,3913842,131411,1795,42204,5914783,466,584166,45138,78205,100000,16023723,42666,19513723,877843,580472,0,28023,3232673,533213,4246047
12311,1251056,50334,2026721,368314,5070198,1079920,611069,155210,50070,0,23367098,0,7332316,0,5992919,0,154,1393825,310142,4959251
983448,2014859,1700,18002,887831,4326509,144119,10000,4353,18504,109394,24787667,0,10197827,0,1517702,0,70767,1961798,367899,4876587
75633,11778149,555804,2763443,1575600,664479,551737,0,500685,0,150849,14258639,0,2619937,56834,4982717,0,0,886056,332734,4718645
214807,15307000,0,0,0,0,0,1030000,0,5000,4815000,5457000,25000,2255000,4000,975000,1000,964000,4121000,174000,10829000
694904,1343639,59202,584747,1517,3580083,22680,280695,0,53494,596980,27822843,0,245518,0,19733,0,0,18483,438874,4595966
2362458,35000,0,0,0,0,0,0,0,0,0,31973000,0,0,0,29000,0,400000,0,439000,1641000
