480228,110544795
852218,103990000
476810,92387000
484422,56423000
451965,41284000
504713,22269227
413208,12168886
675332,19644578
1830035,43212108
259518,13127373
233031,21622422
3303298,18653569
35301,11599363
852320,13384624
817824,14934104
541101,8496000
112837,20214698
280110,8230658
489913,21963014
1225800,6258363
486752,12458972
455534,7182395
60143,5724475
501105,6510778
804963,9017643
723112,5176491
12311,6316007
210434,3348654
212465,4540170
983448,4965016
913940,6739261
363415,2525249
497404,9570281
75633,3980425
697633,9215723
485559,2910633
214807,9083000
445843,4626536
3041974,4518700
3344611,1859273
934329,5440980
2253891,4227838
30810,3562168
1456501,2916000
3284070,3103314
694904,4135842
2362458,1670000
940311,1859000
1494240,4241041
1394676,2719118
570231,2487015
3212149,2109173
917742,2503785
1443266,1094102
752970,1003825
2121196,1087839
761806,1984808
510871,1431545
276579,1049497
266271,995676
2867056,1020121
63069,1369034
688079,1049000
3278305,1518052
601050,1243520
310727,1705405
339858,890607
2736291,1696990
491224,1245738
682563,1565511
3150447,787497
606046,1293050
2333412,3694878
980661,2371304
229801,1074738
222147,1151627
197478,1298698
741871,1365049
137915,887810
43173,1185263
676656,2059822
873138,1163042
795968,736136
67311,853895
169653,1164611
837260,1041174
665931,859975
272218,887783
595869,1062160
44602,1668451
311845,846510
320119,600970
816210,595191
259031,953291
1001152,897180
342634,957925
762661,549917
527954,663966
1017658,2241654
143662,1441638
362007,1261103
3181197,776929
877369,1839101
1007846,869201
671576,619577
559777,460720
208244,713679
249612,724102
656733,970968
395238,1779640
785062,724090
2777650,434330
1017939,795611
128904,775784
1156539,821063
1002878,699389
474919,500421
936855,569274
170716,517961
2980209,1006559
3376461,899610
204004,879139
664756,1192570
933966,500452
437521,469974
2502656,2493534
379920,655804
93721,580715
802866,614812
83638,459080
663834,619979
35570,689672
802110,666041
101019,453412
295552,643813
2643438,670220
701062,852211
42420,638687
130943,608951
2942690,419491
245276,308436
1004368,612052
363956,776679
938840,395489
702117,445739
494261,1340669
832377,647892
659855,427269
2582023,581307
782904,361918
45627,497145
202907,529671
101233,358790
661308,271502
697763,430215
800750,913634
580623,426871
978154,539005
58243,324154
543253,820996
918918,471145
352772,448718
659257,306526
52719,175000
2618780,382215
657365,552820
859712,557928
991340,378632
635859,387955
533852,493100
645625,505957
1010930,314694
456960,265743
968605,791133
365325,608739
542649,489756
15536,503293
2950677,633171
138211,587815
58971,319951
749242,457406
1349890,296259
1386251,364760
150071,319719
1438589,577491
810919,556287
412135,345396
131650,324515
808176,333664
627863,657029
40305,255998
236751,395685
284819,302797
557858,313537
936426,298234
424035,253435
23241,429901
165628,327710
83311,254469
925710,429939
463735,278217
888002,322750
636771,313663
871769,681779
872711,227548
818625,277883
1224812,464872
316840,232798
637451,288570
189419,496104
644600,273088
2197098,341727
1842065,298375
968436,344774
488439,396817
506922,294561
1397190,295858
229913,1034071
509811,341183
1001273,327789
2078290,291279
53033,608815
9807,282115
932277,247202
814430,313427
850036,243867
613008,267907
231242,194418
258771,253350
587800,428088
593865,251199
107244,227886
936462,268595
936136,215795
964700,175594
1464122,220303
270036,189228
933957,324940
156916,224860
618807,223026
2850722,203450
1164730,178545
3476192,292176
1225761,269473
353555,202576
2797724,247185
1011526,280594
807665,308957
412751,214128
473501,337170
682611,223885
687009,266236
816603,206814
800657,259162
876634,347686
127260,266600
17464,350104
572374,213555
996260,269340
1916751,420637
932978,268384
114260,450380
2925666,300791
2967349,280515
1398580,240419
740931,184976
34537,260615
216922,233356
260055,218596
2017570,915776
398350,225408
1190074,157214
56557,216612
978369,310068
419406,199317
141734,143052
2353595,211374
693345,262355
739560,177496
19730,204089
974866,240428
489623,160755
764030,228646
2608754,206428
2634351,201484
623445,251543
382667,221390
889876,209122
436711,178539
39475,327484
416245,197599
913856,195434
676160,211328
811046,139302
3030969,180142
