852218,151493000
480228,177690000
476810,147310000
451965,138856000
504713,40296714
817824,37689637
541101,18850000
112837,34039707
35301,19152656
497404,27912392
413208,18478085
852320,21758849
675332,21373173
1830035,20486000
489913,23333735
723112,15516791
233031,15743512
2182786,19514000
212465,12037713
3303298,15248428
210434,6950155
3284070,14529775
75633,14395467
3150447,5981000
280110,9525053
1456501,10345000
501105,10551331
2253891,8321736
722777,12794917
30810,8703940
697633,11110438
804963,11656557
60143,6930687
619877,5310321
12311,5543197
214807,9068000
3212149,3806749
370271,5749449
694904,5354410
2362458,3498000
564605,4304945
2966306,6717324
4114567,3787123
517900,5157657
1216022,6289340
3041974,4085182
1394676,6304567
613307,4562438
940311,2773000
339858,2401346
1443266,1915000
63069,2419930
395238,3788095
3918898,4156614
485559,3041674
67311,2813453
917742,3030727
197478,2253480
682563,2363019
601050,1891835
491224,1899633
802866,1585116
2980209,4592976
761806,2069471
2942690,1706267
266271,1806302
276579,1789956
2735146,1598419
682611,2743164
3688052,1173027
934329,2887914
980661,2630739
664756,2408545
2502656,4319142
2121196,1250352
482772,1632309
229801,1680978
2489805,1719000
2017570,2753322
936855,980803
688079,1543000
311845,1499102
2590037,1677386
2950677,2521682
527954,1404395
795968,927499
877369,2237000
1842065,1509287
35570,1019590
606046,1472166
656377,1889830
3938186,1588066
676656,2180394
288853,1035022
510871,1404245
146672,1464472
808176,1433166
1464122,1690678
379920,1620827
249612,921078
342634,1348203
143662,1834559
915878,1569954
2618780,933091
837260,1484281
595869,1616524
2193616,1113726
741871,1404690
3812165,1453468
2850722,1125499
595270,1224904
474919,1141922
1001152,1172757
208244,1034050
656733,1358057
320119,721297
968070,1370125
131650,1484234
3394278,1105985
2736291,1647761
128904,1067611
245276,840967
802110,1060153
1007846,1055317
93721,853348
2634191,980026
1002878,1011282
671576,678457
3806100,1163869
702117,834672
659855,794053
204004,911364
137915,1513058
1017939,884355
2078290,936829
1391778,1064000
816210,815796
83638,718884
202907,859984
637451,872438
4160667,1160684
494261,890477
463735,665257
961624,692172
489623,490202
933966,770259
918918,560203
3284397,2339879
165628,598571
169653,739406
42420,730054
645625,791660
786274,692166
716413,866337
412135,542932
671464,810854
4262534,936655
613008,606930
542649,592602
964700,564247
1386251,520277
2925666,765164
1225761,889005
473501,669142
101019,536935
2729677,485412
871769,739054
4210227,955323
54973,502128
540926,558995
1010930,530358
859712,615766
814430,1015367
470050,514815
697763,512481
701062,697103
810919,609231
1004368,591381
991340,595772
3476192,367261
959304,440294
2797724,571389
1444021,3343273
936426,530715
677176,340540
174572,409050
437914,453895
17147,626310
3076248,285064
58971,405225
673440,518312
229913,1099598
749242,563996
456045,501655
506922,473480
456960,400433
352772,530425
107244,576473
693224,474876
557858,353712
888002,467453
2931603,426452
924405,444583
412751,355876
2858960,278237
572374,378593
125471,462508
2354985,352431
913856,372435
39475,493114
58243,441663
497570,436461
661308,342852
509811,435884
587800,536637
878898,432861
53033,485875
353555,369058
365325,644187
416245,388079
