480228,30442227,7906470,2930474,2798252,130633310,123425,5622364,2915425,1420906,44602408,211135134,3055970,51227591,10858784,35420298,141076,30913521,23688043,1832499,147283745
852218,52382000,19575000,4780000,893000,32661000,568000,0,9643000,695000,115962000,73571000,1110000,22477000,14427000,31482000,13000,9100000,36701000,563000,237551000
476810,38105000,14154000,10896000,8671000,9585000,2344000,4525000,51011000,317000,16594000,13718000,34915000,18801000,77719000,71418000,65297000,58261000,32858000,3430000,128638000
484422,17351000,2844000,2387000,4561000,72846000,12888000,2292000,9067000,146000,9619000,108482000,0,39603000,2230000,16107000,0,1224000,22247000,1038000,57687000
451965,15965000,458000,1092000,1973000,26103000,236000,1275000,182000,35000,5978000,167330000,0,34702000,14000,28740000,1000,32509000,10541000,1417000,36889000
173333,13573000,2576000,707000,28000,14485000,4170000,189000,1034000,653000,21180000,22806000,15000,26806000,1706000,27270000,0,40144000,40919000,879000,43138000
76201,8813532,1300,31712,1616270,15384952,1948286,30279,1232490,623107,18906558,62922685,751914,22104091,5544153,11141969,655990,109384,12590177,1772111,45878845
504713,6973101,4730,1500049,363805,36692833,84619,584497,25353,144801,2842037,56391525,0,27230625,119645,20185271,0,271023,18830971,840142,21396482
675332,3670423,73865,1624242,800626,13469707,3654740,1320047,3300,1179662,4125928,48006305,0,20019293,0,12771052,0,145101,8228673,497496,7586040
413208,5531203,689843,1335441,332016,15902248,1176691,186565,799369,959,6188148,50792153,25342,7911298,1768430,3219371,55768,1035168,1950945,547212,19345661
35301,35992189,3761247,11437554,2045057,9153163,9367068,6571,573997,260157,10672726,12251,0,42805,5605,92201,0,0,5370129,29977,7438407
541101,12070961,332411,393539,215266,18913416,0,443826,629478,1091296,4344092,6251649,827361,2625798,4871742,777852,272321,2474803,19341027,221433,15044910
280110,3178404,215834,25653,86864,6674231,186598,25477,12955,84485,5283856,23999989,1,15974090,69993,4792896,0,68917,10255031,159410,7382567
852320,2161809,123458,10322337,660005,2117667,7140,25409,0,164916,73978,36675604,0,6349020,0,4961520,0,22572,2571830,308182,7740212
817824,3259197,169247,4728805,624059,8934334,2025785,2250,0,203874,1339447,20148665,0,13835850,472,3537954,0,50538,4764167,147925,8585132
651411,2159000,4000,46000,31000,51000,95000,34000,1000,64000,2195000,34571000,0,4839000,0,15464000,0,19000,689000,52000,10235000
1225800,85217,1799815,0,0,7717733,15437081,339357,727484,57751,754802,15700149,0,12867566,0,3167827,0,0,765209,2672974,1136656
455534,1635663,15636,2076504,5185577,12190578,0,0,0,24,1456434,16002305,0,17069532,0,333992,0,4352,2682437,364168,3376791
723112,2200209,488851,3570142,246903,16808388,1082077,2032,4250,62232,614189,14570932,0,6112917,0,4661241,0,43297,6418070,386075,3704208
1830035,5684911,2563475,874817,6429,299291,1415384,0,612615,0,2640500,0,0,11090,1134841,19696386,8441767,1280000,27193,82910,14867954
486752,816504,0,0,0,15657,1983200,0,0,0,1001665,0,0,0,0,43421235,0,801557,0,135109,9460829
489913,341536,2402,32393,126009,247,0,28257,5893,0,6308392,17748670,0,1188236,0,26079277,0,0,9,35185,3353595
817833,956352,42221,848987,406993,9859839,0,124667,875,72651,18152,21869555,0,12786267,0,1109436,0,0,2054632,248266,3779573
60143,1650680,107310,373,20818,3901813,0,5164,95287,38602,4809582,15020899,43639,19728181,1690061,799617,0,26705,2588941,218893,2958311
501105,1759016,76937,344030,219017,6864757,9837,136540,4894,312282,39029,21610268,0,7783503,107965,5836597,0,7156,2324333,293942,5229775
259518,1644678,430,1201,17744,1470454,538702,37501,80,522,1577738,26395635,79315,8770309,120472,7270787,0,412879,278874,100201,3724041
897273,596846,24955,2000,0,186086,0,0,25,9637,0,23887899,0,1244173,0,6833605,0,0,2378047,690249,15028116
245333,1241413,91583,81160,401066,11523172,57573,0,3573,86517,26000,21038143,0,4387095,0,4477190,0,23779,2824165,341758,3598512
233031,1046763,222279,2311641,431923,5857236,23827,1256,50,52,30950,25701244,0,5868688,0,2285596,0,1418,1624562,195511,1863137
212465,2758839,100338,4797109,114413,6124480,883128,32911,6601,10087,1045275,16519963,596,8401455,322046,378006,375,1690246,700954,56342,2957567
1417557,176326,0,0,13155,0,0,0,0,0,0,4599,0,2057392,0,39082135,0,30848,992921,17924,653792
445843,886880,40991,1798452,3054,8164666,26988,0,1343,102,0,17636383,0,4350423,0,245366,0,0,61935,508579,7879987
362445,516745,0,0,78917,551447,0,0,0,598,15776,32785652,0,1581207,0,188515,0,6277,156583,143838,3921724
913940,287601,0,835899,900203,6144533,682343,53433,525,63097,1939450,11575400,0,9198128,0,4312755,0,107052,1143667,266298,1837506
688079,248000,0,0,0,0,0,0,0,1000,0,26581000,0,2230000,0,8192000,0,0,253000,81000,1030000
423355,921272,520211,1247861,163769,944442,71159,5859,3325,2677,701568,13242164,3065076,4332095,437834,1674788,42911,313540,785700,290073,5654368
1469211,93002,0,0,0,2393385,0,0,0,0,390000,30106222,0,0,0,16,0,0,27,651670,265591
983448,800684,21205,13755,1195127,3890485,58107,1165,5086,32974,217019,16578197,0,6033991,0,861580,0,13499,1753749,161795,1759866
214807,2414000,1011000,0,0,5000,0,221000,0,21000,9184000,571000,0,2385000,32000,240000,1000,1228000,2475000,186000,13268000
210434,13386965,50019,4143171,899345,6797,823241,34018,61240,0,821610,3709257,0,2582227,109426,879977,316,492765,2688663,260979,2200895
427719,757453,0,0,0,0,28963,1168,0,0,536079,0,0,570870,0,12677697,0,0,2931,77701,17507192
804963,1270761,136431,817416,6638,3151854,304782,0,0,49830,49000,9697147,0,2733053,0,7497402,0,2293,2698482,164476,3470458
12311,924912,120943,867043,402104,1591627,1092802,63524,3750,45,840360,13477788,0,3599211,0,2533602,0,3516,3007676,83982,2884835
14409,294058,4213,600632,12851,7426833,178343,0,655,0,0,8681388,0,4391537,0,5600721,0,0,632142,64058,2810452
497404,581355,2709,1657497,229069,5135144,17010,226610,3161,5952,1714,12867963,0,2775117,0,2149768,0,3,724303,179561,2650074
3041974,696528,34714,465546,10458,7049097,166397,0,500,0,470000,9301789,0,2647017,0,4606673,0,0,257761,54384,3312776
997472,805000,273000,0,180000,736000,0,32000,0,128000,465000,21136000,0,1242000,0,502000,0,1000,352000,759000,2381000
2253891,1792901,2049464,2440207,2900,2448955,22689,0,3963,19111,65000,0,0,0,0,11460262,3583835,114700,7300,76106,4226839
485559,810817,85073,208809,18308,2213553,0,1259,0,21003,475295,16030558,0,3225007,0,499416,0,8105,569009,119768,3913441
697633,692012,39710,66943,113061,6644727,0,0,100,42392,41933,10826728,0,3477197,0,3804862,0,0,312258,197561,1706830
332907,492801,54422,205947,840692,6795524,7987,603686,10625,7129,758000,11359946,0,2411531,0,1559559,0,0,269884,78750,1644297
804208,361377,98627,166256,38498,5695821,0,139566,0,331245,149520,17807129,0,5204,0,17142,0,0,135307,261251,1825938
460855,545048,29691,1368011,64508,4306586,0,153164,0,116969,281648,10747071,0,2178364,0,1411642,0,1919,426620,188663,2291597
694904,184683,0,1375525,5051,5410835,0,569337,1018,120114,1000,12453578,0,114910,0,4527,0,0,168401,215250,3203414
940311,562000,472000,6177000,185000,2380000,0,86000,2000,1000,3000,0,4392000,45000,4396000,0,2451000,31000,1245000,53000,1021000
934329,5610302,57880,1488839,655550,7121414,0,12154,4216,2193,82030,798425,0,1556683,100861,593503,0,22792,835968,285342,4152321
42541,3978365,12650,122585,523912,1073154,1599,27096,0,4453,3599485,6667699,0,3638379,0,707517,0,6748,318883,75461,1464240
112837,634137,30159,190042,104673,3485307,0,253,2000,72219,305000,9079999,0,2633785,0,3056174,0,1809,845723,140354,961766
969723,557315,19338,3001793,186815,1182905,0,126105,0,18713,2281903,7316900,0,1170671,0,1651927,0,1366900,206801,33163,2413465
75633,1239857,1089206,3447052,109448,470186,704966,0,0,2101,501900,3859828,0,3933333,79047,1605449,0,73284,1379654,30570,2192526
363415,823187,43963,53987,749503,10540463,0,33015,275,1044,155000,5014963,0,1092654,0,150470,0,0,504764,64722,879067
1494240,343987,4992,3043887,66,1031049,0,64749,0,122608,4000,9427735,0,2376367,0,421278,0,1250,414008,203712,2603692
30810,347699,847,0,2419,6523,0,0,0,2356,500000,173054,0,0,0,17564552,0,0,655,9606,1156036
455365,263077,0,0,0,2790,384222,0,0,0,2372550,0,0,1309001,0,11448220,0,13,0,13583,3085190
570231,374169,18709,172841,63371,3118024,0,5203,250,6530,262415,10753235,0,792127,0,191041,0,6613,1334690,141942,1101539
612618,1639653,695,17370,23578,3018643,1850,96926,1000,21775,194341,3070134,0,2863503,0,183417,0,0,3030117,61703,3887140
1003606,353210,24968,325034,2379,3333819,0,206351,0,1057,0,10056471,0,487181,0,51736,0,0,630625,210150,2094246
761806,236652,24986,0,326538,3706190,0,119196,0,0,0,9347596,0,2268060,0,31876,0,1193,31168,227455,1416691
3212149,5113,0,0,5000,57710,0,0,0,0,0,0,0,3002303,0,3636766,0,0,0,0,9992164
510871,92736,457499,2531607,39058,2738839,0,44285,0,2457,397000,5531619,70474,1378032,18567,1275501,13798,0,200272,68650,337172
576710,245223,109,170302,17580,2710245,0,21432,1300,20142,0,6914841,0,2360690,0,846412,0,0,174939,127491,987958
178020,5896581,0,0,4979,580879,46220,0,0,206,3276876,2414936,0,1574875,0,198868,0,106225,59125,37508,371497
63069,443004,93189,507228,288505,2672148,0,0,1000,105469,890000,5037337,0,2450407,0,247501,0,0,438892,46451,702122
121709,235777,4965,932264,0,459710,308044,629616,2497,0,1322032,8670,0,1813,0,7309740,0,0,0,31833,2430278
917742,267298,16089,88097,879952,2465373,7680,179259,1860,41781,111672,6496300,0,1645366,0,583111,0,19188,140716,116062,578406
752970,140987,0,5499358,34822,873999,0,211555,0,0,680078,4750712,0,629893,0,367881,0,0,57558,57105,255570
601050,522461,287147,1027725,86627,1184187,1333005,20023,0,21576,192405,3832113,0,1520976,0,1869062,0,300,436216,46586,489196
1394676,416426,995365,404,1110,20223,0,634,0,0,0,0,0,1573,0,9027458,0,205382,13169,15125,1649664
266271,357331,0,0,0,1329958,0,0,750,0,0,7362108,0,696410,0,315151,0,0,1054053,143636,915733
324902,14733,407082,0,7720,3318878,3882984,275364,0,0,810000,2572886,0,0,0,174777,0,100000,17198,28503,340333
339858,369879,31370,145832,217479,4356179,0,13,600,774,49674,2528566,0,2409231,0,351161,0,4847,419857,29860,906102
491224,951726,711990,1182877,7190,12963,0,0,250,0,243785,5354483,0,880976,0,1323217,0,0,319401,22480,647995
276579,395288,73166,400596,403199,171092,0,495930,0,154988,915220,4262083,0,1680013,0,654439,0,371,670729,75747,1014803
671576,1383154,1741494,1314338,22480,3021412,0,75,0,0,0,2595230,0,30191,0,77626,0,0,337,80445,888978
1000409,798313,39818,300000,6104,1706179,120332,0,500,1,0,3368797,0,612230,0,3037772,0,23438,36505,46482,1040364
911807,46397,117430,2161870,530235,7144360,0,176399,9865,0,0,0,0,11039,0,51145,0,0,151324,50000,342456
606046,339479,7564,2327046,303632,416935,0,40554,0,17792,7180,5084538,0,711820,0,475157,0,0,311802,29483,622062
229801,195758,21180,296808,323669,1863262,0,485108,250,0,0,4316038,0,1275130,0,1194180,0,0,44856,65909,580890
613307,326099,9341,546084,742,1564015,10668,36565,1350,23701,35000,5939534,0,1396942,0,96676,0,0,178768,33223,454407
2267991,119255,1300,0,4013,0,0,0,0,0,0,0,0,0,0,8393327,0,0,0,84064,2041189
2332602,201312,0,0,0,0,1408,1523,0,0,0,4628441,0,755788,0,4093593,0,0,101,92470,740411
67311,184328,0,477007,108178,2064475,0,79060,0,25675,0,3416036,0,1345575,0,1604299,0,0,133332,110315,699294
980661,621894,24844,931894,1404,508145,235154,329922,0,0,450000,2624415,201824,940671,72292,846890,101511,35000,435449,24002,1843710
2736291,298897,54745,764827,24678,1088347,0,11249,0,206,76000,4058695,0,1944486,0,584999,0,69,373238,72265,648850
837260,1269903,16437,8438,14737,140406,0,740468,0,3044,0,5153578,0,1569747,0,96147,0,0,82625,25508,847388
682563,563263,4318,49937,235349,2597369,0,0,1125,0,575100,2225154,0,2287384,0,320523,0,142,224782,32744,842066
795968,318011,915,58645,7875,2548655,0,71870,329530,9568,25000,3484956,339129,627646,80095,561166,169684,0,586582,79242,486871
2121196,56483,0,2318337,96013,917295,0,0,6317002,0,0,8966,0,15006,0,980,0,0,0,31495,18710
137915,37023,51966,0,67994,2501170,0,335663,250,331161,50000,5689337,0,41439,0,8081,0,0,128869,103686,251906
762661,912056,0,0,0,1359,0,0,0,0,0,8207738,0,2908,0,4457,0,0,0,109991,348966
310727,126986,229333,828511,119605,1892079,0,141924,617,7670,296000,3549333,0,964360,0,320110,0,0,95572,51919,591610
374149,1817490,380773,0,4855,293206,0,0,0,0,731607,1617684,0,1572638,0,123165,0,6085,2155207,2245,298205
919308,241902,6003,216585,50485,2575749,121079,123660,0,144550,0,2079628,0,1813693,0,864287,0,3584,65909,51050,516783
208244,210026,67195,634178,631893,1377127,22825,56742,0,3127,152113,2928032,0,928308,0,723589,0,0,524041,61167,546842
2962652,30278,0,0,0,0,0,0,0,0,323741,8287289,0,0,0,0,0,0,0,154627,44719
2867056,16477,0,0,0,0,0,0,0,0,417200,8058446,0,0,0,0,0,0,0,289124,36501
272218,199762,54112,223551,12637,853172,0,280339,500,136966,677173,2560864,0,2063111,0,1026835,0,230000,152803,21203,313307
