480228,53163000
852218,24930000
476810,30666000
484422,17044000
161415,10952000
76201,20077000
504713,18966172
173333,8982276
451965,15652000
675332,8797813
541101,6699237
413208,6991058
280110,6118449
392620,13433603
35301,4239330
817824,6713932
1225800,3512191
455534,3646146
852320,4604779
489913,4430777
817833,4160540
995151,3080300
651411,2923281
214807,7367000
233031,3571919
1830035,6499144
934329,3797046
259518,2981085
245333,3627786
723112,2993036
60143,3684493
212465,3525751
997472,2149000
423355,3302796
501105,3256208
210434,1949066
12311,2561266
362445,2678504
983448,1990480
913940,2009781
103862,1883594
697633,1897811
331647,1660766
765756,2235903
30810,2743642
75633,1810394
1417557,1847049
804208,2485901
121709,2334017
485559,1411635
688079,1512753
536219,1015289
940311,1591000
486752,1617895
14409,2608821
42541,1332129
1394676,2027827
728854,1129790
1442380,3301072
112837,1430124
445843,3012950
612618,1011842
256722,1322873
445339,903699
332907,1501244
2253891,1773343
427719,2951014
803368,1287407
324902,997498
256647,1212451
1494240,2320932
804963,1494172
178020,707972
570231,909588
795968,1197295
266271,895513
613307,943005
49362,829356
438368,1083377
541923,1738194
564605,1197768
491224,903313
601050,831664
67311,956026
63069,797157
917742,659407
606046,778111
276579,568160
137915,979529
694904,1104611
208244,738012
374149,600416
636043,1004865
428752,578295
837260,995274
339858,542917
660842,710079
672612,460245
2867056,927077
682563,679832
229801,664261
1000409,658351
460855,634153
510871,529502
1003606,810376
655576,1069286
980661,768704
974848,468336
816210,585438
2332602,882756
455365,815394
272218,537847
873138,656219
342634,656063
919308,575665
969723,711737
2267991,1757753
490115,1409535
936855,572283
44602,569767
392228,512936
2121196,317326
249612,533114
363415,382633
404747,329623
320119,493391
1007846,421615
2388917,500085
654757,520210
62101,594570
968605,765217
2736291,510318
922728,469530
911807,356877
752970,332575
2333412,318703
222147,483993
2129008,1072717
437521,366676
527954,356672
762661,402187
88802,323480
449122,347489
310727,471897
1001152,375967
35570,336952
170716,349245
599951,460677
497404,374551
1003848,358514
918918,374495
131360,285932
262349,366391
665931,308212
676656,356945
2578240,1441360
802866,434885
663834,256761
600174,440102
938840,325885
25450,319502
989253,443934
723354,549731
101019,379423
697763,309046
679125,272406
1002878,273349
128904,344772
31303,222236
395238,684686
559777,253728
42420,288546
208927,394113
2962652,276269
474919,323699
872159,456560
1010930,291028
68569,758157
991340,313276
93721,268839
671576,218654
45627,312919
2502656,326744
23241,289850
169653,293777
2270795,325152
2636458,295647
75576,223078
958615,336587
244907,216548
40305,230060
661308,188492
2718738,180225
202907,328738
43173,190532
197478,245552
204004,287512
130943,392861
882671,232116
604378,222484
642969,338738
635859,232127
1363270,257667
1456501,1484888
1386251,216033
702117,220466
8417,160692
341646,275739
2582023,320082
1004368,202750
259031,344854
52719,101807
859712,418124
888002,211741
1017658,250569
785062,222106
1404931,242254
67852,272848
802110,194077
620211,160112
1212846,506620
5939,223376
586205,257014
645625,243909
456960,163525
1224812,208652
557858,237652
83311,243081
595869,230266
509811,222986
514909,197970
417448,167275
672818,219371
933966,221858
945259,210309
978154,235547
1176881,338583
412135,203061
499613,218871
800750,189236
794541,160866
463735,234061
933957,395310
2454027,166407
2467670,423752
362007,364933
730268,220633
580623,200014
1011526,232815
936426,187948
633659,197206
13309,180659
613008,183532
889876,188601
245276,120011
132415,370262
83638,168909
1016316,164030
871769,486022
1401529,158624
352772,189543
750864,171940
644600,169274
90403,170992
1003679,193618
505121,135353
781466,183000
883810,124863
506922,139108
282141,170786
850036,142134
58971,185657
932978,227769
143000,181463
659855,168061
810919,215876
606309,173224
814430,166265
2017570,816173
543253,140456
627863,312254
596400,362927
156916,127259
587800,236994
936462,184889
517900,135765
150071,198355
24266,237455
802129,162354
701062,156887
533852,262608
114260,398590
794073,154434
925710,155124
640170,116379
9807,158177
160614,753385
365325,145255
585543,170753
776060,128896
876634,150039
996260,159286
678137,151481
2621379,388324
800657,186497
157605,139998
908003,131746
2036843,472541
351122,128914
627555,118630
127260,153492
1160545,102882
284819,111666
1029325,102453
53033,407733
58243,114092
665052,153255
758703,112562
316840,119960
9115,94253
148528,120537
620305,113699
542649,156756
808176,136410
2078290,131038
379920,113937
985732,85897
579252,127553
375034,128879
928850,107580
576710,101223
101233,108829
364449,163441
258771,116753
249872,96054
943004,110460
913856,128394
208329,129112
593865,122251
1156539,98189
165628,114048
682611,122961
353555,127745
721800,93481
822154,140859
716413,160119
816603,97249
489623,105154
1464122,171788
637451,107224
1001639,109966
419406,123485
847643,106338
881133,126986
436711,113907
2353595,120388
64619,94087
1212631,113119
419152,111230
693345,132301
885337,231345
1349890,122191
618807,119281
770367,107569
92658,115956
782904,81835
928618,106238
749242,123631
767161,166892
294872,92114
811046,85276
399142,111197
853952,109344
44134,107763
479268,123206
676160,122976
361167,98701
138510,98404
572374,90145
398350,105091
664756,97508
933425,105517
547840,101551
963543,107189
195867,98296
358635,95786
363956,224334
877369,108527
141734,78145
577128,120559
925840,124477
990325,101133
34537,91367
377908,80197
657365,101163
242015,134937
412751,91966
799612,96945
872711,97157
450856,80982
874845,92459
628758,143050
930965,169074
646444,85185
716833,91958
764414,79726
216922,116156
121642,95183
938233,87250
846262,93401
682732,80639
964700,72223
479802,113559
552451,99568
783648,82555
467630,102482
1167889,100223
354310,101350
2033123,89982
740931,83010
2618780,93750
663245,78719
18126,86262
2727673,87000
28013,87932
161022,94236
173801,95427
500050,126813
474254,106683
15536,116096
1916751,217859
664206,103313
304913,185337
139900,83522
416245,85520
375409,80631
133270,79716
115641,101392
473501,110907
651103,79053
844343,106833
832377,85255
797775,111890
506249,97870
866000,87786
480563,83195
529958,62892
739560,76228
687009,80263
834979,77821
100562,86224
281416,85797
76117,99154
310978,95088
12405,78500
1842065,78781
491569,81089
598534,80111
2352507,126028
685407,112139
925411,113119
2643438,92079
163923,67382
584920,94448
216100,65085
140018,74244
443205,97695
22860,90964
507068,101620
471217,73183
808260,100157
1007015,82218
612364,125265
400253,80843
985871,83404
33772,116724
656733,91705
964755,83456
712004,60335
352558,209374
741545,97942
317342,80301
471945,86993
934253,94978
791474,109762
1001273,94857
381343,77980
936136,81070
731247,79408
540926,75774
360852,74099
636771,76194
260055,78420
19730,91601
1017939,71043
56557,79782
613213,68142
255659,86158
143662,80837
666031,63107
405959,74166
219343,76816
943068,65193
933621,97545
2434113,60952
225166,95551
5247,59808
717924,74492
2265456,67720
509950,87079
191663,64343
617024,77899
280044,69871
374653,65391
299046,62891
150035,87932
61122,86733
340742,71969
803162,88396
1189993,63555
895710,82864
107244,69275
832920,56625
3506,67456
599764,67102
980353,93803
139740,77203
488439,68142
659257,61200
474759,80057
1190476,62750
913267,66241
886204,64175
2850722,84241
282208,53440
166803,73248
588517,58265
613400,84766
433608,68789
689209,105498
711472,101737
236751,56578
205654,60424
395377,69701
161527,70998
490450,79920
886343,75202
17147,66516
193809,88099
546003,72410
657459,69912
502849,63139
262068,56117
47377,58742
2004105,391240
651859,72204
254214,56135
1396652,63954
508878,98982
308649,68122
436159,93665
750239,70096
820310,82771
189352,63303
231242,53392
666657,57710
594134,54029
123646,58468
641476,54875
722544,88879
1007903,63215
229427,82432
884303,75401
390925,60714
660655,61616
593007,59057
996354,131045
1469211,68151
870258,77677
309570,47231
772008,62025
862824,57022
537560,63130
361055,48658
538802,57709
373601,141681
465757,60157
550523,80980
186744,63203
947178,59235
958204,64940
627658,69919
968436,51106
861434,52800
814216,54571
673440,52224
288853,44183
2376,90353
46905,57187
138211,54050
735058,61618
1917301,55014
777012,40145
328777,86101
837000,73997
105549,43182
443036,140120
470724,116696
676021,55985
265407,72229
762447,64042
43669,52930
892205,47530
237936,67349
1408069,49071
757377,116131
13103,108965
674513,63637
214414,60670
161602,44711
239613,53084
429526,52721
750305,54904
564771,50799
2443478,91688
132554,58919
818625,53646
229913,262699
792716,65560
849366,72101
273523,48310
488318,71944
236649,67525
236706,55471
488167,51660
834849,54561
396271,63771
653648,61793
470050,64148
256553,63534
839152,40216
874649,48686
618405,59790
2132941,39529
2608754,80781
113740,61108
254317,54456
628235,49933
693224,55899
970242,46315
2332808,71748
39420,53954
680813,73141
193470,71370
301668,49391
328423,48507
2315922,168342
876700,171956
336932,45873
749121,55741
1216321,41482
1356768,52656
2634351,49045
1398580,54627
6972,91476
225335,59527
642549,51388
397540,100291
868817,78238
413141,62556
243151,59911
824000,40761
24006,56009
893800,54480
289702,56676
456474,125487
1017528,66966
453071,79136
633501,53429
258445,47922
1444021,452259
863803,80768
390505,58060
2079493,51157
598954,53515
498317,47770
803966,42646
1000100,77801
1918344,55754
875918,55332
29104,44173
141556,69729
900230,52809
220527,46086
1009420,49946
623306,51137
790534,46140
586353,64088
2301952,44064
870539,77949
1931941,37777
39475,62384
930451,77644
251736,63844
83450,50273
662369,44815
1718188,59526
466558,46474
399517,52415
738303,60024
395836,45708
244345,49697
326858,54049
775214,44775
591825,55862
242444,68848
709602,37571
237619,61524
7009,84660
779539,49127
825146,50784
5210,62272
329550,41376
694678,45980
290052,44996
418249,42375
945053,63231
778738,56509
913753,58307
545042,77496
596848,43044
366434,48455
728742,49076
49821,71966
888758,49872
1007819,41699
267979,77093
958727,64921
1198641,38214
203333,57205
150576,45185
253468,49149
28406,87041
2358769,43607
23812,43139
339951,90008
128511,134947
1009804,54117
279105,45505
736206,59089
671464,50178
438715,35878
1164730,44803
1394667,40431
923707,77145
419675,46542
458263,38702
65205,77680
548351,55564
139478,33935
2197098,47400
159636,39714
192352,79717
36054,45858
889036,46311
1012671,55560
736877,40905
464116,36828
669443,48519
420868,42141
526229,58007
929352,42318
689740,49834
172363,42964
69333,46453
352857,80157
613558,45221
231961,38009
883874,49204
882701,49386
804338,47988
345309,75068
610771,47754
770572,37871
1717622,339550
624826,39435
181169,50385
86527,78446
558172,61751
106359,52433
725732,39415
397531,61778
426534,42728
715809,39393
200640,46693
312730,57255
1028010,50534
133850,49286
2634191,46209
2797724,41582
938523,49214
1216291,35384
184937,47905
672836,49753
2239288,39876
146663,76655
259330,61179
680617,62751
403441,70827
1416381,39694
130541,36046
594947,45913
551315,47854
1853856,90004
230759,51438
623922,38856
1216022,78161
881478,70593
290249,72610
533964,57372
642259,46025
631422,52573
966179,32680
2398701,37901
1445943,36539
152712,51540
985620,44182
700672,42346
995450,42049
616410,45409
186221,46352
77851,39172
270335,41855
949154,46415
