852218,189826000,7852000,4704000,12672000,176699000,36174000,12741000,81932000,434000,252492000,277445000,992000,72979000,29982000,80754000,2405000,24306000,88523000,4116000,491135000
480228,81389229,65121207,2339881,6654291,263711903,10397301,1730722,3046124,1405403,38314277,445919355,1037743,121046108,45778654,76965548,9326,11530413,56053841,7439702,255440829
476810,166459000,31245000,23881000,15738000,51978000,9574000,735000,83213000,2334000,75852000,140769000,50307000,26447000,85274000,114228000,62313000,33256000,66988000,6839000,279529000
451965,86922000,1311000,3187000,19876000,112746000,25142000,8893000,6621000,1357000,18855000,432809000,1649000,130923000,3418000,87916000,0,20320000,52069000,8677000,136388000
504713,13707494,2881082,1106747,6447214,54446518,744529,1092738,13056,161709,5954,102752747,9627,36903297,433413,39765691,0,661782,21254186,1299383,40506108
817824,6696351,3350349,2064118,2393534,49318821,5248758,801585,959181,341467,1805952,76286273,19953,43339954,828967,21237967,0,153944,15256385,1982897,33657289
541101,117552000,17031000,757000,2005000,32106000,2125000,3367000,14652000,754000,722000,4545000,154000,393000,1599000,45000,0,6122000,16152000,362000,31485000
413208,19377195,19050681,2824888,370944,25682932,412079,603784,6955520,142666,5095134,26567616,29816,15602049,807975,21537745,92588,4780549,4390181,615154,49483901
35301,45399421,4292293,1224439,7009420,35040300,29700757,3260448,25414357,292441,6058496,602505,0,24398,0,137764,0,114974,11048995,304748,33689722
497404,10792593,128361,3420527,179144,19162774,20480308,10466862,19431968,25863,2000125,45567087,0,13346306,0,11893563,0,11281,6775995,1010979,23827210
1830035,26118707,0,0,19729,201080,0,0,1242987,0,0,1328,0,6822366,879151,110993559,24748472,275261,2336282,860920,11746438
675332,4638014,443255,2829757,410485,20078940,798809,40138,5000,609587,236016,62583631,0,28176656,0,17967811,0,63083,10763894,561717,18878099
852320,4199709,127014,73529,2216112,29516495,542187,925,0,411,868845,70305089,0,13880598,286674,9253815,0,369651,8718642,527354,23422249
112837,3870213,54172,236935,219385,22916902,5936642,0,14120,81856,0,30833844,0,11782539,0,26503386,0,71750,4887324,909198,22737844
233031,7951400,71183,616931,19285,22569642,7618,268856,178552,106000,0,52706204,0,16590368,0,3955155,0,0,7284998,742172,15383341
489913,1930090,0,0,0,33,0,67,0,50520,335927,0,0,6398618,0,93020470,0,0,2483,896117,20271169
723112,4376966,201042,1990891,451203,11417205,433677,750826,3040,470909,500,35803963,0,24225257,77336,13789336,0,751464,6307633,842131,13017308
3303298,7944262,15031,0,80576,12480245,4663,0,500,0,0,41940890,0,13849399,0,12897595,0,265962,4352680,1077115,14240829
2182786,30821000,2954000,0,8000,24000,0,0,0,0,10523000,1539000,0,930000,0,337000,0,0,5258000,410000,51716000
75633,18080324,310458,1667895,1435832,5121214,1078087,504188,1131019,24362,1676622,31316325,0,11328140,52910,5860032,0,32003,2677766,840103,11918335
280110,5174192,54012,151,65370,18690544,0,5000,13000,1,19712,21625021,0,14425293,58313,9174612,0,24715,9291572,383533,8805910
212465,4031149,66406,5630785,70922,13458770,1617618,129771,0,78177,27669,32697591,0,13757427,882669,173953,0,55,3019196,450901,8203739
210434,33158668,2020861,11618051,543924,5165646,1785709,1832332,2695897,0,290008,5531532,1,3470642,570881,247158,1731,48720,6516290,358314,7503265
3284070,4484466,0,421248,1557,5899356,2270467,0,0,4105,0,14869191,0,21802746,0,22116267,0,0,1592451,465611,6235945
501105,3486902,25638,37584,296980,6049919,51652,176496,900,166450,154500,37082654,6373,12202929,101737,5374416,0,8541,2959895,362286,9076577
2253891,2173186,70423,66414,0,4930889,3642367,0,291571,47926,0,0,0,4823106,0,42363330,8213547,290763,44,171703,4531020
30810,4019102,2490939,2785889,39532,7146,429865,722616,0,151651,0,11710,0,222235,0,55965217,0,0,2963,89614,2169661
1456501,15390000,11027000,0,3000,14338000,262000,0,0,0,10016000,283000,0,5813000,0,4132000,0,2101000,2040000,225000,1166000
697633,2699266,60,129708,1152970,7187783,190020,4709,300,111388,5846,26079410,0,10750971,0,2433797,0,0,2329230,537370,11926604
804963,4324944,523933,166210,699474,5525867,219657,0,0,6171,0,20993726,0,5812227,0,10822021,0,86707,5351789,392652,7866336
60143,5217224,20084,20203,41457,9114927,567,409421,44423,76602,0,15353287,4604,21196232,613798,562621,0,56094,3471580,467831,4901213
12311,2334707,52793,1104125,413389,5230970,904481,179086,1088818,51225,0,22285483,0,9234681,0,6145171,0,168,1526395,310280,4898397
214807,18657000,0,489000,0,0,0,1031000,28000,0,159000,5526000,17000,3446000,4000,1070000,1000,122000,5694000,130000,9526000
694904,826684,0,1301277,1375,3069316,14263,228675,0,34395,155166,28232169,0,236581,0,13373,0,0,486805,434814,4590424
3212149,2306593,997333,602087,6082,8904418,0,0,155705,0,0,1718478,0,3968365,0,14346530,0,0,447713,1272,196992
3041974,7766681,0,0,11768,8289172,0,0,0,0,0,8780664,0,4283626,0,715607,0,25000,276950,114132,2901893
517900,335931,20600,496613,687461,9563313,50351,320668,11829,23581,26678,12572253,0,3213170,0,270983,0,0,388787,350002,2929779
1394676,9951395,400584,253234,16956,111055,660111,203174,0,24946,0,0,0,19369,0,18429425,0,0,11639,11080,1095255
2362458,17000,0,0,0,0,0,0,0,0,1684000,28048000,0,0,0,21000,0,0,2000,105000,181000
940311,1415000,32000,547000,127000,2631000,0,32000,1000,1000,16000,10543000,3019000,1757000,121000,2263000,608000,0,1264000,97000,4762000
1494240,3043143,0,349984,0,1298216,1871836,42572,1426231,0,0,13359653,0,2568354,0,192435,0,0,1554475,201577,2658755
395238,3240349,41057,981551,27991,2534192,0,6841,0,0,111522,15595310,0,3472850,0,477614,0,10504,580277,89984,1322516
4114567,2064245,0,0,1704877,563737,0,0,0,0,4890,19155328,0,1137572,0,355521,0,0,294899,122200,1428402
485559,698432,143780,238664,47594,3616624,0,0,0,13217,719401,10134207,0,4102680,0,264268,0,793,2123196,191805,3489565
339858,959769,1006,2891,371973,10325517,0,5913,1350,31963,19193,5945099,0,4206768,0,435730,0,17811,782503,37965,2011843
3812165,4742,0,0,0,0,0,0,0,0,7104562,16055506,0,0,0,86383,0,0,0,1437768,136938
63069,392249,19213,1888667,375109,4799217,19350,22283,0,1815,100000,8455932,0,4386649,0,422243,0,438,510804,111139,1562853
917742,660318,1104,25214,827385,4313161,213895,1865,900,2004,4180,9686468,0,2880237,0,566011,0,11474,509678,191212,2130694
197478,797847,20761,642951,77466,1110651,2355,1157568,262289,8740,1210595,9843865,68189,3201114,578065,482231,128,142253,23438,190762,2201827
491224,939677,877284,2254716,1043,282124,0,404642,0,734,10000,11303930,0,1806029,0,536333,0,0,593194,62278,1903966
601050,563517,357453,264551,1257914,4598589,2537251,167633,0,11533,861400,4565810,0,1878325,0,1662842,0,0,1007354,46082,888921
682563,4465966,1061651,0,2214840,2406422,0,0,1000,0,30827,3842785,0,3540310,0,303096,0,953,402727,37992,1343922
266271,1167593,0,0,0,2603136,0,3100,200,0,0,10074000,0,1900459,176462,19715,0,0,2169079,155426,1100228
688079,551000,0,0,1140000,0,159000,0,0,22000,4619000,459000,0,1766000,0,9039000,0,0,196000,99000,606000
761806,239594,200,0,659610,4870714,30784,37142,0,0,623,8301659,0,2630813,0,38597,0,0,107289,144503,1375633
3344611,3956088,0,0,0,0,0,0,0,0,1019,12777338,0,0,0,0,0,0,0,1136819,408444
802866,1717523,26130,2925121,98776,6568424,0,0,0,0,191618,878249,0,4325066,0,172267,0,0,959075,89249,191498
2777650,103452,1071487,86638,0,4238300,906865,46010,0,12910,148,7571752,0,1599133,0,0,0,0,350305,252873,1463148
276579,1094843,11287,216759,495377,8575,621172,10785,0,53707,176751,9537941,0,2275073,0,230125,0,0,719286,95227,966290
665931,227568,0,0,27641,1589,0,0,0,0,4627886,8359922,0,814967,0,127590,0,0,1646209,83271,304874
1444021,158307,214,485990,0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,327248,14677260
980661,1937117,0,658104,339,2673648,162280,43084,0,16664,0,4777527,331275,1627157,108540,784099,92179,0,465279,23889,1776783
1443266,338891,0,0,0,0,0,0,0,0,1079,14152616,0,0,0,0,0,0,0,592493,288549
2502656,317473,0,0,0,79031,64015,0,0,0,0,0,0,0,0,14151604,0,0,1,0,335917
2980209,1841712,0,4933,127,17342,0,0,0,120496,1200000,3854,0,84649,0,9904348,0,0,0,0,1677309
67311,320644,0,203718,406104,2629985,0,46778,0,2881,0,5074204,0,2582321,0,1236515,0,0,199625,160202,1951706
682611,315764,0,231146,416841,1831644,12740,50672,0,18905,0,6514455,0,1461802,0,698804,0,5001,1022500,123630,1723957
229801,395093,140102,83712,499484,1693171,0,392603,150,43507,0,6872990,0,1641219,0,906331,0,0,221785,129714,1334818
934329,3377057,910127,0,0,1152752,0,0,0,0,1417500,1902904,0,364113,0,957440,0,0,1818162,75947,2351565
1464122,1057581,0,200309,238754,2873822,0,0,3750,928,10300,4949611,0,2522018,0,373463,0,9494,300854,7626,1741252
510871,796572,436521,315079,156434,954438,0,1435,0,0,3823,6788961,238572,1396618,22503,1270031,11709,0,894036,39367,630826
2942690,113810,0,42704,0,6137356,144768,312571,0,18819,0,5383620,0,1186195,0,174289,0,0,77723,34827,323630
795968,496437,1084496,381582,159568,5211134,0,55989,76551,0,0,3707018,249561,538797,56241,260582,70891,0,489447,79917,563482
