852218,179820000
480228,182700000
451965,141539000
476810,150607000
504713,41296563
817824,39439789
541101,20993000
35301,21102481
112837,34481289
497404,29381160
852320,22747140
675332,22206543
413208,18852468
1830035,18897000
723112,16362168
489913,26627320
233031,16265498
1456501,11578000
2182786,20733000
212465,14884440
210434,7258541
3150447,7465000
3284070,15614099
3303298,15897537
75633,15057709
501105,11338612
280110,9818575
2253891,8432606
30810,9342599
722777,13038307
697633,11585802
804963,11844794
619877,5651342
60143,7309165
12311,6333709
214807,9295000
4114567,4590059
1216022,6520848
694904,5404506
3212149,4288567
370271,5974000
2966306,6761445
517900,5333195
564605,4457448
613307,4653393
3041974,4000143
1394676,6307866
802866,2284663
63069,2676370
2362458,3502000
940311,3373000
339858,2539012
197478,2647379
1443266,2399000
682563,2706869
395238,3325870
917742,3136538
2942690,2290223
67311,2948000
485559,3203053
601050,2047669
2980209,3039866
3918898,2795424
143662,4002106
491224,2066557
2489805,2228000
761806,2219399
664756,3260167
2735146,1714454
3688052,1488540
463735,2451087
266271,1992824
2950677,2669763
2017570,2964466
682611,2756709
276579,1836159
2590037,1747211
980661,2665713
35570,2328440
3938186,1717565
527954,1667184
229801,1708443
2121196,1328740
482772,1758272
934329,2913237
494261,3298908
808176,1730570
936855,1256596
688079,1706000
795968,971339
379920,1903479
656377,1982636
311845,1614461
1842065,1647434
877369,2295000
288853,1130551
676656,2257872
2618780,1221767
606046,1574546
510871,1496636
2193616,1254560
342634,1441299
915878,1565496
595869,1611919
249612,968277
3394278,1291025
837260,1537325
208244,1117935
1001152,1301784
146672,1564820
2850722,1158077
3138146,911308
656733,1343575
320119,767663
474919,1196572
131650,1519806
595270,1128154
968070,1305211
637451,1062070
128904,1152275
802110,1097637
204004,1055774
93721,919229
2736291,1360862
1007846,1097830
540926,1040044
1002878,1031813
2634191,1075565
3812165,1487840
671576,484583
702117,891193
245276,905228
659855,821053
1391778,1116761
83638,739925
933966,857851
202907,932934
1017939,832731
2078290,1050125
693224,1039008
365325,1301800
125471,1005093
4262534,1108061
671464,879562
961624,756213
786274,727215
489623,535327
456045,918205
4160667,1133129
165628,617644
137915,1017739
613008,679337
1386251,556368
107244,880906
42420,752423
473501,695390
645625,827726
542649,645728
964700,596111
816210,869457
918918,602940
412135,540117
1225761,854986
3284397,2223523
169653,880667
749242,762942
2925666,814940
2729677,522800
17147,755525
2354985,437462
4041421,658399
54973,533859
871769,784317
470050,545210
229913,1130365
716413,914563
1010930,549116
101019,563449
633501,604798
859712,662376
3076248,370150
814430,957238
991340,625686
2797724,604812
697763,503217
959304,474287
4210227,648335
936426,577707
701062,609520
1004368,558260
3545324,568103
1444021,3456700
3476192,385682
437914,527550
677176,375060
352772,563614
673440,625972
174572,448916
58971,448062
810919,613970
2917317,372074
200378,430186
2047504,775446
2858960,321676
924405,440127
506922,503356
557858,371845
412751,375019
456960,378699
2931603,455610
888002,508742
53033,532839
39475,543335
58243,481122
878898,454366
572374,378783
2652092,400038
353555,404438
1929247,426703
913856,382702
661308,348160
1438589,594193
497570,458955
3348888,346368
663245,385908
382667,511320
587800,590567
1908082,375741
122854,507783
509811,467976
3445769,382334
377908,207501
764030,380940
770367,282225
618807,368580
361167,337211
633378,472110
687009,387066
416245,418700
316840,460015
782306,299743
1407932,471486
52719,435491
667757,349897
874845,362481
850036,301452
881478,462894
1011526,390132
936462,316734
816603,360714
216922,423677
663834,392185
2683014,357566
436711,285161
258771,327817
1190476,338773
114260,466841
657365,409108
3202702,332680
2376,447209
419406,324353
3967449,361790
929352,291242
1000100,248440
811046,254949
56557,310350
601416,257810
3536407,275391
3783948,241560
474254,326094
693345,375902
925710,306144
800657,287335
775214,254597
450856,281394
2239288,205921
825146,335356
2608754,346921
623445,352414
3345449,276965
100562,298910
598534,274878
28013,515422
3475083,247502
593007,259925
933957,330518
758703,263701
790534,437550
739560,238894
651859,248179
3384318,392729
664206,239825
933621,307876
231242,208176
255659,253916
2353595,314080
876634,335084
932978,329225
1187001,325814
1917301,261288
426534,299206
837000,225842
783648,267189
2992547,533862
774262,322310
509950,233513
853952,206916
3640283,314609
466857,253192
121642,230030
911973,247074
617024,257556
260055,242513
317342,233574
236706,175108
599764,228048
129732,230304
1176881,1058769
945053,220525
930965,292657
806378,275629
85472,216042
436159,232841
479268,322947
443205,201589
34537,260278
17464,298973
19730,255914
1009804,191449
2615190,477967
996260,389286
529958,225572
636771,247995
3470985,278465
9807,247667
731247,279853
925411,248952
2716547,329746
660655,216348
23504,182634
37640,200623
354310,278133
842460,256082
808260,231563
577128,248035
2654911,197717
727473,205922
981275,289867
399517,181350
717924,211339
627658,299758
2756785,279481
575254,211094
765019,225938
1883321,163591
1001639,233620
2265456,430419
105473,348100
375034,176523
256553,213709
828651,191823
130541,206589
845573,276414
161602,173557
212577,337561
3224580,255056
666657,218608
1189993,296326
103255,179198
936136,264839
591825,155102
40499,182274
1356768,169395
126254,197918
398668,1699494
949154,191211
1007015,198450
431172,196166
2700984,219361
435077,170207
1918344,222657
398350,269269
894553,424044
223331,215768
224178,226537
824000,156788
1459034,210435
613400,173859
2434113,246468
961576,185939
701736,198802
1436204,189687
159636,186964
913267,183511
282329,226528
28406,147725
866000,179438
2719427,203638
507068,155513
310978,337738
932277,205584
1402610,161761
272302,231052
376273,219403
799612,178872
809771,374559
773247,178025
29878,520067
836843,184899
1718469,165703
278818,238106
236153,136561
474759,187247
707354,181792
99376,216957
547840,171613
657271,187840
2516327,168306
2860440,223705
797467,197541
584920,174296
1161029,177782
29104,181884
3339046,191174
913753,202688
2132941,117717
762474,190463
219343,157103
373601,203714
3294583,234679
976703,187969
564977,205399
3025406,169678
983457,453407
963945,116950
1867983,139117
433608,120341
2508751,153675
