852218,123399000
480228,179813513
476810,127960000
451965,123562000
504713,30827073
817824,33750164
1830035,26365906
413208,17603301
541101,15865000
497404,25841846
675332,19591355
486752,23689997
35301,16696816
852320,20184411
489913,25293171
233031,15591018
112837,24227549
723112,15749428
3303298,16915260
280110,10187952
2182786,18775000
212465,10070105
2253891,5942343
3284070,10886180
210434,5354064
501105,8886488
1456501,8100000
30810,6082183
697633,12103585
804963,10621579
60143,5896234
12311,4113136
75633,5232480
983448,5635607
214807,9617000
694904,5400660
2362458,3381000
3041974,4504665
3212149,2828383
1394676,5890141
395238,2979684
940311,2523000
1494240,3978924
485559,3203990
1443266,1658017
3812165,1418301
4114567,2224756
917742,3010603
63069,2120748
517900,2516911
197478,2263182
3344611,1993389
266271,1638840
601050,1797957
761806,2024047
491224,1536461
682563,2123763
339858,1126603
688079,1564000
276579,1749072
802866,1074561
2777650,1255311
510871,1231603
1444021,11073363
980661,2623465
2980209,3892518
2502656,3006899
229801,1411703
67311,1421123
2867056,1242201
682611,2102757
606046,1347714
527954,1282209
795968,901141
1842065,1257683
665931,1338895
934329,2611537
873138,1481705
143662,1695914
2942690,944547
311845,1236622
676656,2124748
877369,2135791
2121196,1317871
595869,1507018
837260,1436072
936855,679793
288853,836788
656733,1344797
222147,806375
1001152,1192019
2850722,876145
741871,973565
272218,613298
35570,818820
664756,1525566
342634,1171787
320119,757642
2736291,1581482
3181197,1613390
362007,1302877
802110,1111118
474919,1034446
379920,1206132
137915,1000585
808176,806729
93721,818003
3822016,63687
131650,1317038
1002878,1146763
1007846,1031168
671576,651764
3394278,981373
2017570,1793288
659855,740005
169653,693458
2489805,912090
1017939,572480
245276,727878
208244,690799
2950677,1832243
716413,696140
204004,832796
816210,726094
128904,720233
249612,667194
489623,481219
933966,752324
83638,658533
2618780,541713
165628,584009
3284397,2150492
3806100,924644
785062,620501
42420,781789
2582023,776387
533852,676680
494261,570118
1391778,632760
202907,654145
645625,679303
702117,567543
637451,529741
542649,547399
101019,500756
978154,659750
463735,448726
58243,204572
170716,546106
2925666,685164
810919,579184
697763,544537
1386251,446856
613008,485060
661308,270401
412135,291684
859712,586583
1004368,626638
991340,566830
749242,518907
2078290,571945
871769,623080
456960,585128
352772,492577
