852218,83014000
480228,57583631
476810,55722000
484422,48502000
451965,33333000
76201,43732314
504713,20508367
413208,11403121
675332,10877661
489913,22839248
35301,6130389
280110,7676375
541101,7917000
817824,6208821
852320,7592319
455534,5506721
259518,6884430
1225800,5423157
332907,9778053
1830035,12870665
723112,4625727
1417557,7811400
60143,5546370
501105,6217538
897273,10818013
233031,4260342
1469211,3323320
245333,3736886
486752,12738591
212465,4106442
913940,5581196
804963,6795256
210434,2451224
445843,6360228
983448,2700444
214807,8052000
485559,2651229
423355,6698123
497404,6761910
12311,2052026
14409,3624241
3041974,4131945
2253891,3345910
697633,2318327
362445,2772966
460855,7216431
934329,2230684
694904,3892437
42541,2532924
940311,1474000
969723,3208143
363415,1295078
688079,2357000
75633,1896040
112837,1999283
570231,1814259
1494240,3208123
30810,2923061
3212149,1861978
455365,4575821
917742,1646450
1003606,2167092
761806,1790915
510871,1183601
752970,1062434
576710,1505948
63069,1350074
178020,779859
121709,3261553
266271,918711
324902,805957
601050,927383
339858,869749
1394676,1733874
491224,980608
276579,750729
911807,745717
1000409,1112105
671576,543389
229801,943092
2736291,1185523
762661,1319010
613307,1216309
2121196,602160
606046,1008915
980661,1996768
837260,1032085
67311,887101
795968,697715
682563,849389
374149,619970
310727,767078
137915,868952
919308,658430
1001152,807923
272218,685798
320119,521190
169653,856379
208244,690502
62101,641553
816210,551988
873138,760731
342634,696920
559777,527075
44602,618465
131360,667438
676656,787654
311845,712202
2867056,1032069
2502656,2097291
2333412,416833
249612,576535
2962652,701269
1007846,587488
1156539,759216
43173,591801
362007,1046536
197478,568732
392228,580458
204004,950954
527954,453258
785062,551457
595869,753472
437521,484543
42420,555898
1017658,640294
883810,344113
1002878,621479
170716,485363
222147,485447
1003848,441596
101019,367792
1456501,1632076
936855,536933
922728,415196
112855,1238905
490115,1869652
379920,545647
259031,712923
1396652,702429
128904,485890
2643438,589360
2621379,757996
130943,586037
697763,478940
656733,532892
143662,824786
938840,378534
395238,1124580
665931,406167
35570,397891
802866,535924
933966,385154
701062,669100
663834,462288
208927,454869
3150447,382787
93721,399508
8417,1007954
645625,500707
968605,777709
802110,502987
474919,363212
45627,302119
202907,527504
579252,368867
918918,451667
702117,317532
659855,347151
1363270,976839
661308,203734
245276,235373
586205,293975
1017939,373562
2777650,316658
83638,280510
2582023,443642
295552,317652
1004368,271255
1010930,301220
2942690,336705
664756,486486
978154,388529
456960,218441
580623,284520
782904,210394
991340,356957
859712,501120
1853856,777279
3284397,1339045
657365,483452
40305,245518
888002,276875
90403,249822
871769,607675
925710,343800
1386251,272203
627863,323332
613008,255498
936426,313212
352772,262674
533852,382517
284819,254810
412135,257305
635859,289626
229913,934915
800750,239801
156916,199155
463735,227736
557858,252151
509811,284719
644600,239711
23241,263362
543253,527059
832377,254941
365325,388022
659257,187673
808176,288676
814430,229267
877369,592953
52719,125000
58971,233177
2618780,188304
58243,197452
665052,205109
1176881,585637
3181197,558314
316840,172567
764414,311838
83311,148463
936462,224942
101233,216241
637451,225801
9807,191533
1349890,231149
1001273,298566
424035,211232
150071,230292
810919,265894
876634,281795
816603,147712
53033,430881
467630,311852
682611,195951
24266,268397
749242,285161
1842065,179094
1224812,282912
933957,319930
932277,220671
506922,184987
127260,226687
1011526,219472
587800,340393
363956,421265
964700,120975
850036,192441
1164730,133756
114260,431236
800657,245603
189419,314655
2129008,1426309
847643,138873
770367,157184
932978,240471
2078290,173317
138211,170289
968436,157423
868817,372486
2980209,535413
758703,150863
693345,249282
1464122,181726
165628,149878
398350,162332
572374,156509
489623,149413
750864,206659
436711,156882
236751,177362
249872,141586
2353595,188057
870258,342088
889876,209815
822154,187816
740931,127687
33772,236436
64619,119936
593865,167303
996260,217845
1397190,191390
107244,138483
618807,166438
2017570,1115278
577128,198177
419406,160411
258771,165419
687009,127250
375034,127704
479268,206465
412751,130515
913856,170747
2634351,157758
34537,109215
872711,185121
676160,166077
44134,169094
224178,167564
56557,133098
802129,378124
216922,186450
542649,189024
811046,111213
1443266,113794
2608754,173286
231242,123441
100562,178526
361167,114594
2197098,94628
354310,186510
377908,106940
19730,149987
353555,154819
739560,137528
252706,308746
1398580,139623
494261,232964
3284070,297830
1001639,143399
282141,197537
72614,165252
364449,152717
474254,169750
938233,117395
28013,145866
491569,131048
2797724,197015
416245,125434
636771,147411
936136,113432
443205,133722
141734,103723
191663,110570
3506,150286
783648,133614
828651,111824
651103,119297
925840,158705
853952,111323
660655,122723
664206,136339
874845,130819
807665,148559
846262,129932
358635,122456
930965,213506
1408069,414224
160614,737598
671464,112315
382667,123011
121642,129231
260055,122624
787570,116023
775214,98510
974866,120688
799612,99088
3041983,146695
547840,131677
2443478,191627
310978,130072
540926,104364
731247,115980
1916751,308399
488439,121356
716833,80922
270036,116509
399142,139442
529958,87987
2727673,114170
2434113,92088
2764258,113435
507068,115463
933621,131028
509950,124764
255659,128539
473501,116760
552451,93392
666657,299639
791474,115953
312730,112831
598534,101737
2683014,100766
1917301,129972
716413,178675
317342,126914
693224,138930
229427,144956
1190074,93906
866000,113602
61122,106137
450856,129231
1216291,227451
1189993,102112
2514547,150996
963543,142511
479802,133210
808260,125701
931766,259487
929352,103753
471217,115875
2850722,145083
500050,120557
2467670,524940
251736,81468
612364,167494
506249,112333
885337,216017
613213,101926
309570,76702
584920,117701
1007015,105938
943068,120862
599764,86515
140018,98044
844343,110745
623445,117478
673440,104936
663245,109693
15536,185473
886204,78983
882701,106317
262068,95983
436159,118658
411464,113914
2209553,116861
139740,89545
400253,106483
641476,111222
205654,90767
874649,72029
420868,83316
471945,107650
842460,80609
361055,68220
797775,139423
405959,109132
236706,76241
1190476,91482
1445943,105648
474759,108115
2332808,107469
623922,90163
825146,81105
895710,100952
2033123,65836
1407932,97269
824000,91397
750305,74363
895822,116751
1225761,138106
5247,134897
280044,88051
195353,104209
141556,114137
593007,75882
166803,80482
17464,107929
373601,178363
528568,91074
613400,94404
689209,126199
834979,80349
115641,84445
1187391,86089
433608,86071
131650,91588
653648,95381
1167889,156054
2516327,81106
381343,77926
39475,116753
717924,94433
980353,96078
219343,95341
564771,75605
862824,80711
2376,121969
947178,79607
