852218,90335000,2698000,30928000,4032000,188368000,37572000,12728000,73262000,834000,211016000,323414000,484000,73250000,22551000,71683000,2168000,11844000,54353000,5908000,434022000
480228,121847261,31345718,3024500,10693766,216380971,21396136,3003835,1425182,2250886,55650892,475372086,2361440,113222745,32493235,75145601,7602,3458995,53738901,4801819,261569414
476810,174618000,26860000,17513000,14087000,60315000,16008000,2992000,99380000,1054000,31434000,172504000,47178000,23614000,72924000,33817000,72286000,33497000,33405000,7459000,244971000
451965,48800000,227000,30000,1674000,64437000,10628000,4893000,19000,63000,7712000,257323000,0,69545000,21000,48012000,0,4536000,25267000,5171000,71940000
484422,12602000,1208000,2830000,4582000,57417000,6058000,329000,2405000,2385000,2554000,191560000,1952000,57587000,3799000,45010000,0,12977000,23450000,2148000,88091000
504713,6198904,8612,3360624,6599693,31676125,178338,877849,17276,336118,3431853,97850515,0,33875219,356697,38671129,0,644955,19265373,1323492,36528113
817824,8461270,3525427,4215081,1382598,39822807,4697736,741490,1386765,358017,2390129,90306525,33356,41075347,492457,17195962,0,298991,10905141,2346150,35816245
413208,23052885,8015581,1890441,502359,15564449,490754,865031,3175795,1263043,1045865,28098218,69558,16023756,576727,31251854,60594,1184076,2963480,636554,34259113
675332,6394590,643094,2928302,815872,16093163,242064,182682,4550,472548,202463,72516809,0,22394217,0,12690284,0,151234,10716364,703840,20307805
541101,61110000,5874000,1260000,592000,32593000,1063000,2246000,8881000,841000,136000,5065000,519000,555000,2711000,63000,1000,4006000,13144000,356000,23770000
852320,2077499,1920776,138749,2288646,28437505,92,2538,0,168130,522840,73570186,0,13845572,251387,7934849,0,18723,6171044,656387,23996490
35301,29003816,10004070,1663569,6143468,26410539,32024100,2561760,13589257,677147,2386910,600242,0,107130,0,118678,0,145,10242866,305259,18134302
233031,7676126,101845,45648,64050,24567067,12801,0,3075,139829,0,61699189,5384144,13536377,42163,3795776,275,4000,7762783,964756,15321146
497404,11878582,61543,714070,532008,11248267,12250026,10764376,13789900,71773,2450137,35182929,0,9193364,0,4437639,0,2204014,4565284,674249,20932404
1830035,2207390,1171,0,29460,244672,6573274,0,0,759490,5943380,1363,0,9997883,1137525,67839172,23487049,291939,1572085,1508761,16246819
112837,4663676,275764,239613,342803,21771038,7166346,0,15029,56172,0,35501990,0,11140573,0,20278058,0,71479,3575473,945493,23875939
3303298,5369116,65169,0,110163,17553100,5336,0,2501,2971,0,48026189,0,11460707,0,16273186,0,153703,4160423,1113099,14523968
723112,5681386,455553,2143376,650789,11657567,2091839,216320,1850,503896,7450,39862525,0,21954236,95270,11196497,0,186287,5511387,893086,13374465
