852218,142630000
480228,180433961
476810,157981000
451965,129628000
504713,39175238
817824,40157068
541101,20031000
497404,28780594
35301,19833406
413208,18819664
852320,21245817
675332,21196898
1830035,21793446
112837,29593411
233031,16884317
2182786,20337000
489913,21977273
723112,15751818
3303298,18759880
2933616,9946925
210434,7230756
3284070,13952470
75633,14507676
212465,11567573
280110,9529682
722777,12868109
501105,10111701
2253891,8842487
3150447,5913000
30810,7583722
1456501,9768000
697633,10863854
60143,7149790
804963,11741444
619877,4967452
12311,5230315
214807,8750000
370271,5676026
564605,4354136
3212149,3691409
694904,5346029
2362458,3375000
2966306,6601901
517900,5154373
1394676,5952678
3041974,4868466
4114567,3162402
1216022,5084176
613307,4743837
940311,2798000
339858,2570830
63069,2404384
395238,3151403
3918898,4356152
485559,3139904
917742,3260852
197478,2364746
682563,2412240
491224,1926794
601050,2025419
802866,1547061
761806,2037858
3344611,2331615
682611,2700032
266271,1699638
2980209,4317861
276579,1877991
688079,1648000
1443266,2220832
482772,1631085
2735146,1339669
2942690,1584282
980661,2635706
229801,1650443
2502656,3895215
3688052,1394102
3812165,1440423
146672,1446339
2017570,2431478
67311,1565513
2590037,1682649
934329,2836099
311845,1415308
664756,2091483
510871,1660373
795968,973700
1842065,1445883
606046,1473425
527954,1377939
2121196,1257981
2867056,1622688
808176,1454829
656377,1846376
676656,2103867
1464122,1781571
288853,1018764
2489805,1344771
3938186,1404161
877369,2239000
379920,1549486
2950677,2369293
143662,1819405
915878,1526286
35570,966008
936855,805477
837260,1472490
595869,1677504
1001152,1339660
595270,1140390
2618780,789836
2193616,1038448
342634,1299050
741871,1451122
2850722,1154768
222147,1186485
656733,1358361
320119,721766
968070,1379357
208244,1052625
474919,1122899
131650,1480008
249612,761327
2736291,1647605
2777650,1056841
802110,1176691
93721,914791
128904,1027246
137915,1007146
1007846,1028918
1002878,1143481
671576,652454
3394278,995801
2634191,962323
202907,929236
659855,794434
3806100,1065638
204004,908262
816210,777820
83638,715572
1017939,647912
463735,700942
489623,494023
961624,681989
169653,741491
2582023,901978
716413,827058
933966,811126
637451,642718
1391778,960335
165628,602092
3284397,2184252
4160667,1010414
964700,533557
702117,602499
245276,697286
785062,839469
42420,818117
786274,671470
1386251,500558
918918,536144
542649,581187
494261,660693
645625,710705
4262534,905994
4210227,980352
671464,752634
101019,534291
613008,527279
412135,520762
170716,616643
54973,506883
2078290,680414
2729677,503035
1225761,724969
871769,711900
2925666,747425
1010930,524505
3470239,420601
1444021,3407773
810919,622535
859712,629499
697763,540352
174572,452789
473501,568595
1004368,563308
991340,621075
959304,449052
701062,587568
814430,851493
540926,471388
677176,351168
58971,443518
2797724,553606
3476192,355721
936426,501802
437914,465095
17147,616472
673440,526272
52719,379387
749242,561940
456960,451794
352772,509255
557858,379134
572374,367568
888002,458722
693224,491253
125471,467083
229913,1071913
924405,427310
456045,496429
506922,470388
661308,371317
58243,413040
107244,520430
412751,345119
497570,421929
53033,472172
509811,433399
878898,408227
587800,505068
365325,637273
2931603,393172
416245,430954
659257,246554
4041421,444981
1407932,471604
1176881,857314
216922,386104
316840,510253
913856,362811
663834,206126
877574,315798
353555,345975
811046,238278
3076248,250168
361167,323329
925710,359428
1190476,313338
936462,309922
2858960,252244
1438589,572269
782306,291322
816603,326354
618807,279155
1190074,364940
2683014,301634
114260,457395
2652092,296116
874845,318692
764030,339587
1009420,452216
377908,190845
2197098,339093
436711,288522
770367,288761
850036,297774
633378,472882
3783948,228583
657365,424546
1011526,324533
667757,273460
687009,309864
2967349,365184
2689463,633810
693345,343635
3348888,253414
2353595,329514
2376,427071
623445,367228
727473,127296
825146,301433
1908082,276663
419406,296877
800657,255709
3384318,391515
382667,392672
876371,155178
64619,228495
2047504,521626
474254,338197
2354985,216671
601416,243114
2917317,208689
2992547,484983
911973,197449
56557,266823
775214,235290
450856,268496
100562,264900
3967449,344935
933621,269429
3445769,239019
258771,276788
39475,428844
739560,246650
443205,186165
28013,367152
806378,270716
593865,374769
876634,307736
933957,288475
2654911,219623
598534,226985
3536407,227527
593007,255721
3138146,217309
636771,173283
529958,213136
929352,233873
932978,303218
1917301,247455
790534,385695
1929247,272093
260055,287379
758703,243297
85472,217844
664206,219348
3545324,306743
231242,199745
3202702,300745
9807,206510
121642,218171
255659,237122
651859,223024
599764,225324
853952,201451
405959,199942
354310,291778
1000100,195793
19730,224097
509950,218887
894553,426706
436159,263694
1001639,228651
783648,197643
317342,202942
842460,232845
3441677,195288
479268,254731
930965,281466
34537,211331
731247,249782
488167,205386
426534,271130
837000,204636
717924,190645
981275,266837
105473,326905
1189993,338657
2239288,147981
3475083,215440
945053,217732
660655,244066
576130,159546
575254,196017
259657,159355
994565,261996
375034,169016
663245,189796
627658,284811
37640,186858
1007015,180511
2716547,144675
828651,212646
633501,257315
282329,186774
936136,186821
224178,229776
808260,216040
3179082,168408
256553,190243
398668,1657552
161602,152733
577128,230410
398350,243639
130541,184067
666657,213328
1187001,276236
466857,177428
932277,168140
1718469,133752
2700984,200540
845573,242939
1161029,164591
765019,191005
961576,172282
3345449,164538
809771,350424
1009804,177905
2764258,250675
2615190,358119
376273,205042
126254,183115
866000,162806
29878,476709
617024,162442
925411,233290
103255,164200
1459034,184503
399517,144020
836843,166425
2938198,149956
2119773,204784
613400,170847
4232881,237522
310978,178699
983457,312101
166803,134964
474759,183410
150576,205127
1402610,151003
63078,199057
649070,180803
2434113,242788
219343,155025
159636,166818
507068,152774
623771,136726
1356768,146218
913267,167490
435077,150640
2516327,160378
547840,158574
3181197,430671
593753,177399
29104,161799
716833,179468
236706,116339
212577,267594
799612,154310
774262,208120
2508751,154573
99376,184288
373601,190862
205654,139809
23504,124605
976703,177224
303550,183414
564977,207590
433608,111618
844343,142350
824000,139447
2132941,105623
762447,156816
591825,100608
2860440,218462
2634351,144922
750864,279761
773247,152524
949154,144021
762474,169230
454676,170728
470050,136632
2719427,179354
1883321,135511
584920,167499
122854,148606
882701,160820
1918344,182014
913753,184710
2265456,402454
657271,168031
65858,144521
1867983,129900
996260,279172
642549,136515
810777,149371
751656,195832
936583,211977
3357620,52973
1445943,165726
141556,238749
689209,188524
814216,165018
1436204,144931
506249,169332
223331,161614
2129008,1313214
662369,199997
140018,147731
701736,140735
952677,168082
2372774,141043
2608754,171114
2514547,149678
272302,181833
3294583,218655
439404,126021
678717,145535
900454,125874
318974,145402
797775,183266
736206,103200
13103,191467
2209553,163730
422433,134286
548351,153875
61122,145385
299046,118564
693662,189190
200378,158818
11275,133231
958204,105802
74140,113297
779351,152310
709602,97424
522847,77873
36054,121124
17464,139765
42671,170444
892205,202813
722544,216425
958727,185907
671334,148473
895710,166059
309570,49614
342410,84742
522605,129761
707354,147190
884303,128319
215130,138722
631570,146717
975984,186783
3277876,57912
2734729,100397
537560,120887
2596262,114821
711472,95153
3353172,127838
725732,112882
3025406,137449
3363957,111134
139740,134162
594433,140686
778466,118977
538802,108049
3352399,461399
223322,134710
211271,175352
364449,78705
653648,88023
490450,127684
455972,128519
704559,195936
679826,112436
78858,131234
881478,168478
1189041,90364
312730,81000
574976,118659
933256,134850
39420,131075
4184186,121140
648242,93182
738040,121367
236153,109700
750239,124747
3146150,52533
2339795,112414
673909,90614
242444,120423
640170,18017
273336,97987
2505787,122941
28406,165863
1457003,119041
403151,96563
751759,147292
106359,136621
2954059,87286
843177,120742
862824,93746
508346,123869
2142155,97030
676160,316704
189352,143233
546003,111440
1718188,137472
339773,209489
189745,73490
253468,131124
542528,127316
193809,114955
625654,100308
502849,109605
2920737,46069
201834,132689
163473,107211
112163,111859
680813,104816
781028,115246
91101,128304
578255,109386
265407,124876
187947,99505
374653,181301
2718345,100320
139843,105607
361055,92035
339072,186728
2743244,101095
813947,107623
963945,94650
807955,100921
2717012,131192
491934,118991
133850,123156
1160161,52747
804338,134834
3356191,99162
852544,121783
69333,119212
431172,104741
1447639,95063
539032,130905
754929,147817
30874,156123
397540,147193
890742,103204
290052,96107
279105,96372
790721,104779
3555695,124080
657459,121234
886204,100623
797467,145220
268006,105414
556815,106849
697754,104337
3363966,83095
1001648,81397
289515,88588
3470985,146082
5210,86573
786210,110238
613950,96128
764982,104603
514066,119481
1014077,157370
37435,112545
3177,104352
106377,139621
150035,113787
619701,89010
423458,146174
384278,131348
45560,84637
1387605,87958
273662,80858
528960,92000
551070,130740
2352235,120284
368175,70517
239613,79144
554473,163248
514776,184277
220527,112576
